date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,7.53,7.8,7.76,7.5,112347.75,0.22,2.92,7.606,7.481,7.354,106545.85,107523.7,86123.97
2018-09-17,7.55,7.61,7.54,7.5,99019.72,-0.04,-0.53,7.54,7.426,7.328,101802.51,103751.68,83270.99
2018-09-14,7.61,7.71,7.58,7.58,105407.77,-0.02,-0.26,7.5,7.389,7.31,97884.74,99918.0,81673.2
2018-09-13,7.58,7.62,7.6,7.49,83291.22,0.05,0.66,7.464,7.346,7.285,95799.81,96619.68,79443.16
2018-09-12,7.43,7.59,7.55,7.38,132662.81,0.12,1.61,7.42,7.311,7.263,111897.3,94905.45,78197.54
2018-09-11,7.35,7.46,7.43,7.26,88631.01,0.09,1.23,7.356,7.29,7.246,108501.55,86934.4,77436.1
2018-09-10,7.4,7.42,7.34,7.31,79430.87,-0.06,-0.81,7.312,7.278,7.244,105700.85,85041.99,78770.47
2018-09-07,7.35,7.47,7.4,7.33,94983.15,0.02,0.27,7.278,7.273,7.241,101951.27,86068.67,78882.07
2018-09-06,7.23,7.45,7.38,7.22,163778.67,0.15,2.08,7.228,7.247,7.237,97439.55,82025.42,77378.01
2018-09-05,7.24,7.38,7.23,7.21,115684.04,0.02,0.28,7.202,7.227,7.232,77913.61,72240.89,74497.91
2018-09-04,7.17,7.27,7.21,7.16,74627.54,0.04,0.56,7.224,7.226,7.229,65367.24,64724.24,76126.54
2018-09-03,7.14,7.19,7.17,7.04,60682.93,0.02,0.28,7.244,7.229,7.228,64383.13,62790.3,76788.36
2018-08-31,7.2,7.25,7.15,7.14,72424.58,-0.1,-1.38,7.268,7.23,7.22,70186.08,63428.39,77369.79
2018-08-30,7.34,7.35,7.25,7.22,66148.94,-0.09,-1.23,7.266,7.224,7.218,66611.28,62266.64,76962.47
2018-08-29,7.3,7.35,7.34,7.28,52952.22,0.03,0.41,7.252,7.214,7.213,66568.16,61489.63,79787.37
2018-08-28,7.3,7.37,7.31,7.27,69707.0,0.02,0.27,7.228,7.201,7.216,64081.24,67937.8,81455.1
2018-08-27,7.14,7.31,7.29,7.12,89697.67,0.15,2.1,7.214,7.21,7.225,61197.46,72498.94,82244.68
2018-08-24,7.16,7.19,7.14,7.08,54550.58,-0.04,-0.56,7.192,7.209,7.231,56670.7,71695.46,84360.94
2018-08-23,7.22,7.25,7.18,7.08,65933.35,-0.04,-0.55,7.182,7.226,7.249,57921.99,72730.6,86378.56
2018-08-22,7.21,7.25,7.22,7.18,40517.58,-0.02,-0.28,7.176,7.237,7.263,56411.1,76754.93,87789.46
2018-08-21,7.18,7.27,7.24,7.15,55288.14,0.06,0.84,7.174,7.232,7.276,71794.36,87528.84,90893.85
2018-08-20,7.06,7.2,7.18,7.05,67063.83,0.08,1.13,7.206,7.226,7.289,83800.41,90786.43,96997.28
2018-08-17,7.17,7.22,7.09,7.06,60807.05,-0.05,-0.7,7.226,7.209,7.296,86720.22,91311.2,100129.16
2018-08-16,7.1,7.22,7.15,7.05,58378.9,-0.05,-0.69,7.27,7.211,7.3,87539.21,91658.31,101502.19
2018-08-15,7.36,7.37,7.21,7.18,117433.87,-0.19,-2.57,7.298,7.211,7.297,97098.76,98085.11,102804.73
2018-08-14,7.25,7.41,7.4,7.22,115318.41,0.12,1.65,7.29,7.23,7.297,103263.33,94972.4,103450.27
2018-08-13,7.22,7.3,7.28,7.1,81662.85,-0.04,-0.55,7.246,7.239,7.284,97772.44,91990.41,101068.82
2018-08-10,7.37,7.37,7.31,7.27,64902.02,0.02,0.27,7.192,7.252,7.277,95902.17,97026.42,100102.65
2018-08-09,7.15,7.33,7.29,7.14,106176.64,0.11,1.53,7.152,7.271,7.27,95777.4,100026.51,100225.68
2018-08-08,7.15,7.4,7.17,7.15,148256.73,-0.01,-0.14,7.124,7.289,7.263,99071.47,98823.99,100509.23
2018-08-07,7.03,7.21,7.18,6.96,87863.95,0.18,2.57,7.17,7.32,7.252,86681.47,94258.85,99091.14
2018-08-06,7.14,7.18,7.01,6.99,72311.53,-0.1,-1.41,7.232,7.351,7.252,86208.39,103208.14,98480.66
2018-08-03,7.14,7.19,7.11,7.1,64278.15,-0.04,-0.56,7.312,7.382,7.26,98150.67,108947.12,99364.81
2018-08-02,7.35,7.35,7.15,6.96,122646.98,-0.24,-3.25,7.39,7.388,7.258,104275.62,111346.08,102098.88
2018-08-01,7.52,7.54,7.4,7.39,86306.76,-0.09,-1.2,7.454,7.383,7.254,98576.5,107524.35,101410.73
2018-07-31,7.39,7.51,7.49,7.38,85498.52,0.08,1.08,7.47,7.364,7.252,101836.22,111928.14,106304.52
2018-07-30,7.47,7.59,7.41,7.38,132022.95,-0.09,-1.2,7.47,7.329,7.244,120207.9,110147.23,107402.71
2018-07-27,7.48,7.58,7.5,7.46,94902.89,0.02,0.27,7.452,7.302,7.235,119743.57,103178.89,104830.13
2018-07-26,7.47,7.55,7.47,7.45,94151.39,0.0,0.0,7.386,7.268,7.23,118416.53,100424.86,103435.4
