date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.06,4.15,4.09,4.04,49266.0,0.04,0.99,4.002,3.987,4.149,38312.85,41560.23,62790.74
2018-09-17,3.95,4.09,4.05,3.95,50712.0,0.07,1.76,3.962,3.983,4.165,37608.25,43736.56,66017.98
2018-09-14,3.99,4.01,3.98,3.94,26747.0,0.0,0.0,3.942,3.988,4.186,33531.25,42555.43,70425.17
2018-09-13,3.95,3.99,3.98,3.91,37250.25,0.07,1.79,3.95,3.997,4.207,36001.25,44285.15,76040.41
2018-09-12,3.89,3.94,3.91,3.85,27589.0,0.02,0.51,3.962,4.014,4.222,41883.2,50129.96,78630.35
2018-09-11,3.95,3.97,3.89,3.74,45743.0,-0.06,-1.52,3.972,4.058,4.241,44807.6,52193.36,84718.81
2018-09-10,4.01,4.04,3.95,3.95,30327.0,-0.07,-1.74,4.004,4.111,4.263,49864.87,54711.12,88180.31
2018-09-07,3.98,4.06,4.02,3.98,39097.0,-0.02,-0.49,4.034,4.16,4.278,51579.61,59798.85,93024.71
2018-09-06,3.92,4.18,4.04,3.92,66660.0,0.08,2.02,4.044,4.201,4.294,52569.05,64706.25,102693.29
2018-09-05,4.02,4.06,3.96,3.96,42211.0,-0.09,-2.22,4.066,4.249,4.312,58376.73,72369.41,117443.74
2018-09-04,4.01,4.07,4.05,3.94,71029.35,-0.05,-1.22,4.144,4.311,4.32,59579.13,84021.25,118264.19
2018-09-03,4.03,4.12,4.1,4.03,38900.71,0.03,0.74,4.218,4.346,4.328,59557.37,88299.4,120338.78
2018-08-31,4.16,4.21,4.07,4.07,44044.21,-0.08,-1.93,4.286,4.384,4.331,68018.09,98294.91,122567.09
2018-08-30,4.36,4.37,4.15,4.13,95698.36,-0.2,-4.6,4.358,4.416,4.332,76843.45,107795.67,125219.84
2018-08-29,4.41,4.45,4.35,4.35,48223.0,-0.07,-1.58,4.432,4.43,4.341,86362.08,107130.73,128681.5
2018-08-28,4.42,4.42,4.42,4.36,70920.58,-0.02,-0.45,4.478,4.423,4.331,108463.37,117244.25,130064.92
2018-08-27,4.44,4.48,4.44,4.4,81204.31,0.01,0.23,4.474,4.414,4.323,117041.44,121649.5,131533.26
2018-08-24,4.5,4.5,4.43,4.4,88171.0,-0.09,-1.99,4.482,4.395,4.306,128571.73,126250.56,131401.59
2018-08-23,4.55,4.62,4.52,4.48,143291.53,-0.06,-1.31,4.474,4.386,4.298,138747.89,140680.32,131006.82
2018-08-22,4.39,4.58,4.58,4.32,158729.41,0.18,4.09,4.428,4.375,4.287,127899.38,162518.08,128957.06
2018-08-21,4.47,4.47,4.4,4.38,113810.93,-0.08,-1.79,4.368,4.329,4.277,126025.14,152507.14,128359.32
2018-08-20,4.32,4.49,4.48,4.29,138855.77,0.09,2.05,4.354,4.309,4.28,126257.55,152378.15,132581.86
2018-08-17,4.28,4.4,4.39,4.22,139051.81,0.1,2.33,4.308,4.277,4.268,123929.4,146839.27,129046.42
2018-08-16,4.18,4.33,4.29,4.16,89049.0,0.01,0.23,4.298,4.248,4.261,142612.75,142644.01,125999.78
2018-08-15,4.31,4.46,4.28,4.26,149358.19,-0.05,-1.16,4.322,4.252,4.259,197136.78,150232.27,126717.59
2018-08-14,4.24,4.35,4.33,4.23,114973.0,0.08,1.88,4.29,4.239,4.265,178989.15,142885.58,128985.98
2018-08-13,4.23,4.28,4.25,4.16,127214.98,-0.09,-2.07,4.264,4.231,4.265,178498.75,141417.02,133505.56
2018-08-10,4.25,4.43,4.34,4.24,232468.59,-0.07,-1.59,4.246,4.216,4.258,169749.15,136552.62,135547.17
2018-08-09,4.1,4.53,4.41,4.08,361669.16,0.29,7.04,4.198,4.209,4.244,142675.26,121333.31,132857.17
2018-08-08,4.16,4.21,4.12,4.09,58620.0,-0.08,-1.91,4.182,4.198,4.229,103327.75,95396.04,121025.77
2018-08-07,4.09,4.24,4.2,3.94,112521.0,0.04,0.96,4.188,4.224,4.21,106782.01,104211.5,123483.26
2018-08-06,4.12,4.29,4.16,4.07,83467.0,0.06,1.46,4.198,4.251,4.196,104335.29,112785.57,124332.66
2018-08-03,4.17,4.25,4.1,4.09,97099.15,-0.23,-5.31,4.186,4.259,4.19,103356.09,111253.57,132411.34
2018-08-02,4.19,4.41,4.33,4.05,164931.62,0.18,4.34,4.22,4.274,4.186,99991.36,109355.56,130276.24
2018-08-01,4.23,4.29,4.15,4.15,75891.3,-0.1,-2.35,4.214,4.265,4.152,87464.33,103202.91,124057.44
2018-07-31,4.1,4.37,4.25,4.07,100287.4,0.15,3.66,4.26,4.29,4.135,101640.99,115086.38,122974.03
2018-07-30,4.25,4.25,4.1,4.07,78571.0,-0.17,-3.98,4.304,4.298,4.114,121235.85,125594.11,120022.93
2018-07-27,4.25,4.37,4.27,4.23,80275.5,-0.03,-0.7,4.332,4.3,4.096,119151.05,134541.72,117969.8
2018-07-26,4.23,4.34,4.3,4.18,102296.43,-0.08,-1.83,4.328,4.278,4.074,118719.75,144381.02,116153.24
2018-07-25,4.42,4.42,4.38,4.3,146774.62,-0.09,-2.01,4.316,4.259,4.045,118941.5,146655.51,112851.84
2018-07-24,4.21,4.56,4.47,4.18,198261.72,0.23,5.42,4.32,4.195,4.013,128531.76,142755.01,107547.81
2018-07-23,4.22,4.27,4.24,4.18,68147.0,-0.01,-0.23,4.292,4.141,3.978,129952.36,135879.75,100693.68
2018-07-20,4.24,4.27,4.25,4.15,78119.0,0.01,0.24,4.268,4.121,3.947,149932.38,153569.11,99304.34
2018-07-19,4.32,4.38,4.24,4.22,103405.14,-0.16,-3.64,4.228,4.098,3.918,170042.28,151196.93,97095.51
2018-07-18,4.25,4.5,4.4,4.2,194725.95,0.07,1.62,4.202,4.039,3.885,174369.52,144911.97,93832.96
2018-07-17,4.09,4.5,4.33,4.01,205364.72,0.21,5.1,4.07,3.98,3.851,156978.26,130861.68,86382.13
2018-07-16,4.1,4.26,4.12,4.05,168047.09,0.07,1.73,3.99,3.93,3.818,141807.14,114451.76,79906.08
2018-07-13,4.18,4.24,4.05,4.02,178668.52,-0.06,-1.46,3.974,3.892,3.812,157205.85,101397.88,74184.45
2018-07-12,3.75,4.11,4.11,3.75,125041.33,0.37,9.89,3.968,3.87,3.817,132351.57,87925.46,67132.09
2018-07-11,3.88,3.91,3.74,3.71,107769.64,-0.19,-4.83,3.876,3.83,3.817,115454.43,79048.17,63597.24
2018-07-10,3.92,4.0,3.93,3.92,129509.1,-0.11,-2.72,3.89,3.831,3.844,104745.1,72340.6,60562.0
2018-07-09,4.15,4.25,4.04,4.03,245040.64,0.02,0.5,3.87,3.814,3.863,87096.37,65507.61,55991.97
2018-07-06,4.02,4.02,4.02,4.02,54397.12,0.37,10.14,3.81,3.772,3.873,45589.9,45039.56,46704.54
2018-07-05,3.76,3.79,3.65,3.61,40555.63,-0.16,-4.2,3.772,3.737,3.888,43499.36,42994.1,47347.49
2018-07-04,3.81,3.98,3.81,3.77,54223.01,-0.02,-0.52,3.784,3.731,3.926,42641.9,42753.95,50118.11
2018-07-03,3.72,3.84,3.83,3.72,41265.47,0.09,2.41,3.772,3.722,3.96,39936.1,41902.57,55285.21
2018-07-02,3.82,3.84,3.74,3.73,37508.29,-0.09,-2.35,3.758,3.705,3.998,43918.84,45360.41,67341.36
2018-06-29,3.72,3.84,3.83,3.7,43944.38,0.12,3.23,3.734,3.731,4.045,44489.22,46971.02,68590.01
2018-06-28,3.74,3.79,3.71,3.67,36268.37,-0.04,-1.07,3.702,3.763,4.066,42488.84,46338.73,68245.29
2018-06-27,3.72,3.77,3.75,3.69,40694.0,-0.01,-0.27,3.678,3.804,4.09,42866.0,48146.31,69517.82
2018-06-26,3.6,3.83,3.76,3.56,61179.18,0.14,3.87,3.672,3.857,4.125,43869.04,48783.4,69540.3
2018-06-25,3.69,3.84,3.62,3.62,40360.18,-0.05,-1.36,3.652,3.911,4.162,46801.97,46476.34,68976.2
2018-06-22,3.55,3.69,3.67,3.52,33942.45,0.08,2.23,3.728,3.974,4.208,49452.81,48369.52,69393.04
2018-06-21,3.73,3.76,3.59,3.59,38154.2,-0.13,-3.5,3.824,4.039,4.26,50188.62,51700.88,70295.82
2018-06-20,3.62,3.77,3.72,3.59,45709.2,0.06,1.64,3.93,4.12,4.312,53426.61,57482.26,70777.86
2018-06-19,4.02,4.09,3.66,3.6,75843.8,-0.34,-8.5,4.042,4.198,4.36,53697.75,68667.85,70601.1
2018-06-15,4.15,4.16,4.0,3.95,53614.39,-0.15,-3.61,4.17,4.291,4.411,46150.71,89322.32,69645.11
2018-06-14,4.13,4.17,4.15,4.1,37621.5,0.03,0.73,4.22,4.359,4.442,47286.23,90209.01,69471.98
2018-06-13,4.26,4.29,4.12,4.1,54344.17,-0.16,-3.74,4.254,4.369,4.46,53213.14,90151.85,69180.4
2018-06-12,4.33,4.37,4.28,4.21,47064.9,-0.02,-0.47,4.31,4.376,4.481,61537.91,90889.33,68619.32
2018-06-11,4.24,4.31,4.3,4.23,38108.57,0.05,1.18,4.354,4.393,4.493,83637.95,90297.2,68274.06
2018-06-08,4.3,4.37,4.25,4.23,59292.01,-0.07,-1.62,4.412,4.412,4.501,132493.94,91476.06,68682.41
2018-06-07,4.41,4.41,4.32,4.31,67256.04,-0.08,-1.82,4.498,4.442,4.516,133131.78,90416.56,67748.81
2018-06-06,4.48,4.48,4.4,4.36,95968.04,-0.1,-2.22,4.484,4.481,4.533,127090.55,88890.76,66975.46
2018-06-05,4.5,4.52,4.5,4.37,157565.09,-0.09,-1.96,4.442,4.503,4.545,120240.75,84073.46,64635.41
2018-06-04,4.69,4.9,4.59,4.58,282388.53,-0.09,-1.92,4.432,4.521,4.551,96956.44,72534.35,58894.76
2018-06-01,4.68,4.68,4.68,4.68,62481.2,0.43,10.12,4.412,4.531,4.552,50458.18,49967.89,47387.63
2018-05-31,4.22,4.26,4.25,4.2,37049.91,0.06,1.43,4.386,4.524,4.544,47701.34,48734.95,46146.67
2018-05-30,4.4,4.44,4.19,4.17,61719.0,-0.26,-5.84,4.478,4.551,4.557,50690.96,48208.96,46247.81
2018-05-29,4.49,4.53,4.45,4.42,41143.57,-0.04,-0.89,4.564,4.585,4.571,47906.18,46349.32,44710.66
2018-05-28,4.55,4.62,4.49,4.47,49897.21,-0.06,-1.32,4.61,4.592,4.573,48112.27,46250.93,44272.5
2018-05-25,4.7,4.71,4.55,4.53,48697.0,-0.16,-3.4,4.65,4.589,4.57,49477.6,45888.77,43907.22
2018-05-24,4.6,4.72,4.71,4.6,51998.0,0.09,1.95,4.662,4.59,4.571,49768.56,45081.07,43410.47
2018-05-23,4.68,4.74,4.62,4.61,47795.1,-0.06,-1.28,4.624,4.585,4.564,45726.96,45060.17,42828.47
2018-05-22,4.69,4.75,4.68,4.65,42174.02,-0.01,-0.21,4.606,4.587,4.557,44792.46,45197.36,42024.17
2018-05-21,4.62,4.7,4.69,4.62,56723.87,0.08,1.74,4.574,4.58,4.548,44389.6,45255.16,41957.88
2018-05-18,4.53,4.65,4.61,4.52,50151.8,0.09,1.99,4.528,4.572,4.544,42299.94,44807.37,41959.29
2018-05-17,4.51,4.57,4.52,4.5,31790.0,-0.01,-0.22,4.518,4.563,4.539,40393.58,43558.39,41939.01
2018-05-16,4.5,4.6,4.53,4.48,43122.62,0.01,0.22,4.546,4.562,4.536,44393.38,44286.67,43026.94
2018-05-15,4.46,4.53,4.52,4.43,40159.71,0.06,1.34,4.568,4.556,4.538,45602.26,43072.01,43400.68
2018-05-14,4.55,4.59,4.46,4.45,46275.56,-0.1,-2.19,4.586,4.553,4.547,46120.72,42294.06,43145.29
2018-05-11,4.66,4.68,4.56,4.55,40620.02,-0.1,-2.15,4.616,4.55,4.559,47314.81,41925.67,43182.36
