date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.09,3.18,3.14,3.06,433007.28,0.09,2.95,3.086,3.062,3.093,594567.14,633147.19,560755.8
2018-09-17,3.03,3.15,3.05,3.02,455225.03,0.02,0.66,3.042,3.041,3.118,654450.27,651954.43,550750.15
2018-09-14,3.22,3.24,3.03,3.03,469554.03,-0.12,-3.81,3.004,3.021,3.147,713414.91,649869.61,538578.67
2018-09-13,3.08,3.28,3.15,3.08,833814.31,0.09,2.94,3.024,2.998,3.18,736276.18,645909.43,524618.47
2018-09-12,2.96,3.15,3.06,2.94,781235.06,0.14,4.79,3.006,2.974,3.21,757183.76,622166.57,493438.58
2018-09-11,2.86,3.04,2.92,2.84,732422.94,0.06,2.1,3.038,2.957,3.243,671727.25,636608.89,467313.3
2018-09-10,3.08,3.1,2.86,2.82,750048.19,-0.27,-8.63,3.04,2.978,3.29,649458.58,610398.91,447285.35
2018-09-07,3.08,3.18,3.13,3.05,583860.38,0.07,2.29,3.038,3.008,3.342,586324.32,609818.04,426387.02
2018-09-06,3.16,3.24,3.06,3.02,938352.25,-0.16,-4.97,2.972,3.043,3.376,555542.68,573154.92,410016.4
2018-09-05,3.22,3.22,3.22,3.22,353952.47,0.29,9.9,2.942,3.092,3.411,487149.37,498106.3,382492.81
2018-09-04,2.86,2.99,2.93,2.82,621079.62,0.08,2.81,2.876,3.124,3.435,601490.54,488364.41,378989.68
2018-09-03,2.83,2.89,2.85,2.79,434376.88,0.05,1.79,2.916,3.195,3.476,571339.24,449545.88,365421.66
2018-08-31,2.88,2.89,2.8,2.78,429952.19,-0.11,-3.78,2.978,3.273,3.513,633311.76,427287.72,359522.97
2018-08-30,2.9,2.97,2.91,2.85,596385.69,0.02,0.69,3.114,3.362,3.559,590767.15,403327.5,360614.06
2018-08-29,3.13,3.15,2.89,2.83,925658.31,-0.24,-7.67,3.242,3.446,3.594,509063.24,364710.59,367505.84
2018-08-28,3.13,3.19,3.13,3.11,470323.12,-0.03,-0.95,3.372,3.528,3.645,375238.29,298017.71,337577.11
2018-08-27,3.31,3.35,3.16,3.13,744239.5,-0.32,-9.2,3.474,3.601,3.687,327752.52,284171.8,327334.67
2018-08-24,3.55,3.56,3.48,3.47,217229.14,-0.07,-1.97,3.568,3.675,3.729,221263.68,242956.0,309718.28
2018-08-23,3.54,3.59,3.55,3.5,187866.12,0.01,0.28,3.61,3.708,3.761,215887.85,246877.88,316566.99
2018-08-22,3.65,3.66,3.54,3.5,256533.56,-0.1,-2.75,3.65,3.73,3.793,220357.94,266879.32,335217.06
2018-08-21,3.62,3.68,3.64,3.61,232894.27,0.01,0.28,3.684,3.746,3.823,220797.14,269614.94,339681.85
2018-08-20,3.69,3.73,3.63,3.57,211795.3,-0.06,-1.63,3.728,3.757,3.849,240591.08,281297.43,357157.36
2018-08-17,3.77,3.85,3.69,3.67,190350.0,-0.06,-1.6,3.782,3.752,3.872,264648.32,291758.22,367270.76
2018-08-16,3.67,3.81,3.75,3.63,210216.55,0.04,1.08,3.806,3.755,3.891,277867.91,317900.63,389929.79
2018-08-15,3.88,3.88,3.71,3.68,258729.56,-0.15,-3.89,3.81,3.741,3.901,313400.7,370301.09,430019.25
2018-08-14,3.87,3.97,3.86,3.81,331863.97,-0.04,-1.03,3.808,3.761,3.925,318432.75,377136.5,499715.11
2018-08-13,3.76,3.98,3.9,3.7,332081.53,0.09,2.36,3.786,3.772,3.949,322003.79,370497.54,487836.12
2018-08-10,3.77,3.84,3.81,3.75,256447.95,0.04,1.06,3.722,3.782,3.995,318868.12,376480.56,477758.54
2018-08-09,3.66,3.86,3.77,3.65,387880.47,0.07,1.89,3.704,3.813,4.072,357933.34,386256.09,489818.83
2018-08-08,3.79,3.81,3.7,3.68,283889.84,-0.05,-1.33,3.672,3.855,4.152,427201.47,403554.81,502117.06
2018-08-07,3.58,3.75,3.75,3.57,349719.16,0.17,4.75,3.714,3.899,4.23,435840.25,409748.75,521855.31
2018-08-06,3.75,3.75,3.58,3.56,316403.16,-0.14,-3.76,3.758,3.94,4.305,418991.28,433017.29,547522.85
2018-08-03,3.63,3.82,3.72,3.62,451774.09,0.11,3.05,3.842,3.991,4.378,434093.0,442783.31,554758.13
2018-08-02,3.93,3.94,3.61,3.52,734221.12,-0.3,-7.67,3.922,4.027,4.421,414578.84,461958.96,550594.78
2018-08-01,3.97,4.02,3.91,3.9,327083.72,-0.06,-1.51,4.038,4.06,4.468,379908.15,489737.42,545139.33
2018-07-31,3.99,4.04,3.97,3.95,265474.31,-0.03,-0.75,4.084,4.089,4.525,383657.24,622293.73,540098.15
2018-07-30,4.07,4.12,4.0,3.95,391911.75,-0.12,-2.91,4.122,4.126,4.584,447043.31,605174.7,540492.12
2018-07-27,4.19,4.19,4.12,4.06,354203.28,-0.07,-1.67,4.14,4.208,4.639,451473.62,579036.52,536518.35
2018-07-26,4.19,4.33,4.19,4.16,560867.69,0.05,1.21,4.132,4.331,4.693,509339.09,593381.56,539117.06
2018-07-25,4.18,4.2,4.14,4.12,345829.19,-0.02,-0.48,4.082,4.448,4.734,599566.7,600679.3,530120.32
2018-07-24,4.11,4.26,4.16,4.05,582404.62,0.07,1.71,4.094,4.561,4.781,860930.21,633961.87,541869.47
2018-07-23,4.05,4.12,4.09,4.01,414063.31,0.01,0.24,4.13,4.669,4.828,763306.09,662028.4,538140.07
2018-07-20,4.02,4.15,4.08,4.02,643530.62,0.14,3.55,4.276,4.764,4.888,706599.42,666732.96,527704.0
2018-07-19,3.95,4.07,3.94,3.9,1012005.75,-0.26,-6.19,4.53,4.814,4.951,677424.04,639230.61,505489.42
2018-07-18,3.91,4.56,4.2,3.91,1652646.75,-0.14,-3.23,4.814,4.876,5.017,601791.9,600541.24,471327.89
2018-07-17,4.34,4.34,4.34,4.34,94284.0,-0.48,-9.96,5.028,4.961,5.09,406993.53,457902.56,400304.76
2018-07-16,4.82,4.82,4.82,4.82,130530.0,-0.53,-9.91,5.208,5.042,5.156,560750.71,475809.54,419280.17
2018-07-13,5.38,5.53,5.35,5.29,497653.69,-0.01,-0.19,5.252,5.07,5.228,626866.5,494000.18,425651.95
2018-07-12,5.22,5.5,5.36,5.15,633845.06,0.09,1.71,5.098,5.054,5.285,601037.18,484852.55,408179.31
2018-07-11,5.14,5.35,5.27,5.05,678654.88,0.03,0.57,4.938,5.019,5.34,599290.58,459561.34,386216.12
2018-07-10,5.17,5.48,5.24,5.08,863069.94,0.2,3.97,4.894,5.0,5.416,508811.6,449777.07,361058.61
2018-07-09,4.6,5.04,5.04,4.6,461108.91,0.46,10.04,4.876,4.987,5.491,390868.37,414251.74,330264.72
2018-07-06,4.57,4.67,4.58,4.35,368507.09,0.02,0.44,4.888,5.011,5.571,361133.85,388675.04,319178.02
2018-07-05,5.02,5.08,4.56,4.55,625112.06,-0.49,-9.7,5.01,5.088,5.681,368667.92,371748.24,313287.09
2018-07-04,5.15,5.15,5.05,5.03,226260.0,-0.1,-1.94,5.1,5.158,5.796,319832.11,342114.55,303394.36
2018-07-03,5.09,5.18,5.15,5.02,273353.81,0.05,0.98,5.106,5.218,5.892,390742.54,342706.96,326266.76
2018-07-02,5.19,5.26,5.1,5.04,312436.31,-0.09,-1.73,5.098,5.269,5.959,437635.1,362750.79,326029.47
2018-06-29,5.04,5.21,5.19,5.01,406177.44,0.18,3.59,5.134,5.386,6.019,416216.22,357303.73,318771.61
