date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.83,4.94,4.93,4.83,56471.45,0.06,1.23,4.964,4.955,4.908,58431.73,50067.1,43096.75
2018-09-17,4.98,5.02,4.87,4.86,47808.0,-0.11,-2.21,4.966,4.969,4.899,54908.56,54595.05,41291.53
2018-09-14,5.04,5.05,4.98,4.97,50260.0,-0.02,-0.4,4.964,4.974,4.892,53589.78,54087.17,40689.3
2018-09-13,5.07,5.1,5.0,4.98,52964.63,-0.04,-0.79,4.96,4.963,4.881,49790.28,51417.46,39583.9
2018-09-12,4.96,5.07,5.04,4.93,84654.57,0.1,2.02,4.952,4.951,4.87,46902.78,49642.19,38468.47
2018-09-11,4.85,4.98,4.94,4.85,38855.59,0.08,1.65,4.946,4.939,4.861,41702.47,46141.6,36105.0
2018-09-10,4.99,4.99,4.86,4.85,41214.11,-0.1,-2.02,4.972,4.93,4.861,54281.55,44727.65,37649.27
2018-09-07,4.96,5.04,4.96,4.93,31262.48,0.0,0.0,4.984,4.927,4.862,54584.56,43086.03,37498.93
2018-09-06,5.01,5.08,4.96,4.95,38527.17,-0.05,-1.0,4.966,4.906,4.859,53044.64,41628.12,37899.28
2018-09-05,5.05,5.13,5.01,5.0,58653.02,-0.06,-1.18,4.95,4.886,4.856,52381.6,40060.7,38277.12
2018-09-04,4.92,5.1,5.07,4.92,101750.95,0.15,3.05,4.932,4.86,4.847,50580.73,36126.4,37360.63
2018-09-03,4.84,4.94,4.92,4.83,42729.18,0.05,1.03,4.888,4.829,4.837,35173.74,27988.0,33906.99
2018-08-31,4.87,4.93,4.87,4.84,23562.86,-0.01,-0.2,4.87,4.81,4.829,31587.51,27291.43,34778.17
2018-08-30,4.94,4.97,4.88,4.85,35212.0,-0.04,-0.81,4.846,4.798,4.829,30211.6,27750.35,35333.42
2018-08-29,4.85,4.99,4.92,4.84,49648.68,0.07,1.44,4.822,4.789,4.834,27739.8,27294.75,37311.65
2018-08-28,4.82,4.85,4.85,4.82,24716.0,0.02,0.41,4.788,4.782,4.836,21672.06,26068.4,36959.87
2018-08-27,4.75,4.85,4.83,4.75,24798.0,0.08,1.68,4.77,4.791,4.847,20802.26,30570.9,37175.17
2018-08-24,4.76,4.77,4.75,4.73,16683.3,-0.01,-0.21,4.75,4.796,4.859,22995.36,31911.82,37503.86
2018-08-23,4.76,4.8,4.76,4.74,22853.0,0.01,0.21,4.75,4.811,4.877,25289.1,34170.44,38380.6
2018-08-22,4.76,4.8,4.75,4.74,19310.0,-0.01,-0.21,4.756,4.825,4.897,26849.7,36493.54,40504.2
2018-08-21,4.73,4.79,4.76,4.72,20367.0,0.03,0.63,4.776,4.834,4.916,30464.74,38594.87,41539.39
2018-08-20,4.77,4.8,4.73,4.63,35763.48,-0.02,-0.42,4.812,4.844,4.934,40339.54,39825.97,45238.38
2018-08-17,4.8,4.86,4.75,4.74,28152.0,-0.04,-0.83,4.842,4.847,4.95,40828.29,42264.91,46936.94
2018-08-16,4.82,4.88,4.79,4.78,30656.0,-0.06,-1.24,4.872,4.859,4.967,43051.79,42916.49,47463.84
2018-08-15,4.98,4.98,4.85,4.83,37385.2,-0.09,-1.82,4.894,4.878,4.979,46137.39,47328.56,48187.54
2018-08-14,4.89,4.99,4.94,4.86,69741.02,0.06,1.23,4.892,4.89,4.993,46725.0,47851.34,48935.08
2018-08-13,4.85,4.92,4.88,4.8,38207.24,-0.02,-0.41,4.876,4.903,5.003,39312.4,43779.44,47997.38
2018-08-10,4.9,4.91,4.9,4.84,39269.48,0.0,0.0,4.852,4.922,5.017,43701.53,43095.9,48878.83
2018-08-09,4.84,4.96,4.9,4.83,46084.0,0.06,1.24,4.846,4.942,5.033,42781.19,42590.75,52613.79
2018-08-08,4.87,4.97,4.84,4.83,40323.28,-0.02,-0.41,4.862,4.968,5.043,48519.73,44514.86,54026.18
2018-08-07,4.78,4.9,4.86,4.76,32678.0,0.1,2.1,4.888,4.997,5.051,48977.67,44483.9,55897.18
2018-08-06,4.88,4.91,4.76,4.69,60152.87,-0.11,-2.26,4.93,5.024,5.064,48246.47,50650.78,57079.39
2018-08-03,4.98,5.01,4.87,4.84,34667.79,-0.11,-2.21,4.992,5.052,5.083,42490.27,51608.97,57049.79
2018-08-02,5.0,5.1,4.98,4.81,74776.69,0.01,0.2,5.038,5.075,5.093,42400.31,52011.19,58754.29
2018-08-01,5.1,5.12,4.97,4.96,42613.0,-0.1,-1.97,5.074,5.08,5.097,40510.0,49046.52,57553.71
2018-07-31,5.11,5.11,5.07,5.05,29022.0,0.0,0.0,5.106,5.095,5.107,39990.14,50018.82,57599.75
2018-07-30,5.1,5.14,5.07,5.04,31371.88,-0.03,-0.59,5.118,5.102,5.113,53055.09,52215.32,61975.8
2018-07-27,5.16,5.17,5.1,5.1,34218.0,-0.06,-1.16,5.112,5.111,5.124,60727.67,54661.75,70296.25
2018-07-26,5.13,5.23,5.16,5.12,65325.13,0.03,0.58,5.112,5.124,5.125,61622.06,62636.83,73244.55
2018-07-25,5.12,5.16,5.13,5.09,40013.68,0.0,0.0,5.086,5.118,5.112,57583.03,63537.49,71850.8
2018-07-24,5.03,5.18,5.13,5.0,94346.76,0.09,1.79,5.084,5.105,5.101,60047.49,67310.46,73309.43
2018-07-23,5.03,5.05,5.04,4.98,69734.76,-0.06,-1.18,5.086,5.104,5.088,51375.54,63507.99,71659.45
2018-07-20,5.03,5.11,5.1,5.0,38689.95,0.07,1.39,5.11,5.114,5.08,48595.84,62490.61,71124.91
2018-07-19,5.1,5.13,5.03,5.01,45130.0,-0.09,-1.76,5.136,5.111,5.073,63651.61,65497.4,73784.96
2018-07-18,5.19,5.25,5.12,5.11,52336.0,-0.02,-0.39,5.15,5.114,5.062,69491.95,66060.9,75866.61
2018-07-17,5.15,5.17,5.14,5.07,50987.0,-0.02,-0.39,5.126,5.118,5.051,74573.43,65180.69,76306.71
2018-07-16,5.22,5.23,5.16,5.09,55836.24,-0.07,-1.34,5.122,5.124,5.035,75640.44,71736.28,80807.86
2018-07-13,5.1,5.3,5.23,5.08,113968.8,0.13,2.55,5.118,5.136,5.033,76385.38,85930.74,82759.9
2018-07-12,5.04,5.19,5.1,4.99,74331.72,0.1,2.0,5.086,5.126,5.031,67343.19,83852.27,82226.26
2018-07-11,5.07,5.09,5.0,4.89,77743.38,-0.12,-2.34,5.078,5.106,5.033,62629.84,80164.11,85369.98
2018-07-10,5.16,5.16,5.12,5.03,56322.06,-0.02,-0.39,5.11,5.096,5.053,55787.96,79308.41,84220.27
2018-07-09,5.08,5.18,5.14,5.08,59560.96,0.07,1.38,5.126,5.071,5.065,67832.13,79810.9,85252.97
2018-07-06,5.11,5.17,5.07,5.0,68757.81,0.01,0.2,5.154,5.046,5.083,95476.1,79759.21,85112.87
2018-07-05,5.18,5.2,5.06,5.06,50765.0,-0.1,-1.94,5.166,5.035,5.108,100361.36,82072.53,86336.0
2018-07-04,5.17,5.26,5.16,5.15,43533.95,-0.04,-0.77,5.134,5.01,5.139,97698.37,85672.33,90611.28
2018-07-03,5.29,5.35,5.2,5.11,116542.91,-0.08,-1.51,5.082,4.984,5.166,102828.86,87432.73,96364.94
2018-07-02,5.08,5.54,5.28,5.08,197780.84,0.15,2.92,5.016,4.946,5.186,91789.68,89879.44,105165.09
2018-06-29,4.89,5.15,5.13,4.89,93184.1,0.23,4.69,4.938,4.93,5.201,64042.31,79589.06,108026.91
2018-06-28,4.88,4.95,4.9,4.87,37450.04,0.0,0.0,4.904,4.936,5.215,63783.7,80600.25,109452.99
2018-06-27,4.86,4.97,4.9,4.83,69186.39,0.03,0.62,4.886,4.96,5.237,73646.29,90575.86,118938.92
2018-06-26,4.83,4.94,4.87,4.8,61347.04,-0.02,-0.41,4.886,5.009,5.27,72036.61,89132.14,122600.47
2018-06-25,5.0,5.05,4.89,4.88,59044.0,-0.07,-1.41,4.876,5.059,5.306,87969.2,90695.03,127703.05
2018-06-22,4.81,5.0,4.96,4.76,91891.02,0.15,3.12,4.922,5.12,5.341,95135.8,90466.53,140568.56
2018-06-21,4.88,4.95,4.81,4.76,86763.0,-0.09,-1.84,4.968,5.18,5.377,97416.8,90599.47,145712.82
2018-06-20,4.8,4.94,4.9,4.77,61138.0,0.08,1.66,5.034,5.268,5.421,107505.42,95550.24,157476.47
