date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,26.65,27.85,27.79,26.65,1687.2,0.81,3.0,28.01,28.49,30.145,1088.91,1299.13,2215.79
2018-09-17,28.05,28.05,26.98,26.8,1445.14,-1.11,-3.95,28.142,28.772,30.347,965.07,1372.31,2259.03
2018-09-14,28.73,28.94,28.09,28.06,829.6,-0.65,-2.26,28.496,29.102,30.578,872.84,1482.4,2282.49
2018-09-13,28.68,28.79,28.74,28.35,670.8,0.29,1.02,28.678,29.419,30.72,1055.92,1533.6,2347.9
2018-09-12,28.47,28.62,28.45,28.19,811.8,0.0,0.0,28.79,29.705,30.813,1280.48,1808.09,2407.33
2018-09-11,28.75,28.75,28.45,28.31,1068.0,-0.3,-1.04,28.97,30.076,30.934,1509.36,1891.21,2478.66
2018-09-10,29.08,29.17,28.75,28.56,984.0,-0.25,-0.86,29.402,30.467,31.111,1779.56,2317.17,2522.22
2018-09-07,28.25,29.69,29.0,28.25,1745.0,-0.3,-1.02,29.708,30.844,31.265,2091.96,2592.03,2541.68
2018-09-06,29.35,29.9,29.3,28.98,1793.6,-0.05,-0.17,30.16,31.222,31.41,2011.29,2909.61,2551.88
2018-09-05,30.26,30.64,29.35,29.33,1956.2,-1.26,-4.12,30.62,31.533,31.523,2335.7,3103.27,2559.18
2018-09-04,30.26,30.78,30.61,30.0,2419.0,0.33,1.09,31.182,31.799,31.596,2273.06,3132.45,2480.57
2018-09-03,31.0,31.26,30.28,30.04,2546.0,-0.98,-3.13,31.532,31.921,31.609,2854.78,3145.75,2408.75
2018-08-31,31.64,31.76,31.26,31.0,1341.64,-0.34,-1.08,31.98,32.054,31.628,3092.1,3082.59,2354.93
2018-08-30,32.16,32.3,31.6,31.3,3415.64,-0.56,-1.74,32.284,32.02,31.595,3807.93,3162.2,2349.36
2018-08-29,32.21,32.39,32.16,32.02,1643.0,-0.2,-0.62,32.446,31.92,31.581,3870.85,3006.58,2317.99
2018-08-28,32.55,32.81,32.36,31.85,5327.6,-0.16,-0.49,32.416,31.792,31.556,3991.85,3066.11,2345.65
2018-08-27,32.78,33.22,32.52,32.49,3732.6,-0.26,-0.79,32.31,31.755,31.535,3436.71,2727.27,2166.8
2018-08-24,32.26,33.87,32.78,32.26,4920.8,0.37,1.14,32.128,31.685,31.491,3073.07,2491.33,2065.73
2018-08-23,32.74,32.76,32.41,32.13,3730.23,0.4,1.25,31.756,31.598,31.422,2516.47,2194.15,1886.67
2018-08-22,31.74,32.1,32.01,31.47,2248.0,0.18,0.57,31.394,31.513,31.38,2142.32,2015.08,1781.93
2018-08-21,31.51,32.14,31.83,31.44,2551.94,0.22,0.7,31.168,31.392,31.36,2140.36,1828.68,1727.06
2018-08-20,30.81,31.9,31.61,30.47,1914.4,0.69,2.23,31.2,31.297,31.35,2017.82,1671.75,1811.77
2018-08-17,30.43,31.04,30.92,30.19,2137.8,0.32,1.05,31.242,31.201,31.353,1909.58,1627.27,1783.58
2018-08-16,30.41,31.13,30.6,30.4,1859.44,-0.28,-0.91,31.44,31.169,31.376,1871.82,1536.51,1759.91
