date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.5,3.65,3.65,3.48,353354.09,0.14,3.99,3.574,3.575,3.555,245702.91,233549.26,266340.14
2018-09-17,3.62,3.62,3.51,3.51,249055.06,-0.12,-3.31,3.548,3.574,3.547,209706.93,226197.09,262430.61
2018-09-14,3.56,3.66,3.63,3.56,327156.59,0.07,1.97,3.552,3.588,3.543,215847.76,251086.71,262927.32
2018-09-13,3.51,3.56,3.56,3.51,155935.06,0.04,1.14,3.554,3.578,3.533,191296.67,247343.31,258729.59
2018-09-12,3.53,3.59,3.52,3.52,143013.77,0.0,0.0,3.56,3.57,3.531,192673.99,266479.13,266759.75
2018-09-11,3.53,3.56,3.52,3.49,173374.16,-0.01,-0.28,3.576,3.578,3.536,221395.61,278586.69,282208.13
2018-09-10,3.66,3.68,3.53,3.53,279759.22,-0.11,-3.02,3.6,3.583,3.545,242687.26,291558.39,294509.12
2018-09-07,3.61,3.65,3.64,3.59,204401.12,0.05,1.39,3.624,3.583,3.554,286325.66,301643.98,294946.42
2018-09-06,3.6,3.62,3.59,3.58,162821.66,-0.01,-0.28,3.602,3.562,3.558,303389.96,307587.5,301537.71
2018-09-05,3.61,3.65,3.6,3.59,286621.91,-0.04,-1.1,3.58,3.548,3.567,340284.26,310049.24,320440.01
2018-09-04,3.65,3.66,3.64,3.6,279832.38,-0.01,-0.27,3.58,3.535,3.573,335777.76,299131.01,340466.54
2018-09-03,3.51,3.65,3.65,3.5,497951.22,0.12,3.4,3.566,3.52,3.577,340429.53,298664.13,351022.76
2018-08-31,3.5,3.55,3.53,3.46,289722.62,0.05,1.44,3.542,3.497,3.572,316962.31,274767.94,342245.54
2018-08-30,3.59,3.6,3.48,3.47,347293.19,-0.12,-3.33,3.522,3.488,3.573,311785.04,270115.87,342727.03
2018-08-29,3.57,3.6,3.6,3.54,264089.41,0.03,0.84,3.516,3.492,3.58,279814.21,267040.38,353803.9
2018-08-28,3.55,3.58,3.57,3.51,303091.19,0.04,1.13,3.49,3.493,3.583,262484.26,285829.58,362020.1
2018-08-27,3.43,3.53,3.53,3.43,380615.12,0.1,2.92,3.474,3.507,3.59,256898.73,297459.84,365252.41
2018-08-24,3.45,3.47,3.43,3.39,263836.31,-0.02,-0.58,3.452,3.524,3.601,232573.56,288248.86,375557.1
2018-08-23,3.46,3.5,3.45,3.42,187439.0,-0.02,-0.58,3.454,3.554,3.616,228446.7,295487.92,379592.39
2018-08-22,3.49,3.5,3.47,3.45,177439.67,-0.02,-0.57,3.468,3.586,3.631,254266.56,330830.78,392758.25
2018-08-21,3.43,3.51,3.49,3.4,275163.53,0.07,2.05,3.496,3.611,3.645,309174.9,381802.07,413795.18
2018-08-20,3.44,3.5,3.42,3.33,258989.31,-0.02,-0.58,3.54,3.634,3.661,338020.95,403381.4,459762.43
2018-08-17,3.56,3.58,3.44,3.44,243201.97,-0.08,-2.27,3.596,3.647,3.667,343924.16,409723.14,486983.5
2018-08-16,3.56,3.61,3.52,3.52,316538.31,-0.09,-2.49,3.654,3.657,3.664,362529.15,415338.18,491597.94
2018-08-15,3.7,3.74,3.61,3.6,451981.38,-0.1,-2.69,3.704,3.667,3.658,407395.0,440567.41,488481.84
2018-08-14,3.72,3.79,3.71,3.69,419393.78,0.01,0.27,3.726,3.672,3.647,454429.24,438210.61,483455.46
2018-08-13,3.69,3.72,3.7,3.64,288505.38,-0.03,-0.8,3.728,3.672,3.632,468741.85,433044.99,494503.39
2018-08-10,3.78,3.8,3.73,3.7,336226.88,-0.03,-0.8,3.698,3.678,3.611,475522.12,462865.33,491367.92
2018-08-09,3.67,3.78,3.77,3.64,540867.56,0.06,1.62,3.66,3.678,3.591,468147.22,463696.86,485769.36
2018-08-08,3.71,3.82,3.72,3.68,687152.62,0.0,0.0,3.63,3.675,3.569,473739.83,454685.72,473464.25
2018-08-07,3.58,3.73,3.72,3.54,490956.81,0.17,4.79,3.618,3.679,3.549,421991.98,445788.28,454464.72
2018-08-06,3.54,3.62,3.55,3.51,322406.72,0.01,0.28,3.616,3.687,3.533,397348.13,516143.45,453654.01
2018-08-03,3.6,3.65,3.54,3.53,299352.38,-0.08,-2.21,3.658,3.686,3.522,450208.55,564243.86,455995.8
2018-08-02,3.64,3.69,3.62,3.46,568830.62,-0.04,-1.09,3.696,3.671,3.507,459246.49,567857.71,468746.92
2018-08-01,3.74,3.8,3.66,3.64,428413.38,-0.04,-1.08,3.72,3.649,3.481,435631.61,536396.27,455440.93
2018-07-31,3.74,3.76,3.71,3.65,367737.56,-0.05,-1.33,3.74,3.621,3.46,469584.59,528700.31,448311.39
2018-07-30,3.76,3.87,3.76,3.74,586708.81,0.03,0.8,3.758,3.592,3.44,634938.77,555961.8,448292.45
2018-07-27,3.74,3.77,3.73,3.72,344542.09,-0.01,-0.27,3.714,3.544,3.416,678279.17,519870.5,435736.77
2018-07-26,3.75,3.8,3.74,3.72,450756.22,-0.03,-0.8,3.646,3.503,3.393,676468.92,507841.86,430866.19
2018-07-25,3.84,3.85,3.76,3.72,598178.25,-0.05,-1.31,3.578,3.463,3.365,637160.93,492242.78,419818.78
2018-07-24,3.58,3.83,3.8,3.55,1194508.5,0.26,7.34,3.502,3.419,3.339,587816.03,463141.15,399853.62
2018-07-23,3.39,3.61,3.54,3.37,803410.81,0.14,4.12,3.426,3.379,3.312,476984.82,391164.58,351432.24
2018-07-20,3.38,3.41,3.39,3.32,335490.81,0.0,0.0,3.374,3.358,3.298,361461.82,347747.74,322001.39
2018-07-19,3.4,3.44,3.4,3.36,254216.3,0.02,0.59,3.36,3.343,3.292,339214.79,369636.14,318219.19
2018-07-18,3.39,3.47,3.38,3.37,351453.72,-0.04,-1.17,3.348,3.312,3.282,347324.62,374485.59,322768.82
2018-07-17,3.4,3.44,3.42,3.36,640352.44,0.15,4.59,3.336,3.299,3.274,338466.27,367922.47,320447.71
2018-07-16,3.33,3.33,3.28,3.24,225795.84,-0.05,-1.5,3.332,3.287,3.263,305344.33,340623.1,321921.5
2018-07-13,3.34,3.37,3.32,3.3,224255.67,-0.02,-0.6,3.342,3.287,3.278,334033.66,351603.04,322604.59
2018-07-12,3.28,3.35,3.34,3.27,294765.41,0.07,2.14,3.326,3.282,3.292,400057.48,353890.53,322232.65
2018-07-11,3.38,3.38,3.32,3.27,307161.97,-0.08,-2.35,3.276,3.267,3.303,401646.57,347394.79,319375.42
2018-07-10,3.33,3.51,3.4,3.32,474742.78,0.08,2.41,3.262,3.258,3.321,397378.68,336566.1,311549.04
2018-07-09,3.25,3.33,3.33,3.23,369242.47,0.08,2.46,3.242,3.245,3.335,375901.87,311699.91,296785.86
2018-07-06,3.14,3.32,3.24,3.13,554374.75,0.15,4.85,3.232,3.238,3.353,369172.41,296255.04,300217.09
2018-07-05,3.24,3.27,3.09,3.08,302710.88,-0.16,-4.92,3.238,3.24,3.382,307723.59,266802.25,286823.35
2018-07-04,3.31,3.33,3.25,3.23,285822.5,-0.06,-1.81,3.258,3.252,3.423,293143.01,271052.04,284052.52
2018-07-03,3.27,3.34,3.3,3.26,367358.75,0.02,0.61,3.254,3.249,3.458,275753.52,272972.95,278459.84
2018-07-02,3.28,3.36,3.28,3.25,335595.19,0.0,0.0,3.248,3.239,3.489,247497.94,303219.89,269368.62
2018-06-29,3.19,3.29,3.27,3.19,247130.61,0.08,2.51,3.244,3.268,3.523,223337.67,293606.14,261341.08
2018-06-28,3.24,3.28,3.19,3.18,229808.02,-0.04,-1.24,3.242,3.301,3.556,225880.92,290574.77,261214.46
2018-06-27,3.29,3.3,3.23,3.23,198875.02,-0.04,-1.22,3.246,3.339,3.591,248961.06,291356.05,270234.28
2018-06-26,3.21,3.28,3.27,3.17,226080.86,0.01,0.31,3.244,3.384,3.634,270192.38,286531.98,283233.39
2018-06-25,3.3,3.31,3.26,3.25,214793.86,0.0,0.0,3.23,3.425,3.682,358941.85,281871.81,283044.06
2018-06-22,3.17,3.29,3.26,3.15,259846.84,0.05,1.56,3.292,3.468,3.732,363874.6,304179.14,285541.25
2018-06-21,3.23,3.31,3.21,3.18,345208.72,0.0,0.0,3.36,3.524,3.78,355268.62,306844.45,281358.45
2018-06-20,3.17,3.24,3.22,3.12,305031.62,0.02,0.62,3.432,3.594,3.831,333751.04,297053.0,276882.26
2018-06-19,3.5,3.52,3.2,3.2,669828.19,-0.36,-10.11,3.524,3.666,3.885,302871.57,283946.73,288899.0
2018-06-15,3.6,3.64,3.57,3.55,239457.64,-0.03,-0.83,3.62,3.738,3.936,204801.77,235517.36,267043.63
2018-06-14,3.53,3.63,3.6,3.53,216816.95,0.03,0.84,3.644,3.777,3.967,244483.68,229076.02,265805.31
2018-06-13,3.67,3.68,3.57,3.56,237620.8,-0.11,-2.99,3.688,3.811,3.996,258420.28,231854.14,264683.26
2018-06-12,3.69,3.7,3.68,3.65,150634.28,0.0,0.0,3.756,3.843,4.028,260354.97,249112.52,266740.79
2018-06-11,3.67,3.7,3.68,3.64,179479.2,-0.01,-0.27,3.808,3.883,4.055,265021.89,279934.8,268582.09
2018-06-08,3.83,3.83,3.69,3.64,437867.16,-0.13,-3.4,3.856,3.939,4.078,266232.94,284216.31,272866.93
2018-06-07,3.91,3.92,3.82,3.81,286499.97,-0.08,-2.05,3.91,3.995,4.105,213668.36,266903.36,262846.93
2018-06-06,3.93,3.93,3.91,3.88,247294.23,-0.03,-0.76,3.934,4.035,4.128,205288.0,255872.44,259550.89
2018-06-05,3.92,3.95,3.94,3.91,173968.91,0.02,0.51,3.93,4.067,4.146,237870.07,256711.52,256840.56
2018-06-04,3.96,3.98,3.92,3.91,185534.41,-0.03,-0.76,3.958,4.104,4.163,294847.71,293851.27,259337.34
2018-06-01,3.94,4.0,3.96,3.93,175044.28,0.01,0.25,4.022,4.133,4.181,302199.68,298569.91,264891.11
2018-05-31,3.92,4.0,3.94,3.92,244598.19,0.05,1.28,4.08,4.156,4.194,320138.36,302534.6,271749.32
2018-05-30,4.01,4.02,3.89,3.89,410204.56,-0.19,-4.66,4.136,4.18,4.207,306456.88,297512.37,272735.31
2018-05-29,4.23,4.23,4.08,4.04,458857.09,-0.16,-3.77,4.204,4.213,4.222,275552.97,284369.07,266041.69
2018-05-28,4.26,4.28,4.24,4.22,222294.27,0.0,0.0,4.25,4.226,4.227,292854.84,257229.38,274518.21
2018-05-25,4.21,4.31,4.25,4.21,264737.69,0.03,0.71,4.244,4.217,4.229,294940.14,261517.56,318105.35
2018-05-24,4.23,4.25,4.22,4.21,176190.78,-0.01,-0.24,4.232,4.215,4.249,284930.83,258790.49,319994.12
2018-05-23,4.27,4.28,4.23,4.22,255685.0,-0.08,-1.86,4.224,4.221,4.274,288567.86,263229.34,331648.28
2018-05-22,4.21,4.34,4.31,4.19,545366.44,0.1,2.38,4.222,4.224,4.296,293185.17,256969.6,359682.0
2018-05-21,4.2,4.22,4.21,4.19,232720.77,0.03,0.72,4.202,4.221,4.321,221603.92,224823.42,374566.2
2018-05-18,4.17,4.19,4.19,4.16,214691.16,0.0,0.0,4.19,4.229,4.348,228094.98,231212.31,387599.12
2018-05-17,4.23,4.24,4.18,4.16,194375.94,-0.04,-0.95,4.198,4.232,4.373,232650.15,240964.04,392992.31
2018-05-16,4.2,4.25,4.22,4.17,278771.56,0.02,0.48,4.218,4.233,4.398,237890.82,247958.25,402981.82
2018-05-15,4.16,4.21,4.21,4.16,187460.16,0.07,1.69,4.226,4.231,4.423,220754.03,247714.3,407247.47
2018-05-14,4.2,4.24,4.15,4.13,265176.09,-0.07,-1.66,4.24,4.228,4.448,228042.91,291807.04,408834.05
2018-05-11,4.28,4.29,4.23,4.21,237467.0,-0.05,-1.17,4.268,4.241,4.476,234329.64,374693.13,411953.3
2018-05-10,4.26,4.3,4.28,4.25,220579.3,0.02,0.47,4.266,4.283,4.505,249277.93,381197.74,421283.07
2018-05-09,4.27,4.3,4.26,4.24,193087.59,-0.01,-0.23,4.248,4.327,4.532,258025.68,400067.22,427492.83
