date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,19.01,19.54,19.47,18.91,5972.57,0.34,1.78,19.67,19.682,19.751,7196.02,7007.3,7634.64
2018-09-17,19.8,19.8,19.13,19.01,9034.8,-0.62,-3.14,19.724,19.76,19.74,7222.22,7471.87,7758.63
2018-09-14,20.07,20.11,19.75,19.74,5854.4,-0.25,-1.25,19.822,19.822,19.742,7170.5,7142.23,7807.78
2018-09-13,20.17,20.18,20.0,19.8,7452.8,0.0,0.0,19.82,19.829,19.719,7399.78,7378.48,8008.44
2018-09-12,19.72,20.05,20.0,19.56,7665.52,0.26,1.32,19.75,19.799,19.719,6734.96,7244.66,8044.67
2018-09-11,19.8,19.99,19.74,19.52,6103.6,0.12,0.61,19.694,19.792,19.72,6818.59,7306.69,8362.24
2018-09-10,19.8,20.46,19.62,19.5,8776.2,-0.12,-0.61,19.796,19.849,19.791,7721.51,7338.97,8542.26
2018-09-07,19.69,20.3,19.74,19.51,7000.8,0.09,0.46,19.822,19.922,19.883,7113.95,7544.57,8575.78
2018-09-06,19.71,19.94,19.65,19.52,4128.67,-0.07,-0.35,19.838,19.925,19.951,7357.18,8040.79,8630.77
2018-09-05,20.23,20.23,19.72,19.69,8083.67,-0.53,-2.62,19.848,19.903,20.027,7754.37,8470.41,9013.73
2018-09-04,19.84,20.78,20.25,19.68,10618.2,0.5,2.53,19.89,19.82,20.059,7794.79,8261.98,9081.28
2018-09-03,19.65,19.96,19.75,19.41,5738.4,-0.07,-0.35,19.902,19.719,20.109,6956.43,8045.4,9367.12
2018-08-31,19.63,20.25,19.82,19.61,8216.96,0.12,0.61,20.022,19.661,20.151,7975.2,8473.34,9568.5
2018-08-30,19.91,20.12,19.7,19.7,6114.6,-0.23,-1.15,20.012,19.609,20.253,8724.41,8638.4,9530.12
2018-08-29,20.33,20.44,19.93,19.83,8285.8,-0.38,-1.87,19.958,19.639,20.387,9186.45,8844.68,9865.55
2018-08-28,20.2,20.36,20.31,20.11,6426.4,-0.04,-0.2,19.75,19.648,20.543,8729.17,9417.78,9866.81
2018-08-27,19.95,20.85,20.35,19.55,10832.22,0.58,2.93,19.536,19.732,20.713,9134.37,9745.55,9815.53
2018-08-24,19.38,21.26,19.77,19.24,11963.01,0.34,1.75,19.3,19.844,20.868,8971.48,9606.99,9652.01
2018-08-23,18.62,19.48,19.43,18.52,8424.8,0.54,2.86,19.206,19.977,21.067,8552.4,9220.75,9526.06
2018-08-22,19.26,19.35,18.89,18.8,5999.4,-0.35,-1.82,19.32,20.15,21.294,8502.91,9557.06,10013.68
2018-08-21,19.05,19.47,19.24,18.9,8452.4,0.07,0.36,19.546,20.297,21.539,10106.39,9900.58,10375.74
2018-08-20,18.83,19.29,19.17,18.6,10017.8,-0.13,-0.67,19.928,20.498,21.783,10356.73,10688.85,11165.37
2018-08-17,20.0,20.38,19.3,19.19,9867.6,-0.7,-3.5,20.388,20.64,21.987,10242.49,10663.66,11138.23
2018-08-16,19.9,20.29,20.0,19.66,8177.37,-0.02,-0.1,20.748,20.897,22.184,9889.09,10421.84,11194.06
2018-08-15,21.15,21.15,20.02,19.97,14016.8,-1.13,-5.34,20.98,21.135,22.331,10611.2,10886.42,11245.91
2018-08-14,21.47,21.47,21.15,20.84,9704.07,-0.32,-1.49,21.048,21.437,22.498,9694.77,10315.84,11081.9
2018-08-13,20.98,21.49,21.47,20.61,9446.6,0.37,1.75,21.068,21.694,22.618,11020.97,9885.52,11196.24
2018-08-10,21.0,21.39,21.1,20.78,8100.61,-0.06,-0.28,20.892,21.892,22.727,11084.83,9697.04,11220.33
2018-08-09,20.2,21.25,21.16,20.13,11787.92,0.8,3.93,21.046,22.156,22.85,10954.59,9831.37,11578.82
2018-08-08,21.1,21.15,20.36,20.23,9434.67,-0.89,-4.19,21.29,22.438,22.989,11161.65,10470.31,11972.39
2018-08-07,20.43,21.27,21.25,20.43,16335.05,0.66,3.21,21.826,22.781,23.139,10936.91,10850.89,12346.74
2018-08-06,19.72,21.98,20.59,19.72,9765.92,-1.28,-5.85,22.32,23.067,23.279,8750.06,11641.9,12206.01
2018-08-03,22.38,22.4,21.87,21.79,7449.4,-0.51,-2.28,22.892,23.333,23.45,8309.25,11612.79,12759.58
2018-08-02,22.8,23.09,22.38,21.72,12823.2,-0.66,-2.87,23.266,23.471,23.54,8708.15,11966.28,12770.24
2018-08-01,23.73,23.99,23.04,23.01,8311.0,-0.68,-2.87,23.586,23.527,23.601,9778.97,11605.39,12565.39
2018-07-31,23.42,23.76,23.72,23.41,5400.8,0.27,1.15,23.736,23.558,23.686,10764.87,11847.95,12755.65
2018-07-30,23.86,23.86,23.45,23.31,7561.84,-0.29,-1.22,23.814,23.541,23.84,14533.74,12506.95,12953.1
2018-07-27,23.99,23.99,23.74,23.6,9443.9,-0.24,-1.0,23.774,23.561,24.023,14916.33,12743.62,13261.86
2018-07-26,23.87,24.13,23.98,23.55,18177.31,0.19,0.8,23.676,23.543,25.133,15224.42,13326.27,13329.86
2018-07-25,24.09,24.09,23.79,23.7,13240.49,-0.32,-1.33,23.468,23.54,26.188,13431.81,13474.48,12698.65
2018-07-24,23.32,25.51,24.11,23.13,24245.14,0.86,3.7,23.38,23.496,27.248,12931.04,13842.58,12257.27
2018-07-23,23.15,23.26,23.25,22.88,9474.82,0.0,0.0,23.268,23.491,28.306,10480.17,12770.13,11415.91
2018-07-20,23.05,23.26,23.25,22.7,10984.34,0.31,1.35,23.348,23.566,29.356,10570.91,13906.37,11129.12
2018-07-19,23.35,23.45,22.94,22.9,9214.28,-0.41,-1.76,23.41,23.609,30.406,11428.12,13574.19,10777.45
2018-07-18,23.51,23.75,23.35,23.25,10736.6,-0.2,-0.85,23.612,23.675,31.427,13517.14,13525.38,10558.19
2018-07-17,23.8,23.8,23.55,23.0,11990.82,-0.1,-0.42,23.612,23.813,32.512,14754.13,13663.34,10215.17
2018-07-16,23.65,23.87,23.65,23.44,9928.52,0.09,0.38,23.714,24.139,33.534,15060.08,13399.24,10065.2
2018-07-13,24.06,24.1,23.56,23.42,15270.4,-0.39,-1.63,23.784,24.484,34.767,17241.82,13780.09,9857.77
2018-07-12,23.47,24.18,23.95,23.14,19659.35,0.6,2.57,23.808,26.722,36.128,15720.26,13333.45,9258.5
2018-07-11,23.93,23.93,23.35,22.6,16921.55,-0.71,-2.95,23.738,28.836,37.478,13533.63,11922.81,8467.74
2018-07-10,23.99,24.19,24.06,23.65,13520.59,0.06,0.25,24.014,30.999,38.884,12572.56,10671.96,7878.95
2018-07-09,23.6,24.35,24.0,23.33,20837.2,0.32,1.35,24.564,33.121,40.222,11738.4,10061.7,7339.22
2018-07-06,23.88,24.29,23.68,23.07,7662.6,0.08,0.34,25.184,35.146,41.572,10318.36,8351.88,6506.91
2018-07-05,24.47,25.19,23.6,23.53,8726.2,-1.13,-4.57,29.636,37.203,42.952,10946.64,7980.72,6333.78
2018-07-04,26.75,26.75,24.73,24.53,12116.2,-2.08,-7.76,33.934,39.178,44.37,10312.0,7590.99,6133.95
2018-07-03,26.0,27.17,26.81,25.96,9349.8,-0.29,-1.07,37.984,41.211,45.712,8771.35,6767.01,5741.09
2018-07-02,27.6,27.99,27.1,26.54,13737.0,-1.11,-3.94,41.678,42.928,46.901,8384.99,6731.16,5420.86
2018-06-29,45.38,45.95,45.94,44.1,10804.0,0.85,1.89,45.108,45.049,48.058,6385.39,5935.46,4960.68
2018-06-28,44.85,45.68,45.09,44.81,5553.0,0.11,0.24,44.77,45.534,48.302,5014.79,5183.56,4658.03
2018-06-27,45.69,45.7,44.98,44.85,4412.96,-0.3,-0.66,44.422,46.12,48.547,4869.98,5012.66,4963.61
2018-06-26,44.5,45.99,45.28,44.28,7418.0,1.03,2.33,44.438,46.768,48.996,4762.66,5085.95,5334.06
2018-06-25,44.9,45.38,44.25,44.2,3739.0,0.0,0.0,44.178,47.323,49.48,5077.32,4616.75,5526.2
2018-06-22,43.35,44.59,44.25,43.09,3951.0,0.9,2.08,44.99,47.998,50.002,5485.52,4661.95,5920.74
2018-06-21,45.11,45.27,43.35,43.35,4828.96,-1.71,-3.79,46.298,48.701,50.49,5352.32,4686.85,5973.44
2018-06-20,44.21,45.48,45.06,43.75,3876.33,1.08,2.46,47.818,49.561,51.012,5155.33,4676.91,6118.25
2018-06-19,47.99,47.99,43.98,43.51,8991.32,-4.33,-8.96,49.098,50.213,51.487,5409.24,4715.18,6410.89
2018-06-15,51.0,51.0,48.31,48.06,5780.0,-2.48,-4.88,50.468,50.873,51.998,4156.17,4110.57,6451.33
2018-06-14,50.9,51.19,50.79,50.09,3285.0,-0.16,-0.31,51.006,51.067,52.246,3838.37,3985.91,6443.93
2018-06-13,51.2,51.93,50.95,50.79,3844.0,-0.51,-0.99,51.104,51.069,52.343,4021.37,4132.51,6511.55
2018-06-12,50.98,51.77,51.46,50.0,5145.86,0.63,1.24,51.304,50.974,52.434,4198.49,4914.56,6571.8
2018-06-11,50.99,51.38,50.83,50.62,2726.0,-0.17,-0.33,51.328,51.223,52.539,4021.12,5582.18,6527.84
2018-06-08,51.34,51.36,51.0,50.58,4191.0,-0.28,-0.55,51.278,51.636,52.643,4064.97,6435.65,6648.16
2018-06-07,51.8,52.45,51.28,51.2,4200.0,-0.67,-1.29,51.128,52.006,52.768,4133.45,7179.53,6896.91
2018-06-06,51.49,52.15,51.95,51.11,4729.59,0.37,0.72,51.034,52.278,52.953,4243.65,7260.03,7153.04
2018-06-05,50.66,51.8,51.58,50.62,4259.0,1.0,1.98,50.644,52.463,53.079,5630.64,7559.58,7256.72
2018-06-04,50.8,51.12,50.58,50.26,2945.27,0.33,0.66,51.118,52.76,53.213,7143.23,8106.61,7376.27
2018-06-01,50.81,51.48,50.25,50.0,4533.39,-0.56,-1.1,51.994,53.123,53.392,8806.32,8792.08,7613.31
2018-05-31,50.34,51.27,50.81,50.34,4750.99,0.81,1.62,52.884,53.424,53.511,10225.61,8901.94,7677.34
2018-05-30,52.48,52.48,50.0,49.6,11664.53,-3.95,-7.32,53.522,53.617,53.632,10276.41,8890.58,7825.26
2018-05-29,54.89,55.9,53.95,53.82,11821.99,-1.01,-1.84,54.282,53.894,53.719,9488.53,8229.03,7512.68
2018-05-28,54.7,55.5,54.96,53.85,11260.72,0.26,0.47,54.402,53.854,53.651,9069.98,7473.51,7264.23
2018-05-25,54.1,54.93,54.7,53.82,11629.82,0.7,1.3,54.252,53.65,53.477,8777.84,6860.68,7274.57
2018-05-24,53.73,54.11,54.0,53.5,5005.0,0.2,0.37,53.964,53.53,53.428,7578.27,6614.3,7375.91
2018-05-23,54.5,54.5,53.8,53.78,7725.12,-0.75,-1.38,53.712,53.628,53.491,7504.75,7046.05,7761.75
