date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,9.26,9.54,9.51,9.24,23448.46,0.27,2.92,9.498,9.403,9.307,26522.28,26228.86,19349.28
2018-09-17,9.42,9.46,9.24,9.21,16575.04,-0.3,-3.15,9.48,9.37,9.299,26376.0,25443.61,19241.84
2018-09-14,9.62,9.75,9.54,9.4,23992.35,-0.12,-1.24,9.522,9.346,9.304,31137.89,25027.5,19466.07
2018-09-13,9.55,9.75,9.66,9.49,29710.59,0.12,1.26,9.48,9.295,9.286,32867.55,23539.77,19117.1
2018-09-12,9.33,9.87,9.54,9.31,38884.96,0.12,1.27,9.38,9.244,9.268,29541.37,21512.04,18449.37
2018-09-11,9.37,9.46,9.42,9.2,22717.05,-0.03,-0.32,9.308,9.216,9.262,25935.43,18905.09,17651.32
2018-09-10,9.28,9.64,9.45,9.28,40384.5,0.12,1.29,9.26,9.214,9.278,24511.22,17846.37,17857.89
2018-09-07,9.17,9.9,9.33,9.17,32640.63,0.17,1.86,9.17,9.207,9.284,18917.11,15186.63,16800.16
2018-09-06,9.03,9.3,9.16,9.02,13079.71,-0.02,-0.22,9.11,9.196,9.294,14211.99,12822.68,16571.19
2018-09-05,9.18,9.43,9.18,9.13,20855.27,0.0,0.0,9.108,9.21,9.313,13482.72,12942.52,17257.12
2018-09-04,9.0,9.25,9.18,8.93,15595.97,0.18,2.0,9.124,9.211,9.322,11874.74,12469.7,17236.92
2018-09-03,8.97,9.01,9.0,8.83,12413.96,-0.03,-0.33,9.168,9.228,9.334,11181.52,13040.06,17416.52
2018-08-31,9.12,9.16,9.03,9.02,9115.05,-0.12,-1.31,9.244,9.262,9.341,11456.16,13904.64,17659.54
2018-08-30,9.29,9.3,9.15,9.12,9433.34,-0.11,-1.19,9.282,9.276,9.361,11433.36,14694.44,18026.74
2018-08-29,9.4,9.41,9.26,9.23,12815.37,-0.14,-1.49,9.312,9.292,9.387,12402.32,15386.7,19303.17
2018-08-28,9.44,9.45,9.4,9.35,12129.89,0.02,0.21,9.298,9.308,9.423,13064.66,16397.55,19865.0
2018-08-27,9.23,9.42,9.38,9.23,13787.15,0.16,1.74,9.288,9.341,9.466,14898.61,17869.41,20082.16
2018-08-24,9.27,9.35,9.22,9.2,9001.06,-0.08,-0.86,9.28,9.361,9.507,16353.13,18413.69,20964.6
2018-08-23,9.19,9.35,9.3,9.08,14278.11,0.11,1.2,9.27,9.391,9.568,17955.51,20319.71,22598.44
2018-08-22,9.36,9.47,9.19,9.17,16127.11,-0.16,-1.71,9.272,9.416,9.632,18371.09,21571.73,24199.79
2018-08-21,9.27,9.55,9.35,9.23,21299.6,0.01,0.11,9.318,9.433,9.702,19730.43,22004.14,27122.23
2018-08-20,9.14,9.59,9.34,8.85,21059.75,0.17,1.85,9.394,9.439,9.748,20840.21,21792.98,28362.52
2018-08-17,9.4,9.42,9.17,9.09,17013.0,-0.13,-1.4,9.442,9.42,9.79,20474.26,21414.43,28742.64
2018-08-16,9.4,9.41,9.31,9.18,16356.0,-0.12,-1.27,9.512,9.446,9.836,22683.9,21359.03,29031.05
2018-08-15,9.74,9.8,9.42,9.37,22923.78,-0.29,-2.99,9.56,9.482,9.871,24772.37,23219.63,29616.9
2018-08-14,9.62,9.82,9.73,9.54,26848.53,0.17,1.78,9.548,9.537,9.913,24277.85,23332.45,30433.33
2018-08-13,9.39,9.61,9.58,9.32,19229.98,0.06,0.63,9.484,9.591,9.936,22745.74,22294.9,30343.5
2018-08-10,9.55,9.59,9.52,9.32,28061.19,-0.03,-0.31,9.398,9.653,9.966,22354.61,23515.5,30988.23
2018-08-09,9.28,9.57,9.55,9.26,26798.38,0.2,2.14,9.38,9.745,10.002,20034.17,24877.18,32145.6
2018-08-08,9.43,9.65,9.36,9.3,20451.19,-0.04,-0.43,9.404,9.848,10.034,21666.89,26827.85,33689.69
2018-08-07,9.13,9.46,9.41,9.13,19187.98,0.32,3.52,9.526,9.971,10.072,22387.05,32240.33,34881.12
2018-08-06,9.4,9.47,9.15,9.0,17274.3,-0.29,-3.07,9.698,10.056,10.117,21844.06,34932.06,35775.37
2018-08-03,9.55,9.62,9.43,9.43,16459.0,-0.21,-2.18,9.908,10.159,10.166,24676.4,36070.84,36756.61
2018-08-02,9.94,9.94,9.67,9.33,34961.99,-0.31,-3.11,10.11,10.226,10.197,29720.2,36703.07,38308.06
2018-08-01,10.37,10.38,9.97,9.95,24052.0,-0.3,-2.92,10.292,10.259,10.207,31988.8,36014.17,37906.51
2018-07-31,10.19,10.3,10.27,10.11,16473.0,0.05,0.49,10.416,10.289,10.214,42093.6,37534.2,39172.06
2018-07-30,10.4,10.46,10.2,10.1,31436.0,-0.26,-2.49,10.414,10.281,10.221,48020.07,38392.1,41946.61
2018-07-27,10.75,10.89,10.44,10.44,41678.0,-0.15,-1.42,10.41,10.279,10.221,47465.28,38460.96,44113.05
2018-07-26,10.55,10.72,10.58,10.37,46305.0,-0.01,-0.09,10.342,10.258,10.196,43685.94,39414.02,44169.05
2018-07-25,10.29,10.65,10.59,10.26,74576.0,0.33,3.22,10.226,10.219,10.144,40039.54,40551.54,43678.23
2018-07-24,10.27,10.31,10.26,10.17,46105.33,0.08,0.79,10.162,10.172,10.111,32974.8,37521.92,42461.93
2018-07-23,10.08,10.26,10.18,10.08,28662.06,0.07,0.69,10.148,10.178,10.095,28764.14,36618.68,42774.06
2018-07-20,9.91,10.17,10.1,9.87,22781.31,0.11,1.1,10.148,10.173,10.078,29456.65,37442.37,48164.61
2018-07-19,10.25,10.25,10.0,9.94,28073.0,-0.27,-2.63,10.174,10.167,10.116,35142.09,39913.04,58866.51
2018-07-18,10.17,10.45,10.27,10.16,39252.31,0.07,0.69,10.212,10.155,10.168,41063.54,39798.84,57770.21
2018-07-17,10.17,10.24,10.19,10.05,25052.0,0.01,0.1,10.182,10.138,10.269,42069.03,40809.91,56003.1
2018-07-16,10.12,10.21,10.18,9.98,32124.63,-0.05,-0.49,10.208,10.161,10.441,44473.22,45501.11,54864.15
2018-07-13,10.2,10.54,10.23,10.2,51208.51,0.04,0.39,10.198,10.162,10.69,45428.09,49765.15,55958.97
2018-07-12,10.05,10.35,10.19,10.04,57680.26,0.08,0.79,10.16,10.134,11.021,44683.99,48924.09,53668.5
2018-07-11,10.2,10.2,10.12,9.62,44279.74,-0.19,-1.84,10.098,10.069,11.353,38534.14,46804.92,51406.49
2018-07-10,10.19,10.36,10.32,10.07,37072.98,0.19,1.88,10.094,10.049,11.69,39550.79,47401.94,49351.45
2018-07-09,9.94,10.16,10.13,9.88,36898.98,0.09,0.9,10.114,10.012,12.021,46529.0,48929.44,47728.1
2018-07-06,9.9,10.09,10.04,9.32,47488.0,0.17,1.72,10.126,9.983,12.356,54102.2,58886.85,46083.85
2018-07-05,10.07,10.2,9.88,9.81,26931.0,-0.23,-2.27,10.108,10.064,12.697,53164.2,77819.98,43920.95
2018-07-04,10.4,10.4,10.1,9.96,49363.0,-0.34,-3.26,10.04,10.181,13.051,55075.69,75741.58,43110.12
2018-07-03,10.24,10.64,10.42,10.17,71964.0,0.25,2.46,10.004,10.399,13.376,55253.09,71196.28,41010.3
2018-07-02,10.01,10.51,10.19,9.95,74764.98,0.24,2.41,9.91,10.721,13.664,51329.89,64227.18,37694.25
2018-06-29,9.65,10.0,9.95,9.53,42798.0,0.38,3.97,9.84,11.218,13.981,63671.49,62152.8,34345.91
2018-06-28,9.88,9.98,9.54,9.54,36488.49,-0.38,-3.83,10.02,11.907,14.326,102475.77,58412.9,32714.88
2018-06-27,9.92,10.15,9.92,9.85,50250.0,-0.01,-0.1,10.322,12.637,14.672,96407.47,56008.06,31572.59
2018-06-26,9.59,10.04,9.95,9.36,52347.98,0.08,0.81,10.794,13.33,15.014,87139.47,51300.96,29554.69
2018-06-25,10.02,10.26,9.84,9.82,136473.0,-0.98,-9.06,11.532,14.03,15.36,77124.48,46526.76,27474.11
2018-06-22,9.95,11.05,10.85,9.95,236819.38,-0.2,-1.81,12.596,14.729,15.71,60634.11,33280.86,20989.86
2018-06-21,11.05,11.05,11.05,11.05,6147.0,-1.23,-10.02,13.794,15.33,16.015,14350.04,10021.92,9629.15
2018-06-20,12.28,12.28,12.28,12.28,3910.0,-1.36,-9.97,14.952,15.921,16.303,15608.64,10478.66,9731.45
2018-06-19,13.64,13.64,13.64,13.64,2273.0,-1.52,-10.03,15.866,16.353,16.542,15462.44,10824.32,9833.29
2018-06-15,16.83,16.83,15.16,15.16,54021.19,-1.68,-9.98,16.528,16.607,16.714,15929.04,11161.32,10722.24
2018-06-14,16.71,16.88,16.84,16.58,5399.0,0.02,0.12,16.862,16.743,16.793,5927.6,6539.02,8591.43
2018-06-13,16.84,16.95,16.84,16.58,12440.0,-0.01,-0.06,16.866,16.744,16.777,5693.8,7016.86,8919.07
2018-06-12,16.95,17.08,16.85,16.75,3179.0,-0.1,-0.59,16.89,16.706,16.772,5348.67,7137.12,8716.92
2018-06-11,16.71,17.0,16.95,16.7,4606.0,0.14,0.83,16.84,16.698,16.775,6186.2,7808.42,9411.73
2018-06-08,16.81,16.97,16.83,16.7,4014.0,-0.09,-0.53,16.686,16.69,16.765,6393.6,8421.45,9919.23
2018-06-07,17.0,17.13,16.86,16.81,4230.0,-0.12,-0.71,16.624,16.69,16.763,7150.43,8698.85,10670.61
2018-06-06,16.59,17.0,16.96,16.59,10714.37,0.36,2.17,16.622,16.699,16.75,8339.91,9236.37,11623.81
2018-06-05,16.21,16.73,16.6,16.21,7366.61,0.39,2.41,16.522,16.684,16.718,8925.57,8984.24,11828.24
2018-06-04,16.47,16.5,16.18,16.12,5643.0,-0.32,-1.94,16.556,16.731,16.703,9430.63,8842.25,11860.81
2018-06-01,16.75,16.95,16.52,16.47,7798.19,-0.21,-1.25,16.694,16.82,16.708,10449.31,10283.17,12085.62
2018-05-31,16.45,16.88,16.85,16.41,10177.38,0.39,2.37,16.756,16.842,16.687,10247.27,10643.85,12760.77
2018-05-30,16.75,16.75,16.46,15.18,13642.69,-0.29,-1.73,16.776,16.809,16.638,10132.84,10821.29,12659.66
2018-05-29,16.85,16.91,16.77,16.62,9891.91,-0.1,-0.59,16.846,16.838,16.603,9042.9,10296.72,12219.37
2018-05-28,16.92,16.92,16.87,16.5,10736.39,-0.03,-0.18,16.906,16.851,16.543,8253.87,11015.04,12099.63
2018-05-25,16.95,17.01,16.83,16.78,6788.0,-0.1,-0.59,16.946,16.839,16.48,10117.02,11417.01,12183.91
2018-05-24,16.65,17.15,16.95,16.65,9605.19,0.14,0.83,16.928,16.836,16.426,11040.42,12642.37,13056.54
2018-05-23,17.0,17.0,16.81,16.6,8193.0,-0.25,-1.47,16.842,16.801,16.377,11509.73,14011.24,14483.43
2018-05-22,17.2,17.2,17.07,16.9,5946.79,0.0,0.0,16.83,16.752,16.329,11550.53,14672.24,14677.99
2018-05-21,16.64,17.15,17.07,16.62,20052.12,0.32,1.91,16.796,16.675,16.268,13776.21,14879.36,16163.72
2018-05-18,16.35,16.97,16.74,16.2,11405.0,0.22,1.33,16.732,16.595,16.204,12716.99,13888.07,16645.4
2018-05-17,16.66,16.66,16.52,16.18,11951.76,-0.23,-1.37,16.744,16.531,16.154,14244.33,14877.69,18217.17
2018-05-16,16.79,16.94,16.75,16.69,8397.0,-0.13,-0.77,16.76,16.466,16.102,16512.74,14498.03,18941.73
2018-05-15,16.64,16.9,16.9,16.47,17075.19,0.2,1.2,16.674,16.367,16.027,17793.94,14142.03,19253.91
2018-05-14,16.73,16.9,16.75,16.47,14756.0,-0.03,-0.18,16.554,16.235,15.945,15982.51,13184.21,19536.27
2018-05-11,16.61,16.89,16.8,16.46,19041.69,0.19,1.14,16.458,16.12,15.87,15059.14,12950.81,20940.17
2018-05-10,16.23,16.8,16.6,16.15,23293.84,0.28,1.72,16.318,16.016,15.788,15511.04,13470.71,24180.26
2018-05-09,16.21,16.49,16.32,16.15,14803.0,0.02,0.12,16.172,15.952,15.71,12483.31,14955.63,23956.82
2018-05-08,16.14,16.36,16.3,16.14,8018.0,0.04,0.25,16.06,15.905,15.652,10490.11,14683.74,26038.94
2018-05-07,15.96,16.3,16.27,15.96,10139.19,0.15,0.93,15.916,15.86,15.587,10385.91,17448.09,26895.69
2018-05-04,15.8,16.32,16.1,15.72,21301.19,0.24,1.51,15.782,15.812,15.512,10842.48,19402.74,28267.9
2018-05-03,15.56,15.89,15.87,15.42,8155.19,0.19,1.21,15.714,15.777,15.428,11430.37,21556.65,27991.23
2018-05-02,15.55,15.94,15.76,15.5,4837.0,0.19,1.22,15.732,15.738,15.348,17427.94,23385.44,28474.86
2018-04-27,15.69,15.69,15.58,15.4,7497.0,0.0,0.0,15.75,15.686,15.261,18877.37,24365.79,28615.93
2018-04-26,15.66,15.72,15.6,15.48,12422.0,-0.16,-1.01,15.804,15.654,15.177,24510.26,25888.34,28702.56
2018-04-25,15.55,15.84,15.76,15.33,24240.68,-0.17,-1.07,15.842,15.619,15.11,27963.0,28929.54,29538.61
2018-04-24,16.13,16.7,15.96,15.61,38143.0,0.12,0.76,15.84,15.559,15.007,31682.92,34889.82,29346.75
2018-04-23,15.85,15.95,15.85,15.5,12084.19,0.0,0.0,15.744,15.467,14.891,29342.94,32958.02,30090.35
2018-04-20,15.68,16.0,15.85,15.66,35661.44,0.06,0.38,15.622,15.398,14.804,29854.2,37394.14,30218.94
2018-04-19,15.55,15.9,15.79,15.55,29685.68,0.03,0.19,15.504,15.313,14.721,27266.41,36343.3,29650.42
2018-04-18,15.46,15.85,15.75,15.0,42840.27,0.28,1.81,15.396,15.212,14.678,29896.08,37133.07,28811.83
2018-04-17,15.24,15.55,15.48,14.99,26443.13,0.24,1.57,15.278,15.079,14.64,38096.72,34425.82,27204.89
2018-04-16,15.22,15.27,15.24,15.01,14640.49,-0.02,-0.13,15.19,14.957,14.602,36573.1,33564.29,26412.63
2018-04-13,15.25,15.36,15.26,14.99,22722.49,0.0,0.0,15.174,14.835,14.584,44934.08,32866.08,26801.66
2018-04-12,14.88,15.32,15.25,14.82,42834.0,0.1,0.66,15.122,14.699,14.595,45420.18,31516.78,27037.78
2018-04-11,15.07,15.19,15.16,14.45,83843.47,0.11,0.73,15.028,14.6,14.596,44370.05,30147.68,26187.53
2018-04-10,15.28,15.3,15.04,14.82,18825.06,-0.11,-0.73,14.88,14.454,14.623,30754.92,23803.68,24689.52
2018-04-09,14.8,15.17,15.16,14.68,56445.39,0.17,1.13,14.724,14.314,14.625,30555.47,27222.67,25318.47
2018-04-04,14.76,15.0,15.0,14.61,25153.0,0.22,1.49,14.496,14.209,14.614,20798.07,23043.74,23270.48
2018-04-03,14.18,14.95,14.78,14.05,37583.35,0.35,2.43,14.276,14.128,14.6,17613.37,22957.54,22833.11
2018-04-02,14.33,14.57,14.42,14.18,15767.82,0.16,1.12,14.172,14.144,14.612,15925.31,20490.59,21985.96
2018-03-30,14.14,14.3,14.26,14.01,17827.8,0.25,1.78,14.028,14.2,14.606,16852.44,19983.96,21854.04
2018-03-29,13.9,14.1,14.02,13.9,7658.38,0.14,1.01,13.904,14.246,14.616,23889.88,19260.98,21698.32
2018-03-28,14.01,14.15,13.9,13.86,9229.49,-0.36,-2.52,13.922,14.332,14.655,25289.4,20737.24,22365.04
2018-03-27,13.77,14.33,14.26,13.58,29143.06,0.57,4.16,13.98,14.49,14.695,28301.7,22558.78,22813.07
2018-03-26,13.38,13.76,13.7,13.01,20403.47,-0.01,-0.07,14.116,14.591,14.723,25055.87,22227.37,22207.17
2018-03-23,13.78,13.78,13.64,12.9,53014.98,-0.48,-3.4,14.372,14.792,14.794,23115.47,25575.36,22653.29
2018-03-22,14.2,14.39,14.11,13.99,14656.0,-0.15,-1.05,14.588,14.935,14.846,14632.07,23414.26,20437.39
2018-03-21,14.83,15.18,14.19,14.19,24291.0,-0.72,-4.83,14.742,15.018,14.885,16185.07,23497.22,20308.61
2018-03-20,14.8,14.96,14.94,14.42,12913.88,-0.03,-0.2,15.0,15.072,14.906,16815.85,22708.68,19517.63
2018-03-19,14.78,15.08,14.98,14.65,10701.49,0.25,1.7,15.066,15.08,14.902,19398.87,23481.33,20523.25
2018-03-16,14.89,14.97,14.72,14.63,10598.0,-0.17,-1.14,15.212,15.012,14.868,28035.24,23724.12,20251.37
2018-03-15,15.25,15.34,14.88,14.75,22421.0,-0.58,-3.75,15.282,14.985,14.826,32196.44,24135.67,20124.87
2018-03-14,15.27,15.66,15.48,15.05,27444.88,0.22,1.44,15.294,14.977,14.783,30809.36,23992.84,19174.3
2018-03-13,15.63,15.65,15.27,15.19,25828.98,-0.45,-2.86,15.144,14.899,14.707,28601.51,23067.37,18117.14
2018-03-12,15.13,16.17,15.71,15.0,53883.35,0.65,4.32,15.094,14.854,14.634,27563.79,22186.97,17622.46
2018-03-09,14.85,15.14,15.07,14.76,31404.0,0.15,1.0,14.812,14.796,14.533,19413.0,19731.22,15233.64
2018-03-08,14.78,14.95,14.94,14.71,15485.61,0.21,1.43,14.688,14.757,14.465,16074.9,17460.52,14600.05
2018-03-07,15.0,15.09,14.73,14.7,16405.61,-0.27,-1.8,14.66,14.752,14.41,17176.32,17120.0,15212.82
