date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,6.4,6.46,6.33,6.28,79491.0,0.04,0.64,6.338,6.183,6.415,85392.88,78413.42,81991.97
2018-09-17,6.47,6.53,6.29,6.22,66914.09,-0.2,-3.08,6.294,6.186,6.448,87436.72,82293.33,82338.58
2018-09-14,6.46,6.54,6.49,6.37,78745.68,0.02,0.31,6.204,6.199,6.48,84053.71,89686.53,84333.59
2018-09-13,6.11,6.57,6.47,6.11,130941.6,0.36,5.89,6.094,6.216,6.487,83614.89,92556.74,86166.01
2018-09-12,6.05,6.17,6.11,6.01,70872.03,0.0,0.0,6.014,6.222,6.503,68978.27,85619.67,83210.42
2018-09-11,5.81,6.2,6.11,5.81,89710.22,0.27,4.62,6.028,6.283,6.538,71433.97,81480.73,82413.18
2018-09-10,5.91,5.94,5.84,5.8,49999.04,-0.1,-1.68,6.078,6.349,6.58,77149.94,76811.89,82126.17
2018-09-07,6.1,6.16,5.94,5.92,76551.57,-0.13,-2.14,6.194,6.44,6.635,95319.35,79923.73,83416.38
2018-09-06,6.18,6.24,6.07,6.06,57758.48,-0.11,-1.78,6.338,6.505,6.691,101498.59,81784.42,86145.19
2018-09-05,6.33,6.35,6.18,6.17,83150.52,-0.18,-2.83,6.43,6.574,6.74,102261.07,87486.07,89810.06
2018-09-04,6.4,6.42,6.36,6.19,118290.11,-0.06,-0.94,6.538,6.646,6.774,91527.5,85570.52,91221.03
2018-09-03,6.6,6.64,6.42,6.13,140846.09,-0.24,-3.6,6.62,6.709,6.798,76473.83,82383.83,93009.53
2018-08-31,6.56,6.7,6.66,6.34,107447.76,0.13,1.99,6.686,6.76,6.793,64528.11,78980.64,90816.74
2018-08-30,6.71,6.73,6.53,6.51,61570.85,-0.19,-2.83,6.672,6.757,6.794,62070.25,79775.28,90449.11
2018-08-29,6.77,6.83,6.72,6.66,29482.67,-0.05,-0.74,6.718,6.784,6.794,72711.08,80801.16,91028.95
2018-08-28,6.79,6.84,6.77,6.72,43021.78,0.02,0.3,6.754,6.792,6.796,79613.54,83345.62,93713.91
2018-08-27,6.56,6.84,6.75,6.54,81117.51,0.16,2.43,6.798,6.81,6.809,88293.84,87440.46,94180.31
2018-08-24,6.7,6.7,6.59,6.5,95158.46,-0.17,-2.52,6.834,6.829,6.82,93433.16,86909.03,92848.88
2018-08-23,6.79,6.92,6.76,6.6,114774.99,-0.14,-2.03,6.842,6.876,6.842,97480.3,90505.97,91064.21
2018-08-22,6.95,6.96,6.9,6.81,63994.97,-0.09,-1.29,6.85,6.906,6.856,88891.25,92134.04,88617.24
2018-08-21,6.92,7.01,6.99,6.81,86423.25,0.06,0.87,6.83,6.901,6.867,87077.7,96871.54,89072.24
2018-08-20,6.61,6.94,6.93,6.51,106814.15,0.3,4.53,6.822,6.887,6.877,86587.08,103635.23,90743.13
2018-08-17,6.81,7.16,6.63,6.56,115394.12,-0.17,-2.5,6.824,6.825,6.891,80384.9,102652.84,90260.05
2018-08-16,6.72,6.96,6.8,6.62,71829.74,0.0,0.0,6.91,6.83,6.916,83531.63,101122.95,90825.34
2018-08-15,6.96,7.03,6.8,6.78,54927.25,-0.15,-2.16,6.962,6.804,6.931,95376.84,101256.74,97366.72
2018-08-14,6.96,7.01,6.95,6.87,83970.12,0.01,0.14,6.972,6.799,6.964,106665.38,104082.2,104795.58
2018-08-13,6.95,7.05,6.94,6.86,75803.29,-0.12,-1.7,6.952,6.807,6.956,120683.38,100920.16,104160.38
2018-08-10,6.99,7.18,7.06,6.93,131127.77,0.0,0.0,6.826,6.81,6.956,124920.78,98788.73,102560.88
2018-08-09,6.83,7.06,7.06,6.61,131055.78,0.21,3.07,6.75,6.808,6.947,118714.26,91622.45,98932.02
2018-08-08,6.9,6.97,6.85,6.78,111369.96,0.0,0.0,6.646,6.806,6.938,107136.63,85100.44,97696.52
2018-08-07,6.35,6.92,6.85,6.35,154060.09,0.54,8.56,6.626,6.833,6.925,101499.02,81272.93,95331.49
2018-08-06,6.54,6.74,6.31,6.26,96990.31,-0.37,-5.54,6.662,6.867,6.914,81156.94,77851.03,91850.41
2018-08-03,6.53,6.8,6.68,6.48,100095.14,0.14,2.14,6.794,6.956,6.922,72656.68,77867.25,92937.75
2018-08-02,6.76,6.77,6.54,6.35,73167.66,-0.21,-3.11,6.866,7.002,6.906,64530.65,80527.74,93007.2
2018-08-01,7.04,7.06,6.75,6.7,83181.89,-0.28,-3.98,6.966,7.057,6.888,63064.25,93476.71,96076.13
2018-07-31,7.02,7.08,7.03,6.94,52349.72,0.06,0.86,7.04,7.129,6.887,61046.84,105508.95,95722.99
2018-07-30,7.01,7.07,6.97,6.94,54488.97,-0.07,-0.99,7.072,7.105,6.872,74545.12,107400.6,100716.81
