date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,13.5,13.8,13.78,13.3,50112.62,0.1,0.73,14.144,14.035,15.462,73139.83,59738.81,91791.61
2018-09-17,14.3,14.41,13.68,13.11,60227.09,-0.89,-6.11,14.284,14.103,15.73,72418.83,60092.62,97088.63
2018-09-14,14.4,14.97,14.57,14.22,86997.28,0.14,0.97,14.18,14.181,15.917,68240.21,60640.62,101850.52
2018-09-13,14.37,14.65,14.43,14.16,68926.39,0.17,1.19,14.03,14.166,16.039,60044.88,62302.78,106781.11
2018-09-12,14.77,14.99,14.26,14.15,99435.79,-0.22,-1.52,13.956,14.32,16.134,55698.8,67795.52,113433.68
2018-09-11,13.22,14.48,14.48,13.2,46507.6,1.32,10.03,13.926,14.668,16.229,46337.79,66874.76,111331.02
2018-09-10,13.75,13.94,13.16,13.14,39334.0,-0.66,-4.78,13.922,15.066,16.239,47766.41,76216.06,110955.55
2018-09-07,14.0,14.32,13.82,13.66,46020.62,-0.24,-1.71,14.182,15.55,16.306,53041.03,84883.82,110452.95
2018-09-06,13.62,14.38,14.06,13.62,47196.0,-0.05,-0.35,14.302,15.929,16.348,64560.69,93360.28,109787.27
2018-09-05,14.33,14.69,14.11,14.05,52630.73,-0.35,-2.42,14.684,16.383,16.372,79892.23,105882.58,109713.88
2018-09-04,14.2,14.65,14.46,14.09,53650.69,0.0,0.0,15.41,16.888,16.383,87411.73,123844.41,108978.09
2018-09-03,14.17,14.7,14.46,13.8,65707.1,0.04,0.28,16.21,17.357,16.4,104665.71,134084.65,108380.56
2018-08-31,15.2,15.43,14.42,14.37,103618.92,-1.55,-9.71,16.918,17.652,16.402,116726.61,143060.42,106791.75
2018-08-30,17.27,17.27,15.97,15.97,123853.7,-1.77,-9.98,17.556,17.911,16.444,122159.87,151259.43,102743.33
2018-08-29,18.2,18.4,17.74,17.61,90228.25,-0.72,-3.9,18.082,17.948,16.406,131872.94,159071.84,98187.03
2018-08-28,17.82,18.48,18.46,17.5,139920.56,0.46,2.56,18.366,17.789,16.333,160277.09,155787.28,95194.88
2018-08-27,17.64,18.39,18.0,17.4,126011.62,0.39,2.21,18.504,17.411,16.243,163503.59,145695.05,89527.73
2018-08-24,18.04,18.42,17.61,17.51,130785.2,-0.99,-5.32,18.386,17.061,16.169,169394.22,136022.09,84549.49
2018-08-23,18.87,19.45,18.6,18.45,172419.06,-0.56,-2.92,18.266,16.766,16.135,180359.0,126214.27,80467.63
2018-08-22,19.15,20.16,19.16,18.15,232249.0,0.01,0.05,17.814,16.36,16.053,186270.74,113545.17,75212.28
2018-08-21,17.1,19.15,19.15,16.88,156053.09,1.74,9.99,17.212,15.878,15.916,151297.47,94111.77,66184.93
2018-08-20,16.4,17.78,17.41,16.22,155464.77,0.4,2.35,16.318,15.443,15.773,127886.5,82676.47,60296.03
2018-08-17,16.11,17.34,17.01,15.66,185609.06,0.67,4.1,15.736,15.152,15.706,102649.95,70523.09,53842.05
2018-08-16,16.1,17.77,16.34,16.03,201977.77,0.19,1.18,15.266,14.977,15.667,72069.54,54227.23,45920.46
2018-08-15,14.85,16.15,16.15,14.85,57382.66,1.47,10.01,14.906,14.863,15.664,40819.6,37302.22,37559.05
2018-08-14,14.65,14.95,14.68,14.62,38998.26,0.18,1.24,14.544,14.877,15.681,36926.06,34602.48,36180.76
2018-08-13,14.27,14.68,14.5,14.06,29282.0,-0.16,-1.09,14.568,15.075,15.786,37466.43,33360.41,35717.5
2018-08-10,14.54,14.79,14.66,14.25,32707.03,0.12,0.82,14.568,15.277,15.906,38396.23,33076.9,36973.6
2018-08-09,14.06,14.87,14.54,14.0,45728.03,0.2,1.4,14.688,15.504,16.067,36384.92,34720.99,37231.43
2018-08-08,14.8,14.8,14.34,13.9,37915.0,-0.46,-3.11,14.82,15.746,16.252,33784.85,36879.4,38067.41
2018-08-07,14.2,14.89,14.8,13.61,41700.1,0.3,2.07,15.21,15.953,16.43,32278.89,38258.09,38391.77
2018-08-06,15.17,15.33,14.5,13.73,33931.0,-0.76,-4.98,15.582,16.103,16.597,29254.39,37915.6,37999.54
2018-08-03,15.15,15.43,15.26,14.8,22650.46,0.06,0.4,15.986,16.26,16.782,27757.56,37161.02,38498.47
2018-08-02,16.2,16.2,15.2,14.8,32727.68,-1.09,-6.69,16.32,16.356,16.895,33057.07,37613.69,40349.14
2018-08-01,16.58,16.9,16.29,16.02,30385.2,-0.37,-2.22,16.672,16.464,17.053,39973.95,37815.89,40442.02
2018-07-31,16.24,16.66,16.66,15.9,26577.62,0.14,0.85,16.696,16.484,17.162,44237.29,37759.05,41257.13
2018-07-30,16.95,17.02,16.52,16.44,26446.84,-0.41,-2.42,16.624,16.497,17.279,46576.8,38074.59,42739.4
2018-07-27,16.88,17.24,16.93,16.51,49147.99,-0.03,-0.18,16.534,16.535,17.378,46564.48,40870.29,43556.81
2018-07-26,16.29,17.25,16.96,16.15,67312.1,0.55,3.35,16.392,16.63,17.489,42170.32,39741.86,43515.17
2018-07-25,16.33,16.95,16.41,16.25,51701.88,0.11,0.68,16.256,16.757,17.567,35657.82,39255.42,42126.87
2018-07-24,16.06,16.32,16.3,15.81,38275.21,0.23,1.43,16.272,16.906,17.687,31280.81,38525.45,42092.8
2018-07-23,16.21,16.25,16.07,15.68,26385.2,-0.15,-0.93,16.37,17.091,17.788,29572.37,38083.47,42080.77
2018-07-20,16.07,16.28,16.22,15.66,27177.19,-0.06,-0.37,16.536,17.304,17.879,35176.11,39835.92,42481.31
2018-07-19,16.48,16.6,16.28,15.55,34749.62,-0.21,-1.27,16.868,17.434,17.929,37313.4,43084.6,42702.75
2018-07-18,16.7,17.02,16.49,16.22,29816.83,-0.3,-1.79,17.258,17.641,17.956,42853.01,43068.15,43239.75
2018-07-17,17.04,17.05,16.79,16.58,29733.0,-0.11,-0.65,17.54,17.84,18.014,45770.1,44755.2,44540.05
2018-07-16,17.1,17.1,16.9,16.14,54403.92,-0.98,-5.48,17.812,18.06,18.039,46594.58,47404.22,45235.43
2018-07-13,18.11,18.46,17.88,17.75,37863.64,-0.35,-1.92,18.072,18.221,18.155,44495.72,46243.33,44669.87
2018-07-12,17.62,18.56,18.23,17.62,62447.66,0.33,1.84,18.0,18.347,18.276,48855.79,47288.48,44447.6
2018-07-11,17.8,17.9,17.9,16.89,44402.26,-0.25,-1.38,18.024,18.377,18.41,43283.28,44998.32,42908.36
2018-07-10,18.42,18.42,18.15,17.9,33855.41,-0.05,-0.28,18.14,18.467,18.585,43740.31,45660.15,41897.6
2018-07-09,17.7,18.48,18.2,17.67,43909.62,0.68,3.88,18.308,18.484,18.75,48213.87,46078.07,41716.47
2018-07-06,18.3,18.58,17.52,17.41,59664.0,-0.83,-4.52,18.37,18.454,18.903,47990.95,45126.71,41463.25
2018-07-05,18.46,18.67,18.35,17.19,34585.12,-0.13,-0.7,18.694,18.424,19.129,45721.17,42320.91,39963.27
2018-07-04,18.88,18.88,18.48,17.83,46687.4,-0.51,-2.69,18.73,18.271,19.339,46713.35,43411.36,39853.94
2018-07-03,18.6,19.48,18.99,18.23,56223.2,0.48,2.59,18.794,18.188,19.558,47579.99,44324.9,39164.31
2018-07-02,19.19,19.26,18.51,18.02,42795.02,-0.63,-3.29,18.66,18.018,19.725,43942.27,43066.63,37729.95
2018-06-29,18.75,19.15,19.14,18.37,48315.09,0.61,3.29,18.538,18.088,19.891,42262.47,43096.4,37033.8
2018-06-28,18.75,18.98,18.53,18.45,39546.05,-0.27,-1.44,18.154,18.204,20.046,38920.65,41606.72,36479.46
2018-06-27,18.28,18.99,18.8,18.1,51020.58,0.48,2.62,17.812,18.442,20.215,40109.36,40818.4,37261.04
2018-06-26,17.15,18.42,18.32,17.15,38034.62,0.42,2.35,17.582,18.703,20.476,41069.81,38135.05,37533.03
2018-06-25,17.7,17.9,17.9,17.23,34396.0,0.68,3.95,17.376,19.015,20.817,42190.99,37354.87,38008.58
2018-06-22,16.81,17.42,17.22,16.81,31606.0,0.4,2.38,17.638,19.351,21.226,43930.33,37799.79,38669.69
