date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.29,3.32,3.32,3.24,27686.32,0.02,0.61,3.282,3.261,3.29,27014.64,28424.88,43329.48
2018-09-17,3.31,3.31,3.3,3.22,27401.92,0.01,0.3,3.264,3.261,3.287,24439.04,33388.14,44019.22
2018-09-14,3.3,3.33,3.29,3.27,29725.34,0.01,0.3,3.252,3.268,3.282,24854.01,36061.28,44150.75
2018-09-13,3.23,3.3,3.28,3.23,30568.62,0.06,1.86,3.248,3.267,3.274,23942.89,36934.45,43716.63
2018-09-12,3.25,3.27,3.22,3.21,19691.0,-0.01,-0.31,3.24,3.266,3.267,23894.88,44573.72,43621.1
2018-09-11,3.24,3.25,3.23,3.2,14808.32,-0.01,-0.31,3.24,3.289,3.266,29835.12,51147.83,44199.25
2018-09-10,3.27,3.27,3.24,3.22,29476.75,-0.03,-0.92,3.258,3.299,3.267,42337.24,55402.09,44818.7
2018-09-07,3.25,3.31,3.27,3.23,25169.78,0.03,0.93,3.284,3.305,3.267,47268.55,55815.03,44779.95
2018-09-06,3.22,3.27,3.24,3.22,30328.53,0.02,0.62,3.286,3.308,3.266,49926.0,56969.68,45223.55
2018-09-05,3.31,3.31,3.22,3.22,49392.22,-0.1,-3.01,3.292,3.313,3.265,65252.56,58854.11,45496.48
2018-09-04,3.37,3.4,3.32,3.29,77318.93,-0.05,-1.48,3.338,3.319,3.262,72460.54,58234.09,44421.12
2018-09-03,3.31,3.38,3.37,3.24,54133.29,0.09,2.74,3.34,3.312,3.256,68466.95,54650.3,43317.24
2018-08-31,3.3,3.32,3.28,3.26,38457.04,0.01,0.31,3.326,3.295,3.242,64361.52,52240.21,41868.68
2018-08-30,3.49,3.49,3.27,3.26,106961.3,-0.18,-5.22,3.33,3.28,3.232,64013.36,50498.81,41309.02
2018-08-29,3.32,3.45,3.45,3.29,85432.14,0.12,3.6,3.334,3.268,3.223,52455.66,42668.48,38008.29
2018-08-28,3.31,3.4,3.33,3.29,57350.96,0.03,0.91,3.3,3.243,3.209,44007.64,37250.66,35425.33
2018-08-27,3.25,3.32,3.3,3.25,33606.14,0.0,0.0,3.284,3.235,3.205,40833.64,34235.3,33937.08
2018-08-24,3.29,3.33,3.3,3.25,36716.26,0.01,0.3,3.264,3.229,3.199,40118.91,33744.86,34196.48
2018-08-23,3.29,3.34,3.29,3.27,49172.82,0.01,0.3,3.23,3.223,3.195,36984.26,33477.42,34191.61
2018-08-22,3.23,3.29,3.28,3.23,43192.0,0.03,0.92,3.202,3.216,3.195,32881.3,32138.85,35175.12
2018-08-21,3.21,3.27,3.25,3.2,41481.0,0.05,1.56,3.186,3.204,3.193,30493.69,30608.15,34946.94
2018-08-20,3.14,3.2,3.2,3.12,30032.48,0.07,2.24,3.186,3.2,3.193,27636.96,31984.19,35679.92
2018-08-17,3.15,3.18,3.13,3.09,21043.02,-0.02,-0.64,3.194,3.188,3.194,27370.8,31497.14,36218.97
2018-08-16,3.18,3.19,3.15,3.14,28658.02,-0.04,-1.25,3.216,3.184,3.196,29970.58,32119.22,36989.76
2018-08-15,3.25,3.26,3.2,3.17,31253.92,-0.05,-1.54,3.23,3.177,3.196,31396.39,33348.1,38322.98
2018-08-14,3.23,3.26,3.25,3.22,27197.34,0.01,0.31,3.222,3.175,3.197,30722.61,33600.0,38885.17
2018-08-13,3.22,3.25,3.24,3.18,28701.72,0.0,0.0,3.214,3.174,3.197,36331.42,33638.86,40380.56
2018-08-10,3.21,3.25,3.24,3.19,34041.9,0.03,0.94,3.182,3.168,3.198,35623.47,34648.09,41695.92
2018-08-09,3.15,3.23,3.22,3.15,35787.08,0.06,1.9,3.152,3.167,3.199,34267.86,34905.8,44915.11
2018-08-08,3.21,3.21,3.16,3.15,27885.0,-0.05,-1.56,3.124,3.173,3.207,35299.81,38211.4,55110.0
2018-08-07,3.08,3.23,3.21,3.05,55241.39,0.13,4.22,3.128,3.181,3.214,36477.39,39285.74,62344.06
2018-08-06,3.08,3.12,3.08,3.02,25161.99,-0.01,-0.32,3.134,3.185,3.205,30946.31,39375.66,60610.66
2018-08-03,3.08,3.13,3.09,3.07,27263.84,0.01,0.33,3.154,3.199,3.202,33672.71,40940.81,60458.45
2018-08-02,3.18,3.19,3.08,3.02,40946.81,-0.1,-3.15,3.182,3.208,3.196,35543.74,41860.3,60102.95
2018-08-01,3.25,3.26,3.18,3.17,33772.91,-0.06,-1.85,3.222,3.215,3.191,41122.99,43297.85,59336.87
2018-07-31,3.2,3.24,3.24,3.17,27586.0,0.07,2.21,3.234,3.218,3.184,42094.09,44170.35,58723.45
2018-07-30,3.22,3.26,3.18,3.17,38794.0,-0.05,-1.55,3.236,3.219,3.176,47805.01,47122.25,58660.4
2018-07-27,3.28,3.3,3.23,3.22,36619.0,-0.05,-1.52,3.244,3.227,3.168,48208.9,48743.75,57780.57
2018-07-26,3.23,3.29,3.28,3.22,68843.02,0.04,1.24,3.234,3.231,3.16,48176.86,54924.41,57116.26
2018-07-25,3.26,3.29,3.24,3.23,38628.43,-0.02,-0.61,3.208,3.24,3.147,45472.72,72008.61,54866.4
2018-07-24,3.22,3.27,3.25,3.21,56140.61,0.02,0.62,3.202,3.247,3.136,46246.6,85402.38,54778.62
2018-07-23,3.17,3.23,3.22,3.14,40813.44,0.04,1.26,3.202,3.224,3.124,46439.5,81845.66,53284.74
2018-07-20,3.16,3.19,3.18,3.12,36458.78,0.04,1.27,3.21,3.204,3.112,49278.61,79976.1,52978.14
2018-07-19,3.18,3.23,3.15,3.13,55322.32,-0.06,-1.87,3.228,3.184,3.104,61671.96,78345.6,53140.73
2018-07-18,3.24,3.27,3.21,3.2,42497.86,-0.04,-1.23,3.272,3.167,3.097,98544.5,75375.89,52397.0
2018-07-17,3.24,3.25,3.25,3.18,57105.08,0.0,0.0,3.292,3.15,3.092,124558.16,73276.55,52092.01
2018-07-16,3.28,3.3,3.26,3.24,55009.0,-0.02,-0.61,3.246,3.132,3.083,117251.83,70198.54,52987.12
2018-07-13,3.32,3.33,3.27,3.26,98425.56,-0.1,-2.97,3.198,3.109,3.09,110673.59,66817.38,51674.31
2018-07-12,3.32,3.4,3.37,3.25,239684.98,0.06,1.81,3.14,3.088,3.1,95019.24,59308.1,47920.03
2018-07-11,3.31,3.31,3.31,3.24,172566.16,0.3,9.97,3.062,3.053,3.107,52207.29,37724.19,38072.12
2018-07-10,3.03,3.04,3.02,2.99,20573.43,-0.01,-0.33,3.008,3.025,3.121,21994.95,24154.85,30594.56
2018-07-09,2.99,3.04,3.02,2.97,22117.84,0.04,1.34,3.018,3.024,3.149,23145.25,24723.81,31182.23
2018-07-06,2.98,3.01,2.98,2.94,20153.81,0.01,0.34,3.02,3.02,3.179,22961.17,25980.19,32713.75
2018-07-05,3.04,3.06,2.98,2.97,25625.2,-0.07,-2.29,3.036,3.024,3.215,23596.96,27935.85,34413.21
2018-07-04,3.07,3.08,3.04,3.03,21504.46,-0.03,-0.98,3.044,3.027,3.256,23241.1,29418.11,36118.57
2018-07-03,3.04,3.09,3.07,3.03,26324.96,0.04,1.32,3.042,3.033,3.287,26314.76,30907.47,36121.61
2018-07-02,3.07,3.08,3.03,3.02,21197.42,-0.03,-0.98,3.03,3.034,3.315,26302.37,35775.69,36100.39
2018-06-29,3.02,3.07,3.06,3.02,23332.75,0.04,1.32,3.02,3.07,3.344,28999.2,36531.23,37398.56
2018-06-28,3.06,3.06,3.02,3.01,23845.91,0.0,0.0,3.012,3.112,3.376,32274.73,36531.95,38138.01
2018-06-27,3.01,3.08,3.03,3.0,36872.75,0.02,0.66,3.01,3.161,3.409,35595.13,38420.05,39243.1
2018-06-26,2.99,3.03,3.01,2.96,26263.0,0.03,1.01,3.024,3.216,3.445,35500.18,37034.27,39958.22
2018-06-25,3.05,3.05,2.98,2.97,34681.6,-0.04,-1.32,3.038,3.274,3.488,45249.01,37640.65,43088.76
2018-06-22,2.98,3.03,3.02,2.96,39710.41,0.06,2.03,3.12,3.338,3.54,44063.26,39447.31,46212.57
2018-06-21,3.1,3.16,3.01,2.99,40447.87,-0.09,-2.9,3.212,3.406,3.581,40789.17,40890.58,45571.75
2018-06-20,3.12,3.13,3.1,3.02,36398.0,0.02,0.65,3.312,3.484,3.625,41244.96,42819.02,45039.14
2018-06-19,3.35,3.38,3.08,3.05,75007.19,-0.31,-9.14,3.408,3.541,3.665,38568.36,41335.75,45149.3
2018-06-15,3.44,3.49,3.39,3.33,28752.81,-0.08,-2.31,3.51,3.596,3.707,30032.28,36425.08,44823.52
2018-06-14,3.51,3.53,3.48,3.46,23339.99,-0.03,-0.85,3.556,3.618,3.73,34831.36,38265.9,45415.06
2018-06-13,3.59,3.59,3.51,3.48,42726.83,-0.08,-2.23,3.6,3.64,3.746,40991.99,39744.08,45685.86
2018-06-12,3.57,3.61,3.58,3.55,23015.0,0.0,0.0,3.656,3.656,3.76,44393.07,40066.16,45365.36
2018-06-11,3.61,3.62,3.59,3.51,32326.76,-0.03,-0.83,3.674,3.673,3.772,44103.13,42882.16,45465.78
2018-06-08,3.7,3.7,3.62,3.56,52748.22,-0.08,-2.16,3.682,3.701,3.785,42817.88,48536.87,45469.39
2018-06-07,3.77,3.79,3.7,3.67,54143.12,-0.09,-2.38,3.68,3.741,3.797,41700.44,52977.84,44667.79
2018-06-06,3.68,3.84,3.79,3.66,59732.25,0.11,2.99,3.68,3.756,3.808,38496.16,50252.92,43134.13
2018-06-05,3.65,3.68,3.67,3.63,21565.29,0.04,1.1,3.656,3.765,3.815,35739.25,47259.26,41521.16
2018-06-04,3.65,3.68,3.63,3.6,25900.53,0.01,0.28,3.672,3.789,3.829,41661.2,48962.85,41608.3
2018-06-01,3.69,3.69,3.61,3.6,47161.0,-0.09,-2.43,3.72,3.818,3.845,54255.86,53221.95,42209.8
2018-05-31,3.69,3.72,3.7,3.66,38121.75,0.03,0.82,3.802,3.842,3.861,64255.23,52564.21,43359.38
2018-05-30,3.75,3.77,3.67,3.65,45947.7,-0.08,-2.13,3.832,3.851,3.873,62009.68,51627.65,46050.72
2018-05-29,3.84,3.85,3.75,3.73,51175.0,-0.11,-2.85,3.874,3.863,3.879,58779.26,50664.56,45598.72
2018-05-28,3.96,3.98,3.87,3.85,88873.86,-0.14,-3.49,3.906,3.871,3.883,56264.5,48049.41,45154.16
2018-05-25,3.84,4.1,4.02,3.83,97157.85,0.18,4.69,3.916,3.868,3.875,52188.04,42401.91,42477.2
2018-05-24,3.9,3.9,3.85,3.83,26894.0,-0.03,-0.77,3.882,3.852,3.86,40873.2,36357.75,39277.93
2018-05-23,3.9,3.93,3.88,3.86,29795.58,-0.04,-1.02,3.87,3.86,3.855,41245.61,36015.34,39389.04
2018-05-22,3.92,3.93,3.91,3.88,38601.23,-0.01,-0.26,3.852,3.865,3.845,42549.85,35783.07,39078.26
2018-05-21,3.9,3.98,3.92,3.88,68491.56,0.06,1.55,3.836,3.868,3.833,39834.31,34253.75,38728.45
2018-05-18,3.78,3.87,3.85,3.78,40583.61,0.06,1.58,3.82,3.871,3.825,32615.77,31197.65,36615.47
2018-05-17,3.8,3.8,3.79,3.77,28756.06,0.0,0.0,3.822,3.88,3.819,31842.3,34154.54,36463.35
2018-05-16,3.84,3.84,3.79,3.76,36316.81,-0.04,-1.04,3.85,3.894,3.817,30785.08,40473.79,36398.05
2018-05-15,3.84,3.86,3.83,3.77,25023.51,-0.01,-0.26,3.878,3.894,3.818,29016.28,40532.89,36048.44
2018-05-14,3.89,3.93,3.84,3.83,32398.87,-0.01,-0.26,3.9,3.894,3.819,28673.2,42258.91,36235.89
2018-05-11,3.94,3.95,3.86,3.84,36716.27,-0.07,-1.78,3.922,3.882,3.822,29779.53,42552.5,35554.2
2018-05-10,3.92,3.96,3.93,3.91,23469.93,0.01,0.26,3.938,3.867,3.823,36466.78,42198.11,34982.04
2018-05-09,3.95,3.95,3.93,3.9,27472.83,-0.02,-0.51,3.938,3.849,3.821,50162.51,42762.74,35379.88
