date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,5.85,6.01,5.99,5.83,23622.45,0.12,2.04,5.958,5.994,6.095,28269.85,27240.26,27498.26
2018-09-17,5.95,5.96,5.87,5.84,21100.0,-0.09,-1.51,5.938,6.02,6.107,27998.16,28520.52,28406.63
2018-09-14,6.05,6.08,5.96,5.95,26437.0,-0.08,-1.32,5.948,6.049,6.124,29449.76,29887.02,30985.14
2018-09-13,6.0,6.04,6.04,5.91,31620.78,0.11,1.85,5.976,6.071,6.147,30123.96,30043.52,34834.61
2018-09-12,5.89,5.96,5.93,5.82,38569.02,0.04,0.68,5.992,6.086,6.176,27855.61,29075.54,37784.04
2018-09-11,5.98,5.99,5.89,5.86,22264.0,-0.03,-0.51,6.03,6.118,6.205,26210.67,27115.94,39352.54
2018-09-10,6.09,6.12,5.92,5.9,28358.01,-0.18,-2.95,6.102,6.156,6.231,29042.87,28161.48,39426.69
2018-09-07,6.12,6.21,6.1,6.08,29808.0,-0.02,-0.33,6.15,6.188,6.256,30324.27,28285.15,40203.91
2018-09-06,6.16,6.2,6.12,6.07,20279.01,0.0,0.0,6.166,6.189,6.274,29963.07,27760.02,40042.89
2018-09-05,6.23,6.26,6.12,6.1,30344.35,-0.13,-2.08,6.18,6.189,6.292,30295.48,28819.22,41535.82
2018-09-04,6.18,6.3,6.25,6.16,36425.0,0.09,1.46,6.206,6.195,6.308,28021.21,27756.26,44620.12
2018-09-03,6.23,6.23,6.16,6.03,34765.0,-0.02,-0.32,6.21,6.193,6.309,27280.09,28292.75,45128.93
2018-08-31,6.21,6.24,6.18,6.12,28002.0,-0.01,-0.16,6.226,6.198,6.301,26246.03,32083.26,45243.84
2018-08-30,6.28,6.29,6.19,6.16,21941.03,-0.06,-0.96,6.212,6.222,6.296,25556.97,39625.7,45269.84
2018-08-29,6.29,6.29,6.25,6.2,18973.02,-0.02,-0.32,6.198,6.266,6.297,27342.96,46492.54,46597.07
2018-08-28,6.25,6.39,6.27,6.23,32719.42,0.03,0.48,6.184,6.292,6.309,27491.32,51589.13,46993.93
2018-08-27,6.16,6.25,6.24,6.13,29594.68,0.13,2.13,6.176,6.306,6.325,29305.41,50691.89,47077.51
2018-08-24,6.13,6.16,6.11,6.05,24556.68,-0.01,-0.16,6.17,6.323,6.346,37920.49,52122.67,47798.48
2018-08-23,6.18,6.23,6.12,6.06,30871.0,-0.06,-0.97,6.232,6.359,6.372,53694.44,52325.76,48509.06
2018-08-22,6.24,6.25,6.18,6.17,19714.8,-0.05,-0.8,6.334,6.394,6.402,65642.13,54252.43,50054.8
2018-08-21,6.22,6.34,6.23,6.14,41789.89,0.02,0.32,6.4,6.421,6.427,75686.95,61483.97,51696.26
2018-08-20,6.38,6.42,6.21,6.03,72670.08,-0.21,-3.27,6.436,6.424,6.455,72078.37,61965.11,54633.18
2018-08-17,6.6,6.74,6.42,6.4,103426.43,-0.21,-3.17,6.476,6.404,6.475,66324.85,58404.42,54090.91
2018-08-16,6.45,6.64,6.63,6.22,90609.43,0.12,1.84,6.486,6.37,6.478,50957.08,50913.98,50450.59
2018-08-15,6.42,6.62,6.51,6.36,69938.91,0.1,1.56,6.454,6.328,6.469,42862.73,46701.61,47902.61
2018-08-14,6.44,6.5,6.41,6.4,23747.0,0.02,0.31,6.442,6.325,6.47,47281.0,42398.73,48069.26
2018-08-13,6.41,6.45,6.41,6.29,43902.47,-0.06,-0.93,6.412,6.343,6.474,51851.84,43463.14,49956.9
2018-08-10,6.43,6.49,6.47,6.42,26587.57,0.0,0.0,6.332,6.369,6.482,50484.0,43474.29,51111.08
2018-08-09,6.4,6.51,6.47,6.35,50137.71,0.03,0.47,6.254,6.385,6.479,50870.89,44692.37,53894.15
2018-08-08,6.32,6.63,6.45,6.25,92030.23,0.18,2.87,6.202,6.409,6.468,50540.48,45857.16,53634.01
2018-08-07,6.05,6.29,6.26,6.01,46601.22,0.25,4.16,6.208,6.433,6.451,37516.46,41908.54,50888.35
2018-08-06,6.12,6.17,6.01,5.96,37063.25,-0.09,-1.48,6.274,6.486,6.45,35074.43,47301.25,50665.44
2018-08-03,6.2,6.24,6.08,6.02,28522.02,-0.12,-1.94,6.406,6.546,6.46,36464.58,49777.4,50529.94
2018-08-02,6.48,6.51,6.21,6.05,48485.68,-0.27,-4.17,6.516,6.586,6.458,38513.85,49987.2,50778.64
2018-08-01,6.59,6.67,6.48,6.47,26910.11,-0.11,-1.67,6.616,6.609,6.448,41173.85,49103.61,50235.51
2018-07-31,6.66,6.68,6.59,6.52,34391.11,-0.08,-1.2,6.658,6.615,6.431,46300.63,53739.8,50416.14
2018-07-30,6.66,6.8,6.67,6.62,44014.0,0.04,0.6,6.698,6.604,6.412,59528.06,56450.66,50799.94
2018-07-27,6.72,6.8,6.63,6.63,38768.33,-0.09,-1.34,6.686,6.595,6.38,63090.21,58747.86,50507.48
2018-07-26,6.68,6.93,6.71,6.68,61785.69,0.02,0.3,6.656,6.572,6.356,61460.55,63095.93,50820.57
2018-07-25,6.81,6.81,6.69,6.65,52544.02,-0.1,-1.47,6.602,6.527,6.316,57033.36,61410.86,49260.99
2018-07-24,6.55,6.99,6.79,6.55,100528.26,0.18,2.72,6.572,6.469,6.283,61178.97,59868.16,48923.63
2018-07-23,6.4,6.7,6.61,6.38,61824.76,0.15,2.32,6.51,6.414,6.244,53373.27,54029.63,45137.62
2018-07-20,6.38,6.5,6.48,6.36,30620.0,0.05,0.78,6.504,6.373,6.21,54405.52,51282.49,43692.69
2018-07-19,6.55,6.58,6.44,6.36,39649.77,-0.11,-1.68,6.488,6.33,6.183,64731.32,51570.09,44754.3
2018-07-18,6.46,6.7,6.54,6.45,73272.05,0.07,1.08,6.452,6.286,6.15,65788.36,51367.41,46652.91
2018-07-17,6.54,6.76,6.48,6.39,61499.76,-0.1,-1.52,6.366,6.247,6.124,58557.35,47092.48,47240.39
2018-07-16,6.39,6.72,6.58,6.3,66986.0,0.19,2.97,6.318,6.219,6.103,54685.99,45149.21,48646.76
2018-07-13,6.28,6.49,6.4,6.19,82249.0,0.14,2.24,6.242,6.165,6.109,48159.46,42267.11,48156.44
