date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,24.19,24.97,24.96,24.19,18284.43,0.79,3.27,25.11,25.263,25.186,26246.02,25308.95,21747.79
2018-09-17,24.95,25.24,24.17,24.11,28569.75,-1.12,-4.43,25.252,25.283,25.172,28782.13,24373.25,21710.75
2018-09-14,25.81,26.22,25.29,25.08,32347.67,-0.55,-2.13,25.528,25.381,25.164,27643.03,22564.5,20814.55
2018-09-13,25.4,25.89,25.84,25.4,35348.25,0.55,2.17,25.576,25.342,25.1,28094.9,20197.99,19796.93
2018-09-12,25.17,25.67,25.29,25.17,16680.0,-0.38,-1.48,25.488,25.275,24.999,25535.82,18180.36,18772.27
2018-09-11,25.45,25.82,25.67,25.24,30965.0,0.12,0.47,25.416,25.286,24.945,24371.87,18152.36,18521.12
2018-09-10,25.6,25.72,25.55,25.11,22874.24,0.02,0.08,25.314,25.293,24.887,19964.37,18042.3,17657.43
2018-09-07,25.2,25.8,25.53,25.2,34606.99,0.13,0.51,25.234,25.32,24.852,17485.98,20178.64,17363.42
2018-09-06,24.93,25.49,25.4,24.67,22552.85,0.47,1.89,25.108,25.285,24.797,12301.08,19363.78,16235.34
2018-09-05,24.85,25.17,24.93,24.73,10860.27,-0.23,-0.91,25.062,25.171,24.746,10824.91,17854.36,15991.49
2018-09-04,25.2,25.28,25.16,24.96,8927.5,0.01,0.04,25.156,25.109,24.672,11932.85,18186.63,16109.17
2018-09-03,24.95,25.18,25.15,24.84,10482.27,0.25,1.0,25.272,25.061,24.597,16120.22,19048.24,16969.68
2018-08-31,25.21,25.25,24.9,24.86,8682.5,-0.27,-1.07,25.406,24.946,24.515,22871.31,19064.6,17391.2
2018-08-30,25.45,25.75,25.17,25.01,15172.0,-0.23,-0.91,25.462,24.858,24.43,26426.49,19395.88,18190.01
2018-08-29,25.52,25.68,25.4,25.31,16400.0,-0.34,-1.32,25.28,24.723,24.361,24883.81,19364.18,18537.79
2018-08-28,25.79,25.94,25.74,25.32,29864.35,-0.08,-0.31,25.062,24.603,24.291,24440.41,18889.88,18355.77
2018-08-27,25.1,26.0,25.82,25.02,44237.7,0.64,2.54,24.85,24.48,24.201,21976.25,17272.57,17805.26
2018-08-24,24.32,25.25,25.18,24.2,26458.39,0.92,3.79,24.486,24.383,24.131,15257.9,14548.19,17222.3
2018-08-23,24.11,24.43,24.26,24.02,7458.6,-0.05,-0.21,24.254,24.309,24.062,12365.26,13106.91,16902.44
2018-08-22,24.69,24.77,24.31,24.05,14183.0,-0.37,-1.5,24.166,24.32,24.029,13844.54,14128.62,17550.28
2018-08-21,24.11,24.7,24.68,23.81,17543.57,0.68,2.83,24.144,24.234,23.981,13339.34,14031.7,17597.61
2018-08-20,24.24,24.27,24.0,23.4,10645.93,-0.02,-0.08,24.11,24.133,23.907,12568.88,14891.12,17992.68
2018-08-17,24.15,24.29,24.02,23.78,11995.22,0.2,0.84,24.28,24.084,23.851,13838.49,15717.8,18933.23
2018-08-16,24.09,24.66,23.82,23.6,14855.0,-0.38,-1.57,24.364,24.002,23.762,13848.55,16984.14,19345.14
2018-08-15,24.21,24.58,24.2,24.1,11657.0,-0.31,-1.26,24.474,23.998,23.669,14412.69,17711.4,19027.83
2018-08-14,24.89,24.89,24.51,24.41,13691.25,-0.34,-1.37,24.324,23.979,23.565,14724.06,17821.66,19086.7
2018-08-13,24.23,24.86,24.85,24.04,16993.98,0.41,1.68,24.156,23.921,23.448,17213.36,18337.96,19089.31
2018-08-10,24.21,24.88,24.44,24.15,12045.5,0.07,0.29,23.888,23.878,23.316,17597.11,19896.4,18851.07
2018-08-09,23.78,24.55,24.37,23.29,17675.74,0.92,3.92,23.64,23.815,23.214,20119.74,20697.97,19431.59
2018-08-08,23.4,23.8,23.45,23.4,13213.84,-0.22,-0.93,23.522,23.737,23.115,21010.11,20971.94,19517.91
2018-08-07,23.76,23.8,23.67,23.07,26137.72,0.16,0.68,23.634,23.727,23.052,20919.26,21163.51,19476.29
2018-08-06,23.05,23.79,23.51,23.02,18912.75,0.31,1.34,23.686,23.68,22.986,19462.57,21094.24,18578.23
2018-08-03,23.95,23.99,23.2,23.08,24658.65,-0.58,-2.44,23.868,23.617,22.935,22195.69,22148.65,18346.61
2018-08-02,23.91,24.07,23.78,23.42,22127.58,-0.23,-0.96,23.99,23.522,22.883,21276.19,21706.13,18003.26
2018-08-01,24.1,24.31,24.01,23.89,12759.6,0.08,0.33,23.952,23.339,22.814,20933.77,20344.27,17526.64
2018-07-31,24.59,24.59,23.93,23.83,18854.25,-0.49,-2.01,23.82,23.15,22.729,21407.76,20351.73,17194.18
2018-07-30,23.81,24.69,24.42,23.63,32578.38,0.61,2.56,23.674,22.975,22.677,22725.91,19840.66,16864.08
2018-07-27,23.75,24.1,23.81,23.45,20061.14,0.22,0.93,23.366,22.753,22.597,22101.61,17805.73,15967.29
2018-07-26,23.28,23.78,23.59,23.01,20415.5,0.24,1.03,23.054,22.612,22.557,22136.07,18165.22,15755.35
2018-07-25,23.0,23.75,23.35,23.0,15129.54,0.15,0.65,22.726,22.493,22.488,19754.76,18063.87,15080.23
2018-07-24,23.0,23.35,23.2,22.76,25444.97,0.32,1.4,22.48,22.376,22.432,19295.7,17789.07,14606.55
2018-07-23,22.49,23.08,22.88,22.22,29456.91,0.63,2.83,22.276,22.292,22.397,16955.41,16062.23,13815.25
2018-07-20,21.86,22.33,22.25,21.85,20233.44,0.3,1.37,22.14,22.252,22.367,13509.86,14544.56,12863.1
2018-07-19,22.12,22.2,21.95,21.82,8508.94,-0.17,-0.77,22.17,22.244,22.383,14194.37,14300.39,12590.73
