date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,7.71,7.93,7.93,7.7,232395.55,0.19,2.46,7.902,7.999,8.156,201425.83,238913.3,263148.55
2018-09-17,7.78,7.81,7.74,7.63,175628.78,-0.1,-1.28,7.9,8.035,8.176,188784.27,244237.99,265968.47
2018-09-14,8.02,8.05,7.84,7.81,185156.17,-0.19,-2.37,7.93,8.078,8.205,227197.39,243032.84,273409.59
2018-09-13,8.06,8.09,8.03,7.94,191075.34,0.06,0.75,8.02,8.11,8.219,259427.38,243161.4,280043.3
2018-09-12,7.88,8.1,7.97,7.87,222873.31,0.05,0.63,8.062,8.127,8.234,273395.65,254842.61,292678.1
2018-09-11,7.9,7.99,7.92,7.87,169187.73,0.03,0.38,8.096,8.177,8.248,276400.77,260663.51,296187.63
2018-09-10,8.23,8.28,7.89,7.87,367694.38,-0.4,-4.83,8.17,8.235,8.278,299691.72,272504.94,303418.81
2018-09-07,8.26,8.57,8.29,8.24,346306.12,0.05,0.61,8.226,8.296,8.31,258868.28,275831.83,306555.48
2018-09-06,8.15,8.32,8.24,8.12,260916.72,0.1,1.23,8.2,8.3,8.326,226895.43,272924.36,307123.84
2018-09-05,8.23,8.36,8.14,8.14,237898.91,-0.15,-1.81,8.192,8.309,8.343,236289.56,289655.06,320559.92
2018-09-04,8.17,8.41,8.29,8.13,285642.47,0.12,1.47,8.258,8.312,8.359,244926.24,287383.8,336335.14
2018-09-03,8.15,8.19,8.17,8.08,163577.2,0.01,0.12,8.3,8.316,8.397,245318.15,287698.94,347177.56
2018-08-31,8.21,8.3,8.16,8.12,186441.84,-0.04,-0.49,8.366,8.331,8.431,292795.37,303786.35,356104.0
2018-08-30,8.5,8.53,8.2,8.18,307887.38,-0.27,-3.19,8.4,8.327,8.462,318953.28,316925.2,365681.17
2018-08-29,8.49,8.63,8.47,8.45,281082.31,-0.03,-0.35,8.426,8.34,8.507,343020.56,330513.6,387221.81
2018-08-28,8.48,8.55,8.5,8.41,287602.03,0.0,0.0,8.366,8.318,8.571,329841.37,331711.75,401876.54
2018-08-27,8.31,8.58,8.5,8.31,400963.31,0.17,2.04,8.332,8.321,8.641,330079.73,334332.68,415000.46
2018-08-24,8.3,8.43,8.33,8.2,317231.38,0.0,0.0,8.296,8.323,8.726,314777.32,337279.12,422519.12
2018-08-23,8.17,8.55,8.33,8.16,428223.78,0.16,1.96,8.254,8.352,8.811,314897.12,341323.33,436939.47
2018-08-22,8.31,8.31,8.17,8.15,215186.34,-0.16,-1.92,8.254,8.377,8.905,318006.64,351464.78,457524.0
2018-08-21,8.28,8.38,8.33,8.23,288793.84,0.01,0.12,8.27,8.405,9.023,333582.14,385286.47,506291.74
2018-08-20,8.1,8.39,8.32,8.08,324451.28,0.2,2.46,8.31,8.477,9.121,338585.62,406656.18,571317.96
2018-08-17,8.38,8.47,8.12,8.11,317830.38,-0.21,-2.52,8.35,8.531,9.188,359780.92,408421.65,588867.77
2018-08-16,8.1,8.62,8.33,8.03,443771.38,0.08,0.97,8.45,8.596,9.273,367749.54,414437.13,626438.74
2018-08-15,8.53,8.53,8.25,8.22,293063.81,-0.27,-3.17,8.5,8.674,9.327,384922.91,443930.02,626076.68
2018-08-14,8.48,8.63,8.53,8.4,313811.25,0.02,0.23,8.54,8.824,9.382,436990.79,472041.33,644370.54
2018-08-13,8.41,8.54,8.52,8.21,430427.78,-0.09,-1.04,8.644,8.961,9.445,474726.74,495668.24,657746.09
2018-08-10,8.52,8.77,8.62,8.5,357673.5,0.04,0.47,8.712,9.129,9.501,457062.38,507759.13,667968.87
