date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,10.88,11.09,11.0,10.72,10944.24,0.18,1.66,11.036,11.09,11.18,11928.06,13632.54,15479.94
2018-09-17,11.08,11.13,10.82,10.7,14343.0,-0.38,-3.39,11.022,11.13,11.188,11506.01,14537.77,15616.73
2018-09-14,11.18,11.3,11.2,11.04,13390.12,0.07,0.63,11.016,11.167,11.201,11468.17,14658.77,15704.02
2018-09-13,11.18,11.19,11.13,10.94,10850.38,0.1,0.91,11.022,11.139,11.177,12196.87,14746.56,15750.81
2018-09-12,10.95,11.11,11.03,10.88,10112.55,0.1,0.92,11.074,11.14,11.176,13247.58,15515.92,15821.5
2018-09-11,10.8,11.04,10.93,10.76,8834.0,0.14,1.3,11.144,11.199,11.186,15337.01,16615.29,15967.87
2018-09-10,11.28,11.28,10.79,10.78,14153.81,-0.44,-3.92,11.238,11.252,11.219,17569.53,16818.48,16220.17
2018-09-07,11.37,11.64,11.23,11.2,17033.6,-0.16,-1.41,11.318,11.324,11.272,17849.37,17671.5,16768.61
2018-09-06,11.4,11.61,11.39,11.26,16103.94,0.01,0.09,11.256,11.334,11.283,17296.25,18482.74,16468.28
2018-09-05,11.47,11.69,11.38,11.31,20559.72,-0.02,-0.17,11.206,11.314,11.281,17784.26,18265.35,16567.67
2018-09-04,11.19,11.49,11.4,11.11,19996.58,0.21,1.88,11.254,11.269,11.265,17893.56,17327.35,16324.64
2018-09-03,10.95,11.25,11.19,10.79,15553.0,0.27,2.47,11.266,11.246,11.253,16067.44,16695.69,16081.11
2018-08-31,11.03,11.26,10.92,10.9,14268.0,-0.22,-1.98,11.33,11.235,11.236,17493.64,16749.27,15974.96
2018-08-30,11.53,11.59,11.14,11.1,18544.0,-0.48,-4.13,11.412,11.215,11.233,19669.24,16755.07,15893.06
2018-08-29,11.48,11.7,11.62,11.42,21106.2,0.16,1.4,11.422,11.211,11.235,18746.44,16127.07,16277.56
2018-08-28,11.42,11.55,11.46,11.37,10865.99,-0.05,-0.43,11.284,11.173,11.246,16761.14,15320.45,15877.55
2018-08-27,11.18,11.65,11.51,11.18,22684.0,0.18,1.59,11.226,11.185,11.274,17323.95,15621.85,15789.23
2018-08-24,11.27,11.84,11.33,11.1,25146.0,0.14,1.25,11.14,11.219,11.298,16004.9,15865.73,15443.07
2018-08-23,10.99,11.26,11.19,10.81,13930.0,0.26,2.38,11.018,11.232,11.34,13840.9,14453.83,15080.82
2018-08-22,11.15,11.28,10.93,10.92,11179.73,-0.24,-2.15,11.0,11.248,11.406,13507.7,14870.0,15357.62
2018-08-21,11.06,11.29,11.17,10.92,13680.0,0.09,0.81,11.062,11.261,11.488,13879.76,15321.93,16566.53
2018-08-20,10.61,11.1,11.08,10.61,16088.76,0.36,3.36,11.144,11.26,11.555,13919.76,15466.53,17107.37
2018-08-17,11.13,11.36,10.72,10.69,14325.99,-0.38,-3.42,11.298,11.236,11.617,15726.55,15200.65,17317.19
2018-08-16,11.0,11.33,11.1,10.91,12264.03,-0.14,-1.25,11.446,11.25,11.697,15066.75,15031.05,17494.14
2018-08-15,11.7,11.7,11.24,11.16,13040.0,-0.34,-2.94,11.496,11.258,11.741,16232.3,16428.05,17762.49
2018-08-14,11.75,11.75,11.58,11.52,13880.0,-0.27,-2.28,11.46,11.319,11.793,16764.1,16434.65,18211.8
2018-08-13,11.34,11.96,11.85,11.23,25122.74,0.39,3.4,11.376,11.363,11.833,17013.3,15956.61,18288.72
2018-08-10,11.28,11.52,11.46,11.28,11027.0,0.11,0.97,11.174,11.377,11.854,14674.75,15020.41,17634.71
2018-08-09,11.0,11.42,11.35,10.98,18091.74,0.29,2.62,11.054,11.447,11.892,14995.35,15707.81,17956.54
2018-08-08,11.08,11.4,11.06,11.0,15699.0,-0.1,-0.9,11.02,11.563,11.943,16623.8,15845.23,18173.6
2018-08-07,10.88,11.17,11.16,10.82,15126.0,0.32,2.95,11.178,11.715,11.984,16105.2,17811.13,18313.44
2018-08-06,10.9,10.94,10.84,10.64,13430.0,-0.02,-0.18,11.35,11.849,12.044,14899.93,18748.21,18345.29
2018-08-03,11.14,11.23,10.86,10.8,12630.0,-0.32,-2.86,11.58,11.998,12.117,15366.06,19433.73,18441.94
2018-08-02,11.79,11.85,11.18,10.87,26234.0,-0.67,-5.65,11.84,12.144,12.177,16420.26,19957.23,18989.55
2018-08-01,12.08,12.26,11.85,11.82,13106.0,-0.17,-1.41,12.106,12.223,12.216,15066.66,19096.93,18506.2
2018-07-31,11.91,12.1,12.02,11.78,9099.66,0.03,0.25,12.252,12.266,12.233,19517.06,19988.95,18991.11
2018-07-30,12.19,12.24,11.99,11.9,15760.66,-0.17,-1.4,12.348,12.303,12.266,22596.49,20620.82,19536.54
2018-07-27,12.4,12.45,12.16,12.16,17901.0,-0.35,-2.8,12.416,12.33,12.281,23501.39,20249.01,19699.65
2018-07-26,12.47,12.54,12.51,12.34,19466.0,-0.07,-0.56,12.448,12.337,12.303,23494.19,20205.27,19996.18
2018-07-25,12.65,12.93,12.58,12.44,35358.0,0.08,0.64,12.34,12.322,12.275,23127.19,20501.97,19646.6
2018-07-24,12.33,12.54,12.5,12.23,24496.81,0.17,1.38,12.28,12.252,12.257,20460.84,18815.74,18487.1
2018-07-23,12.22,12.35,12.33,12.12,20285.12,0.01,0.08,12.258,12.238,12.248,18645.14,17942.36,18077.11
2018-07-20,11.96,12.37,12.32,11.86,17865.0,0.35,2.92,12.244,12.236,12.226,16996.63,17450.15,17721.09
2018-07-19,12.22,12.32,11.97,11.85,17631.0,-0.31,-2.52,12.226,12.209,12.21,16916.36,18021.87,17881.1
2018-07-18,12.38,12.61,12.28,12.26,22026.29,-0.11,-0.89,12.304,12.209,12.192,17876.76,17915.48,18281.99
2018-07-17,12.3,12.42,12.39,12.16,15418.29,0.13,1.06,12.224,12.199,12.191,17170.64,17993.26,18270.78
2018-07-16,12.28,12.34,12.26,12.1,12042.57,0.03,0.24,12.218,12.228,12.177,17239.58,18452.26,18932.91
2018-07-13,12.3,12.35,12.23,12.16,17463.66,-0.13,-1.05,12.228,12.232,12.237,17903.67,19150.29,19403.25
2018-07-12,11.88,12.49,12.36,11.82,22433.0,0.48,4.04,12.192,12.269,12.328,19127.38,19787.09,19351.39
2018-07-11,12.2,12.2,11.88,11.63,18495.66,-0.48,-3.88,12.114,12.227,12.424,17954.21,18791.23,19335.15
2018-07-10,12.31,12.39,12.36,12.18,15763.03,0.05,0.41,12.174,12.261,12.574,18815.88,18158.46,19836.98
2018-07-09,12.1,12.36,12.31,12.05,15362.99,0.26,2.16,12.238,12.258,12.692,19664.93,18211.86,20106.39
2018-07-06,12.06,12.38,12.05,11.63,23582.24,0.08,0.67,12.236,12.215,12.82,20396.91,17992.04,20316.09
2018-07-05,12.22,12.39,11.97,11.95,16567.11,-0.21,-1.72,12.346,12.211,12.944,20446.8,17740.32,19892.49
2018-07-04,12.65,12.66,12.18,12.08,22804.04,-0.5,-3.94,12.34,12.175,13.083,19628.26,18648.5,19986.93
2018-07-03,12.29,12.79,12.68,12.23,20008.26,0.38,3.09,12.348,12.183,13.21,17501.05,18548.29,20026.57
2018-07-02,12.6,12.67,12.3,12.16,19022.9,-0.3,-2.38,12.278,12.126,13.291,16758.79,19413.57,19696.95
2018-06-29,11.92,12.75,12.6,11.92,23831.7,0.66,5.53,12.194,12.241,13.388,15587.16,19656.22,19791.11
2018-06-28,12.22,12.44,11.94,11.85,12474.38,-0.28,-2.29,12.076,12.387,13.484,15033.83,18915.68,19738.39
2018-06-27,12.25,12.4,12.22,12.12,12167.99,-0.11,-0.89,12.01,12.621,13.599,17668.74,19879.06,21052.02
2018-06-26,11.75,12.35,12.33,11.63,16297.0,0.45,3.79,12.018,12.887,13.758,19595.54,21515.5,23239.12
2018-06-25,12.04,12.27,11.88,11.8,13164.73,-0.13,-1.08,11.974,13.125,13.962,22068.34,22000.92,24043.04
2018-06-22,11.49,12.1,12.01,11.4,21065.06,0.4,3.44,12.288,13.425,14.209,23725.27,22640.14,25494.68
2018-06-21,12.26,12.31,11.61,11.52,25648.92,-0.65,-5.3,12.698,13.676,14.458,22797.54,22044.66,27503.65
2018-06-20,12.09,12.48,12.26,11.87,21802.0,0.15,1.24,13.232,13.99,14.703,22089.38,21325.36,27724.4
2018-06-19,13.05,13.21,12.11,12.11,28661.0,-1.34,-9.96,13.756,14.236,14.935,23435.46,21504.84,29169.09
2018-06-15,14.1,14.23,13.45,13.35,21449.38,-0.61,-4.34,14.276,14.455,15.174,21933.49,19980.34,30737.52
2018-06-14,14.19,14.44,14.06,14.06,16426.38,-0.22,-1.54,14.562,14.535,15.334,21555.01,19926.0,32854.17
2018-06-13,14.9,14.96,14.28,14.18,22108.16,-0.6,-4.03,14.654,14.58,15.464,21291.78,20561.09,36645.65
2018-06-12,14.62,15.12,14.88,14.6,28532.36,0.17,1.16,14.748,14.577,15.565,20561.33,22224.97,37025.64
2018-06-11,14.46,14.89,14.71,14.46,21151.16,-0.17,-1.14,14.716,14.629,15.66,19574.23,24962.75,37440.8
2018-06-08,14.52,14.88,14.88,14.13,19557.0,0.36,2.48,14.634,14.799,15.73,18027.19,26085.16,37577.48
2018-06-07,14.98,14.98,14.52,14.51,15110.2,-0.23,-1.56,14.508,14.992,15.806,18296.99,28349.22,39026.44
2018-06-06,14.71,14.85,14.75,14.54,18455.95,0.03,0.2,14.506,15.239,15.937,19830.41,32962.64,40804.86
2018-06-05,14.29,14.89,14.72,14.24,23596.82,0.42,2.94,14.406,15.416,16.025,23888.61,34123.45,41827.32
2018-06-04,14.15,14.34,14.3,14.02,13416.0,0.15,1.06,14.542,15.634,16.12,30351.26,36833.35,42412.58
2018-06-01,14.54,14.55,14.25,14.09,20906.0,-0.26,-1.79,14.964,15.892,16.234,34143.12,41494.71,45158.08
2018-05-31,14.31,14.65,14.51,14.25,22777.29,0.26,1.82,15.476,16.133,16.311,38401.45,45782.33,45910.28
2018-05-30,15.0,15.0,14.25,14.01,38746.96,-1.15,-7.47,15.972,16.347,16.368,46094.87,52730.21,46117.91
2018-05-29,16.48,16.65,15.4,15.2,55910.07,-1.01,-6.16,16.426,16.552,16.405,44358.28,51826.31,45885.17
2018-05-28,16.78,16.79,16.41,16.31,32375.28,-0.4,-2.38,16.726,16.691,16.426,43315.43,49918.85,44335.35
2018-05-25,17.02,17.08,16.81,16.55,42197.64,-0.18,-1.06,16.82,16.661,16.385,48846.29,49069.81,43891.75
2018-05-24,16.67,17.2,16.99,16.48,61244.41,0.47,2.85,16.79,16.619,16.35,53163.22,49703.67,43545.77
2018-05-23,16.73,16.86,16.52,16.52,30064.0,-0.38,-2.25,16.722,16.634,16.297,59365.55,48647.08,42364.69
2018-05-22,16.7,16.97,16.9,16.51,50695.81,0.02,0.12,16.678,16.633,16.251,59294.33,49531.2,42628.59
2018-05-21,16.41,17.05,16.88,16.41,60029.6,0.22,1.32,16.656,16.606,16.151,56522.27,47991.82,41689.05
2018-05-18,16.71,17.03,16.66,16.08,63782.28,0.01,0.06,16.502,16.575,16.101,49293.33,48821.46,40052.12
2018-05-17,16.5,17.93,16.65,16.42,92256.07,0.35,2.15,16.448,16.489,16.09,46244.11,46038.23,38955.9
2018-05-16,16.6,16.69,16.3,16.3,29707.9,-0.49,-2.92,16.546,16.388,16.056,37928.61,39505.6,37192.63
2018-05-15,16.32,16.79,16.79,16.13,36835.5,0.68,4.22,16.588,16.257,16.095,39768.07,39944.04,38126.97
2018-05-14,16.3,16.6,16.11,15.91,23884.9,-0.28,-1.71,16.556,16.16,16.097,39461.37,38751.86,38938.44
2018-05-11,17.11,17.11,16.39,16.28,48536.2,-0.75,-4.38,16.648,16.108,16.109,48349.59,38713.68,39278.74
2018-05-10,16.83,17.2,17.14,16.5,50678.53,0.63,3.82,16.53,16.08,16.107,45832.34,37387.87,38621.83
2018-05-09,16.45,16.95,16.51,16.44,38905.21,-0.12,-0.72,16.23,15.96,16.066,41082.6,36082.3,38123.85
2018-05-08,16.56,16.76,16.63,16.41,35302.0,0.06,0.36,15.926,15.868,16.089,40120.02,35725.98,37798.24
2018-05-07,15.8,16.86,16.57,15.45,68326.03,0.77,4.87,15.764,15.695,16.091,38042.34,35386.28,37930.4
