date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,45.8,46.8,46.7,45.31,12491.17,0.82,1.79,49.092,50.341,53.104,15566.54,14500.41,18644.25
2018-09-17,47.0,47.8,45.88,45.85,17061.76,-3.37,-6.84,49.982,50.895,53.567,14899.1,14904.64,18904.28
2018-09-14,53.0,53.79,49.25,48.85,23943.09,-2.6,-5.01,50.996,51.445,54.088,13660.55,14743.01,18910.77
2018-09-13,52.76,53.0,51.85,51.09,12660.67,0.07,0.14,51.506,51.812,54.39,12001.02,14392.41,18653.85
2018-09-12,51.27,52.0,51.78,50.81,11676.0,0.63,1.23,51.614,52.269,54.671,12770.88,15347.81,18734.99
2018-09-11,50.66,51.55,51.15,50.53,9154.0,0.2,0.39,51.59,52.695,54.997,13434.28,16136.91,19201.5
2018-09-10,51.31,51.58,50.95,50.57,10869.0,-0.85,-1.64,51.808,53.384,55.511,14910.18,18513.5,19737.82
2018-09-07,52.7,53.2,51.8,50.59,15645.42,-0.59,-1.13,51.894,54.387,56.011,15825.48,20684.17,20227.62
2018-09-06,51.11,53.1,52.39,51.02,16510.0,0.73,1.41,52.118,55.051,56.406,16783.79,22396.03,20419.62
2018-09-05,52.02,53.2,51.66,51.6,14993.0,-0.58,-1.11,52.924,55.504,56.749,17924.74,22749.23,20631.75
2018-09-04,52.3,53.49,52.24,51.89,16533.48,0.86,1.67,53.8,55.866,57.052,18839.54,22788.09,21476.28
2018-09-03,52.58,52.99,51.38,50.02,15445.48,-1.54,-2.91,54.96,56.238,57.598,22116.82,22903.91,22257.33
2018-08-31,55.15,55.88,52.92,52.58,20437.0,-3.5,-6.2,56.88,56.73,58.064,25542.86,23078.52,22836.52
2018-08-30,56.2,58.39,56.42,56.2,22214.76,0.38,0.68,57.984,56.968,58.41,28008.26,22915.3,22787.89
2018-08-29,57.8,57.83,56.04,55.78,19567.0,-2.0,-3.45,58.084,57.072,58.654,27573.71,22122.16,22834.13
2018-08-28,58.2,59.15,58.04,57.4,32919.84,-2.94,-4.82,57.932,57.298,59.034,26736.64,22266.09,22872.34
2018-08-27,58.55,61.0,60.98,57.5,32575.72,2.54,4.35,57.516,57.638,59.461,23691.0,20962.14,22055.25
2018-08-24,59.97,61.88,58.44,57.51,32764.0,1.52,2.67,56.58,57.634,59.755,20614.18,19771.07,21578.22
2018-08-23,55.8,56.92,56.92,55.44,20042.0,1.64,2.97,55.952,57.76,60.102,17822.33,18443.22,20900.77
2018-08-22,55.84,57.5,55.28,55.12,15381.63,-0.68,-1.22,56.06,57.993,60.496,16670.61,18514.27,21416.59
2018-08-21,56.12,56.78,55.96,54.7,17691.67,-0.34,-0.6,56.664,58.238,61.197,17795.55,20164.46,22009.21
2018-08-20,55.07,56.47,56.3,53.6,17191.58,1.0,1.81,57.76,58.958,61.99,18233.27,21610.74,22402.69
2018-08-17,58.49,59.16,55.3,54.86,18804.76,-2.16,-3.76,58.688,59.398,62.683,18927.96,22594.51,22707.7
2018-08-16,57.01,58.92,57.46,56.03,14283.42,-0.84,-1.44,59.568,59.851,63.495,19064.11,22660.48,23003.92
2018-08-15,61.18,61.39,58.3,58.02,21006.31,-3.14,-5.11,59.926,60.235,64.168,20357.93,23546.1,23747.61
2018-08-14,60.73,61.84,61.44,60.2,19880.29,0.5,0.82,59.812,60.77,64.833,22533.38,23478.59,24358.66
2018-08-13,58.1,61.3,60.94,57.96,20665.0,1.24,2.08,60.156,61.283,65.583,24988.21,23148.37,24961.21
2018-08-10,59.27,60.5,59.7,58.36,19485.54,0.45,0.76,60.108,61.876,66.241,26261.07,23385.37,26149.39
2018-08-09,56.81,60.1,59.25,56.81,20752.5,1.52,2.63,60.134,62.444,67.209,26256.85,23358.32,27839.56
2018-08-08,62.01,62.84,57.73,57.3,31883.56,-5.43,-8.6,60.544,62.998,68.492,26734.26,24318.91,29596.81
2018-08-07,61.25,63.5,63.16,61.25,32154.45,2.46,4.05,61.728,64.155,69.78,24423.8,23853.96,30895.75
2018-08-06,59.99,61.9,60.7,56.01,27029.3,0.87,1.45,62.41,65.022,70.947,21308.53,23194.64,32905.12
2018-08-03,61.67,62.4,59.83,59.82,19464.44,-1.47,-2.4,63.644,65.967,72.045,20509.67,22820.9,34673.51
2018-08-02,62.5,63.01,61.3,60.5,23139.57,-2.35,-3.69,64.754,67.138,73.031,20459.78,23347.36,37614.48
2018-08-01,68.01,68.44,63.65,63.65,20331.25,-2.92,-4.39,65.452,68.1,73.909,21903.56,23949.13,40426.67
2018-07-31,66.85,68.4,66.57,65.66,16578.07,-0.3,-0.45,66.582,68.895,74.47,23284.12,25238.73,42110.68
2018-07-30,65.86,67.08,66.87,63.89,23035.03,1.49,2.28,67.634,69.883,74.971,25080.75,26774.06,44040.74
2018-07-27,64.65,67.5,65.38,64.3,19214.98,0.59,0.91,68.29,70.606,75.536,25132.12,28913.41,46372.73
2018-07-26,68.3,68.74,64.79,64.5,30358.46,-4.51,-6.51,69.522,71.974,76.115,26234.93,32320.8,48294.73
2018-07-25,72.21,72.77,69.3,69.0,27234.06,-2.53,-3.52,70.748,73.985,76.546,25994.7,34874.7,49169.61
2018-07-24,70.0,72.5,71.83,69.52,25561.24,1.68,2.4,71.208,75.405,76.881,27193.34,37937.53,51457.07
2018-07-23,71.0,71.17,70.15,68.02,23291.85,-1.39,-1.94,72.132,76.872,76.994,28467.37,42615.6,52385.78
2018-07-20,70.93,72.7,71.54,69.5,24729.05,0.62,0.87,72.922,78.122,76.855,32694.71,46526.13,53010.54
2018-07-19,71.7,71.88,70.92,68.5,29157.28,-0.68,-0.95,74.426,78.923,76.584,38406.67,51881.61,53429.3
2018-07-18,76.84,76.88,71.6,71.2,33227.26,-4.85,-6.34,77.222,79.717,76.328,43754.71,56904.21,54353.78
2018-07-17,74.15,76.59,76.45,73.0,31931.4,2.35,3.17,79.602,80.044,76.216,48681.73,58982.63,54506.72
2018-07-16,77.23,78.35,74.1,72.0,44428.55,-4.96,-6.27,81.612,80.059,75.845,56763.84,61307.42,54730.85
2018-07-13,83.5,84.2,79.06,78.89,53288.86,-5.84,-6.88,83.322,80.465,75.975,60357.55,63832.05,54379.76
2018-07-12,84.1,86.5,84.9,82.54,55897.47,1.4,1.68,83.42,80.255,75.821,65356.55,64268.65,53632.25
2018-07-11,83.0,83.9,83.5,77.85,57862.38,-3.0,-3.47,82.212,79.107,75.418,70053.7,63464.52,53268.37
2018-07-10,81.14,88.88,86.5,81.12,72341.93,3.85,4.66,80.486,78.356,75.231,69283.53,64976.6,53849.93
2018-07-09,80.84,83.0,82.65,79.61,62397.1,3.1,3.9,78.506,77.116,75.336,65851.0,62155.95,53021.82
2018-07-06,79.3,85.0,79.55,77.5,78283.89,0.69,0.88,77.608,75.587,75.807,67306.55,59494.95,53167.86
2018-07-05,73.3,82.36,78.86,73.3,79383.22,3.99,5.33,77.09,74.245,76.522,63180.75,54977.0,53898.66
2018-07-04,76.66,79.8,74.87,72.0,54011.52,-1.73,-2.26,76.002,72.939,76.964,56875.34,51803.35,52150.14
2018-07-03,80.36,81.0,76.6,74.25,55179.26,-1.56,-2.0,76.226,72.387,77.704,60669.67,50030.8,51852.54
2018-07-02,80.38,84.66,78.16,77.17,69674.86,1.2,1.56,75.726,71.63,78.219,58460.91,48154.27,51604.44
2018-06-29,71.5,78.77,76.96,71.1,57654.89,3.54,4.82,73.566,71.484,78.924,51683.35,44927.46,51381.94
2018-06-28,74.9,78.45,73.42,73.42,47856.17,-2.57,-3.38,71.4,71.386,79.511,46773.24,42995.85,51381.86
2018-06-27,76.0,78.8,75.99,74.21,72983.19,1.89,2.55,69.876,71.729,80.152,46731.36,43072.23,52402.83
2018-06-26,66.48,74.1,74.1,66.45,44135.43,6.74,10.01,68.548,72.105,81.143,39391.93,42723.26,52703.68
2018-06-25,67.2,69.57,67.36,66.5,35787.07,1.23,1.86,67.534,73.556,82.078,37847.64,43887.69,54910.69
2018-06-22,63.9,68.0,66.13,63.51,33104.36,0.33,0.5,69.402,76.026,83.69,38171.57,46840.78,58319.81
2018-06-21,68.88,68.97,65.8,63.6,47646.75,-3.55,-5.12,71.372,78.798,85.657,39218.46,52820.31,64263.57
2018-06-20,68.0,71.09,69.35,66.68,36286.06,0.32,0.46,73.582,80.988,87.161,39413.09,52496.94,62343.89
2018-06-19,72.5,74.77,69.03,69.03,36413.96,-7.67,-10.0,75.662,83.02,88.051,46054.58,53674.27,60614.17
2018-06-15,76.98,78.5,76.7,75.5,37406.74,0.72,0.95,79.578,84.807,88.562,49927.74,55054.61,58990.6
2018-06-14,76.0,78.67,75.98,75.32,38338.77,-0.87,-1.13,82.65,86.363,88.329,55509.98,57836.42,57239.76
2018-06-13,77.5,79.95,76.85,75.22,48619.93,-2.9,-3.64,86.224,87.636,87.804,66422.17,59767.87,55410.34
2018-06-12,87.52,88.34,79.75,79.75,69493.48,-8.86,-10.0,88.394,88.574,86.939,65580.78,61733.43,53026.06
2018-06-11,91.04,93.85,88.61,87.06,55779.78,-3.45,-3.75,90.378,90.18,85.658,61293.96,62684.11,49582.76
2018-06-08,91.38,92.4,92.06,88.82,65317.96,-1.79,-1.91,90.036,90.599,83.688,60181.47,65933.69,46820.32
2018-06-07,88.0,96.47,93.85,87.5,92899.71,6.15,7.01,90.076,91.353,81.322,60162.86,69798.84,43566.42
2018-06-06,90.1,92.22,87.7,86.51,44412.97,-1.97,-2.2,89.048,92.515,78.663,53113.58,75706.83,38924.48
2018-06-05,84.8,91.05,89.67,84.8,48059.4,2.77,3.19,88.754,93.333,76.126,57886.07,72190.84,36706.44
2018-06-04,94.0,94.94,86.9,85.23,50217.31,-5.36,-5.81,89.982,93.082,73.323,64074.25,67554.07,34311.62
2018-06-01,87.0,96.14,92.26,86.25,65224.93,3.55,4.0,91.162,92.316,72.608,71685.9,62926.59,33474.47
2018-05-31,87.99,89.55,88.71,83.74,57653.27,2.48,2.88,92.63,90.294,71.517,79434.81,56643.1,31710.56
2018-05-30,92.39,92.39,86.23,86.23,68275.45,-9.58,-10.0,95.982,87.972,70.505,98300.07,51052.81,30184.52
2018-05-29,90.91,98.51,95.81,90.91,79000.31,3.01,3.24,97.912,85.303,69.523,86495.61,44318.69,27803.83
2018-05-28,97.0,102.0,92.8,89.77,88275.54,-6.8,-6.83,96.182,81.135,67.77,71033.88,36481.4,24390.74
2018-05-25,101.5,108.55,99.6,98.8,103969.49,-5.87,-5.57,93.47,76.776,65.982,54167.28,27706.95,19827.54
2018-05-24,100.0,105.47,105.47,99.1,151979.58,9.59,10.0,87.958,71.29,63.396,33851.39,17334.0,13355.08
2018-05-23,95.88,95.88,95.88,95.88,9253.13,8.72,10.01,79.962,64.81,59.89,3805.55,2142.14,1803.04
2018-05-22,87.16,87.16,87.16,87.16,1691.66,7.92,9.99,72.694,58.919,56.618,2141.77,1222.03,1125.75
2018-05-21,79.24,79.24,79.24,79.24,3942.53,7.2,9.99,66.088,53.564,53.564,1928.93,1069.16,1069.16
2018-05-18,72.04,72.04,72.04,72.04,2390.03,6.55,10.0,60.082,50.711,50.711,1246.62,749.9,749.9
2018-05-17,65.49,65.49,65.49,65.49,1750.39,5.95,9.99,54.622,48.045,48.045,816.61,544.88,544.88
2018-05-16,59.54,59.54,59.54,59.54,934.22,5.41,9.99,49.658,45.553,45.553,478.74,372.67,372.67
2018-05-15,54.13,54.13,54.13,54.13,627.46,4.92,10.0,45.144,43.222,43.222,302.29,279.08,279.08
2018-05-14,49.21,49.21,49.21,49.21,531.0,4.47,9.99,41.04,41.04,41.04,209.4,209.4,209.4
2018-05-11,44.74,44.74,44.74,44.74,240.0,4.07,10.01,38.998,38.998,38.998,129.0,129.0,129.0
2018-05-10,40.67,40.67,40.67,40.67,61.0,3.7,10.01,37.083,37.083,37.083,92.0,92.0,92.0
2018-05-09,36.97,36.97,36.97,36.97,52.0,3.36,10.0,35.29,35.29,35.29,107.5,107.5,107.5
2018-05-08,28.01,33.61,33.61,28.01,163.0,10.27,44.0,33.61,33.61,33.61,163.0,163.0,163.0
