date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,18.62,19.12,19.03,18.6,1790.0,0.23,1.22,19.196,19.444,19.988,1307.05,1403.21,1641.79
2018-09-17,19.1,19.25,18.8,18.7,759.03,-0.39,-2.03,19.314,19.579,20.072,1308.05,1349.71,1669.29
2018-09-14,19.46,19.49,19.19,19.19,1148.0,-0.29,-1.49,19.41,19.736,20.172,1350.45,1538.11,1851.43
2018-09-13,19.59,19.7,19.48,19.23,2001.0,0.0,0.0,19.524,19.843,20.227,1469.61,1613.31,1897.73
2018-09-12,19.37,19.65,19.48,19.32,837.23,-0.14,-0.71,19.58,19.944,20.294,1422.21,1501.31,1904.13
2018-09-11,19.44,19.85,19.62,19.1,1795.0,0.34,1.76,19.692,20.055,20.37,1499.36,1506.28,1995.52
2018-09-10,19.77,19.82,19.28,19.0,971.0,-0.48,-2.43,19.844,20.163,20.456,1391.36,1473.58,2184.92
2018-09-07,19.75,20.0,19.76,19.61,1743.82,0.0,0.0,20.062,20.317,20.543,1725.76,1661.61,2253.52
2018-09-06,20.02,20.13,19.76,19.66,1764.0,-0.28,-1.4,20.162,20.409,20.598,1757.0,1813.76,2246.73
2018-09-05,20.21,20.39,20.04,20.01,1223.0,-0.34,-1.67,20.308,20.483,20.649,1580.4,1841.26,2337.75
2018-09-04,20.21,20.5,20.38,20.05,1255.0,0.01,0.05,20.418,20.532,20.667,1513.2,1880.36,2375.55
2018-09-03,20.27,20.8,20.37,19.87,2643.0,0.11,0.54,20.482,20.564,20.684,1555.8,1988.86,2427.77
2018-08-31,20.5,20.65,20.26,20.23,1900.0,-0.23,-1.12,20.572,20.607,20.686,1597.45,2164.76,2395.72
2018-08-30,20.63,20.69,20.49,20.45,881.0,-0.1,-0.49,20.656,20.611,20.704,1870.53,2182.16,2431.32
2018-08-29,20.7,20.72,20.59,20.52,887.0,-0.11,-0.53,20.658,20.643,20.71,2102.13,2306.96,2775.41
2018-08-28,20.79,20.89,20.7,20.63,1468.0,-0.12,-0.58,20.646,20.685,20.702,2247.53,2484.76,3006.18
2018-08-27,20.62,20.83,20.82,20.62,2851.23,0.14,0.68,20.646,20.749,20.697,2421.93,2896.26,3096.08
2018-08-24,20.5,20.98,20.68,20.32,3265.41,0.18,0.88,20.642,20.768,20.674,2732.08,2845.44,3074.22
2018-08-23,20.32,20.73,20.5,20.32,2039.0,-0.03,-0.15,20.566,20.787,20.681,2493.8,2679.7,3003.6
2018-08-22,20.8,20.8,20.53,20.43,1614.0,-0.17,-0.82,20.628,20.814,20.706,2511.8,2834.24,3069.25
2018-08-21,20.86,20.96,20.7,20.46,2340.0,-0.1,-0.48,20.724,20.801,20.738,2722.0,2870.74,3206.35
2018-08-20,20.31,21.0,20.8,20.06,4402.0,0.5,2.46,20.852,20.804,20.767,3370.6,2866.68,3323.72
2018-08-17,20.91,21.06,20.3,20.18,2074.0,-0.51,-2.45,20.894,20.764,20.779,2958.8,2626.68,3211.97
2018-08-16,21.0,21.0,20.81,20.51,2129.0,-0.2,-0.95,21.008,20.796,20.814,2865.6,2680.48,3278.24
2018-08-15,21.44,21.44,21.01,20.95,2665.0,-0.33,-1.55,21.0,20.776,20.808,3156.68,3243.86,3335.17
