date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,11.03,11.65,11.64,11.03,344568.09,0.51,4.58,11.338,11.759,12.271,264462.92,330417.63,432730.45
2018-09-17,11.03,11.29,11.13,10.88,188435.33,0.03,0.27,11.346,11.844,12.29,235302.86,327156.31,451381.16
2018-09-14,11.32,11.45,11.1,11.07,222636.41,-0.23,-2.03,11.446,11.988,12.3,273180.1,341189.8,460378.68
2018-09-13,11.65,11.69,11.33,10.96,345761.59,-0.16,-1.39,11.686,12.113,12.26,335379.17,357187.6,468844.22
2018-09-12,11.65,11.77,11.49,11.42,220913.19,-0.19,-1.63,11.962,12.235,12.241,338380.89,368491.86,466259.54
2018-09-11,11.66,11.75,11.68,11.4,198767.77,0.05,0.43,12.18,12.388,12.219,396372.34,408943.68,473633.06
2018-09-10,12.08,12.08,11.63,11.51,377821.56,-0.67,-5.45,12.342,12.496,12.193,419009.76,454356.9,476474.94
2018-09-07,12.65,12.85,12.3,12.05,533631.75,-0.41,-3.23,12.53,12.634,12.176,409199.49,473971.07,477657.28
2018-09-06,12.39,12.82,12.71,12.26,360770.16,0.13,1.03,12.54,12.706,12.123,378996.02,473080.91,484158.65
2018-09-05,12.42,12.88,12.58,12.18,510870.47,0.09,0.72,12.508,12.732,12.017,398602.84,502438.11,491961.93
2018-09-04,12.5,12.58,12.49,12.22,311954.88,-0.08,-0.64,12.596,12.783,11.923,421515.02,535043.27,503268.48
2018-09-03,12.4,12.65,12.57,12.23,328770.19,0.22,1.78,12.65,12.736,11.892,489704.03,575606.01,511526.69
2018-08-31,12.38,12.58,12.35,12.15,382614.41,-0.2,-1.59,12.738,12.612,11.853,538742.66,579567.57,524418.2
2018-08-30,12.79,12.89,12.55,12.43,458804.25,-0.47,-3.61,12.872,12.406,11.875,567165.79,580500.84,538890.76
2018-08-29,13.42,13.65,13.02,12.81,625431.38,0.26,2.04,12.956,12.247,11.874,606273.39,564027.21,547200.76
2018-08-28,12.9,13.55,12.76,12.74,652899.94,-0.25,-1.92,12.97,12.05,11.848,648571.52,538322.43,535881.14
2018-08-27,12.6,13.07,13.01,12.51,573963.31,-0.01,-0.08,12.822,11.89,11.84,661507.99,498592.98,532812.49
2018-08-24,13.03,13.12,13.02,12.63,524730.06,0.05,0.39,12.486,11.718,11.811,620392.49,481343.49,542639.21
2018-08-23,13.09,13.14,12.97,12.76,654342.25,-0.12,-0.92,11.94,11.539,11.85,593835.9,495236.4,549561.15
2018-08-22,12.37,13.15,13.09,12.21,836922.06,1.07,8.9,11.538,11.301,11.85,521781.03,481485.75,541393.52
2018-08-21,11.89,12.3,12.02,11.64,717582.25,0.69,6.09,11.13,11.062,11.858,428073.34,471493.69,522895.86
2018-08-20,11.3,11.33,11.33,11.01,368385.81,1.03,10.0,10.958,11.047,11.929,335677.97,447447.38,533186.76
2018-08-17,11.05,11.18,10.29,10.15,391947.12,-0.67,-6.11,10.95,11.093,12.003,342294.48,469268.83,555313.67
2018-08-16,10.69,11.1,10.96,10.52,294067.91,-0.11,-0.99,11.138,11.344,12.131,396636.91,497280.68,564594.46
2018-08-15,11.28,11.49,11.05,11.05,368383.62,-0.13,-1.16,11.064,11.5,12.225,441190.46,530374.31,590883.08
2018-08-14,11.27,11.36,11.16,11.05,255605.39,-0.12,-1.06,10.994,11.645,12.318,514914.04,533439.84,642190.4
2018-08-13,11.07,11.38,11.29,11.0,401468.38,0.06,0.53,11.136,11.789,12.365,559216.78,567032.0,662277.16
2018-08-10,10.59,11.4,11.23,10.58,663659.25,0.64,6.04,11.236,11.903,12.373,596243.17,603934.93,663858.25
2018-08-09,10.31,10.83,10.59,10.13,516835.66,-0.11,-1.03,11.55,12.161,12.361,597924.46,603885.89,645851.6
2018-08-08,11.3,11.46,10.7,10.7,737001.5,-1.19,-10.01,11.936,12.399,12.382,619558.16,601301.3,642525.88
2018-08-07,11.65,11.95,11.87,11.3,477119.12,0.1,0.85,12.296,12.654,12.367,551965.64,574298.03,619436.28
2018-08-06,12.72,12.76,11.79,11.65,586600.31,-0.99,-7.75,12.442,12.81,12.312,574847.21,618926.14,607051.03
2018-08-03,12.45,13.18,12.8,12.12,672065.69,0.28,2.24,12.57,12.912,12.26,611626.7,641358.52,601787.43
2018-08-02,12.54,12.77,12.52,11.81,625004.19,0.0,0.0,12.772,12.917,12.143,609847.32,631908.23,582996.73
2018-08-01,12.84,12.9,12.5,12.36,399038.91,-0.06,-0.48,12.862,12.95,12.024,583044.44,651391.85,566645.37
2018-07-31,12.39,12.98,12.6,12.16,591526.94,0.17,1.37,13.012,12.991,11.905,596630.41,750940.97,555545.71
2018-07-30,13.85,14.16,12.43,12.42,770497.75,-1.37,-9.93,13.178,12.94,11.79,663005.07,757522.32,539092.65
2018-07-27,12.99,14.18,13.81,12.87,663168.81,0.86,6.64,13.254,12.842,11.674,671090.35,723781.57,513702.93
2018-07-26,13.27,13.57,12.97,12.7,490989.78,-0.28,-2.11,13.062,12.561,11.488,653969.14,687817.32,496370.16
2018-07-25,13.23,13.6,13.25,13.12,466968.78,-0.2,-1.49,13.038,12.364,11.331,719739.26,683750.46,494676.35
2018-07-24,12.62,13.9,13.43,12.49,923400.25,0.63,4.92,12.97,12.08,11.123,905251.52,664574.53,476701.91
2018-07-23,12.55,12.86,12.81,12.1,810924.12,-0.05,-0.39,12.702,11.813,10.91,852039.57,595175.91,437339.3
2018-07-20,12.8,13.06,12.85,12.6,577562.75,-0.06,-0.47,12.43,11.608,10.72,776472.79,562216.35,403492.39
2018-07-19,12.66,13.14,12.85,12.45,819840.38,-0.05,-0.39,12.06,11.368,10.523,721665.49,534085.23,380577.06
2018-07-18,12.08,13.3,12.91,11.95,1394530.12,0.82,6.78,11.69,11.097,10.322,647761.67,481898.89,348977.2
2018-07-17,11.39,12.5,12.09,11.27,657340.5,0.64,5.59,11.19,10.819,10.123,423897.53,360150.45,288205.61
2018-07-16,10.84,11.57,11.45,10.83,433090.19,0.45,4.09,10.924,10.639,9.957,338312.25,320662.99,267393.94
2018-07-13,10.98,11.11,11.0,10.85,303526.28,0.0,0.0,10.786,10.506,9.873,347959.9,303624.3,255366.1
2018-07-12,10.35,11.1,11.0,10.35,450321.25,0.6,5.77,10.676,10.414,9.83,346504.97,304923.0,247086.27
2018-07-11,10.5,10.64,10.41,10.15,275209.44,-0.35,-3.25,10.504,10.297,9.785,316036.12,305602.25,234938.15
2018-07-10,10.7,10.8,10.76,10.51,229414.11,0.01,0.09,10.448,10.166,9.772,296403.36,288829.29,230697.18
2018-07-09,10.46,11.03,10.76,10.46,481328.44,0.3,2.87,10.354,10.007,9.734,303013.72,279502.69,225494.01
2018-07-06,10.05,10.58,10.45,9.88,296251.62,0.32,3.16,10.226,9.831,9.705,259288.7,244768.43,210175.09
2018-07-05,10.07,10.54,10.14,10.07,297976.97,0.0,0.0,10.152,9.678,9.686,263341.03,227068.88,203937.15
2018-07-04,10.29,10.45,10.13,10.04,177045.67,-0.17,-1.65,10.09,9.547,9.694,295168.38,216055.5,199054.29
2018-07-03,10.17,10.39,10.29,9.91,262465.88,0.17,1.68,9.884,9.426,9.701,281255.23,216260.78,202179.04
2018-07-02,10.09,10.42,10.12,10.0,262703.34,0.05,0.5,9.66,9.275,9.69,255991.67,214124.9,202844.05
2018-06-29,9.78,10.18,10.08,9.78,316513.28,0.24,2.44,9.436,9.239,9.674,230248.16,207107.9,206543.59
2018-06-28,9.2,10.01,9.83,9.11,457113.72,0.73,8.02,9.204,9.245,9.68,190796.73,189249.54,207105.58
2018-06-27,9.16,9.27,9.1,9.03,107479.91,-0.07,-0.76,9.004,9.272,9.689,136942.63,164274.06,207216.38
2018-06-26,8.88,9.19,9.17,8.75,136148.09,0.16,1.78,8.968,9.378,9.764,151266.32,172565.07,230866.19
2018-06-25,9.26,9.27,9.0,9.0,133985.78,0.08,0.9,8.89,9.461,9.862,172258.12,171485.34,240294.31
2018-06-22,8.68,8.98,8.92,8.67,119256.14,0.11,1.25,9.042,9.578,9.981,183967.63,175581.75,254836.65
2018-06-21,8.88,9.16,8.83,8.77,187843.22,-0.09,-1.01,9.286,9.693,10.105,187702.34,180805.42,281377.61
2018-06-20,8.63,9.0,8.92,8.55,179098.39,0.14,1.59,9.54,9.84,10.211,191605.49,182053.08,286984.31
2018-06-19,9.55,9.61,8.78,8.78,241107.09,-0.98,-10.04,9.788,9.976,10.332,193863.81,188097.3,296930.98
2018-06-15,10.24,10.24,9.76,9.69,192533.33,-0.38,-3.75,10.032,10.104,10.463,170712.55,191563.19,305617.33
2018-06-14,10.1,10.29,10.14,10.03,137929.69,0.05,0.5,10.114,10.109,10.535,167195.87,205979.28,313113.64
2018-06-13,10.18,10.38,10.1,10.03,207358.94,-0.07,-0.69,10.1,10.115,10.593,173908.49,224961.63,329606.13
2018-06-12,10.04,10.19,10.16,9.68,190390.02,0.15,1.5,10.14,10.106,10.639,172500.67,250158.71,345187.04
2018-06-11,10.16,10.17,10.0,9.96,125350.77,-0.17,-1.67,10.164,10.149,10.69,182330.79,289167.31,368877.06
2018-06-08,10.19,10.24,10.17,9.96,174949.94,0.11,1.09,10.176,10.263,10.711,212413.84,309103.27,374771.57
2018-06-07,10.29,10.29,10.07,10.03,171492.78,-0.23,-2.23,10.104,10.383,10.723,244762.68,334091.54,387380.03
2018-06-06,10.25,10.34,10.3,10.12,200319.83,0.02,0.2,10.13,10.517,10.755,276014.76,381949.81,396486.32
2018-06-05,10.09,10.3,10.28,10.02,239540.64,0.22,2.19,10.072,10.582,10.786,327816.75,391915.54,408700.82
2018-06-04,9.84,10.24,10.06,9.82,275766.0,0.26,2.65,10.134,10.688,10.803,396003.82,405764.66,412376.36
2018-06-01,10.11,10.23,9.81,9.68,336694.16,-0.4,-3.92,10.35,10.822,10.828,405792.71,419671.46,415453.63
2018-05-31,10.14,10.39,10.2,10.02,327753.19,0.17,1.7,10.662,10.961,10.859,423420.4,420248.0,417757.33
2018-05-30,10.19,10.48,10.01,9.89,459329.75,-0.63,-5.92,10.904,11.07,10.874,487884.85,434250.63,426621.26
2018-05-29,11.1,11.62,10.59,10.58,580476.0,-0.55,-4.94,11.092,11.172,10.888,456014.34,440215.38,426497.6
2018-05-28,11.31,11.35,11.14,10.9,324710.44,-0.23,-2.02,11.242,11.23,10.835,415525.5,448586.82,403579.22
2018-05-25,11.36,11.59,11.37,11.2,424832.62,-0.03,-0.26,11.294,11.159,10.75,433550.21,440439.86,394203.64
2018-05-24,10.92,11.66,11.41,10.88,650075.44,0.46,4.2,11.26,11.063,10.671,417075.59,440668.51,380516.26
2018-05-23,11.25,11.27,10.95,10.9,299977.19,-0.39,-3.44,11.236,10.993,10.587,380616.42,411022.83,355547.1
2018-05-22,11.3,11.54,11.34,11.13,378031.81,-0.06,-0.53,11.252,10.989,10.517,424416.41,425486.09,346595.62
2018-05-21,11.23,11.44,11.4,10.94,414834.0,0.19,1.7,11.218,10.917,10.418,481648.14,418988.05,337229.0
2018-05-18,11.19,11.43,11.2,11.1,342459.53,-0.07,-0.62,11.024,10.833,10.334,447329.52,411235.8,323810.61
2018-05-17,11.08,11.29,11.29,10.83,467779.56,0.26,2.36,10.866,10.757,10.264,464261.43,415266.66,315724.59
2018-05-16,11.1,11.26,11.03,10.97,518977.16,-0.14,-1.25,10.75,10.677,10.181,441429.25,418991.89,300325.25
2018-05-15,10.36,11.29,11.17,10.33,664190.44,0.75,7.2,10.726,10.604,10.12,426555.77,412779.83,288755.44
2018-05-14,10.31,10.52,10.43,10.29,243240.89,0.02,0.19,10.616,10.44,10.071,356327.96,358571.63,277226.01
2018-05-11,10.71,11.03,10.41,10.37,427119.12,-0.3,-2.8,10.642,10.34,10.088,375142.09,347967.42,281632.47
2018-05-10,10.8,10.83,10.71,10.54,353618.62,-0.19,-1.74,10.648,10.278,10.089,366271.88,320364.01,272691.41
2018-05-09,10.66,10.95,10.91,10.45,444609.78,0.3,2.83,10.604,10.181,10.085,396554.53,300071.37,267074.37
2018-05-08,10.55,10.64,10.62,10.44,313051.41,0.08,0.76,10.482,10.045,10.067,399003.89,267705.15,258506.83
2018-05-07,10.45,10.65,10.56,10.43,337311.53,0.11,1.05,10.264,9.918,10.061,360815.29,255469.96,262690.27
2018-05-04,10.44,10.71,10.44,10.3,382768.06,-0.04,-0.38,10.038,9.835,10.065,320792.74,236385.42,267744.82
2018-05-03,10.28,10.6,10.49,10.08,505031.88,0.18,1.75,9.908,9.771,10.049,274456.14,216182.52,262012.42
2018-05-02,9.58,10.35,10.3,9.57,456856.59,0.77,8.08,9.758,9.685,10.03,203588.21,181658.61,253258.57
2018-04-27,9.49,9.68,9.53,9.46,122108.39,0.11,1.17,9.608,9.635,10.006,136406.4,164731.05,242838.69
2018-04-26,9.81,9.88,9.43,9.4,137198.8,-0.37,-3.78,9.572,9.702,10.018,150124.63,195880.39,254297.21
2018-04-25,9.67,9.88,9.79,9.64,151085.02,0.04,0.41,9.632,9.835,10.035,151978.09,215297.53,262727.29
2018-04-24,9.5,9.77,9.74,9.48,150692.23,0.18,1.88,9.634,9.9,10.028,157908.9,225018.82,270232.54
2018-04-23,9.39,9.57,9.55,9.28,120947.56,0.2,2.14,9.612,9.988,9.997,159729.01,234077.38,280705.6
2018-04-20,9.72,9.79,9.35,9.27,190699.52,-0.37,-3.81,9.662,10.089,10.022,193055.71,249308.52,287394.77
2018-04-19,9.72,9.84,9.73,9.66,146466.14,-0.06,-0.61,9.832,10.204,10.066,241636.16,269910.59,295023.39
2018-04-18,9.7,9.84,9.8,9.47,180739.05,0.17,1.76,10.038,10.294,10.114,278616.96,299104.23,309498.38
2018-04-17,9.8,9.89,9.63,9.57,159792.77,-0.17,-1.74,10.166,10.327,10.148,292128.73,307842.31,313973.25
2018-04-16,10.04,10.17,9.8,9.49,287581.06,-0.4,-3.92,10.364,10.374,10.182,308425.75,324858.53,315249.99
2018-04-13,10.76,10.77,10.2,10.16,433601.78,-0.57,-5.29,10.516,10.377,10.214,305561.33,320946.33,313261.12
2018-04-12,10.45,10.8,10.76,10.35,331370.12,0.33,3.16,10.576,10.334,10.225,298185.01,312714.03,322612.65
2018-04-11,10.66,10.69,10.44,10.32,248297.94,-0.18,-1.7,10.55,10.234,10.241,319591.5,310157.06,322674.5
2018-04-10,10.55,10.66,10.62,10.36,241277.83,0.08,0.76,10.488,10.155,10.287,323555.89,315446.27,335417.61
2018-04-09,10.36,10.66,10.56,10.12,273258.97,0.07,0.67,10.384,10.006,10.326,341291.31,327333.82,345443.15
2018-04-04,10.69,10.91,10.5,10.36,396720.19,-0.1,-0.94,10.238,9.955,10.362,336331.32,325481.03,359977.27
2018-04-03,10.0,10.63,10.63,9.88,438402.59,0.49,4.83,10.092,9.927,10.389,327243.05,320136.19,371411.58
2018-04-02,10.13,10.34,10.13,10.07,268119.88,0.03,0.3,9.918,9.933,10.447,300722.62,319892.52,387238.2
2018-03-30,9.87,10.25,10.1,9.85,329954.94,0.28,2.85,9.822,9.968,10.506,307336.64,320104.2,393575.93
2018-03-29,9.76,9.98,9.83,9.66,248459.02,0.05,0.51,9.628,9.99,10.573,313376.32,305641.46,403312.33
2018-03-28,9.64,10.15,9.77,9.48,351278.84,0.0,0.0,9.672,10.05,10.663,314630.73,305575.91,422521.29
2018-03-27,9.73,9.88,9.76,9.55,305800.41,0.11,1.14,9.762,10.115,10.747,313029.33,332511.26,447697.99
2018-03-26,8.98,9.66,9.65,8.96,301190.0,0.53,5.81,9.948,10.248,10.874,339062.42,335191.94,461743.21
2018-03-23,9.61,9.84,9.13,9.04,360153.31,-0.91,-9.06,10.114,10.419,11.022,332871.75,355388.95,482697.35
2018-03-22,10.18,10.3,10.05,9.9,254731.09,-0.17,-1.66,10.352,10.645,11.142,297906.6,363552.48,500444.64
2018-03-21,10.63,10.75,10.22,10.21,343271.84,-0.47,-4.4,10.428,10.768,11.203,296521.1,394473.5,516947.36
2018-03-20,10.33,10.96,10.69,10.28,435965.88,0.2,1.91,10.468,10.851,11.203,351993.19,422686.98,516981.36
2018-03-19,10.3,10.55,10.48,10.06,270236.62,0.17,1.65,10.548,10.96,11.186,331321.45,454583.87,521378.95
2018-03-16,10.34,10.5,10.32,10.25,185327.56,-0.1,-0.96,10.724,11.043,11.132,377906.15,467047.67,531313.93
2018-03-15,10.3,10.57,10.43,10.25,247803.58,0.02,0.19,10.938,11.156,11.067,429198.35,500983.2,554886.19
2018-03-14,10.88,10.9,10.42,10.2,620632.31,-0.66,-5.96,11.108,11.276,11.034,492425.91,539466.66,566945.45
2018-03-13,11.3,11.31,11.09,11.06,332607.16,-0.27,-2.38,11.234,11.379,11.055,493380.76,562884.72,566726.62
2018-03-12,11.17,11.47,11.36,11.08,503160.12,-0.03,-0.26,11.372,11.5,11.034,577846.29,588294.49,585581.11
2018-03-09,11.22,11.45,11.39,11.04,441788.59,0.1,0.89,11.362,11.624,11.011,556189.19,610005.74,598526.31
2018-03-08,11.05,11.68,11.28,10.91,563941.38,0.21,1.9,11.374,11.639,10.939,572768.04,637336.81,608682.42
2018-03-07,11.6,11.73,11.05,11.01,625406.56,-0.72,-6.12,11.444,11.637,10.831,586507.41,639421.22,597516.48
2018-03-06,11.31,11.84,11.78,10.92,754934.81,0.48,4.25,11.524,11.555,10.745,632388.67,611275.74,585366.42
2018-03-05,11.39,11.4,11.31,11.07,394874.59,-0.15,-1.31,11.628,11.412,10.633,598742.7,588174.04,577063.52
2018-03-02,11.4,11.56,11.45,11.05,524682.88,-0.17,-1.46,11.886,11.221,10.538,663822.3,595580.19,597552.43
2018-03-01,11.43,11.76,11.63,11.13,632638.19,0.18,1.57,11.904,10.978,10.415,701905.58,608789.17,607821.27
2018-02-28,12.1,12.42,11.45,11.07,854812.88,-0.85,-6.91,11.83,10.791,10.301,692335.04,594424.24,609255.56
2018-02-27,12.4,12.53,12.3,12.01,586704.94,-0.24,-1.91,11.586,10.731,10.18,590162.81,570568.52,604103.57
