date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.13,3.21,3.21,3.09,71193.0,0.1,3.21,3.182,3.201,3.23,51375.17,69721.11,57729.9
2018-09-17,3.16,3.18,3.11,3.1,36636.0,-0.05,-1.58,3.182,3.207,3.236,48068.37,67021.61,57088.5
2018-09-14,3.24,3.26,3.16,3.15,55975.0,-0.07,-2.17,3.192,3.214,3.244,51350.77,66859.1,59893.95
2018-09-13,3.22,3.25,3.23,3.18,52458.43,0.03,0.94,3.21,3.214,3.252,55270.24,65622.0,62386.11
2018-09-12,3.21,3.27,3.2,3.18,40613.43,-0.01,-0.31,3.202,3.206,3.269,69474.52,68562.37,66808.09
2018-09-11,3.16,3.25,3.21,3.12,54659.0,0.05,1.58,3.22,3.219,3.298,88067.05,67448.02,72517.17
2018-09-10,3.22,3.23,3.16,3.14,53048.0,-0.09,-2.77,3.232,3.233,3.321,85974.85,65835.62,72420.39
2018-09-07,3.17,3.29,3.25,3.13,75572.33,0.06,1.88,3.236,3.251,3.345,82367.42,65496.72,72864.86
2018-09-06,3.11,3.34,3.19,3.06,123479.84,-0.1,-3.04,3.218,3.253,3.366,75973.77,61977.09,72693.25
2018-09-05,3.27,3.48,3.29,3.27,133576.06,0.02,0.61,3.21,3.262,3.389,67650.21,54057.3,71275.24
2018-09-04,3.17,3.27,3.27,3.15,44198.0,0.09,2.83,3.218,3.258,3.404,46829.0,45738.69,70650.53
2018-09-03,3.14,3.22,3.18,3.08,35010.87,0.02,0.63,3.234,3.264,3.421,45696.4,47155.39,73771.68
2018-08-31,3.11,3.2,3.16,3.1,43604.06,0.01,0.32,3.266,3.273,3.435,48626.02,52928.8,78299.03
2018-08-30,3.3,3.3,3.15,3.13,81862.06,-0.18,-5.41,3.288,3.29,3.46,47980.41,59150.22,85134.86
2018-08-29,3.34,3.35,3.33,3.31,29470.0,-0.02,-0.6,3.314,3.331,3.485,40464.38,65053.82,91892.12
2018-08-28,3.34,3.37,3.35,3.32,38535.0,0.01,0.3,3.298,3.377,3.511,44648.38,77586.32,107176.33
2018-08-27,3.27,3.35,3.34,3.26,49659.0,0.07,2.14,3.294,3.408,3.545,48614.38,79005.15,122473.15
2018-08-24,3.28,3.32,3.27,3.25,40376.0,-0.01,-0.3,3.28,3.438,3.603,57231.58,80233.0,153204.66
2018-08-23,3.26,3.31,3.28,3.2,44281.9,0.03,0.92,3.292,3.478,3.657,70320.03,83409.4,176053.93
2018-08-22,3.31,3.34,3.25,3.23,50390.0,-0.08,-2.4,3.348,3.516,3.69,89643.26,88493.19,179178.03
2018-08-21,3.27,3.35,3.33,3.26,58365.0,0.06,1.83,3.456,3.549,3.707,110524.27,95562.36,179660.78
2018-08-20,3.35,3.38,3.27,3.19,92745.0,-0.06,-1.8,3.522,3.577,3.72,109395.92,100387.97,180362.24
2018-08-17,3.59,3.61,3.33,3.3,105818.27,-0.23,-6.46,3.596,3.597,3.731,103234.43,103669.27,178955.59
2018-08-16,3.74,3.74,3.56,3.5,140898.03,-0.23,-6.07,3.664,3.63,3.736,96498.77,111119.5,175700.28
2018-08-15,3.66,3.86,3.79,3.63,154795.03,0.13,3.55,3.684,3.638,3.728,87343.12,118730.42,171462.97
2018-08-14,3.66,3.68,3.66,3.6,52723.27,0.02,0.55,3.642,3.644,3.711,80600.46,136766.33,167144.82
2018-08-13,3.62,3.65,3.64,3.54,61937.53,-0.03,-0.82,3.632,3.682,3.704,91380.01,165941.15,170516.0
2018-08-10,3.63,3.7,3.67,3.61,72140.0,0.01,0.27,3.598,3.767,3.704,104104.1,226176.31,177570.4
2018-08-09,3.58,3.72,3.66,3.45,95119.75,0.08,2.23,3.596,3.835,3.699,125740.23,268698.45,177796.37
2018-08-08,3.59,3.74,3.58,3.56,121081.75,-0.03,-0.83,3.592,3.864,3.678,150117.73,269862.87,174848.83
2018-08-07,3.51,3.63,3.61,3.47,106621.02,0.14,4.04,3.646,3.865,3.655,192932.2,263759.2,170808.6
2018-08-06,3.6,3.65,3.47,3.4,125558.0,-0.19,-5.19,3.732,3.862,3.639,240502.29,260336.51,166737.13
2018-08-03,3.64,3.78,3.66,3.57,180320.62,0.02,0.55,3.936,3.864,3.628,348248.51,254241.92,161575.22
2018-08-02,3.79,3.83,3.64,3.56,217007.27,-0.21,-5.46,4.074,3.842,3.605,411656.67,240281.06,154378.6
2018-08-01,3.89,3.97,3.85,3.74,335154.09,-0.19,-4.7,4.136,3.817,3.583,389608.01,224195.53,145340.18
2018-07-31,4.21,4.28,4.04,4.04,344471.47,-0.45,-10.02,4.084,3.778,3.557,334586.19,197523.32,130314.86
2018-07-30,4.24,4.79,4.49,4.0,664289.12,0.14,3.22,3.992,3.725,3.527,280170.73,175090.85,114816.88
2018-07-27,4.35,4.35,4.35,4.15,497361.38,0.4,10.13,3.792,3.641,3.47,160235.32,128964.49,83691.27
2018-07-26,3.55,3.95,3.95,3.55,106764.0,0.36,10.03,3.61,3.562,3.423,68905.45,86894.29,61700.91
2018-07-25,3.57,3.65,3.59,3.55,60045.0,0.01,0.28,3.498,3.491,3.39,58783.04,79834.79,57919.11
2018-07-24,3.48,3.6,3.58,3.45,72394.17,0.09,2.58,3.472,3.444,3.377,60460.44,77858.01,57067.57
2018-07-23,3.41,3.7,3.49,3.41,64612.06,0.05,1.45,3.458,3.415,3.369,70010.97,73137.74,57731.67
2018-07-20,3.43,3.48,3.44,3.38,40712.01,0.05,1.48,3.49,3.391,3.355,97693.66,68908.53,55989.98
2018-07-19,3.42,3.48,3.39,3.34,56151.95,-0.07,-2.02,3.514,3.367,3.341,104883.13,68476.13,56191.93
2018-07-18,3.52,3.59,3.46,3.46,68432.0,-0.05,-1.43,3.484,3.348,3.33,100886.54,66484.84,56923.92
2018-07-17,3.64,3.64,3.51,3.44,120146.83,-0.14,-3.84,3.416,3.336,3.325,95255.57,63106.41,55816.6
2018-07-16,3.58,3.91,3.65,3.43,203025.52,0.09,2.53,3.372,3.328,3.319,76264.52,54542.91,52208.49
2018-07-13,3.27,3.56,3.56,3.22,76659.37,0.32,9.88,3.292,3.299,3.324,40123.39,38418.06,43513.77
2018-07-12,3.13,3.26,3.24,3.13,36169.0,0.12,3.85,3.22,3.284,3.338,32069.13,36507.52,40654.3
2018-07-11,3.26,3.26,3.12,3.09,40277.14,-0.17,-5.17,3.212,3.289,3.368,32083.14,36003.42,40171.65
2018-07-10,3.26,3.31,3.29,3.25,25191.56,0.04,1.23,3.256,3.31,3.407,30957.24,36277.14,39902.75
2018-07-09,3.24,3.27,3.25,3.21,22319.9,0.05,1.56,3.284,3.323,3.436,32821.3,42325.6,39523.37
2018-07-06,3.2,3.26,3.2,3.07,36388.06,0.0,0.0,3.306,3.318,3.468,36712.72,43071.44,39855.66
2018-07-05,3.33,3.35,3.2,3.18,36239.06,-0.14,-4.19,3.348,3.315,3.507,40945.91,43907.73,39894.6
2018-07-04,3.41,3.41,3.34,3.3,34647.62,-0.09,-2.62,3.366,3.312,3.548,39923.7,47363.0,39494.43
2018-07-03,3.36,3.44,3.43,3.32,34511.86,0.07,2.08,3.364,3.314,3.584,41597.03,48526.8,39306.31
2018-07-02,3.42,3.44,3.36,3.25,41777.0,-0.05,-1.47,3.362,3.309,3.614,51829.89,49874.08,39032.01
2018-06-29,3.31,3.46,3.41,3.27,57554.0,0.12,3.65,3.33,3.348,3.649,49430.15,48609.48,39101.16
2018-06-28,3.32,3.39,3.29,3.29,31128.0,-0.04,-1.2,3.282,3.392,3.681,46869.55,44801.08,39016.77
2018-06-27,3.39,3.4,3.33,3.32,43014.31,-0.09,-2.63,3.258,3.447,3.722,54802.31,44339.88,42491.48
2018-06-26,3.17,3.49,3.42,3.11,85676.14,0.22,6.88,3.264,3.504,3.773,55456.57,43528.36,44168.47
2018-06-25,3.2,3.23,3.2,3.16,29778.31,0.03,0.95,3.256,3.549,3.822,47918.26,36721.15,43132.02
2018-06-22,3.15,3.22,3.17,2.86,44751.0,0.0,0.0,3.366,3.617,3.88,47788.81,36639.88,44870.95
2018-06-21,3.34,3.37,3.17,3.12,70791.79,-0.19,-5.66,3.502,3.699,3.949,42732.61,35881.47,46538.16
2018-06-20,3.39,3.39,3.36,3.17,46285.6,-0.02,-0.59,3.636,3.783,4.018,33877.45,31625.86,46534.32
2018-06-19,3.55,3.67,3.38,3.38,47984.6,-0.37,-9.87,3.744,3.853,4.079,31600.15,30085.83,50108.14
2018-06-15,3.86,3.91,3.75,3.65,29131.06,-0.1,-2.6,3.842,3.918,4.138,25524.03,28189.95,53648.74
2018-06-14,3.84,3.88,3.85,3.8,19470.01,0.01,0.26,3.868,3.949,4.172,25490.94,29592.85,55800.11
2018-06-13,3.88,3.92,3.84,3.83,26516.0,-0.06,-1.54,3.896,3.97,4.195,29030.34,33232.46,56745.99
2018-06-12,3.91,3.94,3.9,3.83,34899.1,0.03,0.78,3.93,3.997,4.22,29374.26,40643.08,58696.79
2018-06-11,3.9,3.9,3.87,3.84,17603.99,-0.01,-0.26,3.962,4.042,4.245,28571.5,44808.57,58906.29
2018-06-08,3.97,3.97,3.88,3.82,28965.6,-0.11,-2.76,3.994,4.094,4.267,30855.87,49542.89,59275.99
2018-06-07,4.02,4.03,3.99,3.93,37166.99,-0.02,-0.5,4.03,4.143,4.292,33694.75,53102.03,59471.16
2018-06-06,4.07,4.08,4.01,3.98,28235.6,-0.05,-1.23,4.044,4.198,4.316,37434.59,57194.84,59456.16
2018-06-05,4.04,4.08,4.06,4.02,30885.31,0.03,0.74,4.064,4.252,4.337,51911.91,61442.78,60054.98
2018-06-04,4.08,4.09,4.03,3.98,29025.86,-0.03,-0.74,4.122,4.304,4.353,61045.65,70130.45,60268.17
2018-06-01,4.07,4.15,4.06,4.01,43160.0,0.0,0.0,4.194,4.357,4.369,68229.91,79107.53,60600.47
2018-05-31,4.11,4.19,4.06,4.05,55866.19,-0.05,-1.22,4.256,4.395,4.38,72509.31,82007.38,60083.17
2018-05-30,4.25,4.27,4.11,3.96,100622.19,-0.24,-5.52,4.352,4.419,4.393,76955.08,80259.51,58660.46
2018-05-29,4.35,4.5,4.35,4.29,76554.0,-0.04,-0.91,4.44,4.442,4.402,70973.65,76750.49,56587.56
2018-05-28,4.32,4.48,4.39,4.24,64947.16,0.02,0.46,4.486,4.448,4.404,79215.25,73004.0,54369.94
2018-05-25,4.57,4.57,4.37,4.35,64557.0,-0.17,-3.74,4.52,4.44,4.403,89985.16,69009.09,52671.13
2018-05-24,4.57,4.68,4.54,4.49,78095.06,-0.01,-0.22,4.534,4.441,4.409,91505.46,65840.29,51362.33
2018-05-23,4.57,4.65,4.55,4.49,70715.01,-0.03,-0.66,4.486,4.434,4.407,83563.93,61717.48,49645.89
2018-05-22,4.54,4.74,4.58,4.49,117762.01,0.02,0.44,4.444,4.422,4.399,82527.34,58667.18,47617.09
