date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,19.21,20.3,20.14,18.85,38175.98,0.83,4.3,19.422,19.435,20.118,29474.79,29183.98,40560.1
2018-09-17,19.59,19.59,19.31,19.05,19355.54,-0.24,-1.23,19.194,19.431,20.191,25203.03,28532.44,40562.75
2018-09-14,19.19,20.11,19.55,19.02,38735.77,0.43,2.25,19.168,19.496,20.283,28231.38,31941.13,43060.57
2018-09-13,19.18,19.38,19.12,18.81,19548.17,0.13,0.69,19.218,19.573,20.322,27788.89,36957.09,43680.66
2018-09-12,18.86,19.18,18.99,18.45,31558.48,-0.01,-0.05,19.304,19.817,20.436,29056.4,43598.3,45535.3
2018-09-11,19.1,19.28,19.0,18.8,16817.21,-0.18,-0.94,19.448,19.968,20.526,28893.16,46352.93,48362.42
2018-09-10,19.75,19.75,19.18,18.99,34497.25,-0.62,-3.13,19.668,20.213,20.636,31861.85,48148.38,50258.75
2018-09-07,19.66,20.08,19.8,19.41,36523.32,0.25,1.28,19.824,20.4,20.731,35650.89,50686.3,51815.45
2018-09-06,19.73,19.89,19.55,19.33,25885.72,-0.16,-0.81,19.928,20.488,20.813,46125.29,50904.47,52613.62
2018-09-05,20.15,20.22,19.71,19.65,30742.31,-0.39,-1.94,20.33,20.643,20.894,58140.2,51846.16,54456.36
2018-09-04,20.13,20.28,20.1,19.93,31660.63,0.14,0.7,20.488,20.801,20.957,63812.7,51936.22,58015.17
2018-09-03,20.5,20.5,19.96,19.82,53442.45,-0.36,-1.77,20.758,20.951,20.971,64434.9,52593.05,61464.51
2018-08-31,21.9,21.9,20.32,20.3,88895.34,-1.24,-5.75,20.976,21.07,20.937,65721.72,54180.01,62706.96
2018-08-30,20.67,21.98,21.56,20.67,85960.25,1.06,5.17,21.048,21.071,20.893,55683.65,50404.23,62229.31
2018-08-29,21.5,21.52,20.5,20.36,59104.83,-0.95,-4.43,20.956,21.055,20.804,45552.11,47472.3,66391.34
2018-08-28,21.05,21.73,21.45,21.05,34771.65,0.4,1.9,21.114,21.084,20.813,40059.74,50371.9,74174.82
2018-08-27,20.43,21.45,21.05,20.43,59876.54,0.37,1.79,21.144,21.059,20.869,40751.2,52369.13,74332.51
2018-08-24,21.2,21.29,20.68,20.32,38704.98,-0.42,-1.99,21.164,21.062,21.069,42638.29,52944.59,73516.6
2018-08-23,21.16,21.52,21.1,20.89,35302.57,-0.19,-0.89,21.094,21.138,21.35,45124.81,54322.77,74290.09
2018-08-22,21.34,21.76,21.29,21.1,31642.98,-0.31,-1.44,21.154,21.145,21.628,49392.49,57066.56,75146.18
2018-08-21,21.52,21.98,21.6,21.1,38228.93,0.45,2.13,21.054,21.112,21.896,60684.06,64094.12,74931.25
2018-08-20,20.32,21.48,21.15,20.32,69311.98,0.84,4.14,20.974,20.991,22.175,63987.05,70335.97,74497.14
2018-08-17,21.7,21.7,20.33,20.0,51137.61,-1.07,-5.0,20.96,20.803,22.485,63250.89,71233.91,72451.67
2018-08-16,20.75,21.94,21.4,20.28,56640.94,0.61,2.93,21.182,20.714,22.82,63520.73,74054.38,72131.28
2018-08-15,21.2,21.5,20.79,20.68,88100.84,-0.41,-1.93,21.136,20.553,23.071,64740.62,85310.38,72973.31
2018-08-14,21.1,21.64,21.2,21.0,54743.89,0.11,0.52,21.17,20.542,23.402,67504.17,97977.74,70209.13
2018-08-13,21.15,21.45,21.08,20.7,65631.17,-0.36,-1.68,21.008,20.678,23.735,76684.89,96295.9,68324.83
2018-08-10,21.32,21.79,21.44,21.09,52486.79,0.27,1.27,20.646,21.076,24.069,79216.94,94088.61,67717.28
2018-08-09,20.55,21.91,21.17,20.55,62740.43,0.21,1.0,20.246,21.561,24.431,84588.04,94257.41,66325.15
2018-08-08,20.38,21.2,20.96,20.0,101918.59,0.57,2.79,19.97,22.111,24.776,105880.14,93225.8,64930.65
2018-08-07,19.48,20.71,20.39,19.24,100647.45,1.15,5.98,19.914,22.68,25.097,128451.31,85768.38,61811.72
2018-08-06,19.61,19.95,19.27,19.0,78291.43,-0.15,-0.77,20.348,23.359,25.457,115906.9,78658.32,58593.58
2018-08-03,20.0,20.19,19.44,19.39,79342.28,-0.32,-1.62,21.506,24.167,25.859,108960.28,73669.43,57034.21
2018-08-02,20.75,20.81,19.79,19.6,169200.97,-0.89,-4.3,22.876,24.925,26.272,103926.78,70208.17,54420.01
2018-08-01,21.0,21.89,20.68,20.55,214774.41,-1.88,-8.33,24.252,25.589,26.658,80571.45,60636.25,47382.28
2018-07-31,23.55,23.55,22.56,22.56,37925.43,-2.51,-10.01,25.446,26.262,27.003,43085.45,42440.51,38615.83
2018-07-30,26.2,26.23,25.06,24.85,43558.32,-1.23,-4.68,26.37,26.791,27.29,41409.73,40353.77,38978.97
2018-07-27,26.46,26.74,26.29,25.42,54174.76,-0.43,-1.61,26.828,27.061,27.497,38378.57,41345.95,38590.5
2018-07-26,26.68,27.24,26.67,26.4,52424.34,0.04,0.15,26.974,27.3,27.68,36489.57,38392.9,36794.37
2018-07-25,27.4,27.65,26.65,26.56,27344.39,-0.46,-1.7,26.926,27.441,27.797,40701.04,36635.51,36057.86
2018-07-24,27.25,27.8,27.18,27.01,29546.83,-0.19,-0.69,27.078,27.514,27.937,41795.58,37855.06,36143.61
2018-07-23,26.89,27.8,27.35,26.89,28402.53,0.3,1.11,27.212,27.555,28.058,39297.81,38528.85,36004.24
2018-07-20,26.23,27.25,27.02,26.05,44729.75,0.61,2.31,27.294,27.551,28.218,44313.32,40399.0,35975.18
2018-07-19,27.41,27.7,26.43,26.0,73481.69,-0.98,-3.58,27.626,27.618,28.39,40296.23,38631.85,35217.2
2018-07-18,27.45,27.93,27.41,27.38,32817.1,-0.4,-1.44,27.956,27.727,28.571,32569.98,34128.31,32255.65
2018-07-17,27.84,27.94,27.85,27.25,17057.99,0.1,0.36,27.95,27.743,28.715,33914.54,34791.15,31932.68
2018-07-16,28.89,28.89,27.76,25.81,53480.07,-0.91,-3.17,27.898,27.788,28.781,37759.89,37604.16,32705.81
2018-07-13,28.02,28.78,28.68,27.82,24644.32,0.66,2.35,27.808,27.932,28.888,36484.68,35835.06,31236.5
2018-07-12,27.46,28.32,28.08,27.22,34850.44,0.69,2.52,27.61,28.06,28.979,36967.46,35195.83,31051.14
2018-07-11,27.58,28.58,27.38,27.05,39539.89,-0.2,-0.72,27.498,28.152,29.748,35686.63,35480.22,30151.41
2018-07-10,27.68,27.71,27.59,27.0,36284.73,0.28,1.02,27.536,28.359,30.576,35667.76,34432.15,28926.82
2018-07-09,27.67,28.0,27.31,26.55,47104.0,-0.38,-1.37,27.678,28.56,31.367,37448.43,33479.64,28137.77
2018-07-06,28.0,28.0,27.69,27.0,27058.22,0.19,0.69,28.056,28.884,32.128,35185.43,31551.36,26752.03
2018-07-05,27.9,28.01,27.52,27.2,28446.32,-0.13,-0.47,28.51,29.161,32.882,33424.21,31802.56,26437.84
2018-07-04,27.64,28.29,27.57,27.2,39445.52,-0.72,-2.54,28.806,29.414,33.643,35273.8,30383.0,26030.99
2018-07-03,29.07,29.07,28.3,27.51,45188.1,-0.78,-2.68,29.182,29.686,34.345,33196.54,29074.2,24774.04
2018-07-02,29.91,30.3,29.2,28.51,35789.01,-0.72,-2.41,29.442,29.774,34.955,29510.84,27807.45,23976.06
2018-06-29,28.9,30.15,29.96,28.5,18252.1,0.9,3.1,29.712,29.844,35.564,27917.28,26637.95,22796.97
2018-06-28,29.4,29.4,29.0,28.54,37694.29,-0.45,-1.53,29.812,29.897,36.164,30180.9,26906.44,23139.31
2018-06-27,29.65,30.14,29.45,29.02,29059.2,-0.17,-0.57,30.022,31.343,36.754,25492.19,24822.61,22652.32
2018-06-26,30.1,30.41,29.6,29.5,26759.6,-1.04,-3.39,30.19,32.792,37.368,24951.87,23421.48,22088.9
2018-06-25,30.5,30.97,30.55,29.71,27821.23,0.05,0.16,30.106,34.173,37.948,26104.06,22795.89,22045.2
2018-06-22,29.9,30.85,30.46,29.61,29570.18,0.38,1.26,29.976,35.372,38.474,25358.61,21952.69,21586.51
2018-06-21,30.48,30.78,30.05,29.81,14250.75,-0.24,-0.79,29.982,36.602,38.985,23631.98,21073.12,20892.02
2018-06-20,29.52,30.49,30.29,28.9,26357.58,1.05,3.59,32.664,37.871,39.543,24153.03,21678.99,21268.5
2018-06-19,28.8,29.87,29.18,28.61,32520.55,-0.72,-2.41,35.394,39.003,40.159,21891.1,20473.87,20770.58
2018-06-15,30.49,30.59,29.9,29.01,24093.98,-0.59,-1.94,38.24,40.135,40.858,19487.73,20144.68,21384.17
2018-06-14,31.0,31.19,30.49,29.85,20937.04,-0.27,-0.88,40.768,41.284,41.409,18546.78,18955.99,21661.73
2018-06-13,43.88,44.62,43.46,42.97,16856.0,-0.54,-1.23,43.222,42.43,41.875,18514.25,19372.17,21664.57
2018-06-12,43.86,44.05,43.94,43.22,15047.92,0.55,1.27,43.078,42.165,41.747,19204.95,20482.02,22291.61
2018-06-11,42.56,44.18,43.41,41.75,20503.71,0.85,2.0,42.612,41.943,41.576,19056.65,20756.32,23293.77
2018-06-08,42.92,42.92,42.54,42.39,19389.21,-0.17,-0.4,42.03,41.723,41.454,20801.63,21294.5,24454.51
2018-06-07,43.18,43.26,42.76,42.41,20774.42,0.02,0.05,41.8,41.576,41.377,19365.2,21220.33,25196.5
2018-06-06,41.4,42.87,42.74,41.3,20309.47,1.12,2.69,41.638,41.367,41.29,20230.09,20710.92,25802.36
2018-06-05,40.56,41.68,41.61,40.31,14306.43,1.05,2.59,41.252,41.215,41.186,21759.09,20858.01,25971.86
2018-06-04,40.8,41.38,40.5,39.9,29228.62,-0.89,-2.15,41.274,41.315,41.13,22455.98,21067.28,28087.1
2018-06-01,41.45,41.79,41.39,40.88,12207.07,-0.57,-1.36,41.416,41.581,41.135,21787.36,22623.66,30518.9
2018-05-31,41.38,42.2,41.95,40.09,25098.86,1.13,2.77,41.352,41.534,41.047,23075.46,24367.46,32767.87
2018-05-30,41.03,41.28,40.81,40.0,27954.48,-0.92,-2.21,41.096,41.319,40.917,21191.75,23956.96,34079.88
2018-05-29,41.78,42.13,41.72,40.33,17790.89,0.54,1.31,41.178,41.328,40.791,19956.94,24101.2,35348.64
2018-05-28,41.06,42.39,41.21,40.91,25885.52,0.12,0.29,41.356,41.208,40.543,19678.58,25831.23,36627.87
2018-05-25,40.26,41.63,41.07,40.06,18647.57,0.5,1.23,41.746,41.185,40.357,23459.95,27614.53,36282.83
2018-05-24,41.22,41.49,40.67,40.5,15680.3,-0.58,-1.41,41.716,41.178,40.23,25659.46,29172.67,36273.0
2018-05-23,42.83,42.85,41.22,41.1,21780.4,-1.38,-3.24,41.542,41.212,40.139,26722.17,30893.8,37317.61
2018-05-22,43.08,43.3,42.61,42.3,16399.11,-0.52,-1.21,41.478,41.156,39.978,28245.45,31085.71,37286.2
2018-05-21,41.63,43.3,43.16,41.57,44792.38,2.16,5.27,41.06,40.944,39.797,31983.89,35106.93,37730.81
2018-05-18,40.06,41.2,40.92,39.85,29645.12,1.11,2.79,40.624,40.689,39.611,31769.11,38414.15,36973.39
2018-05-17,40.9,41.09,39.8,39.65,20993.82,-1.08,-2.64,40.64,40.56,39.498,32685.87,41168.28,37226.56
2018-05-16,40.68,41.77,40.9,40.49,29396.84,0.38,0.94,40.882,40.515,39.43,35065.43,44202.8,37532.11
2018-05-15,41.1,41.47,40.52,39.81,35091.27,-0.46,-1.12,40.834,40.253,39.375,33925.97,46596.09,37007.99
2018-05-14,41.05,42.08,40.98,40.61,43718.48,-0.02,-0.05,40.828,39.878,39.347,38229.97,47424.51,36017.24
2018-05-11,40.81,41.63,41.0,40.6,34228.93,-0.04,-0.1,40.754,39.529,39.316,45059.19,44951.14,34501.86
2018-05-10,40.75,41.3,41.01,40.31,32891.61,0.33,0.81,40.48,39.281,39.303,49650.69,43373.33,33233.62
2018-05-09,40.48,40.96,40.66,40.18,23699.55,0.19,0.47,40.148,39.065,39.274,53340.17,43741.42,32808.24
2018-05-08,40.45,41.4,40.49,40.17,56611.26,-0.13,-0.32,39.672,38.799,39.294,59266.22,43486.69,32950.96
2018-05-07,39.43,40.98,40.61,38.57,77864.58,0.99,2.5,38.928,38.649,39.248,56619.05,40354.69,31403.39
2018-05-04,39.74,39.85,39.63,38.72,57186.47,0.22,0.56,38.304,38.532,39.227,44843.09,35532.63,28552.21
2018-05-03,38.37,39.88,39.35,37.22,51339.01,1.17,3.06,38.082,38.435,39.259,37095.97,33284.83,27592.82
2018-05-02,36.85,39.66,38.28,36.85,53329.76,1.57,4.28,37.982,38.345,39.404,34142.66,30861.42,27079.13
2018-04-27,37.5,38.2,36.77,36.29,43375.45,-0.7,-1.87,37.926,38.496,39.599,27707.17,27419.9,25195.81
2018-04-26,38.53,38.85,37.49,37.4,18984.78,-1.04,-2.7,38.37,38.816,39.883,24090.32,24609.97,24483.87
2018-04-25,38.85,39.35,38.52,38.36,18450.85,-0.33,-0.85,38.76,39.102,40.159,26222.17,24052.58,25946.22
2018-04-24,38.5,39.75,38.85,38.27,36572.45,0.83,2.18,38.788,39.324,40.386,29473.69,23093.91,26481.4
2018-04-23,39.3,39.5,38.0,37.5,21152.33,-0.99,-2.54,38.708,39.483,40.604,27580.19,21875.07,26305.53
2018-04-20,39.46,39.77,38.99,38.63,25291.19,-0.46,-1.17,39.066,39.789,40.919,27132.62,22415.22,25841.83
2018-04-19,38.98,39.78,39.44,38.68,29644.04,0.74,1.91,39.262,39.846,41.249,25129.63,22452.09,25577.72
2018-04-18,38.62,39.18,38.66,38.2,34708.44,0.27,0.7,39.444,39.922,41.591,21883.0,21571.78,24712.07
2018-04-17,40.25,40.38,38.45,38.18,27104.93,-1.34,-3.37,39.86,40.083,41.951,16714.13,21900.81,23617.09
2018-04-16,39.44,40.46,39.79,39.44,18914.5,-0.16,-0.4,40.258,40.463,42.283,16169.94,23296.84,22944.72
2018-04-13,40.42,40.77,39.97,39.94,15276.23,-0.38,-0.94,40.512,40.702,42.625,17697.82,22971.73,22641.69
2018-04-12,41.12,41.19,40.35,40.23,13410.88,-0.39,-0.96,40.43,40.95,42.889,19774.55,24357.77,22784.71
2018-04-11,40.59,40.88,40.74,40.39,8864.1,0.24,0.59,40.4,41.215,43.172,21260.56,27839.85,23218.81
2018-04-10,41.26,41.26,40.44,39.71,24384.01,-0.61,-1.49,40.306,41.448,43.435,27087.48,29868.9,24615.23
2018-04-09,39.51,41.39,41.06,39.44,26553.89,1.49,3.77,40.668,41.724,43.613,30423.74,30735.99,23954.68
2018-04-04,40.2,40.41,39.56,39.16,25659.88,-0.69,-1.71,40.892,42.048,43.73,28245.64,29268.43,23389.0
2018-04-03,40.03,40.79,40.2,39.59,20840.92,-0.11,-0.27,41.47,42.652,43.938,28940.99,28703.35,22934.01
2018-04-02,42.19,42.27,40.27,40.03,37998.71,-2.0,-4.73,42.03,43.26,44.13,34419.14,27852.36,22784.69
2018-03-30,41.0,42.59,42.25,40.5,41065.3,-0.1,-0.24,42.59,43.818,44.304,32650.31,25333.38,22169.93
2018-03-29,42.31,42.9,42.18,41.98,15663.4,-0.29,-0.68,42.78,44.102,44.43,31048.24,22592.6,21431.28
2018-03-28,42.84,43.08,42.45,41.98,29136.63,-0.55,-1.28,43.204,44.548,44.671,30291.22,22311.65,22257.71
2018-03-27,43.39,44.24,43.0,42.2,48231.64,-0.15,-0.35,43.834,44.828,44.773,28465.71,21211.64,22495.82
2018-03-26,43.0,43.88,43.07,42.0,29154.6,-0.02,-0.05,44.49,45.128,44.829,21285.57,18597.77,21400.3
2018-03-23,43.0,45.25,43.2,42.55,33054.92,-1.25,-2.81,45.046,45.422,44.836,18016.45,19361.56,21199.97
2018-03-22,45.55,45.95,44.3,44.13,11878.33,-1.33,-2.92,45.424,45.501,44.838,14136.97,17173.37,20436.11
2018-03-21,46.39,46.39,45.6,45.0,20009.06,-0.66,-1.43,45.892,45.411,44.783,14332.07,17509.57,20662.13
2018-03-20,45.5,46.47,46.28,44.32,12330.96,0.6,1.31,45.822,45.224,44.579,13957.57,17164.67,20201.01
2018-03-19,44.81,46.11,45.85,44.61,12809.0,0.78,1.73,45.766,45.0,44.342,15909.96,17717.03,21794.22
2018-03-16,46.59,46.59,45.09,44.92,13657.48,-1.55,-3.32,45.798,44.79,44.062,20706.67,19006.48,22397.78
2018-03-15,45.31,46.65,46.64,45.26,12853.87,1.38,3.05,45.578,44.758,43.717,20209.78,20269.95,23147.54
2018-03-14,46.08,46.89,45.25,45.13,18136.52,-0.65,-1.42,44.93,44.793,43.333,20687.06,22203.77,23339.65
2018-03-13,46.2,47.0,46.0,45.6,22092.95,-0.03,-0.07,44.626,44.718,42.931,20371.77,23780.01,24121.74
2018-03-12,44.44,46.55,46.01,44.21,36792.52,2.02,4.59,44.234,44.529,42.521,19524.1,24202.83,24387.07
2018-03-09,43.39,44.42,43.99,43.05,11173.03,0.6,1.38,43.782,44.25,42.195,17306.28,23038.37,23525.8
2018-03-08,43.72,43.89,43.4,42.85,15240.26,-0.32,-0.73,43.938,44.174,41.991,20330.12,23698.85,24970.42
2018-03-07,44.08,44.08,43.73,43.04,16560.07,-0.35,-0.79,44.656,44.154,41.832,23720.49,23814.7,25360.03
2018-03-06,44.29,44.96,44.04,43.65,17854.62,0.33,0.76,44.81,43.934,41.721,27188.25,23237.35,26121.52
2018-03-05,44.52,45.59,43.75,43.6,25703.43,-1.05,-2.34,44.824,43.683,41.57,28881.56,25871.4,26774.88
2018-03-02,46.95,46.95,44.77,44.51,26292.21,-2.23,-4.75,44.718,43.334,41.41,28770.46,25789.08,29785.37
2018-03-01,44.88,47.17,46.99,44.33,32192.11,2.02,4.49,44.41,42.676,41.265,27067.57,26025.12,29837.67
2018-02-28,43.94,45.49,44.5,42.73,33898.87,0.28,0.63,43.652,41.873,41.033,23908.91,24475.53,30642.37
2018-02-27,43.6,44.48,44.11,43.36,26321.19,0.81,1.87,43.058,41.143,41.007,19286.46,24463.47,30536.64
2018-02-26,43.5,44.83,43.22,42.91,25147.91,-0.07,-0.16,42.542,40.512,40.981,22861.25,24571.31,31036.4
2018-02-23,42.88,43.81,43.23,42.75,17777.79,0.01,0.02,41.95,40.14,41.014,22807.71,24013.22,30448.2
2018-02-22,41.5,43.5,43.2,41.1,16398.79,1.7,4.1,40.942,39.807,41.053,24982.67,26241.99,30488.9
2018-02-14,41.66,42.12,41.53,41.15,10786.62,-0.15,-0.36,40.094,39.509,41.095,25042.15,26905.35,30730.71
2018-02-13,40.78,42.32,41.53,40.54,44195.12,1.27,3.15,39.228,39.507,41.194,29640.47,29005.69,31447.11
2018-02-12,38.19,40.66,40.26,38.19,24880.21,2.26,5.95,38.482,39.457,41.34,26281.38,27678.36,30246.72
2018-02-09,38.01,39.18,38.19,37.61,28652.61,-0.76,-1.95,38.33,39.486,41.576,25218.73,33781.67,29959.57
2018-02-08,37.29,39.17,38.96,36.64,16696.21,1.78,4.79,38.672,39.853,41.921,27501.3,33650.21,29328.57
2018-02-07,38.29,39.5,37.2,37.06,33778.2,-0.75,-1.98,38.924,40.193,42.175,28768.55,36809.21,29140.45
2018-02-06,39.21,39.21,37.8,37.5,27399.66,-1.81,-4.57,39.786,40.87,42.539,28370.92,36609.81,28532.35
2018-02-05,39.21,40.06,39.5,38.65,19566.99,-0.41,-1.03,40.432,41.45,42.893,29075.34,37501.49,28199.13
2018-02-02,40.69,40.69,39.9,38.5,40065.45,-0.42,-1.04,40.642,41.888,43.187,42344.6,36883.19,28739.14
2018-02-01,40.99,42.39,40.22,39.85,23032.45,-1.29,-3.11,41.034,42.298,43.422,39799.12,34735.81,28812.13
2018-01-31,40.8,41.75,41.51,40.76,31790.03,0.49,1.2,41.462,42.681,43.632,44849.87,34556.06,29138.8
2018-01-30,40.38,41.75,41.03,40.38,30921.79,0.51,1.26,41.954,42.88,43.802,44848.7,33888.53,29364.23
2018-01-29,41.88,41.88,40.55,39.62,85913.28,-1.33,-3.18,42.468,43.222,43.907,45927.63,32815.08,29523.69
2018-01-26,41.97,42.59,41.86,41.73,27338.04,-0.41,-0.97,43.134,43.666,43.947,31421.77,26137.48,26868.49
2018-01-25,43.8,43.8,42.36,42.2,48286.19,-1.68,-3.81,43.562,43.988,43.898,29672.49,25006.93,26977.76
2018-01-24,43.44,44.19,43.97,42.6,31784.18,0.35,0.8,43.9,44.156,43.89,24262.26,21471.7,25902.1
2018-01-23,43.95,44.2,43.6,42.52,36316.45,-0.28,-0.64,43.806,44.208,43.806,22928.36,20454.9,26115.43
2018-01-22,43.55,44.28,43.88,43.55,13384.0,-0.12,-0.27,43.976,44.335,43.776,19702.53,18896.77,25513.07
2018-01-19,43.21,44.43,44.0,43.21,18591.64,-0.13,-0.29,44.198,44.485,43.716,20853.18,20595.09,26377.65
2018-01-18,43.0,44.46,44.05,43.0,21235.01,0.47,1.08,44.414,44.546,43.677,20341.36,22888.46,26984.33
2018-01-17,44.22,44.42,43.5,42.2,25114.72,-0.94,-2.12,44.412,44.583,43.585,18681.14,23721.53,27320.28
2018-01-16,45.14,45.16,44.45,43.8,20187.27,-0.53,-1.18,44.61,44.723,43.543,17981.43,24839.94,29086.84
2018-01-15,44.77,45.75,44.99,44.53,19137.26,-0.26,-0.57,44.694,44.591,43.495,18091.01,26232.3,29033.0
2018-01-12,43.9,45.57,45.08,43.58,16032.56,1.01,2.29,44.772,44.228,43.449,20337.0,27599.5,29041.06
2018-01-11,44.42,44.68,44.04,43.78,12933.87,-0.44,-0.99,44.678,43.808,43.369,25435.56,28948.59,29073.76
2018-01-10,44.21,45.46,44.49,43.85,21616.2,-0.33,-0.74,44.754,43.624,43.343,28761.92,30332.51,29422.64
2018-01-09,45.05,45.96,44.87,44.5,20735.16,-0.19,-0.42,44.836,43.403,43.267,31698.44,31775.97,29258.38
2018-01-08,44.89,47.19,45.38,44.71,30367.21,0.72,1.61,44.488,43.217,43.193,34373.6,32129.36,29482.03
2018-01-05,45.67,46.24,44.61,44.46,41525.34,0.18,0.41,43.684,42.946,43.074,34861.99,32160.21,29538.77
2018-01-04,45.53,46.37,44.42,44.11,29565.7,-0.48,-1.07,42.938,42.807,42.983,32461.62,31080.2,28653.45
2018-01-03,43.4,45.49,44.9,43.1,36298.8,1.8,4.18,42.494,42.586,42.933,31903.1,30919.03,28285.87
2018-01-02,41.5,43.5,43.13,41.5,34110.94,1.76,4.25,41.97,42.362,42.805,31853.5,33333.75,27468.66
2017-12-29,41.0,42.17,41.36,41.0,32809.18,0.47,1.15,41.946,42.399,42.806,29885.13,31833.69,26985.16
2017-12-28,42.24,42.3,40.88,40.52,29523.46,-1.32,-3.13,42.208,42.67,42.907,29458.42,30482.62,26247.06
2017-12-27,42.28,42.5,42.2,41.6,26773.1,-0.11,-0.26,42.676,42.929,43.013,29698.79,29198.94,26064.41
2017-12-26,43.1,43.76,42.28,41.35,36050.82,-0.73,-1.7,42.678,43.062,43.001,29934.97,28512.77,26048.65
2017-12-25,42.85,43.98,43.01,42.72,24269.07,0.35,0.82,42.754,43.13,43.011,34814.0,26740.78,26367.64
2017-12-22,43.21,44.21,42.67,42.57,30675.64,-0.53,-1.23,42.852,43.168,42.95,33782.26,26834.7,26678.73
2017-12-21,42.2,44.05,43.22,42.2,30725.31,0.93,2.2,43.132,43.201,42.935,31506.83,26917.33,26381.72
2017-12-20,42.69,42.8,42.21,42.2,27954.0,-0.42,-0.98,43.182,43.158,42.923,28699.08,26226.7,27442.59
2017-12-19,43.72,43.84,42.66,42.43,60446.0,-0.85,-1.95,43.446,43.279,42.952,27090.56,25652.7,28558.95
2017-12-18,44.03,44.78,43.5,43.21,19110.34,-0.51,-1.16,43.506,43.248,42.967,18667.56,21603.58,27465.04
2017-12-15,43.29,44.18,44.07,42.68,19298.5,0.7,1.61,43.484,43.213,42.96,19887.14,22136.63,28009.64
2017-12-14,43.5,43.66,43.47,42.53,16686.58,-0.05,-0.12,43.27,43.143,42.896,22327.84,22011.5,27966.67
2017-12-13,42.63,43.54,43.53,42.37,19911.4,0.6,1.4,43.134,43.096,42.925,23754.32,22929.89,28542.8
