date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.23,3.42,3.4,3.23,90655.94,0.14,4.29,3.35,3.345,3.298,67924.55,94051.86,79204.75
2018-09-17,3.36,3.36,3.26,3.26,53484.23,-0.1,-2.98,3.352,3.328,3.294,73960.48,95845.97,76701.45
2018-09-14,3.4,3.41,3.36,3.36,53991.46,0.0,0.0,3.376,3.314,3.295,94315.04,96524.9,76736.64
2018-09-13,3.39,3.41,3.36,3.34,63331.0,-0.01,-0.3,3.378,3.294,3.293,108956.25,99256.08,77326.12
2018-09-12,3.4,3.44,3.37,3.35,78160.14,-0.04,-1.17,3.358,3.285,3.293,111195.69,102307.98,76776.21
2018-09-11,3.37,3.47,3.41,3.34,120835.59,0.03,0.89,3.34,3.275,3.295,120179.17,99802.87,75784.86
2018-09-10,3.38,3.54,3.38,3.32,155257.0,0.01,0.3,3.304,3.266,3.298,117731.46,92808.91,72332.61
2018-09-07,3.27,3.41,3.37,3.26,127197.54,0.11,3.37,3.252,3.26,3.301,98734.75,83242.11,67669.38
2018-09-06,3.26,3.32,3.26,3.24,74528.18,-0.02,-0.61,3.21,3.251,3.306,89555.9,75393.82,64366.02
2018-09-05,3.21,3.34,3.28,3.21,123077.52,0.05,1.55,3.212,3.252,3.316,93420.27,72113.1,65031.25
2018-09-04,3.09,3.29,3.23,3.09,108597.07,0.11,3.53,3.21,3.251,3.321,79426.57,64357.65,62551.82
2018-09-03,3.14,3.17,3.12,3.03,60273.46,-0.04,-1.27,3.228,3.26,3.332,67886.35,57556.93,60873.76
2018-08-31,3.23,3.26,3.16,3.11,81303.29,-0.11,-3.36,3.268,3.276,3.345,67749.46,56948.39,61447.77
2018-08-30,3.28,3.39,3.27,3.25,93850.01,0.0,0.0,3.292,3.291,3.359,61231.73,55396.16,60392.16
2018-08-29,3.3,3.32,3.27,3.26,53109.0,-0.05,-1.51,3.292,3.3,3.367,50805.93,51244.45,61501.4
2018-08-28,3.3,3.33,3.32,3.28,50896.0,0.0,0.0,3.292,3.314,3.384,49288.73,51766.85,63167.44
2018-08-27,3.27,3.33,3.32,3.26,59589.0,0.04,1.22,3.292,3.329,3.404,47227.51,51856.32,64396.14
2018-08-24,3.27,3.31,3.28,3.25,48714.65,0.01,0.31,3.284,3.342,3.421,46147.31,52096.65,69528.54
2018-08-23,3.27,3.3,3.27,3.26,41721.0,0.0,0.0,3.29,3.361,3.448,49560.58,53338.21,75961.44
2018-08-22,3.31,3.32,3.27,3.26,45523.0,-0.05,-1.51,3.308,3.379,3.481,51682.96,57949.4,91038.14
