date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,36.0,36.97,36.8,35.93,113517.32,0.75,2.08,37.27,38.434,41.497,116538.2,155669.38,165663.1
2018-09-17,37.17,37.2,36.05,35.32,113792.28,-1.37,-3.66,37.448,39.172,41.873,118141.29,161590.26,168411.83
2018-09-14,38.19,38.31,37.42,37.3,108803.17,-0.73,-1.91,37.688,39.902,42.286,132542.42,166476.55,171572.63
2018-09-13,38.46,38.7,38.15,37.28,120031.96,0.22,0.58,38.032,40.505,42.587,164089.54,170537.37,178398.81
2018-09-12,37.77,38.6,37.93,37.66,126546.27,0.24,0.64,38.802,41.14,42.944,168841.51,176849.13,186178.0
2018-09-11,37.24,38.15,37.69,37.11,121532.76,0.44,1.18,39.598,41.96,43.352,194800.56,182464.12,195265.22
2018-09-10,39.2,39.22,37.25,37.18,185797.95,-1.89,-4.83,40.896,42.775,43.742,205039.24,187950.38,198625.13
2018-09-07,41.85,42.41,39.14,39.0,266538.75,-2.86,-6.81,42.116,43.65,44.219,200410.68,193872.04,205178.14
2018-09-06,41.51,42.75,42.0,41.31,143791.84,0.09,0.21,42.978,44.186,44.51,176985.21,183376.65,203268.13
2018-09-05,43.34,43.52,41.91,41.73,256341.52,-2.27,-5.14,43.478,44.42,44.629,184856.74,189405.13,211313.62
2018-09-04,43.06,44.68,44.18,42.8,172726.14,0.83,1.92,44.322,44.56,44.633,170127.68,175656.82,206275.33
2018-09-03,43.45,43.6,43.35,41.69,162655.16,-0.1,-0.23,44.654,44.574,44.599,170861.52,175233.39,206784.58
2018-08-31,44.15,44.9,43.45,43.24,149411.38,-1.05,-2.36,45.184,44.669,44.523,187333.4,176668.71,205559.32
2018-08-30,46.0,46.2,44.5,44.46,183149.5,-1.63,-3.53,45.394,44.669,44.456,189768.09,186260.24,205452.02
2018-08-29,45.85,46.18,46.13,45.3,182696.23,0.29,0.63,45.362,44.747,44.419,193953.53,195506.88,205394.87
2018-08-28,45.98,46.5,45.84,45.46,176395.31,-0.16,-0.35,44.798,44.744,44.323,181185.96,208066.32,204884.18
2018-08-27,44.8,46.08,46.0,44.19,245014.58,1.5,3.37,44.494,44.708,44.257,179605.26,209299.89,204261.65
2018-08-24,44.5,45.18,44.5,43.76,161584.83,0.16,0.36,44.154,44.787,44.218,166004.02,216484.24,202429.81
2018-08-23,43.05,44.91,44.34,43.05,204076.69,1.03,2.38,43.944,44.834,44.343,182752.4,223159.6,200836.46
2018-08-22,43.96,44.66,43.31,43.28,118858.41,-1.01,-2.28,44.132,44.837,44.477,197060.23,233222.11,203885.5
2018-08-21,44.28,44.87,44.32,43.43,168491.8,0.02,0.04,44.69,44.706,44.757,234946.68,236893.84,219427.76
2018-08-20,43.19,44.46,44.3,42.75,177008.36,0.85,1.96,44.922,44.624,44.925,238994.51,238335.76,225726.36
2018-08-17,45.7,46.33,43.45,43.1,245326.73,-1.83,-4.04,45.42,44.376,45.082,266964.47,234449.92,230674.38
2018-08-16,45.44,46.96,45.28,45.08,275615.84,-0.82,-1.78,45.724,44.243,45.247,263566.81,224643.79,230473.05
2018-08-15,45.4,47.2,46.1,45.08,308290.69,0.62,1.36,45.542,44.09,45.252,269383.99,215282.86,227236.01
2018-08-14,46.17,46.59,45.48,45.3,188730.92,-1.31,-2.8,44.722,43.901,45.267,238840.99,201702.04,226359.31
2018-08-13,44.67,47.2,46.79,44.21,316858.16,1.82,4.05,44.326,43.806,45.382,237677.02,199223.42,233623.85
2018-08-10,44.08,45.19,44.97,44.07,228338.44,0.6,1.35,43.332,43.649,45.365,201935.38,188375.37,231143.15
2018-08-09,41.93,45.16,44.37,41.71,304701.72,2.37,5.64,42.762,43.852,45.431,185720.78,178513.31,233739.39
2018-08-08,43.07,43.45,42.0,41.92,155575.7,-1.5,-3.45,42.638,44.117,45.511,161181.74,174548.9,239592.69
2018-08-07,42.25,43.57,43.5,41.62,182911.08,1.68,4.02,43.08,44.807,45.592,164563.08,201961.68,247616.49
2018-08-06,41.6,42.85,41.82,41.23,138149.94,-0.3,-0.71,43.286,45.226,45.701,160769.81,213116.96,247741.51
2018-08-03,43.69,43.9,42.12,42.08,147265.44,-1.63,-3.73,43.966,45.788,45.903,174815.37,226898.83,254901.89
2018-08-02,43.86,43.98,43.75,42.2,182006.55,-0.46,-1.04,44.942,46.251,46.023,171305.84,236302.31,267833.71
2018-08-01,44.8,45.94,44.21,44.16,172482.41,-0.32,-0.72,45.596,46.413,46.067,187916.06,239189.16,273538.79
2018-07-31,45.3,45.88,44.53,44.09,163944.73,-0.69,-1.53,46.534,46.632,46.142,239360.28,251016.59,280847.68
2018-07-30,47.25,47.49,45.22,44.7,208377.72,-1.78,-3.79,47.166,46.957,46.23,265464.11,268024.29,295924.74
2018-07-27,46.6,47.55,47.0,46.5,129717.81,-0.02,-0.04,47.61,47.081,46.145,278982.29,273910.94,302647.24
2018-07-26,48.66,48.89,47.02,46.9,265057.62,-1.88,-3.85,47.56,47.01,46.001,301298.77,288965.47,315836.81
2018-07-25,47.53,51.0,48.9,47.32,429703.53,1.21,2.54,47.23,46.905,45.656,290462.26,304636.47,311589.94
2018-07-24,47.4,48.36,47.69,46.65,294463.88,0.25,0.53,46.73,46.377,45.228,262672.89,293271.29,302937.84
2018-07-23,46.49,48.12,47.44,46.3,275968.62,0.69,1.48,46.748,46.176,44.857,270584.46,282366.05,302534.75
2018-07-20,45.33,47.01,46.75,44.9,241300.2,1.38,3.04,46.552,46.017,44.426,268839.58,282904.95,298467.63
2018-07-19,46.0,46.55,45.37,44.84,210875.06,-1.03,-2.22,46.46,45.794,44.084,276632.16,299365.12,298765.7
2018-07-18,47.99,48.39,46.4,46.39,290756.69,-1.38,-2.89,46.58,45.721,43.822,318810.69,307888.42,306906.19
2018-07-17,46.0,47.79,47.78,45.83,334021.75,1.32,2.84,46.024,45.651,43.707,323869.69,310678.77,305488.36
2018-07-16,46.61,47.35,46.46,46.12,267244.19,0.17,0.37,45.604,45.502,43.541,294147.63,323825.19,306284.24
2018-07-13,46.0,46.45,46.29,45.42,280263.12,0.32,0.7,45.482,45.209,43.632,296970.31,331383.54,311190.44
2018-07-12,43.4,47.16,45.97,43.2,421767.69,2.35,5.39,45.128,44.992,43.697,322098.07,342708.16,311296.13
2018-07-11,44.6,45.24,43.62,42.08,316051.69,-2.06,-4.51,44.862,44.406,43.719,296966.15,318543.4,302992.37
2018-07-10,45.53,45.9,45.68,45.19,185411.48,-0.17,-0.37,45.278,44.079,43.854,297487.85,312604.39,295880.93
2018-07-09,44.5,45.99,45.85,43.85,281357.59,1.33,2.99,45.4,43.537,43.876,353502.75,322703.46,293086.08
2018-07-06,44.85,47.25,44.52,44.11,405901.91,-0.12,-0.27,44.936,42.834,43.921,365796.76,314030.31,289129.93
2018-07-05,45.45,46.81,44.64,44.25,296108.09,-1.06,-2.32,44.856,42.373,44.048,363318.25,298166.29,277478.3
2018-07-04,45.6,46.28,45.7,44.92,318660.16,-0.59,-1.27,43.95,41.923,44.205,340120.65,305923.96,274158.05
2018-07-03,43.45,47.79,46.29,43.11,465486.0,2.76,6.34,42.88,41.762,44.339,327720.93,300297.96,271814.43
2018-07-02,44.2,44.46,43.53,42.78,342827.62,-0.59,-1.34,41.674,41.58,44.377,291904.17,288743.28,262039.06
2018-06-29,40.36,44.12,44.12,40.36,393509.38,4.01,10.0,40.732,42.054,44.498,262263.87,290997.35,258231.22
2018-06-28,40.0,41.32,40.11,40.0,180120.08,-0.24,-0.59,39.89,42.402,44.716,233014.33,279884.1,253191.36
2018-06-27,40.25,41.57,40.35,39.81,256661.56,0.09,0.22,39.896,43.032,45.185,271727.26,287441.33,260814.88
2018-06-26,37.94,40.89,40.26,37.51,286402.19,1.44,3.71,40.644,43.628,45.628,272874.98,279157.48,257221.79
2018-06-25,40.3,40.42,38.82,38.6,194626.12,-1.09,-2.73,41.486,44.214,46.069,285582.4,263468.7,254308.63
2018-06-22,39.7,40.77,39.91,38.5,247261.69,-0.23,-0.57,43.376,45.008,46.575,319730.83,264229.54,261253.43
2018-06-21,43.72,43.98,40.14,39.89,373684.75,-3.95,-8.96,44.914,45.723,47.163,326753.86,256790.31,262352.16
2018-06-20,44.41,45.35,44.09,43.21,262400.16,-0.38,-0.85,46.168,46.486,47.822,303155.4,242392.15,264267.54
2018-06-19,46.02,48.1,44.47,43.44,349939.28,-3.8,-7.87,46.612,46.915,48.272,285439.98,243330.9,264827.09
2018-06-15,47.53,48.69,48.27,46.67,365368.25,0.67,1.41,46.942,47.173,48.704,241354.99,235334.84,267964.69
2018-06-14,45.97,47.78,47.6,45.5,282376.88,1.19,2.56,46.64,46.941,48.819,208728.26,225465.09,262605.09
2018-06-13,46.03,47.77,46.41,45.81,255692.44,0.1,0.22,46.532,47.029,49.018,186826.75,226498.63,260696.39
2018-06-12,46.29,46.58,46.31,45.01,173823.06,0.19,0.41,46.804,47.337,49.257,181628.9,234188.43,259387.4
2018-06-11,46.77,47.27,46.12,46.06,129514.33,-0.64,-1.37,47.218,47.627,49.536,201221.81,235286.11,264646.42
2018-06-08,46.7,47.5,46.76,45.85,202234.59,-0.3,-0.64,47.404,47.923,49.767,229314.69,245148.56,276452.68
2018-06-07,47.99,48.3,47.06,46.93,172869.31,-0.71,-1.49,47.242,48.142,50.057,242201.91,258277.31,281911.93
2018-06-06,48.0,48.38,47.77,47.05,229703.2,-0.61,-1.26,47.526,48.603,50.383,266170.52,267914.02,291853.47
2018-06-05,47.3,48.5,48.38,46.84,271787.62,1.33,2.83,47.87,49.157,50.736,286747.96,286142.94,297643.81
2018-06-04,46.45,48.28,47.05,46.01,269978.72,1.1,2.39,48.036,49.628,51.066,269350.4,286323.29,308151.42
2018-06-01,47.89,48.38,45.95,45.7,266670.72,-2.53,-5.22,48.442,50.234,51.558,260982.44,300594.54,314478.53
2018-05-31,49.49,49.98,48.48,46.81,292712.34,-1.01,-2.04,49.042,50.697,52.066,274352.7,299745.09,331360.29
2018-05-30,49.41,51.5,49.49,48.3,332590.38,0.28,0.57,49.68,51.007,52.332,269657.53,294894.15,338958.28
2018-05-29,49.28,50.1,49.21,48.52,184799.84,0.13,0.27,50.444,51.176,52.548,285537.91,284586.38,341224.54
2018-05-28,48.9,50.15,49.08,47.56,228138.92,0.13,0.27,51.22,51.445,52.745,303296.18,294006.73,364278.98
2018-05-25,51.3,51.39,48.95,48.94,333522.03,-2.72,-5.26,52.026,51.611,53.143,340206.63,307756.79,379662.69
2018-05-24,53.76,53.77,51.67,51.57,269236.47,-1.64,-3.08,52.352,51.971,53.555,325137.47,305546.55,393381.73
2018-05-23,53.1,54.8,53.31,52.6,411992.31,0.22,0.41,52.334,52.162,53.927,320130.77,315792.92,413483.28
2018-05-22,52.75,53.3,53.09,52.22,273591.16,-0.02,-0.04,51.908,52.314,54.186,283634.85,309144.69,434794.23
2018-05-21,50.6,53.32,53.11,50.33,412691.19,2.53,5.0,51.67,52.503,54.439,284717.28,329979.54,470142.51
2018-05-18,51.65,51.77,50.58,49.68,258176.22,-1.0,-1.94,51.196,52.881,54.503,275306.95,328362.53,502391.93
2018-05-17,50.88,52.31,51.58,50.76,244202.95,0.4,0.78,51.59,53.435,54.67,285955.63,362975.5,529498.68
2018-05-16,51.5,51.95,51.18,50.9,229512.72,-0.72,-1.39,51.99,53.657,54.543,311455.07,383022.42,542664.01
2018-05-15,51.17,51.95,51.9,50.51,279003.31,1.16,2.29,52.72,53.919,54.381,334654.53,397862.7,548673.4
2018-05-14,51.03,52.59,50.74,50.4,365639.53,-1.81,-3.44,53.336,54.044,54.121,375241.81,434551.24,547691.36
2018-05-11,53.24,54.2,52.55,52.4,311419.62,-1.03,-1.92,54.566,54.674,53.898,381418.11,451568.58,543831.93
2018-05-10,54.8,54.8,53.58,52.6,371700.19,-1.25,-2.28,55.28,55.139,53.558,439995.37,481216.9,541400.03
2018-05-09,54.13,56.29,54.83,54.12,345510.0,-0.1,-0.18,55.324,55.691,53.194,454589.76,511173.65,537450.7
2018-05-08,56.55,56.7,54.98,53.53,481939.69,-1.91,-3.36,55.118,56.058,52.752,461070.87,560443.77,543947.07
2018-05-07,55.39,56.97,56.89,55.03,396521.03,0.77,1.37,54.752,56.375,52.437,493860.67,610305.48,534843.08
2018-05-04,53.46,58.1,56.12,52.71,604305.94,2.32,4.31,54.782,56.124,52.122,521719.06,676421.32,532784.05
2018-05-03,53.0,54.15,53.8,50.85,444672.12,0.0,0.0,54.998,55.905,51.901,522438.44,696021.86,531045.26
2018-05-02,53.5,54.14,53.8,52.04,377915.56,0.65,1.22,56.058,55.428,51.81,567757.54,702305.6,530874.9
2018-04-27,58.04,58.3,53.15,52.68,645888.69,-3.89,-6.82,56.998,54.842,51.665,659816.66,699484.1,532042.99
2018-04-26,58.0,58.93,57.04,56.8,535813.0,-0.16,-0.28,57.998,54.197,51.593,726750.29,660831.48,518961.78
2018-04-25,58.14,59.66,57.2,56.68,607902.81,-1.9,-3.21,57.466,53.121,51.378,831123.59,636095.27,523702.27
2018-04-24,56.93,60.16,59.1,56.0,671267.62,0.6,1.03,56.812,51.976,51.053,869605.27,601583.16,522255.79
2018-04-23,58.6,60.76,58.5,56.56,838211.19,0.35,0.6,54.798,50.697,50.407,836853.67,563727.75,512264.16
2018-04-20,53.51,59.75,58.15,53.06,980556.81,3.77,6.93,52.686,49.445,49.896,739151.54,527450.37,498570.95
2018-04-19,55.0,57.87,54.38,54.03,1057679.5,0.45,0.83,50.396,48.499,49.433,594912.67,459380.67,473286.26
2018-04-18,50.01,53.93,53.93,50.01,800311.25,4.9,9.99,48.776,48.119,49.178,441066.95,389146.78,435241.15
2018-04-17,48.48,50.0,49.03,46.47,507509.59,1.09,2.27,47.14,47.897,48.934,333561.05,366068.66,418490.5
2018-04-16,46.3,48.15,47.94,45.98,349700.56,1.24,2.65,46.596,48.191,48.854,290601.82,359444.2,408924.15
2018-04-13,46.68,47.1,46.7,45.8,259362.45,0.42,0.91,46.204,48.487,48.896,315749.2,364601.88,411661.98
2018-04-12,45.76,47.26,46.28,45.76,288450.88,0.53,1.16,46.602,48.988,48.874,323848.68,377092.09,416271.77
2018-04-11,46.67,46.97,45.75,45.63,262781.75,-0.56,-1.21,47.462,49.634,48.969,337226.61,411309.27,420200.24
2018-04-10,46.46,46.58,46.31,44.75,292713.47,0.33,0.72,48.654,50.129,49.124,398576.27,442928.43,423909.74
2018-04-09,48.0,48.3,45.98,44.01,475437.47,-2.71,-5.57,49.786,50.117,49.206,428286.57,460800.58,426314.16
2018-04-04,50.5,50.66,48.69,48.21,299859.81,-1.89,-3.74,50.77,50.347,49.229,413454.56,469691.52,416642.36
2018-04-03,50.0,50.96,50.58,48.88,355340.53,-1.13,-2.19,51.374,50.366,49.159,430335.51,487191.85,421562.12
2018-04-02,52.48,54.26,51.71,50.91,569530.06,-0.26,-0.5,51.806,50.237,48.977,485391.92,481335.53,425099.53
2018-03-30,50.74,52.3,51.97,50.36,441264.97,1.07,2.1,51.604,49.97,48.762,487280.59,470912.35,420529.77
2018-03-29,52.1,52.81,50.9,49.86,401277.44,-0.81,-1.57,50.448,49.516,48.355,493314.59,458404.1,415754.16
