date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,2.94,2.99,2.98,2.93,113324.38,0.03,1.02,2.988,3.002,3.05,97208.59,92974.21,102755.26
2018-09-17,2.99,3.0,2.95,2.95,107278.24,-0.05,-1.67,2.992,3.009,3.058,91790.59,96933.54,107268.19
2018-09-14,3.02,3.02,3.0,2.99,88443.94,-0.02,-0.66,3.0,3.019,3.066,86791.14,99511.8,107939.77
2018-09-13,3.0,3.02,3.02,2.99,109001.5,0.03,1.0,3.008,3.027,3.072,88665.18,101212.77,107697.15
2018-09-12,3.0,3.01,2.99,2.98,67994.91,-0.01,-0.33,3.006,3.033,3.08,79837.41,99990.53,106567.47
2018-09-11,2.99,3.01,3.0,2.97,86234.34,0.01,0.33,3.016,3.045,3.091,88739.83,104210.74,107958.77
2018-09-10,3.03,3.03,2.99,2.99,82281.01,-0.05,-1.65,3.026,3.059,3.105,102076.49,106294.45,106848.95
2018-09-07,3.01,3.04,3.04,3.0,97814.12,0.03,1.0,3.038,3.074,3.119,112232.46,110717.86,108547.75
2018-09-06,3.02,3.04,3.01,3.0,64862.67,-0.03,-0.99,3.046,3.08,3.133,113760.37,107471.48,107721.45
2018-09-05,3.04,3.05,3.04,3.0,112507.0,-0.01,-0.33,3.06,3.089,3.148,120143.65,113125.34,110622.21
2018-09-04,3.05,3.06,3.05,3.02,152917.67,0.0,0.0,3.074,3.098,3.159,119681.65,112536.32,108899.47
2018-09-03,3.08,3.08,3.05,3.01,133060.84,-0.03,-0.97,3.092,3.106,3.171,110512.41,117602.85,108888.94
2018-08-31,3.08,3.1,3.08,3.06,105453.66,0.0,0.0,3.11,3.113,3.18,109203.25,116367.75,106611.29
2018-08-30,3.11,3.12,3.08,3.08,96779.1,-0.03,-0.96,3.114,3.117,3.186,101182.59,114181.53,105661.06
2018-08-29,3.13,3.13,3.11,3.1,110197.0,-0.03,-0.95,3.118,3.126,3.19,106107.03,113144.4,107246.24
2018-08-28,3.13,3.15,3.14,3.12,107071.45,0.0,0.0,3.122,3.137,3.2,105390.98,111706.8,107911.74
2018-08-27,3.1,3.14,3.14,3.09,126515.04,0.04,1.29,3.12,3.151,3.209,124693.28,107403.45,105602.45
2018-08-24,3.1,3.11,3.1,3.08,65350.38,0.0,0.0,3.116,3.164,3.218,123532.24,106377.64,104542.67
2018-08-23,3.12,3.13,3.1,3.09,121401.28,-0.03,-0.96,3.12,3.185,3.23,127180.47,107971.42,106647.21
2018-08-22,3.11,3.14,3.13,3.1,106616.76,0.0,0.0,3.134,3.206,3.242,120181.77,108119.07,107545.8
2018-08-21,3.1,3.16,3.13,3.09,203582.94,0.01,0.32,3.152,3.219,3.25,118022.62,105262.63,107379.9
2018-08-20,3.11,3.13,3.12,3.06,120709.86,0.0,0.0,3.182,3.236,3.26,90113.62,100175.03,104363.22
2018-08-17,3.19,3.19,3.12,3.1,83591.5,-0.05,-1.58,3.212,3.246,3.268,89223.04,96854.83,103835.15
2018-08-16,3.2,3.22,3.17,3.14,86407.81,-0.04,-1.25,3.25,3.254,3.273,88762.36,97140.59,103937.0
2018-08-15,3.29,3.3,3.22,3.21,95820.97,-0.06,-1.83,3.278,3.254,3.273,96056.37,101348.08,102934.72
2018-08-14,3.27,3.29,3.28,3.25,64037.95,0.0,0.0,3.286,3.262,3.271,92502.64,104116.68,102075.66
2018-08-13,3.28,3.29,3.27,3.21,116256.97,-0.04,-1.21,3.29,3.267,3.265,110236.43,103801.45,105338.86
2018-08-10,3.31,3.33,3.31,3.29,81288.12,0.0,0.0,3.28,3.271,3.263,104486.61,102707.7,102336.25
2018-08-09,3.24,3.33,3.31,3.24,122877.85,0.05,1.53,3.258,3.274,3.259,105518.81,105323.01,100731.3
2018-08-08,3.29,3.3,3.26,3.24,78052.3,-0.05,-1.51,3.23,3.277,3.256,106639.79,106972.53,100882.27
2018-08-07,3.21,3.34,3.3,3.18,152706.92,0.09,2.8,3.238,3.281,3.253,115730.72,109497.17,101184.71
2018-08-06,3.2,3.23,3.22,3.18,87507.87,0.03,0.94,3.244,3.284,3.249,97366.46,108551.42,97288.83
2018-08-03,3.18,3.24,3.2,3.15,86449.13,0.02,0.63,3.262,3.289,3.247,100928.79,110815.47,95516.1
2018-08-02,3.29,3.29,3.17,3.13,128482.75,-0.13,-3.94,3.29,3.291,3.244,105127.21,110733.41,94673.43
2018-08-01,3.3,3.36,3.3,3.29,123506.95,-0.03,-0.9,3.324,3.292,3.242,107305.26,104521.37,92027.25
2018-07-31,3.31,3.33,3.33,3.29,60885.59,0.02,0.6,3.324,3.28,3.238,103263.61,100034.64,90314.38
2018-07-30,3.32,3.34,3.31,3.3,105319.51,-0.03,-0.9,3.324,3.263,3.235,119736.39,106876.27,93095.83
2018-07-27,3.33,3.35,3.34,3.29,107441.23,0.0,0.0,3.316,3.255,3.23,120702.16,101964.79,94723.25
2018-07-26,3.3,3.36,3.34,3.27,139373.03,0.04,1.21,3.292,3.244,3.223,116339.6,96139.59,93607.35
2018-07-25,3.33,3.33,3.3,3.28,103298.67,-0.03,-0.9,3.26,3.234,3.214,101737.47,94792.01,89422.31
2018-07-24,3.27,3.35,3.33,3.26,143249.5,0.05,1.52,3.236,3.225,3.207,96805.67,92872.26,88596.17
2018-07-23,3.22,3.29,3.27,3.21,110148.36,0.05,1.55,3.202,3.213,3.198,94016.16,86026.24,85989.2
2018-07-20,3.18,3.22,3.22,3.16,85628.46,0.04,1.26,3.194,3.205,3.192,83227.42,80216.74,84068.91
2018-07-19,3.17,3.19,3.18,3.15,66362.35,0.01,0.32,3.196,3.197,3.188,75939.58,78613.45,83218.47
2018-07-18,3.16,3.18,3.18,3.15,78639.7,0.01,0.32,3.208,3.191,3.184,87846.56,79533.13,84793.52
2018-07-17,3.23,3.24,3.16,3.12,129301.91,-0.06,-1.86,3.214,3.195,3.183,88938.85,80594.13,86629.46
2018-07-16,3.23,3.24,3.23,3.21,56204.7,-0.01,-0.31,3.224,3.206,3.181,78036.32,79315.38,91909.62
2018-07-13,3.24,3.25,3.23,3.21,49189.25,-0.01,-0.31,3.216,3.204,3.192,77206.05,87481.72,92831.26
2018-07-12,3.18,3.26,3.24,3.17,125897.22,0.03,0.94,3.198,3.202,3.203,81287.32,91075.1,94857.11
2018-07-11,3.18,3.22,3.21,3.13,84101.18,0.01,0.31,3.174,3.193,3.215,71219.7,84052.61,93494.39
2018-07-10,3.2,3.23,3.21,3.19,74789.27,0.02,0.63,3.176,3.188,3.232,72249.41,84320.08,95111.77
2018-07-09,3.16,3.19,3.19,3.15,52053.33,0.05,1.59,3.188,3.182,3.247,80594.44,85952.17,98269.3
2018-07-06,3.12,3.19,3.14,3.11,69595.6,0.02,0.64,3.192,3.178,3.267,97757.38,87921.08,100396.45
2018-07-05,3.2,3.23,3.12,3.11,75559.14,-0.1,-3.11,3.206,3.178,3.293,100862.88,87823.48,103721.92
2018-07-04,3.25,3.25,3.22,3.2,89249.69,-0.05,-1.53,3.212,3.177,3.323,96885.51,90053.91,105957.33
2018-07-03,3.23,3.27,3.27,3.2,116514.44,0.07,2.19,3.2,3.171,3.349,96390.76,92664.79,110598.14
2018-07-02,3.21,3.27,3.21,3.18,137868.05,0.0,0.0,3.176,3.156,3.373,91309.89,104503.86,114348.15
2018-06-29,3.15,3.22,3.21,3.15,85123.1,0.06,1.91,3.164,3.179,3.396,78084.77,98180.81,113771.35
2018-06-28,3.15,3.19,3.15,3.14,55672.27,-0.01,-0.32,3.15,3.204,3.421,74784.08,98639.12,114740.87
2018-06-27,3.16,3.2,3.16,3.15,86775.94,0.01,0.32,3.142,3.236,3.447,83222.3,102936.18,126371.9
2018-06-26,3.09,3.17,3.15,3.07,91110.11,0.0,0.0,3.142,3.275,3.483,88938.82,105903.47,129718.93
2018-06-25,3.18,3.19,3.15,3.13,71742.41,0.01,0.32,3.136,3.312,3.518,117697.83,110586.44,129569.88
2018-06-22,3.1,3.15,3.14,3.05,68619.66,0.03,0.96,3.194,3.355,3.553,118276.85,112871.82,131588.65
2018-06-21,3.15,3.2,3.11,3.1,97863.39,-0.05,-1.58,3.258,3.407,3.591,122494.16,119620.35,135189.54
2018-06-20,3.1,3.18,3.16,3.08,115358.54,0.05,1.61,3.33,3.468,3.63,122650.05,121860.76,139385.08
2018-06-19,3.4,3.4,3.12,3.11,234905.16,-0.33,-9.56,3.408,3.527,3.671,122868.11,128531.48,145404.15
2018-06-15,3.46,3.47,3.44,3.41,74637.5,-0.02,-0.58,3.488,3.59,3.716,103475.04,124192.44,149703.23
2018-06-14,3.45,3.48,3.46,3.41,89706.19,0.01,0.29,3.516,3.613,3.737,107466.79,129361.88,150721.54
2018-06-13,3.56,3.56,3.47,3.45,98642.88,-0.08,-2.25,3.556,3.638,3.757,116746.55,130842.62,151845.02
2018-06-12,3.52,3.56,3.55,3.51,116448.81,0.04,1.14,3.606,3.657,3.776,121071.46,149807.63,154526.06
2018-06-11,3.57,3.58,3.52,3.5,137939.81,-0.07,-1.95,3.646,3.691,3.793,134194.86,153534.39,159295.19
2018-06-08,3.64,3.64,3.58,3.56,94596.24,-0.06,-1.65,3.692,3.724,3.813,144909.83,148553.32,160495.5
2018-06-07,3.72,3.74,3.66,3.63,136105.0,-0.05,-1.35,3.71,3.751,3.831,151256.98,150305.48,169604.89
2018-06-06,3.74,3.74,3.72,3.69,120267.42,-0.03,-0.8,3.72,3.774,3.849,144938.68,150758.74,189999.23
2018-06-05,3.75,3.79,3.75,3.66,182065.83,0.0,0.0,3.708,3.791,3.865,178543.8,156909.4,211274.23
