date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.62,5.08,4.92,4.55,154424.2,0.3,6.49,4.656,4.607,4.665,43564.44,28000.84,21887.21
2018-09-17,4.59,4.67,4.62,4.55,24018.53,0.01,0.22,4.576,4.581,4.662,14846.64,14151.82,15446.8
2018-09-14,4.59,4.65,4.61,4.57,16563.0,0.02,0.44,4.552,4.582,4.673,13093.34,13327.18,15168.77
2018-09-13,4.58,4.6,4.59,4.52,11906.27,0.05,1.1,4.548,4.584,4.681,11690.94,13009.18,15254.17
2018-09-12,4.59,4.59,4.54,4.51,10910.21,0.02,0.44,4.544,4.601,4.694,11652.14,13206.26,15542.11
2018-09-11,4.5,4.55,4.52,4.45,10835.2,0.02,0.44,4.558,4.627,4.711,12437.24,13235.24,15996.95
2018-09-10,4.59,4.59,4.5,4.5,15252.0,-0.09,-1.96,4.586,4.658,4.732,13457.0,14173.01,16456.52
2018-09-07,4.57,4.63,4.59,4.52,9551.0,0.02,0.44,4.612,4.686,4.753,13561.03,14202.75,16784.37
2018-09-06,4.57,4.64,4.57,4.55,11712.3,-0.04,-0.87,4.62,4.695,4.772,14327.43,15137.08,17830.07
2018-09-05,4.68,4.7,4.61,4.59,14835.69,-0.05,-1.07,4.658,4.712,4.79,14760.39,15156.05,19656.52
2018-09-04,4.6,4.7,4.66,4.6,15934.0,0.03,0.65,4.696,4.722,4.798,14033.25,15773.58,20279.07
2018-09-03,4.64,4.68,4.63,4.55,15772.17,0.0,0.0,4.73,4.742,4.803,14889.03,16741.78,20802.1
2018-08-31,4.76,4.76,4.63,4.61,13383.0,-0.13,-2.73,4.76,4.764,4.801,14844.48,17010.36,20927.69
2018-08-30,4.82,4.85,4.76,4.76,13877.07,-0.04,-0.83,4.77,4.778,4.803,15946.72,17499.16,21274.19
2018-08-29,4.83,4.86,4.8,4.77,11200.0,-0.03,-0.62,4.766,4.787,4.799,15551.7,17877.96,22449.54
2018-08-28,4.78,4.88,4.83,4.72,20212.9,0.05,1.05,4.748,4.794,4.804,17513.9,18758.66,23824.68
2018-08-27,4.68,4.79,4.78,4.67,15549.41,0.1,2.14,4.754,4.806,4.813,18594.53,18740.03,25784.83
2018-08-24,4.71,4.77,4.68,4.64,18894.21,-0.06,-1.27,4.768,4.82,4.816,19176.25,19365.99,26691.89
2018-08-23,4.71,4.79,4.74,4.7,11902.0,0.03,0.64,4.786,4.848,4.831,19051.61,20523.07,28020.68
2018-08-22,4.83,4.9,4.71,4.7,21011.0,-0.15,-3.09,4.808,4.867,4.844,20204.22,24156.99,29642.1
2018-08-21,4.83,4.9,4.86,4.78,25616.01,0.01,0.21,4.84,4.874,4.853,20003.42,24784.56,31552.95
