date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,5.14,5.28,5.26,5.1,288186.0,0.09,1.74,5.128,5.234,5.439,273867.19,247066.71,220561.85
2018-09-17,5.08,5.25,5.17,5.05,370639.03,0.16,3.19,5.106,5.271,5.457,257813.23,238036.63,215938.73
2018-09-14,5.15,5.2,5.01,5.0,258893.48,-0.12,-2.34,5.104,5.309,5.481,260074.85,219226.61,208493.79
2018-09-13,5.14,5.18,5.13,4.99,221107.12,0.06,1.18,5.198,5.363,5.506,240304.9,209881.83,205575.01
2018-09-12,5.17,5.18,5.07,5.05,230510.31,-0.08,-1.55,5.262,5.409,5.528,228534.28,210266.75,206199.27
2018-09-11,5.17,5.23,5.15,5.1,207916.23,-0.01,-0.19,5.34,5.477,5.557,220266.23,202316.0,205142.49
2018-09-10,5.46,5.47,5.16,5.13,381947.09,-0.32,-5.84,5.436,5.542,5.587,218260.02,199984.8,204940.66
2018-09-07,5.47,5.57,5.48,5.43,160043.73,0.03,0.55,5.514,5.607,5.619,178378.38,195237.14,202569.3
2018-09-06,5.45,5.54,5.45,5.39,162254.02,-0.01,-0.18,5.528,5.622,5.631,179458.75,194720.46,205238.99
2018-09-05,5.62,5.62,5.46,5.45,189170.08,-0.17,-3.02,5.556,5.638,5.641,191999.22,198350.01,213360.39
2018-09-04,5.55,5.68,5.63,5.52,197885.2,0.08,1.44,5.614,5.643,5.643,184365.77,194056.99,217509.46
2018-09-03,5.56,5.58,5.55,5.45,182538.86,0.0,0.0,5.648,5.643,5.638,181709.57,193840.84,221283.27
2018-08-31,5.59,5.67,5.55,5.54,165445.61,-0.04,-0.72,5.7,5.652,5.624,212095.91,197760.96,223279.96
2018-08-30,5.75,5.76,5.59,5.57,224956.36,-0.16,-2.78,5.716,5.648,5.61,209982.17,201268.19,223888.04
2018-08-29,5.81,5.81,5.75,5.72,151002.8,-0.05,-0.86,5.72,5.647,5.594,204700.79,202131.79,229293.28
2018-08-28,5.84,5.86,5.8,5.76,184604.23,-0.01,-0.17,5.672,5.637,5.582,203748.21,207968.97,233718.32
2018-08-27,5.65,5.83,5.81,5.64,334470.53,0.18,3.2,5.638,5.632,5.572,205972.1,209896.52,231442.45
2018-08-24,5.61,5.68,5.63,5.56,154876.91,0.02,0.36,5.604,5.631,5.561,183426.01,209901.46,224907.33
2018-08-23,5.5,5.65,5.61,5.48,198549.48,0.1,1.81,5.58,5.639,5.563,192554.21,215757.53,227548.22
2018-08-22,5.63,5.64,5.51,5.49,146239.89,-0.12,-2.13,5.574,5.644,5.569,199562.78,228370.78,231472.87
2018-08-21,5.64,5.71,5.63,5.57,195723.69,-0.01,-0.18,5.602,5.643,5.587,212189.74,240961.93,236982.68
2018-08-20,5.47,5.64,5.64,5.46,221740.09,0.13,2.36,5.626,5.632,5.603,213820.94,248725.71,240343.83
2018-08-17,5.62,5.71,5.51,5.5,200517.91,-0.07,-1.25,5.658,5.596,5.614,236376.9,248798.95,240750.61
2018-08-16,5.61,5.72,5.58,5.55,233592.34,-0.07,-1.24,5.698,5.571,5.628,238960.84,246507.9,240543.16
2018-08-15,5.76,5.77,5.65,5.62,209374.66,-0.1,-1.74,5.714,5.541,5.634,257178.78,256454.78,239255.98
2018-08-14,5.78,5.85,5.75,5.7,203879.7,-0.05,-0.86,5.684,5.527,5.641,269734.12,259467.67,237968.94
2018-08-13,5.67,5.82,5.8,5.61,334519.88,0.09,1.58,5.638,5.511,5.644,283630.47,252988.38,238543.72
2018-08-10,5.61,5.73,5.71,5.61,213437.64,0.05,0.88,5.534,5.49,5.649,261221.01,239913.2,230709.03
2018-08-09,5.47,5.73,5.66,5.43,324682.0,0.16,2.91,5.444,5.487,5.658,254054.95,239338.92,231792.65
2018-08-08,5.55,5.62,5.5,5.48,272151.38,-0.02,-0.36,5.368,5.494,5.669,255730.77,234574.96,235704.83
2018-08-07,5.29,5.56,5.52,5.29,273361.47,0.24,4.54,5.37,5.531,5.677,249201.21,233003.43,235973.41
2018-08-06,5.3,5.4,5.28,5.2,222472.56,0.02,0.38,5.384,5.573,5.693,222346.28,231961.96,234401.07
2018-08-03,5.33,5.37,5.26,5.25,177607.34,-0.02,-0.38,5.446,5.632,5.718,218605.38,232702.26,237543.21
2018-08-02,5.53,5.53,5.28,5.12,333061.12,-0.23,-4.17,5.53,5.685,5.737,224622.89,234578.42,245459.5
2018-08-01,5.61,5.73,5.51,5.5,239503.56,-0.08,-1.43,5.62,5.727,5.746,213419.15,222057.18,239804.94
2018-07-31,5.6,5.64,5.59,5.55,139086.84,0.0,0.0,5.692,5.754,5.752,216805.64,216470.21,240965.39
2018-07-30,5.66,5.72,5.59,5.55,203768.05,-0.09,-1.58,5.762,5.777,5.763,241577.64,224099.05,249014.88
2018-07-27,5.74,5.76,5.68,5.62,207694.88,-0.05,-0.87,5.818,5.807,5.764,246799.14,221504.86,253951.21
2018-07-26,5.9,5.9,5.73,5.69,277042.44,-0.14,-2.38,5.84,5.829,5.77,244533.95,224246.39,266913.89
2018-07-25,5.92,6.02,5.87,5.83,256436.0,-0.07,-1.18,5.834,5.844,5.763,230695.21,236834.7,278232.77
2018-07-24,5.88,5.99,5.94,5.82,262946.81,0.07,1.19,5.816,5.823,5.742,216134.79,238943.4,277980.42
2018-07-23,5.76,5.9,5.87,5.72,229875.55,0.08,1.38,5.792,5.812,5.719,206620.47,236840.18,284394.38
2018-07-20,5.7,5.83,5.79,5.64,196368.94,0.09,1.58,5.796,5.804,5.686,196210.59,242384.16,284602.12
2018-07-19,5.7,5.79,5.7,5.64,207848.77,-0.08,-1.38,5.818,5.788,5.659,203958.82,256340.58,289920.26
2018-07-18,5.87,5.92,5.78,5.78,183633.86,-0.04,-0.69,5.854,5.764,5.636,242974.19,257552.7,295690.09
2018-07-17,5.9,5.91,5.82,5.75,215375.23,-0.07,-1.19,5.83,5.75,5.626,261752.02,265460.57,303865.27
2018-07-16,5.91,5.94,5.89,5.85,177826.14,-0.01,-0.17,5.832,5.748,5.612,267059.89,273930.7,319474.05
2018-07-13,5.89,5.94,5.9,5.82,235110.12,0.02,0.34,5.812,5.72,5.624,288557.73,286397.57,322323.42
2018-07-12,5.66,5.98,5.88,5.66,402925.59,0.22,3.89,5.758,5.71,5.644,308722.33,309581.4,319495.89
2018-07-11,5.74,5.78,5.66,5.59,277523.0,-0.17,-2.92,5.674,5.682,5.667,272131.22,319630.83,310648.17
2018-07-10,5.8,5.89,5.83,5.74,241914.59,0.04,0.69,5.67,5.661,5.706,269169.13,317017.45,306602.49
