date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,11.0,11.8,11.7,11.0,86455.14,0.57,5.12,12.066,12.031,12.008,106810.02,89285.67,76086.82
2018-09-17,12.06,12.06,11.13,11.11,97877.56,-1.21,-9.81,12.096,12.057,12.041,96368.11,90100.66,73783.52
2018-09-14,12.44,12.63,12.34,12.3,83509.34,-0.08,-0.64,12.23,12.079,12.099,89154.17,88493.13,71409.95
2018-09-13,12.7,12.84,12.42,12.18,117294.29,-0.32,-2.51,12.216,11.965,12.094,87510.8,89030.99,70904.4
2018-09-12,11.85,13.04,12.74,11.8,148913.77,0.89,7.51,12.16,11.897,12.099,86104.19,82933.95,69603.71
2018-09-11,11.82,12.06,11.85,11.68,34245.58,0.05,0.42,11.996,11.843,12.103,71761.31,71660.42,66410.15
2018-09-10,12.24,12.24,11.8,11.44,61807.89,-0.47,-3.83,12.018,11.883,12.182,83833.22,76322.85,70837.36
2018-09-07,12.62,12.75,12.27,11.99,75292.48,0.13,1.07,11.928,11.955,12.235,87832.08,79882.22,71716.0
2018-09-06,12.05,12.75,12.14,11.92,110261.24,0.22,1.85,11.714,11.954,12.277,90551.19,75520.59,73033.8
2018-09-05,12.01,12.39,11.92,11.92,77199.37,-0.04,-0.33,11.634,11.959,12.302,79763.7,67756.49,72081.13
2018-09-04,11.42,12.03,11.96,11.37,94605.11,0.61,5.37,11.69,11.984,12.327,71559.52,62887.98,73815.52
2018-09-03,11.25,11.55,11.35,10.9,81802.2,0.15,1.34,11.748,12.024,12.372,68812.49,57466.37,73398.05
2018-08-31,11.7,11.7,11.2,11.12,88888.01,-0.54,-4.6,11.982,12.118,12.427,71932.35,54326.77,76546.16
2018-08-30,12.16,12.25,11.74,11.74,56323.83,-0.46,-3.77,12.194,12.222,12.483,60489.99,52777.81,82755.61
2018-08-29,12.2,12.34,12.2,12.1,36178.47,-0.05,-0.41,12.284,12.3,12.581,55749.27,56273.47,84564.81
2018-08-28,12.57,12.57,12.25,12.18,80869.93,-0.27,-2.16,12.278,12.363,12.732,54216.44,61159.88,89650.71
2018-08-27,12.5,12.59,12.52,12.13,97401.51,0.26,2.12,12.3,12.481,12.939,46120.25,65351.87,87066.41
2018-08-24,12.18,12.4,12.26,12.05,31676.23,0.07,0.57,12.254,12.514,13.138,36721.19,63549.79,84586.02
2018-08-23,12.09,12.32,12.19,11.99,32620.2,0.02,0.16,12.25,12.599,13.383,45065.63,70547.01,86227.92
2018-08-22,12.35,12.35,12.17,12.05,28514.33,-0.19,-1.54,12.316,12.645,13.647,56797.67,76405.78,87480.15
2018-08-21,12.26,12.45,12.36,12.07,40388.97,0.07,0.57,12.448,12.669,13.897,68103.33,84743.06,88663.78
2018-08-20,12.06,12.32,12.29,11.81,50406.24,0.05,0.41,12.662,12.719,14.146,84583.49,89329.72,88836.63
2018-08-17,12.5,12.73,12.24,12.19,73398.39,-0.28,-2.24,12.774,12.735,14.394,90378.38,98765.54,87658.57
2018-08-16,12.61,12.78,12.52,12.14,91280.44,-0.31,-2.42,12.948,12.744,14.647,96028.4,112733.4,86135.6
2018-08-15,13.38,13.49,12.83,12.8,85042.6,-0.6,-4.47,12.974,12.862,14.9,96013.89,112856.15,85060.49
2018-08-14,12.98,13.75,13.43,12.86,122789.76,0.58,4.51,12.89,13.101,15.136,101382.79,118141.53,85003.15
2018-08-13,12.91,12.94,12.85,12.52,79380.71,-0.26,-1.98,12.776,13.396,15.306,94075.96,108780.95,81006.8
2018-08-10,12.75,13.28,13.11,12.4,101648.5,0.46,3.64,12.696,13.761,15.497,107152.71,105622.26,80058.24
2018-08-09,12.59,12.84,12.65,12.2,91207.88,0.24,1.93,12.54,14.166,15.709,129438.41,101908.82,77596.97
2018-08-08,13.02,13.1,12.41,11.97,111887.08,-0.45,-3.5,12.75,14.648,15.921,129698.41,98554.52,75539.55
2018-08-07,12.61,12.97,12.86,12.5,86255.63,0.41,3.29,13.312,15.125,16.124,134900.28,92584.49,73211.05
2018-08-06,12.3,13.09,12.45,12.28,144764.44,0.12,0.97,14.016,15.572,16.343,123485.94,88343.54,70332.53
2018-08-03,13.51,13.65,12.33,12.33,213077.0,-1.37,-10.0,14.826,16.052,16.576,104091.81,76551.59,65236.83
2018-08-02,14.97,14.99,13.7,13.7,92507.88,-1.52,-9.99,15.792,16.549,16.807,74379.23,59537.79,57280.79
2018-08-01,16.44,16.58,15.22,14.85,137896.44,-1.16,-7.08,16.546,16.937,16.968,67410.63,57264.83,54481.44
2018-07-31,16.47,16.59,16.38,16.08,29183.95,-0.12,-0.73,16.938,17.171,17.082,50268.71,51864.77,50072.15
2018-07-30,17.09,17.09,16.5,16.4,47793.77,-0.66,-3.85,17.128,17.216,17.148,53201.15,53232.65,51418.06
2018-07-27,17.32,17.42,17.16,16.7,64514.11,-0.31,-1.77,17.278,17.232,17.21,49011.37,54494.23,52991.34
2018-07-26,17.12,17.55,17.47,17.05,57664.88,0.29,1.69,17.306,17.251,17.291,44696.36,53285.11,53122.58
2018-07-25,17.31,17.64,17.18,17.03,52186.84,-0.15,-0.87,17.328,17.193,17.315,47119.02,52524.59,52340.02
2018-07-24,17.1,17.49,17.33,16.92,43846.13,0.08,0.46,17.404,17.123,17.349,53460.82,53837.6,52522.62
2018-07-23,17.12,17.3,17.25,16.88,26844.9,-0.05,-0.29,17.304,17.113,17.395,53264.16,52321.51,52711.13
2018-07-20,17.42,17.48,17.3,16.82,42939.03,-0.28,-1.59,17.186,17.1,17.413,59977.09,53922.07,53299.54
2018-07-19,17.53,17.95,17.58,17.35,69778.22,0.02,0.11,17.196,17.065,17.446,61873.87,55023.8,53424.3
2018-07-18,16.96,17.98,17.56,16.72,83895.82,0.73,4.34,17.058,16.999,17.795,57930.15,51698.06,52087.71
2018-07-17,16.66,17.0,16.83,16.53,42862.84,0.17,1.02,16.842,16.993,18.208,54214.39,48279.54,49936.05
2018-07-16,17.21,17.34,16.66,16.28,60409.52,-0.69,-3.98,16.922,17.08,18.679,51378.86,49603.46,50545.78
2018-07-13,16.9,17.4,17.35,16.77,52422.96,0.46,2.72,17.014,17.188,19.211,47867.05,51488.44,48761.85
2018-07-12,16.24,17.17,16.89,16.24,50059.63,0.41,2.49,16.934,17.33,19.763,48173.72,52960.04,47219.65
2018-07-11,16.85,16.85,16.48,15.51,65316.99,-0.75,-4.35,16.94,17.437,20.353,45465.96,52155.46,46498.78
2018-07-10,17.11,17.31,17.23,16.97,28685.2,0.11,0.64,17.144,17.574,20.985,42344.7,51207.64,44705.63
2018-07-09,16.82,17.21,17.12,16.82,42850.46,0.17,1.0,17.238,17.677,21.553,47828.06,53100.74,45505.05
2018-07-06,16.95,17.3,16.95,16.16,53956.31,0.03,0.18,17.362,17.725,22.183,55109.84,52677.01,44860.61
2018-07-05,17.32,17.65,16.92,16.9,36520.85,-0.58,-3.31,17.726,17.826,22.818,57746.35,51824.81,43523.12
2018-07-04,17.55,17.85,17.5,17.05,49710.67,-0.2,-1.13,17.934,18.59,23.476,58844.96,52477.37,44593.91
2018-07-03,17.61,17.93,17.7,16.68,56102.0,-0.04,-0.23,18.004,19.422,24.064,60070.58,51592.55,45541.27
2018-07-02,18.59,18.59,17.74,17.5,79259.35,-1.03,-5.49,18.116,20.278,24.584,58373.43,51488.1,53584.61
2018-06-29,17.75,18.98,18.77,17.41,67138.9,0.81,4.51,18.088,21.234,25.193,50244.19,46035.25,52007.81
2018-06-28,17.68,18.0,17.96,17.4,42013.87,0.11,0.62,17.926,22.195,25.779,45903.27,41479.27,51704.81
2018-06-27,18.26,18.39,17.85,17.2,55838.79,-0.41,-2.25,19.246,23.269,26.387,46109.77,40842.11,50919.99
2018-06-26,17.44,18.41,18.26,17.24,47616.24,0.66,3.75,20.84,24.395,27.059,43114.53,38203.62,49043.98
2018-06-25,18.09,18.23,17.6,17.54,38613.13,-0.36,-2.0,22.44,25.428,27.714,44602.76,37909.35,48482.59
2018-06-22,17.05,18.28,17.96,17.03,45434.31,0.55,3.16,24.38,26.64,28.414,41826.32,37044.21,48575.3
2018-06-21,26.0,26.04,24.56,24.4,43046.4,-1.26,-4.88,26.464,27.809,29.145,37055.26,35221.42,47351.61
2018-06-20,26.07,26.39,25.82,25.3,40862.55,-0.44,-1.68,27.292,28.362,29.55,35574.44,36710.46,46638.98
2018-06-19,26.42,27.39,26.26,25.13,55057.43,-1.04,-3.81,27.95,28.706,29.922,33292.71,39489.99,45583.81
2018-06-15,28.35,28.67,27.3,27.26,24730.9,-1.08,-3.81,28.416,28.89,30.279,31215.93,55681.12,44719.69
2018-06-14,28.84,28.96,28.38,28.11,21579.04,-0.32,-1.11,28.9,29.151,30.569,32262.09,57980.37,44681.69
2018-06-13,28.96,29.3,28.7,28.25,35642.26,-0.41,-1.41,29.154,29.363,30.79,33387.58,61930.36,44951.7
2018-06-12,28.58,29.27,29.11,28.05,29453.91,0.52,1.82,29.432,29.504,31.0,37846.48,60997.87,45157.92
2018-06-11,29.51,29.51,28.59,28.3,44673.53,-1.13,-3.8,29.462,29.722,31.229,45687.26,59884.35,45342.7
2018-06-08,29.51,29.78,29.72,28.67,29961.72,0.07,0.24,29.364,29.999,31.429,80146.31,59055.83,45601.78
2018-06-07,30.06,30.23,29.65,29.45,27206.47,-0.44,-1.46,29.402,30.188,31.619,83698.65,60106.4,46164.61
2018-06-06,29.55,30.34,30.09,29.31,57936.78,0.83,2.84,29.572,30.481,31.884,90473.13,59481.81,47332.01
2018-06-05,27.7,29.59,29.26,27.56,68657.81,1.16,4.13,29.576,30.737,32.065,84149.26,56567.5,46316.17
2018-06-04,29.25,29.25,28.1,26.92,216968.77,-1.81,-6.05,29.982,31.137,32.344,74081.43,51677.64,44199.99
2018-06-01,30.38,30.5,29.91,29.25,47723.41,-0.59,-1.93,30.634,31.668,32.706,37965.34,33758.26,34788.98
2018-05-31,30.21,30.93,30.5,29.79,61078.89,0.39,1.29,30.974,31.987,32.931,36514.16,31383.01,33287.12
2018-05-30,31.0,31.1,30.11,30.0,26317.41,-1.18,-3.77,31.39,32.216,33.136,28490.48,27973.04,31587.97
2018-05-29,31.32,31.79,31.29,31.14,18318.66,-0.07,-0.22,31.898,32.495,33.369,28985.74,29317.97,32639.84
2018-05-28,31.84,31.84,31.36,31.05,36388.33,-0.25,-0.79,32.292,32.736,33.487,29273.86,30801.06,34852.6
2018-05-25,32.56,32.56,31.61,31.35,40467.5,-0.97,-2.98,32.702,32.858,33.517,29551.19,32147.74,34660.19
2018-05-24,32.69,32.93,32.58,32.5,20960.49,-0.07,-0.21,33.0,33.05,33.624,26251.86,32222.82,34435.54
2018-05-23,33.2,33.21,32.65,32.52,28793.73,-0.61,-1.83,33.042,33.287,33.614,27455.61,35182.22,35475.07
2018-05-22,33.4,33.55,33.26,32.81,19759.23,-0.15,-0.45,33.092,33.392,33.572,29650.21,36064.84,36076.19
2018-05-21,33.19,33.66,33.41,33.01,37774.98,0.31,0.94,33.18,33.55,33.549,32328.26,36722.34,36936.65
2018-05-18,32.71,33.32,33.1,32.51,23970.89,0.31,0.94,33.014,33.744,33.578,34744.3,35819.69,36625.88
2018-05-17,32.9,33.3,32.79,32.58,26979.2,-0.11,-0.33,33.1,33.875,33.649,38193.77,35191.23,37495.85
2018-05-16,33.52,33.66,32.9,32.57,39766.73,-0.8,-2.37,33.532,34.056,33.758,42908.83,35202.89,39023.91
2018-05-15,32.74,33.73,33.7,32.52,33149.48,1.12,3.44,33.692,34.242,33.825,42479.47,35961.7,39330.83
2018-05-14,33.5,33.95,32.58,32.33,49855.2,-0.95,-2.83,33.92,34.238,33.915,41116.43,38904.15,39071.05
2018-05-11,34.95,35.1,33.53,33.47,41218.25,-1.42,-4.06,34.474,34.175,34.051,36895.09,37172.65,37625.67
2018-05-10,33.72,35.2,34.95,33.36,50554.49,1.25,3.71,34.65,34.197,34.168,32188.68,36648.27,37542.13
2018-05-09,34.84,34.98,33.7,33.47,37619.93,-1.14,-3.27,34.58,33.94,34.204,27496.95,35767.93,38143.4
2018-05-08,35.42,35.51,34.84,34.57,26334.27,-0.51,-1.44,34.792,33.752,34.336,29443.94,36087.54,37481.74
2018-05-07,34.44,35.65,35.35,34.4,28748.49,0.94,2.73,34.556,33.548,34.398,36691.87,37150.97,38501.33
2018-05-04,34.63,34.89,34.41,33.92,17686.23,-0.19,-0.55,33.876,33.412,34.492,37450.2,37432.07,40517.81
2018-05-03,34.58,34.97,34.6,33.92,27095.81,-0.16,-0.46,33.744,33.422,34.713,41107.86,39800.48,44644.31
2018-05-02,34.0,34.86,34.76,33.22,47354.88,1.1,3.27,33.3,33.46,35.044,44038.9,42844.94,46111.55
2018-04-27,32.51,34.23,33.66,31.86,62573.95,1.71,5.35,32.712,33.407,35.261,42731.14,42699.95,46316.19
2018-04-26,33.69,33.69,31.95,31.9,32540.15,-1.8,-5.33,32.54,33.592,35.636,37610.06,39237.94,44416.64
2018-04-25,32.24,33.85,33.75,32.24,35974.5,1.37,4.23,32.948,33.927,36.116,37413.93,38078.69,45205.84
2018-04-24,31.88,32.75,32.38,31.6,41751.04,0.56,1.76,33.1,34.139,36.421,38493.09,38435.99,45514.6
2018-04-23,32.7,33.26,31.82,31.3,40816.05,-0.98,-2.99,33.62,34.467,36.665,41650.97,40518.87,45125.41
2018-04-20,33.69,33.92,32.8,32.6,36968.57,-1.19,-3.5,34.102,34.92,37.002,42668.77,38875.94,44143.07
2018-04-19,34.56,35.09,33.99,33.79,31559.51,-0.52,-1.51,34.644,35.247,37.274,40865.82,39851.69,43404.15
2018-04-18,35.8,35.94,34.51,33.82,41370.29,-0.47,-1.34,34.906,35.571,37.56,38743.45,43603.54,42792.65
2018-04-17,34.54,36.3,34.98,34.4,57540.44,0.75,2.19,35.178,36.003,37.795,38378.9,49488.15,42891.99
2018-04-16,35.5,36.2,34.23,34.01,45905.02,-1.28,-3.6,35.314,36.627,37.961,39386.76,49378.16,41163.94
2018-04-13,35.84,35.99,35.51,35.02,27953.84,0.21,0.59,35.738,37.114,38.195,35083.11,49932.42,40177.39
2018-04-12,35.79,36.31,35.3,35.2,20947.67,-0.57,-1.59,35.85,37.679,38.332,38837.56,49595.34,40673.14
2018-04-11,35.5,36.45,35.87,35.18,39547.51,0.21,0.59,36.236,38.305,38.552,48463.63,52332.99,42052.69
2018-04-10,36.4,36.49,35.66,34.4,62579.78,-0.69,-1.9,36.828,38.703,38.799,60597.4,52593.21,44175.2
2018-04-09,36.34,36.89,36.35,35.66,24386.77,0.28,0.78,37.94,38.862,38.956,59369.56,49731.94,43410.85
2018-04-04,37.0,37.25,36.07,35.81,46726.06,-1.16,-3.12,38.49,39.083,39.004,64781.73,49410.2,43235.6
2018-04-03,37.7,37.7,37.23,36.3,69078.05,-1.6,-4.12,39.508,39.301,39.072,60353.12,46956.6,42526.65
2018-04-02,41.58,41.93,38.83,37.69,100216.36,-2.39,-5.8,40.374,39.548,39.113,56202.34,41981.76,43391.6
2018-03-30,39.17,41.54,41.22,39.17,56440.55,2.12,5.42,40.578,39.587,38.942,44589.01,36295.83,40140.31
2018-03-29,41.55,41.56,39.1,38.42,51447.63,-2.06,-5.0,39.784,39.294,38.621,40094.33,32949.73,39479.21
2018-03-28,41.3,42.54,41.16,40.81,24583.0,-0.4,-0.96,39.676,39.276,38.457,34038.68,30422.37,38910.73
2018-03-27,40.2,41.89,41.56,40.0,48324.17,1.71,4.29,39.094,38.985,38.168,33560.08,31750.94,42738.33
2018-03-26,37.13,40.59,39.85,37.13,42149.69,2.6,6.98,38.722,38.799,37.84,27761.17,31772.38,45347.2
2018-03-23,37.39,39.05,37.25,36.09,33967.16,-1.31,-3.4,38.596,38.895,37.46,28002.65,35757.19,44898.06
2018-03-22,38.25,39.3,38.56,38.02,21169.37,0.31,0.81,38.804,39.05,37.2,25805.12,37089.76,44752.69
2018-03-21,39.6,40.66,38.25,38.25,22190.03,-1.45,-3.65,38.876,38.924,36.936,26806.06,37060.99,45426.98
2018-03-20,39.14,39.93,39.7,38.55,19329.6,0.48,1.22,38.876,38.842,36.648,29941.8,38096.69,45115.75
2018-03-19,38.11,40.61,39.22,37.5,43357.09,0.93,2.43,38.876,38.677,36.288,35783.6,44801.44,46312.89
2018-03-16,38.92,39.79,38.29,37.9,22979.53,-0.63,-1.62,39.194,38.296,35.971,43511.72,43984.79,46276.98
2018-03-15,38.27,39.05,38.92,37.86,26174.03,0.67,1.75,39.296,37.948,35.598,48374.4,46008.69,47410.45
2018-03-14,39.49,39.68,38.25,38.0,37868.76,-1.45,-3.65,38.972,37.638,35.227,47315.93,47399.09,49435.46
2018-03-13,40.32,41.1,39.7,39.06,48538.57,-1.11,-2.72,38.808,37.351,34.783,46251.58,53725.71,51198.16
2018-03-12,39.28,42.6,40.81,39.28,81997.72,2.01,5.18,38.478,36.88,34.299,53819.28,58922.02,51096.77
2018-03-09,37.35,39.08,38.8,37.14,47292.93,1.5,4.02,37.398,36.025,33.848,44457.86,54038.93,48830.74
2018-03-08,37.35,37.62,37.3,36.58,20881.68,-0.13,-0.35,36.6,35.349,33.55,43642.97,52415.63,48650.54
2018-03-07,37.8,38.15,37.43,36.8,32546.98,-0.62,-1.63,36.304,34.948,33.302,47482.25,53792.96,49106.51
2018-03-06,35.39,38.6,38.05,35.07,86377.1,2.64,7.46,35.894,34.454,33.086,61199.85,52134.82,49645.87
2018-03-05,35.49,36.08,35.41,34.13,35190.6,0.6,1.72,35.282,33.899,32.866,64024.76,47824.34,47933.18
2018-03-02,35.5,36.36,34.81,34.81,43218.49,-1.01,-2.82,34.652,33.646,32.746,63619.99,48569.18,48079.62
2018-03-01,35.55,36.3,35.82,35.01,40078.06,0.44,1.24,34.098,33.248,32.721,61188.28,48812.21,47739.0
2018-02-28,34.4,36.24,35.38,34.04,101134.99,0.39,1.11,33.592,32.816,32.647,60103.67,51471.83,51239.47
2018-02-27,32.38,35.0,34.99,32.04,100501.68,2.73,8.46,33.014,32.215,32.627,43069.79,48670.62,50201.54
2018-02-26,32.35,32.51,32.26,31.67,33166.74,0.22,0.69,32.516,31.717,32.541,31623.91,43271.51,47062.27
2018-02-23,33.22,33.23,32.04,31.75,31059.93,-1.25,-3.75,32.64,31.671,32.582,33518.36,43622.56,48463.56
2018-02-22,33.31,33.8,33.29,32.57,34654.99,0.8,2.46,32.398,31.75,32.574,36436.14,44885.46,48660.91
2018-02-14,32.26,32.71,32.49,31.68,15965.6,-0.01,-0.03,32.04,31.656,32.551,42840.0,44420.07,49177.3
2018-02-13,32.88,33.33,32.5,31.65,43272.29,-0.38,-1.16,31.416,31.717,32.511,54271.44,47156.93,51021.51
2018-02-12,30.85,32.89,32.88,30.85,42639.01,2.05,6.65,30.918,31.833,32.474,54919.12,48042.03,51236.08
2018-02-09,30.5,31.95,30.83,30.02,45648.83,-0.67,-2.13,30.702,31.845,32.435,53726.75,47590.07,51233.32
2018-02-08,29.55,31.63,31.5,29.5,66674.27,2.13,7.25,31.102,32.193,32.56,53334.78,46665.79,49866.64
2018-02-07,30.61,31.14,29.37,27.85,73122.82,-0.64,-2.13,31.272,32.478,32.678,46000.13,51007.11,48357.27
2018-02-06,31.18,32.13,30.01,29.82,46510.65,-1.79,-5.63,32.018,33.038,32.859,40042.42,51732.47,47779.06
2018-02-05,32.55,32.55,31.8,31.56,36677.18,-1.03,-3.14,32.748,33.365,33.054,41164.94,50853.02,48378.27
2018-02-02,32.39,33.2,32.83,31.5,43689.0,0.48,1.48,32.988,33.493,33.239,41453.38,53304.56,51591.35
2018-02-01,33.5,33.6,32.35,32.05,30001.02,-0.75,-2.27,33.284,33.398,33.424,39996.79,52436.35,50162.25
2018-01-31,33.2,34.25,33.1,32.6,43334.23,-0.56,-1.66,33.684,33.445,33.65,56014.08,53934.54,49690.94
2018-01-30,32.96,35.26,33.66,32.96,52123.28,0.66,2.0,34.058,33.304,33.832,63422.53,54886.09,49895.88
2018-01-29,34.08,34.55,33.0,32.6,38119.38,-1.31,-3.82,33.982,33.114,33.941,60541.1,54430.13,48468.65
2018-01-26,34.59,35.34,34.31,34.13,36406.06,-0.04,-0.12,33.998,33.024,34.071,65155.74,54876.58,47649.1
2018-01-25,35.3,36.83,34.35,34.27,110087.44,-0.62,-1.77,33.512,32.927,34.161,64875.91,53067.5,47323.1
2018-01-24,33.28,35.22,34.97,33.0,80376.47,1.69,5.08,33.206,32.878,34.22,51855.0,45707.43,42837.31
2018-01-23,33.03,33.44,33.28,32.8,37716.15,0.2,0.6,32.55,32.68,34.251,46349.66,43825.65,40562.51
2018-01-22,31.89,33.5,33.08,30.95,61192.58,1.2,3.76,32.246,32.742,34.337,48319.16,45903.52,40000.93
2018-01-19,32.81,32.81,31.88,31.7,35006.92,-0.94,-2.86,32.05,32.984,34.436,44597.42,49878.14,37692.29
2018-01-18,31.78,32.98,32.82,31.65,44982.87,1.13,3.57,32.342,33.449,34.606,41259.08,47888.14,37692.98
2018-01-17,31.85,32.0,31.69,30.87,52849.77,-0.07,-0.22,32.55,33.854,34.74,39559.85,45447.35,36615.82
2018-01-16,32.1,32.57,31.76,31.38,47563.64,-0.34,-1.06,32.81,34.36,34.961,41301.63,44905.68,35644.98
2018-01-15,33.5,33.5,32.1,31.68,42583.9,-1.24,-3.72,33.238,34.767,35.151,43487.88,42507.17,35869.74
2018-01-12,33.82,34.09,33.34,33.18,18315.22,-0.52,-1.54,33.918,35.118,35.378,55158.86,40421.62,37120.39
2018-01-11,32.95,34.18,33.86,32.74,36486.74,0.87,2.64,34.556,35.394,35.488,54517.19,41578.71,39304.23
2018-01-10,34.23,34.23,32.99,32.55,61558.67,-0.91,-2.68,35.158,35.561,35.524,51334.85,39967.18,38232.75
2018-01-09,35.2,35.26,33.9,33.68,58494.89,-1.6,-4.51,35.91,35.821,35.603,48509.72,37299.36,35710.01
2018-01-08,36.6,36.68,35.5,33.42,100938.78,-1.03,-2.82,36.296,35.931,35.658,41526.45,34098.34,34251.83
2018-01-05,37.06,37.28,36.53,36.4,15106.89,-0.34,-0.92,36.318,35.887,35.616,25684.37,25506.44,30850.89
2018-01-04,36.81,37.1,36.87,36.46,20575.01,0.12,0.33,36.232,35.762,35.528,28640.22,27497.82,31053.74
2018-01-03,35.83,36.98,36.75,35.74,47433.03,0.92,2.57,35.964,35.625,35.427,28599.52,27784.29,31542.19
2018-01-02,35.5,36.44,35.83,35.5,23578.53,0.22,0.62,35.732,35.562,35.28,26089.01,26384.27,30368.69
