date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,9.49,9.63,9.63,9.43,5647.0,0.1,1.05,9.586,9.574,9.669,4430.7,4649.65,4946.96
2018-09-17,9.52,9.59,9.53,9.4,5950.74,-0.03,-0.31,9.558,9.583,9.681,4030.1,4533.35,5016.43
2018-09-14,9.65,9.7,9.56,9.5,2879.0,-0.08,-0.83,9.536,9.581,9.684,3809.75,4575.25,5030.99
2018-09-13,9.57,9.74,9.64,9.45,4556.77,0.07,0.73,9.556,9.59,9.683,4244.55,4678.85,5190.23
2018-09-12,9.46,9.72,9.57,9.41,3120.0,0.08,0.84,9.546,9.594,9.686,4081.8,4887.17,5277.11
2018-09-11,9.37,9.6,9.49,9.35,3644.0,0.07,0.74,9.562,9.632,9.698,4868.6,4938.06,5493.34
2018-09-10,9.6,9.69,9.42,9.39,4849.0,-0.24,-2.48,9.608,9.677,9.726,5036.6,5212.76,5620.43
2018-09-07,9.58,9.87,9.66,9.51,5053.0,0.07,0.73,9.626,9.727,9.757,5340.74,5416.57,5719.8
2018-09-06,9.45,9.74,9.59,9.45,3743.0,-0.06,-0.62,9.624,9.735,9.775,5113.14,5418.44,5907.85
2018-09-05,9.7,9.91,9.65,9.62,7054.0,-0.07,-0.72,9.642,9.757,9.789,5692.54,5514.18,6208.96
2018-09-04,9.52,9.75,9.72,9.52,4484.0,0.21,2.21,9.702,9.764,9.788,5007.52,5244.28,6292.5
2018-09-03,9.6,9.64,9.51,9.36,6369.7,-0.14,-1.45,9.746,9.778,9.797,5388.92,5499.5,6558.09
2018-08-31,9.71,9.74,9.65,9.55,3915.0,-0.03,-0.31,9.828,9.787,9.803,5492.4,5486.73,6638.91
2018-08-30,9.9,10.0,9.68,9.62,6640.0,-0.27,-2.71,9.846,9.776,9.818,5723.73,5701.61,6769.35
2018-08-29,9.94,9.95,9.95,9.83,3628.91,0.01,0.1,9.872,9.778,9.841,5335.82,5667.05,7065.0
2018-08-28,9.99,10.01,9.94,9.88,6391.0,0.02,0.2,9.826,9.764,9.875,5481.03,6048.62,7217.41
2018-08-27,9.74,9.97,9.92,9.7,6887.07,0.18,1.85,9.81,9.774,9.92,5610.08,6028.11,7286.4
2018-08-24,9.75,9.82,9.74,9.66,5071.67,-0.07,-0.71,9.746,9.786,9.963,5481.07,6023.03,7668.08
2018-08-23,9.82,9.89,9.81,9.66,4700.43,0.09,0.93,9.706,9.814,10.03,5679.49,6397.26,8060.34
2018-08-22,9.85,9.85,9.72,9.65,4355.0,-0.14,-1.42,9.684,9.82,10.106,5998.27,6903.74,8467.48
2018-08-21,9.66,9.98,9.86,9.6,7036.24,0.26,2.71,9.702,9.811,10.182,6616.21,7340.73,8955.12
2018-08-20,9.54,9.7,9.6,9.38,6242.0,0.06,0.63,9.738,9.815,10.249,6446.13,7616.69,9417.61
2018-08-17,9.85,9.92,9.54,9.53,6063.77,-0.16,-1.65,9.826,9.819,10.317,6564.99,7791.09,9857.61
2018-08-16,9.7,9.83,9.7,9.5,6294.36,-0.11,-1.12,9.922,9.859,10.403,7115.03,7837.08,10087.46
2018-08-15,10.04,10.1,9.81,9.6,7444.67,-0.23,-2.29,9.956,9.903,10.476,7809.21,8462.96,10468.7
2018-08-14,10.05,10.12,10.04,9.96,6185.87,0.0,0.0,9.92,9.985,10.548,8065.24,8386.2,11367.99
2018-08-13,9.9,10.04,10.04,9.79,6836.26,0.02,0.2,9.892,10.065,10.62,8787.24,8544.69,12062.21
2018-08-10,9.88,10.07,10.02,9.87,8814.0,0.15,1.52,9.812,10.139,10.687,9017.19,9313.14,12445.49
2018-08-09,9.61,9.97,9.87,9.59,9765.26,0.24,2.49,9.796,10.245,10.758,8559.13,9723.41,12777.0
2018-08-08,9.86,9.89,9.63,9.63,8724.83,-0.27,-2.73,9.85,10.391,10.833,9116.71,10031.22,13319.68
2018-08-07,9.7,9.93,9.9,9.56,9795.84,0.26,2.7,10.05,10.553,10.911,8707.15,10569.51,13595.48
2018-08-06,9.92,10.0,9.64,9.54,7986.0,-0.3,-3.02,10.238,10.683,10.988,8302.14,11218.54,14224.45
2018-08-03,10.11,10.19,9.94,9.93,6523.72,-0.2,-1.97,10.466,10.815,11.065,9609.09,11924.14,14472.2
2018-08-02,10.6,10.63,10.14,9.97,12553.17,-0.49,-4.61,10.694,10.946,11.106,10887.69,12337.84,14686.43
2018-08-01,10.76,10.91,10.63,10.6,6677.0,-0.21,-1.94,10.932,11.049,11.132,10945.72,12474.45,14523.14
2018-07-31,10.78,10.88,10.84,10.69,7770.8,0.06,0.56,11.056,11.111,11.148,12431.87,14349.79,14807.1
2018-07-30,11.15,11.15,10.78,10.65,14520.78,-0.3,-2.71,11.128,11.175,11.171,14134.94,15579.74,15066.91
2018-07-27,11.23,11.32,11.08,11.06,12916.7,-0.25,-2.21,11.164,11.234,11.181,14239.18,15577.83,14887.62
2018-07-26,11.2,11.33,11.33,11.13,12843.31,0.08,0.71,11.198,11.271,11.191,13788.0,15830.6,14843.24
2018-07-25,11.3,11.45,11.25,11.2,14107.78,0.05,0.45,11.166,11.275,11.169,14003.17,16608.14,14618.12
