date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,14.19,14.49,14.43,14.13,6130.0,0.23,1.62,14.582,14.593,14.639,10505.79,13418.98,12576.91
2018-09-17,14.56,14.6,14.2,14.1,11923.0,-0.52,-3.53,14.586,14.632,14.66,10841.59,13662.38,12896.56
2018-09-14,14.89,15.19,14.72,14.7,11072.66,-0.21,-1.41,14.636,14.674,14.678,12714.3,13189.18,12976.5
2018-09-13,14.66,14.95,14.93,14.62,12208.61,0.3,2.05,14.718,14.646,14.672,18294.84,12768.52,13051.12
2018-09-12,14.5,14.89,14.63,14.47,11194.67,0.18,1.25,14.632,14.611,14.681,16937.71,12446.36,13408.19
2018-09-11,14.56,14.65,14.45,14.4,7809.0,0.0,0.0,14.604,14.638,14.7,16332.18,12435.49,13927.58
2018-09-10,14.81,14.99,14.45,14.41,21286.58,-0.68,-4.49,14.678,14.688,14.726,16483.18,13980.34,14117.33
2018-09-07,14.99,15.95,15.13,14.8,38975.32,0.63,4.34,14.712,14.764,14.77,13664.06,14454.11,14011.03
2018-09-06,14.49,14.63,14.5,14.35,5423.0,0.01,0.07,14.574,14.691,14.753,7242.2,11486.97,12607.13
2018-09-05,14.82,14.98,14.49,14.46,8167.0,-0.33,-2.23,14.59,14.701,14.761,7955.0,11857.67,13285.63
2018-09-04,14.58,14.9,14.82,14.46,8564.0,0.2,1.37,14.672,14.684,14.742,8538.8,11734.84,13398.19
2018-09-03,14.34,14.63,14.62,14.11,7191.0,0.18,1.25,14.698,14.687,14.724,11477.51,12130.74,13471.36
2018-08-31,14.45,14.68,14.44,14.4,6866.0,-0.14,-0.96,14.816,14.681,14.695,15244.15,12763.81,13846.97
2018-08-30,14.78,15.0,14.58,14.56,8987.0,-0.32,-2.15,14.808,14.697,14.698,15731.75,13333.73,14093.93
2018-08-29,14.99,15.15,14.9,14.75,11086.0,-0.05,-0.33,14.812,14.75,14.698,15760.35,14370.03,14820.1
2018-08-28,15.21,15.32,14.95,14.91,23257.54,-0.26,-1.71,14.696,14.762,14.718,14930.88,15419.67,15508.45
2018-08-27,14.16,15.49,15.21,14.16,26024.2,0.81,5.62,14.676,14.763,14.746,12783.97,14254.32,15391.77
2018-08-24,14.45,14.67,14.4,14.37,9304.0,-0.2,-1.37,14.546,14.775,14.758,10283.46,13567.96,15266.91
2018-08-23,14.43,14.72,14.6,14.38,9130.0,0.28,1.96,14.586,14.814,14.853,10935.7,13727.29,15742.18
2018-08-22,14.58,14.8,14.32,14.31,6938.66,-0.53,-3.57,14.688,14.82,14.947,12979.7,14713.59,16558.36
2018-08-21,14.43,14.95,14.85,14.39,12523.0,0.29,1.99,14.828,14.8,15.08,15908.47,15061.55,17595.8
2018-08-20,14.35,14.73,14.56,13.98,13521.66,-0.06,-0.41,14.85,14.76,15.193,15724.67,14811.98,18671.62
2018-08-17,15.15,15.33,14.6,14.53,12565.2,-0.51,-3.38,15.004,14.708,15.32,16852.45,14930.14,20547.63
2018-08-16,14.75,15.53,15.11,14.55,19350.0,0.07,0.47,15.042,14.698,15.496,16518.87,14854.14,23946.06
2018-08-15,15.25,15.47,15.02,14.96,21582.48,0.05,0.33,14.952,14.646,15.698,16447.47,15270.17,29561.93
2018-08-14,15.23,15.34,14.96,14.91,11604.0,-0.36,-2.35,14.772,14.674,15.849,14214.63,15597.22,29255.41
2018-08-13,14.7,15.59,15.33,14.53,19160.58,0.51,3.44,14.67,14.728,15.922,13899.28,16529.22,29880.75
