date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,8.74,9.06,8.98,8.69,15141.12,0.24,2.75,8.99,9.01,9.151,19777.58,29044.67,23745.19
2018-09-17,9.0,9.04,8.74,8.72,12714.96,-0.24,-2.67,8.952,9.009,9.174,20333.16,30456.5,23877.09
2018-09-14,9.27,9.28,8.98,8.94,19459.83,-0.16,-1.75,8.944,9.035,9.211,25613.97,30731.84,24449.79
2018-09-13,9.17,9.35,9.14,9.06,22529.52,0.03,0.33,8.956,9.052,9.244,29906.21,30056.84,24067.4
2018-09-12,8.86,9.4,9.11,8.79,29042.47,0.32,3.64,8.968,9.071,9.278,33201.5,29589.74,23583.92
2018-09-11,8.69,8.88,8.79,8.55,17919.0,0.09,1.03,9.03,9.112,9.324,38311.76,28322.02,23179.25
2018-09-10,9.02,9.07,8.7,8.56,39119.02,-0.34,-3.76,9.066,9.193,9.397,40579.84,29040.69,23211.46
2018-09-07,9.21,9.26,9.04,8.88,40921.05,-0.16,-1.74,9.126,9.279,9.47,35849.71,26802.37,21909.37
2018-09-06,9.29,9.36,9.2,9.03,39005.97,-0.22,-2.33,9.148,9.302,9.531,30207.46,24161.64,20573.49
2018-09-05,8.97,9.86,9.42,8.9,54593.78,0.45,5.02,9.174,9.311,9.581,25977.97,21970.44,19425.57
2018-09-04,9.0,9.08,8.97,8.86,29259.36,-0.03,-0.33,9.194,9.291,9.601,18332.28,18445.71,17917.37
2018-09-03,9.13,9.13,9.0,8.7,15468.4,-0.15,-1.64,9.32,9.339,9.654,17501.54,17297.68,17717.13
2018-08-31,9.32,9.36,9.15,9.1,12709.81,-0.18,-1.93,9.432,9.387,9.698,17755.02,18167.74,18374.89
2018-08-30,9.58,9.58,9.33,9.3,17858.49,-0.19,-2.0,9.456,9.436,9.76,18115.82,18077.96,18692.28
2018-08-29,9.6,9.6,9.52,9.42,16365.33,-0.08,-0.83,9.448,9.484,9.848,17962.91,17578.1,18501.46
2018-08-28,9.63,9.66,9.6,9.4,25105.66,0.04,0.42,9.388,9.535,9.958,18559.15,18036.47,19308.6
2018-08-27,9.31,9.62,9.56,9.27,16735.81,0.29,3.13,9.358,9.601,10.064,17093.82,17382.24,18871.92
2018-08-24,9.33,9.36,9.27,9.15,14513.79,-0.02,-0.21,9.342,9.661,10.172,18580.46,17016.37,19546.98
2018-08-23,9.22,9.39,9.29,9.1,17093.95,0.07,0.76,9.416,9.759,10.301,18040.1,16985.35,19599.24
2018-08-22,9.45,9.58,9.22,9.2,19346.54,-0.23,-2.43,9.52,9.85,10.455,17193.3,16880.71,19881.37
2018-08-21,9.5,9.58,9.45,9.29,17779.0,-0.03,-0.32,9.682,9.91,10.612,17513.79,17389.03,20072.23
2018-08-20,9.63,9.86,9.48,9.19,24169.02,-0.16,-1.66,9.844,9.969,10.743,17670.67,18136.59,20227.35
2018-08-17,10.0,10.0,9.64,9.56,11811.97,-0.17,-1.73,9.98,10.008,10.873,15452.27,18582.04,20956.86
2018-08-16,9.89,10.0,9.81,9.66,12859.97,-0.22,-2.19,10.102,10.084,11.02,15930.6,19306.6,21133.09
2018-08-15,10.38,10.38,10.03,9.85,20949.0,-0.23,-2.24,10.18,10.212,11.169,16568.12,19424.82,21262.33
2018-08-14,10.3,10.35,10.26,10.16,18563.37,0.1,0.98,10.138,10.381,11.321,17264.27,20580.73,20854.78
2018-08-13,10.38,10.38,10.16,10.06,13077.06,-0.09,-0.88,10.094,10.526,11.458,18602.51,20361.59,20576.33
2018-08-10,10.37,10.37,10.25,10.05,14203.61,0.05,0.49,10.036,10.683,11.606,21711.81,22077.59,20463.0
2018-08-09,9.7,10.26,10.2,9.7,16047.55,0.38,3.87,10.066,10.842,11.749,22682.6,22213.12,21442.51
2018-08-08,10.12,10.12,9.82,9.8,24429.74,-0.22,-2.19,10.244,11.059,11.907,22281.53,22882.03,22302.08
2018-08-07,10.11,10.11,10.04,9.71,25254.58,0.17,1.72,10.624,11.314,12.084,23897.2,22755.43,21576.59
2018-08-06,10.55,10.55,9.87,9.66,28623.57,-0.53,-5.1,10.958,11.517,12.259,22120.68,22318.11,21326.28
2018-08-03,11.0,11.14,10.4,10.18,19057.56,-0.69,-6.22,11.33,11.738,12.443,22443.37,23331.67,20635.5
2018-08-02,11.51,11.61,11.09,11.02,14042.19,-0.63,-5.38,11.618,11.955,12.574,21743.64,22959.57,20569.18
2018-08-01,11.7,11.77,11.72,11.12,32508.08,0.01,0.09,11.874,12.126,12.684,23482.53,23099.84,20345.67
2018-07-31,11.59,11.8,11.71,11.49,16372.0,-0.02,-0.17,12.004,12.26,12.773,21613.67,21128.82,19212.32
2018-07-30,11.96,11.96,11.73,11.25,30237.0,-0.11,-0.93,12.076,12.389,12.866,22515.54,20791.07,19159.77
2018-07-27,12.41,12.41,11.84,11.8,15558.95,-0.53,-4.29,12.146,12.529,12.95,24219.97,18848.41,18528.04
2018-07-26,12.41,12.6,12.37,12.2,22736.61,0.0,0.0,12.292,12.655,13.037,24175.5,20671.91,19110.9
2018-07-25,12.07,12.64,12.37,12.07,23163.78,0.3,2.49,12.378,12.754,13.068,22717.16,21722.13,18567.13
2018-07-24,11.87,12.18,12.07,11.66,20881.38,-0.01,-0.08,12.516,12.853,13.127,20643.98,20397.75,17799.19
2018-07-23,12.59,12.69,12.08,11.51,38759.15,-0.49,-3.9,12.702,13.001,13.216,19066.6,20334.45,17817.77
2018-07-20,12.84,12.84,12.57,12.5,15336.56,-0.23,-1.8,12.912,13.148,13.303,13476.85,17939.34,16682.47
2018-07-19,13.06,13.21,12.8,12.6,15444.92,-0.26,-1.99,13.018,13.192,13.376,17168.32,18178.78,16943.52
2018-07-18,13.11,13.36,13.06,12.97,12797.88,0.06,0.46,13.13,13.242,13.402,20727.1,17591.5,17226.21
2018-07-17,13.13,13.22,13.0,12.92,12994.5,-0.13,-0.99,13.19,13.285,13.432,20151.52,17295.81,18073.97
2018-07-16,12.87,13.18,13.13,12.87,10810.38,0.03,0.23,13.3,13.342,13.486,21602.3,17528.47,18277.45
2018-07-13,13.33,13.33,13.1,12.66,33793.91,-0.26,-1.95,13.384,13.371,13.611,22401.83,18207.67,19700.81
2018-07-12,13.66,13.67,13.36,13.3,33238.82,0.0,0.0,13.366,13.418,13.755,19189.24,17549.9,20531.07
2018-07-11,13.5,13.58,13.36,12.58,9920.0,-0.19,-1.4,13.354,13.382,13.939,14455.91,15412.13,19267.33
2018-07-10,13.56,13.78,13.55,13.21,20248.4,0.0,0.0,13.38,13.401,14.128,14440.11,15200.63,19100.41
2018-07-09,12.97,13.55,13.55,12.67,14808.0,0.54,4.15,13.384,13.43,14.306,13454.63,15301.09,19036.74
2018-07-06,13.11,13.38,13.01,12.68,17731.0,-0.29,-2.18,13.358,13.457,14.519,14013.5,15425.61,18689.6
2018-07-05,13.49,13.56,13.3,13.3,9572.13,-0.19,-1.41,13.47,13.56,14.758,15910.56,15708.25,18357.1
2018-07-04,13.57,13.66,13.49,13.41,9841.0,-0.08,-0.59,13.41,13.561,14.994,16368.34,16860.92,18506.39
2018-07-03,13.41,13.75,13.57,13.34,15321.02,0.15,1.12,13.422,13.578,15.215,15961.14,18852.13,19151.83
2018-07-02,13.65,13.95,13.42,13.26,17602.37,-0.15,-1.1,13.476,13.629,15.445,17147.56,19026.42,19786.66
2018-06-29,12.93,14.0,13.57,12.77,27216.26,0.57,4.38,13.556,13.851,15.723,16837.71,21193.96,20444.78
2018-06-28,13.44,13.68,13.0,12.9,11861.07,-0.55,-4.06,13.65,14.092,16.024,15505.95,23512.24,20408.53
2018-06-27,13.8,13.96,13.55,13.55,7805.0,-0.29,-2.1,13.712,14.495,16.313,17353.49,23122.53,20831.95
2018-06-26,13.75,13.86,13.84,13.3,21253.09,0.02,0.14,13.734,14.855,16.606,21743.11,23000.19,22215.55
2018-06-25,14.32,14.78,13.82,13.78,16053.13,-0.22,-1.57,13.782,15.181,16.853,20905.29,22772.39,22515.98
2018-06-22,13.4,14.6,14.04,13.21,20557.45,0.73,5.49,14.146,15.58,17.122,25550.21,21953.59,22614.74
2018-06-21,13.7,13.8,13.31,13.11,21098.79,-0.35,-2.56,14.534,15.956,17.396,31518.52,21005.95,22321.12
2018-06-20,13.99,14.09,13.66,12.67,29753.08,-0.42,-2.98,15.278,16.427,17.706,28891.57,20151.87,22252.98
2018-06-19,15.24,15.24,14.08,14.08,17064.0,-1.56,-9.97,15.976,16.851,18.006,24257.27,19451.53,21791.03
2018-06-15,15.72,16.21,15.64,15.31,39277.75,-0.34,-2.13,16.58,17.261,18.287,24639.5,20546.89,23933.18
2018-06-14,17.13,17.13,15.98,15.33,50399.0,-1.05,-6.17,17.014,17.594,18.448,18356.97,19695.6,25660.27
2018-06-13,17.15,17.25,17.03,16.8,7964.0,-0.12,-0.7,17.378,17.956,18.51,10493.37,17304.82,24149.89
2018-06-12,17.12,17.2,17.15,16.89,6581.62,0.05,0.29,17.576,18.131,18.509,11412.17,18541.38,24816.05
