date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,11.18,11.34,11.32,11.12,22145.06,0.21,1.89,11.724,11.916,12.843,21274.63,21982.92,25693.13
2018-09-17,11.78,11.78,11.11,11.05,28435.0,-0.77,-6.48,11.868,12.022,13.016,21455.62,22144.52,25525.53
2018-09-14,12.21,12.21,11.88,11.83,18858.0,-0.31,-2.54,12.096,12.138,13.198,21256.72,22350.05,25221.82
2018-09-13,12.23,12.35,12.19,12.01,18898.02,0.07,0.58,12.14,12.21,13.337,21495.88,24542.85,25440.77
2018-09-12,12.03,12.18,12.12,11.95,18037.09,0.08,0.66,12.112,12.318,13.48,22055.23,28626.95,25702.52
2018-09-11,12.16,12.31,12.04,11.9,23050.0,-0.21,-1.71,12.108,12.552,13.649,22691.21,30508.19,26070.57
2018-09-10,12.06,12.35,12.25,12.01,27440.5,0.15,1.24,12.176,12.857,13.848,22833.41,31590.35,26754.24
2018-09-07,12.04,12.4,12.1,12.04,20053.8,0.05,0.41,12.18,13.095,14.025,23443.37,30670.45,26758.46
2018-09-06,12.09,12.3,12.05,11.81,21694.77,-0.05,-0.41,12.28,13.316,14.201,27589.81,30031.68,27116.52
2018-09-05,12.5,12.5,12.1,12.06,21217.0,-0.28,-2.26,12.524,13.551,14.365,35198.66,29590.22,27305.99
2018-09-04,12.18,12.5,12.38,12.16,23761.0,0.11,0.9,12.996,13.77,14.514,38325.17,29403.33,27223.99
2018-09-03,12.55,12.55,12.27,11.99,30490.3,-0.33,-2.62,13.538,14.01,14.668,40347.29,28906.54,27277.14
2018-08-31,13.2,13.2,12.6,12.51,40786.0,-0.67,-5.05,14.01,14.257,14.801,37897.53,28093.59,27208.17
2018-08-30,14.46,14.46,13.27,13.11,59739.0,-1.19,-8.23,14.352,14.463,14.951,32473.55,26338.69,26481.86
2018-08-29,14.87,14.87,14.46,14.38,36849.57,-0.63,-4.17,14.578,14.642,15.071,23981.77,22778.09,25949.79
2018-08-28,14.6,15.1,15.09,14.5,33871.6,0.46,3.14,14.544,14.745,15.159,20481.48,21632.95,25672.81
2018-08-27,14.4,14.66,14.63,14.18,18241.5,0.32,2.24,14.482,14.839,15.239,17465.78,21918.12,25568.12
2018-08-24,14.48,14.5,14.31,14.26,13666.1,-0.09,-0.62,14.504,14.955,15.347,18289.65,22846.47,26967.07
