date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.46,4.57,4.55,4.41,90388.0,0.08,1.79,4.614,4.672,4.775,67857.41,83209.61,65117.31
2018-09-17,4.64,4.65,4.47,4.47,72420.0,-0.19,-4.08,4.65,4.695,4.793,73774.41,79439.51,62338.76
2018-09-14,4.69,4.69,4.66,4.6,51490.78,-0.01,-0.21,4.71,4.725,4.814,85677.85,77151.74,61021.56
2018-09-13,4.72,4.74,4.67,4.59,60815.52,-0.05,-1.06,4.724,4.748,4.828,96984.0,75196.78,60986.77
2018-09-12,4.72,4.73,4.72,4.56,64172.73,-0.01,-0.21,4.728,4.769,4.846,99783.9,71938.86,59789.16
2018-09-11,4.76,4.77,4.73,4.67,119973.02,-0.04,-0.84,4.73,4.787,4.865,98561.81,67671.79,59541.21
2018-09-10,4.73,4.84,4.77,4.69,131937.2,0.04,0.85,4.74,4.808,4.888,85104.61,59011.08,58116.72
2018-09-07,4.69,4.76,4.73,4.69,108021.53,0.04,0.85,4.74,4.822,4.919,68625.63,51776.76,54813.46
2018-09-06,4.68,4.72,4.69,4.66,74815.0,-0.04,-0.85,4.772,4.836,4.96,53409.56,43958.84,50785.83
2018-09-05,4.77,4.78,4.73,4.64,58062.3,-0.05,-1.05,4.81,4.857,5.002,44093.82,47587.95,49072.47
2018-09-04,4.77,4.81,4.78,4.72,52687.0,0.01,0.21,4.844,4.878,5.04,36781.76,47025.01,47965.6
2018-09-03,4.85,4.88,4.77,4.68,49542.3,-0.12,-2.45,4.876,4.89,5.076,32917.56,45238.0,46976.86
2018-08-31,4.83,4.91,4.89,4.83,31941.2,0.01,0.2,4.904,4.902,5.105,34927.9,44891.38,46080.64
2018-08-30,4.93,4.94,4.88,4.83,28236.3,-0.02,-0.41,4.9,4.908,5.135,34508.12,46776.76,46969.08
2018-08-29,4.95,4.95,4.9,4.9,21502.0,-0.04,-0.81,4.904,4.922,5.172,51082.08,47639.47,51132.42
2018-08-28,4.91,4.96,4.94,4.9,33366.0,0.03,0.61,4.912,4.943,5.212,57268.26,51410.64,51910.12
2018-08-27,4.85,4.97,4.91,4.85,59594.0,0.04,0.82,4.904,4.967,5.251,57558.45,57222.35,51946.21
2018-08-24,4.89,4.89,4.87,4.82,29842.3,-0.03,-0.61,4.9,5.015,5.291,54854.86,57850.15,50696.51
2018-08-23,4.92,5.02,4.9,4.85,111106.1,-0.04,-0.81,4.916,5.083,5.34,59045.4,57612.82,52361.83
2018-08-22,4.88,4.96,4.94,4.8,52432.92,0.04,0.82,4.94,5.147,5.395,44196.86,50556.99,52865.5
2018-08-21,4.93,4.93,4.9,4.86,34816.92,0.01,0.2,4.974,5.202,5.458,45553.02,48906.2,57832.67
2018-08-20,4.95,4.95,4.89,4.81,46076.06,-0.06,-1.21,5.03,5.261,5.502,56886.25,48715.72,59930.88
2018-08-17,5.08,5.09,4.95,4.91,50795.02,-0.07,-1.39,5.13,5.308,5.537,60845.45,47269.91,61134.52
2018-08-16,5.11,5.11,5.02,4.98,36863.37,-0.09,-1.76,5.25,5.361,5.569,56180.24,47161.41,61170.62
2018-08-15,5.18,5.28,5.11,5.11,59213.75,-0.07,-1.35,5.354,5.422,5.596,56917.12,54625.38,63583.3
2018-08-14,5.39,5.4,5.18,5.15,91483.06,-0.21,-3.9,5.43,5.48,5.623,52259.37,52409.61,65531.82
2018-08-13,5.49,5.49,5.39,5.34,65872.04,-0.16,-2.88,5.492,5.534,5.654,40545.18,46670.06,63277.97
2018-08-10,5.56,5.6,5.55,5.5,27469.0,0.01,0.18,5.486,5.567,5.68,33694.37,43542.86,62787.77
2018-08-09,5.49,5.62,5.54,5.42,40547.75,0.05,0.91,5.472,5.596,5.701,38142.57,47110.83,63162.07
