date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.92,4.27,4.27,3.85,176884.19,0.39,10.05,4.048,4.059,4.057,96017.13,133598.96,103754.53
2018-09-17,3.98,4.0,3.88,3.86,68075.05,-0.12,-3.0,4.006,4.029,4.056,88512.37,121740.26,100277.51
2018-09-14,4.02,4.09,4.0,4.0,74922.15,-0.05,-1.24,4.072,4.037,4.072,133698.12,121526.76,101298.88
2018-09-13,4.05,4.08,4.05,3.97,81824.0,0.01,0.25,4.126,4.026,4.082,180899.74,121332.05,104225.03
2018-09-12,4.08,4.1,4.04,4.01,78380.25,-0.02,-0.49,4.092,4.012,4.098,174318.17,122309.09,111585.44
2018-09-11,4.15,4.18,4.06,3.86,139360.39,-0.15,-3.56,4.07,4.011,4.136,171180.79,121828.76,118067.4
2018-09-10,4.16,4.46,4.21,4.1,294003.81,-0.06,-1.41,4.052,4.016,4.173,154968.15,117064.73,119552.68
2018-09-07,3.88,4.27,4.27,3.87,310930.25,0.39,10.05,4.002,4.012,4.207,109355.39,96285.05,112955.96
2018-09-06,3.87,3.94,3.88,3.85,48916.15,-0.05,-1.27,3.926,4.0,4.239,61764.36,71664.22,108061.16
2018-09-05,3.95,4.04,3.93,3.92,62693.37,-0.04,-1.01,3.932,4.029,4.287,70300.01,73266.84,116454.17
2018-09-04,3.93,3.98,3.97,3.9,58297.16,0.01,0.25,3.952,4.054,4.332,72476.73,73910.1,129547.14
2018-09-03,3.9,3.96,3.96,3.85,65940.02,0.07,1.8,3.98,4.083,4.379,79161.32,78814.77,144637.47
2018-08-31,3.92,3.92,3.89,3.81,72975.12,-0.02,-0.51,4.022,4.107,4.416,83214.71,81071.0,155563.25
2018-08-30,4.02,4.06,3.91,3.91,91594.37,-0.12,-2.98,4.074,4.137,4.453,81564.08,87118.0,171634.28
2018-08-29,4.11,4.15,4.03,4.01,73577.0,-0.08,-1.95,4.126,4.183,4.514,76233.67,100861.79,200508.35
2018-08-28,4.11,4.17,4.11,4.08,91720.08,-0.06,-1.44,4.156,4.26,4.554,75343.47,114306.03,219528.53
2018-08-27,4.15,4.2,4.17,4.03,86207.0,0.02,0.48,4.186,4.329,4.569,78468.22,122040.63,228046.28
2018-08-24,4.22,4.25,4.15,4.13,64721.94,-0.02,-0.48,4.192,4.402,4.59,78927.29,129626.86,237360.0
2018-08-23,4.18,4.22,4.17,4.07,64942.32,-0.01,-0.24,4.2,4.477,4.615,92671.93,144458.1,255084.06
2018-08-22,4.21,4.26,4.18,4.15,69126.03,-0.08,-1.88,4.24,4.545,4.659,125489.92,159641.5,284385.73
2018-08-21,4.18,4.32,4.26,4.11,107343.82,0.06,1.43,4.364,4.609,4.696,153268.59,185184.17,282957.7
2018-08-20,4.17,4.26,4.2,4.06,88502.32,0.01,0.24,4.472,4.674,4.707,165613.04,210460.17,281987.68
2018-08-17,4.4,4.47,4.19,4.18,133445.14,-0.18,-4.12,4.612,4.725,4.701,180326.44,230055.49,287669.06
2018-08-16,4.66,4.68,4.37,4.32,229032.28,-0.43,-8.96,4.754,4.768,4.682,196244.27,256150.55,284305.01
2018-08-15,4.73,4.98,4.8,4.68,208019.38,0.0,0.0,4.85,4.844,4.65,193793.08,300154.91,274604.49
2018-08-14,4.76,4.97,4.8,4.72,169066.09,-0.1,-2.04,4.854,4.848,4.601,217099.74,324751.03,265958.57
2018-08-13,4.8,4.9,4.9,4.72,162069.31,0.0,0.0,4.876,4.808,4.555,255307.3,334051.93,258952.32
