date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,10.25,10.52,10.52,10.24,73994.52,0.19,1.84,10.574,10.906,11.217,93205.5,134423.72,130535.08
2018-09-17,10.4,10.46,10.33,10.31,64494.16,-0.18,-1.71,10.616,11.032,11.247,102155.12,142991.33,131914.63
2018-09-14,10.82,10.86,10.51,10.41,135057.3,-0.33,-3.04,10.692,11.176,11.279,149388.79,149503.32,133755.05
2018-09-13,10.94,11.1,10.84,10.63,116454.32,0.17,1.59,10.958,11.273,11.299,169886.45,144289.57,131844.38
2018-09-12,10.69,10.82,10.67,10.62,76027.18,-0.06,-0.56,11.078,11.348,11.313,168496.81,143346.1,130205.02
2018-09-11,10.6,10.84,10.73,10.45,118742.64,0.02,0.19,11.238,11.449,11.34,175641.94,144383.89,130923.71
2018-09-10,11.75,11.78,10.71,10.66,300662.5,-1.13,-9.54,11.448,11.55,11.374,183827.54,146963.67,130264.54
2018-09-07,11.55,12.07,11.84,11.5,237545.59,0.4,3.5,11.66,11.646,11.426,149617.85,131584.41,121289.96
2018-09-06,11.41,11.64,11.44,11.28,109506.13,-0.03,-0.26,11.588,11.6,11.42,118692.69,120854.15,114880.0
2018-09-05,11.77,11.79,11.47,11.46,111752.85,-0.31,-2.63,11.618,11.59,11.436,118195.39,129002.28,117226.56
2018-09-04,11.75,11.86,11.78,11.53,159670.62,0.01,0.09,11.66,11.528,11.435,113125.83,126646.43,114818.09
2018-09-03,11.51,11.77,11.77,11.26,129614.05,0.29,2.53,11.652,11.461,11.431,110099.8,120837.93,111572.99
2018-08-31,11.51,11.7,11.48,11.47,82919.79,-0.11,-0.95,11.632,11.382,11.404,113550.97,118006.78,108456.57
2018-08-30,11.65,11.77,11.59,11.49,107019.64,-0.09,-0.77,11.612,11.324,11.394,123015.61,119399.2,107238.62
2018-08-29,11.69,11.84,11.68,11.63,86405.04,-0.06,-0.51,11.562,11.277,11.388,139809.17,117063.94,108766.9
2018-08-28,11.63,11.9,11.74,11.61,144540.5,0.07,0.6,11.396,11.23,11.404,140167.04,117463.53,110076.37
2018-08-27,11.45,11.76,11.67,11.43,146869.89,0.29,2.55,11.27,11.198,11.424,131576.06,113565.41,106759.19
2018-08-24,11.33,11.48,11.38,11.16,130242.96,0.04,0.35,11.132,11.206,11.451,122462.59,110995.51,104694.15
2018-08-23,10.9,11.49,11.34,10.9,190987.45,0.49,4.52,11.036,11.24,11.509,115782.8,108905.85,102681.54
2018-08-22,11.15,11.25,10.85,10.77,88194.38,-0.26,-2.34,10.992,11.281,11.584,94318.71,105450.83,99230.14
2018-08-21,10.92,11.23,11.11,10.82,101585.64,0.13,1.18,11.064,11.341,11.7,94760.02,102989.75,100535.29
2018-08-20,10.9,11.04,10.98,10.38,101302.53,0.08,0.73,11.126,11.4,11.814,95554.76,102308.04,103653.41
2018-08-17,11.25,11.38,10.9,10.9,96843.98,-0.22,-1.98,11.28,11.425,11.928,99528.42,98906.36,106101.33
2018-08-16,11.1,11.26,11.12,10.94,83667.02,-0.09,-0.8,11.444,11.464,12.032,102028.91,95078.05,105883.38
2018-08-15,11.41,11.52,11.21,11.18,90400.93,-0.21,-1.84,11.57,11.498,12.116,116582.95,100469.86,106883.9
2018-08-14,11.59,11.63,11.42,11.31,105559.35,-0.33,-2.81,11.618,11.577,12.19,111219.49,102689.21,108139.26
2018-08-13,11.52,11.76,11.75,11.33,121170.81,0.03,0.26,11.674,11.649,12.274,109061.31,99952.96,109899.22
2018-08-10,11.7,11.83,11.72,11.58,109346.45,-0.03,-0.26,11.57,11.696,12.346,98284.3,98392.79,108911.16
2018-08-09,11.48,11.9,11.75,11.45,156437.23,0.3,2.62,11.484,11.778,12.419,88127.18,96457.22,110416.18
2018-08-08,11.67,11.69,11.45,11.38,63583.59,-0.25,-2.14,11.426,11.886,12.496,84356.77,93009.44,117674.16
2018-08-07,11.32,11.7,11.7,11.29,94768.47,0.47,4.18,11.536,12.058,12.538,94158.93,98080.83,120530.77
