date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,21.76,22.27,22.21,21.6,13808.08,0.33,1.51,22.854,22.856,23.886,21186.64,18276.44,21705.87
2018-09-17,22.64,22.68,21.88,21.8,13729.81,-1.0,-4.37,22.932,23.022,24.05,21055.79,18256.05,22791.81
2018-09-14,23.4,23.86,22.88,22.88,18113.53,-0.63,-2.68,23.024,23.2,24.21,21014.24,18910.06,23850.34
2018-09-13,23.65,23.85,23.51,23.05,25477.75,-0.28,-1.18,23.074,23.346,24.326,20756.77,18887.83,25999.72
2018-09-12,22.5,24.48,23.79,22.49,34804.02,1.19,5.26,23.002,23.438,24.549,18548.28,18279.19,27763.94
2018-09-11,22.49,22.99,22.6,22.09,13153.85,0.26,1.16,22.858,23.568,24.858,15366.23,16799.75,29793.42
2018-09-10,23.13,23.21,22.34,22.29,13522.04,-0.79,-3.42,23.112,23.878,25.171,15456.31,18008.89,32480.62
2018-09-07,23.18,23.65,23.13,22.91,16826.19,-0.02,-0.09,23.376,24.23,25.46,16805.89,19439.65,34746.14
2018-09-06,22.88,23.39,23.15,22.81,14435.28,0.08,0.35,23.618,24.449,25.776,17018.9,20667.33,38243.26
2018-09-05,23.81,23.94,23.07,22.91,18893.81,-0.8,-3.35,23.874,24.726,26.124,18010.1,23192.68,43268.71
2018-09-04,23.67,23.97,23.87,23.51,13604.25,0.21,0.89,24.278,24.915,26.445,18233.27,25135.3,42676.15
2018-09-03,24.35,24.48,23.66,22.26,20269.91,-0.68,-2.79,24.644,25.078,26.592,20561.47,27327.56,43653.81
2018-08-31,24.28,24.74,24.34,24.11,17891.24,-0.09,-0.37,25.084,25.22,26.627,22073.4,28790.61,43545.54
2018-08-30,25.17,25.5,24.43,24.4,19391.27,-0.66,-2.63,25.28,25.305,26.621,24315.76,33111.61,43334.52
2018-08-29,25.75,25.86,25.09,24.9,20009.68,-0.61,-2.37,25.578,25.659,26.633,28375.26,37248.7,43599.64
2018-08-28,25.91,26.02,25.7,25.5,25245.27,-0.16,-0.62,25.552,26.148,26.663,32037.34,42787.1,43512.21
2018-08-27,25.36,26.09,25.86,25.36,27829.56,0.54,2.13,25.512,26.463,26.73,34093.65,46952.34,42825.25
2018-08-24,25.48,26.25,25.32,25.01,29103.0,-0.6,-2.31,25.356,26.69,26.792,35507.82,50052.64,42290.02
2018-08-23,25.29,26.9,25.92,25.29,39688.8,0.96,3.85,25.33,27.103,26.937,41907.47,55819.19,41830.27
2018-08-22,26.0,26.59,24.96,24.68,38320.06,-0.54,-2.12,25.74,27.521,27.098,46122.13,63344.74,41483.7
