date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,12.94,13.18,13.16,12.7,21554.0,0.16,1.23,13.304,13.296,13.192,29459.9,44629.87,44661.53
2018-09-17,13.15,13.2,13.0,12.7,19712.3,-0.23,-1.74,13.326,13.347,13.215,33305.93,48591.02,48598.19
2018-09-14,13.7,13.79,13.23,13.21,29883.0,-0.45,-3.29,13.436,13.29,13.183,41569.12,49567.99,50644.96
2018-09-13,13.21,13.76,13.68,13.21,39426.17,0.23,1.71,13.378,13.232,13.184,44112.12,48941.76,51484.09
2018-09-12,13.2,13.84,13.45,13.11,36724.03,0.18,1.36,13.278,13.138,13.206,47189.89,48208.64,50952.06
2018-09-11,13.41,13.6,13.27,13.0,40784.17,-0.28,-2.07,13.288,13.111,13.253,59799.83,47809.63,51990.83
2018-09-10,12.99,13.97,13.55,12.65,61028.23,0.61,4.71,13.368,13.098,13.326,63876.1,46857.98,52937.16
2018-09-07,13.13,13.33,12.94,12.86,42598.01,-0.24,-1.82,13.144,13.062,13.413,57566.86,44427.47,53223.35
2018-09-06,13.46,13.55,13.18,12.9,54815.0,-0.32,-2.37,13.086,13.074,13.565,53771.39,44395.67,54104.15
2018-09-05,13.98,14.3,13.5,13.45,99773.75,-0.17,-1.24,12.998,13.098,13.77,49227.39,43795.77,54402.68
2018-09-04,12.62,13.67,13.67,12.5,61165.51,1.24,9.98,12.934,13.088,14.054,35819.43,44693.19,52681.45
2018-09-03,12.65,12.73,12.43,12.09,29482.01,-0.22,-1.74,12.828,13.082,14.371,29839.86,48605.37,50137.58
2018-08-31,12.56,12.86,12.65,12.45,23620.67,-0.09,-0.71,12.98,13.076,14.742,31288.08,51721.93,49397.24
2018-08-30,13.25,13.25,12.74,12.54,32095.0,-0.44,-3.34,13.062,13.136,15.108,35019.95,54026.43,48918.3
2018-08-29,13.21,13.29,13.18,13.07,32733.95,0.04,0.3,13.198,13.274,15.506,38364.15,53695.48,48169.16
2018-08-28,13.2,13.23,13.14,12.91,31267.65,-0.05,-0.38,13.242,13.394,15.884,53566.94,56172.04,46881.97
2018-08-27,13.15,13.36,13.19,13.1,36723.15,0.13,0.99,13.336,13.554,16.269,67370.87,59016.35,45551.94
2018-08-24,13.65,13.65,13.06,13.02,42280.0,-0.36,-2.68,13.172,13.763,16.651,72155.77,62019.23,43916.83
2018-08-23,13.51,13.89,13.42,13.39,48816.0,0.02,0.15,13.21,14.056,17.044,73032.91,63812.63,42379.53
2018-08-22,13.75,14.26,13.4,13.34,108747.91,-0.21,-1.54,13.35,14.441,17.423,69026.81,65009.59,40396.43
2018-08-21,12.51,13.61,13.61,12.51,100287.31,1.24,10.02,13.546,15.02,17.81,58777.13,60669.72,35728.49
2018-08-20,13.04,13.19,12.37,12.0,60647.62,-0.88,-6.64,13.772,15.659,18.187,50661.82,51669.79,31260.78
2018-08-17,14.1,14.24,13.25,13.15,46665.72,-0.87,-6.16,14.354,16.408,18.626,51882.7,47072.54,28581.05
2018-08-16,14.13,14.19,14.12,13.83,28785.51,-0.26,-1.81,14.902,17.08,19.018,54592.34,43810.17,26518.73
2018-08-15,14.74,14.79,14.38,13.96,57499.5,-0.36,-2.44,15.532,17.737,19.369,60992.37,42642.84,26062.19
2018-08-14,15.25,15.28,14.74,14.58,59710.77,-0.54,-3.53,16.494,18.374,19.68,62562.3,37591.9,23463.52
2018-08-13,15.89,15.89,15.28,14.9,66752.0,-0.71,-4.44,17.546,18.983,19.975,52677.75,32087.52,20834.28
2018-08-10,16.5,16.78,15.99,15.79,60213.91,-1.28,-7.41,18.462,19.538,20.243,42262.39,25814.42,18301.95
2018-08-09,18.7,18.7,17.27,17.27,60785.67,-1.92,-10.01,19.258,20.032,20.473,33028.01,20946.44,15857.59
2018-08-08,20.0,20.15,19.19,19.11,65349.15,-0.81,-4.05,19.942,20.405,20.641,24293.31,15783.28,13189.59
2018-08-07,19.86,20.14,20.0,19.84,10288.0,0.14,0.7,20.254,20.599,20.71,12621.5,10787.26,10339.58
2018-08-06,19.97,20.2,19.86,19.19,14675.21,-0.11,-0.55,20.42,20.715,20.745,11497.3,10851.77,10229.23
2018-08-03,20.85,20.86,19.97,19.8,14042.0,-0.72,-3.48,20.614,20.844,20.79,9366.46,10089.56,9975.68
2018-08-02,20.75,20.8,20.69,20.0,17112.17,-0.06,-0.29,20.806,20.956,20.823,8864.88,9227.29,9912.82
