date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,12.51,12.73,12.66,12.18,14636.58,0.14,1.12,13.134,13.731,13.795,20483.51,34570.71,23150.63
2018-09-17,13.3,13.3,12.52,12.18,23431.0,-0.82,-6.15,13.352,13.885,13.852,24180.01,34888.05,22971.8
2018-09-14,13.65,13.75,13.34,13.3,18042.0,-0.34,-2.48,13.598,14.008,13.907,31654.5,33302.76,22477.35
2018-09-13,13.6,13.68,13.68,13.26,24488.06,0.21,1.56,13.95,14.029,13.905,46932.88,32442.26,22244.75
2018-09-12,13.62,13.78,13.47,13.45,21819.92,-0.28,-2.04,14.256,14.045,13.907,48885.7,31192.55,21997.19
2018-09-11,13.7,13.81,13.75,13.3,33119.06,0.0,0.0,14.328,14.103,13.953,48657.91,29827.36,22073.0
2018-09-10,14.3,15.08,13.75,13.59,60803.46,-1.35,-8.94,14.418,14.144,13.968,45596.1,27904.81,20893.89
2018-09-07,15.88,15.88,15.1,14.9,94433.92,-0.11,-0.72,14.418,14.182,13.993,34951.02,23452.86,18430.57
2018-09-06,13.94,15.21,15.21,13.76,34252.12,1.38,9.98,14.108,14.041,13.941,17951.64,15176.97,14222.43
2018-09-05,14.15,14.5,13.83,13.8,20681.0,-0.37,-2.61,13.834,13.893,13.882,13499.41,12869.24,13442.47
2018-09-04,13.78,14.25,14.2,13.61,17810.0,0.45,3.27,13.878,13.858,13.867,10996.81,11730.54,12880.47
2018-09-03,13.53,13.76,13.75,13.35,7578.06,0.2,1.48,13.87,13.818,13.843,10213.51,11055.54,12592.92
2018-08-31,13.62,13.9,13.55,13.5,9437.0,-0.29,-2.1,13.946,13.805,13.818,11954.7,11651.93,12654.07
2018-08-30,14.05,14.2,13.84,13.7,11991.0,-0.21,-1.5,13.974,13.78,13.816,12402.3,12047.23,12858.22
2018-08-29,14.14,14.25,14.05,14.02,8168.0,-0.11,-0.78,13.952,13.768,13.798,12239.06,12801.83,13172.47
2018-08-28,14.15,14.36,14.16,14.03,13893.5,0.03,0.21,13.838,13.803,13.788,12464.26,14318.63,13578.7
2018-08-27,13.69,14.17,14.13,13.64,16284.0,0.44,3.21,13.766,13.792,13.801,11897.56,13882.98,13397.68
2018-08-24,13.73,14.05,13.69,13.63,11675.0,-0.04,-0.29,13.664,13.804,13.815,11349.16,13408.28,13452.98
2018-08-23,13.4,13.8,13.73,13.4,11174.82,0.25,1.85,13.586,13.84,13.882,11692.16,13267.88,13573.48
2018-08-22,13.8,13.97,13.48,13.4,9294.0,-0.32,-2.32,13.584,13.87,13.966,13364.6,14015.7,13809.51
2018-08-21,13.6,14.02,13.8,13.4,11060.0,0.18,1.32,13.768,13.876,14.066,16173.0,14030.4,14574.86
2018-08-20,13.31,13.73,13.62,13.2,13542.0,0.32,2.41,13.818,13.867,14.159,15868.4,14130.3,15452.54
2018-08-17,13.8,13.98,13.3,13.29,13390.0,-0.42,-3.06,13.944,13.83,14.263,15467.4,13656.21,16746.44
2018-08-16,14.0,14.19,13.72,13.7,19537.0,-0.68,-4.72,14.094,13.851,14.355,14843.6,13669.21,17168.51
2018-08-15,14.18,14.4,14.4,13.63,23336.0,0.35,2.49,14.156,13.828,14.415,14666.8,13543.11,17030.11
2018-08-14,14.33,14.33,14.05,13.97,9537.0,-0.2,-1.4,13.984,13.773,14.458,11887.8,12838.77,17113.61
2018-08-13,13.8,14.33,14.25,13.72,11537.0,0.2,1.42,13.916,13.809,14.514,12392.2,12912.37,17513.07
2018-08-10,14.0,14.2,14.05,13.85,10271.0,0.02,0.14,13.716,13.825,14.563,11845.01,13497.67,17930.57
2018-08-09,13.51,14.23,14.03,13.49,18653.0,0.49,3.62,13.608,13.923,14.615,12494.81,13879.07,18410.89
2018-08-08,13.64,13.81,13.54,13.35,9441.0,-0.17,-1.24,13.5,14.062,14.675,12419.41,13603.31,18860.54
2018-08-07,13.25,13.76,13.71,13.14,12059.0,0.46,3.47,13.562,14.255,14.735,13789.74,15119.31,19703.24
2018-08-06,13.32,13.49,13.25,13.11,8801.06,-0.26,-1.93,13.702,14.451,14.817,13432.54,16774.77,20280.29
2018-08-03,13.5,13.73,13.51,13.2,13520.0,0.02,0.15,13.934,14.696,14.915,15150.32,19836.67,20982.44
2018-08-02,13.85,13.92,13.49,13.02,18276.0,-0.36,-2.6,14.238,14.859,14.979,15263.32,20667.81,21948.57
2018-08-01,14.5,14.64,13.85,13.75,16292.62,-0.56,-3.89,14.624,15.002,15.039,14787.21,20517.11,22358.75
2018-07-31,14.4,14.6,14.41,14.2,10273.0,0.0,0.0,14.948,15.143,15.112,16448.89,21388.45,23474.11
2018-07-30,14.99,15.0,14.41,14.4,17390.0,-0.62,-4.12,15.2,15.218,15.188,20117.01,22113.77,25092.06
2018-07-27,15.21,15.48,15.03,15.01,14085.0,-0.39,-2.53,15.458,15.3,15.221,24523.01,22363.47,26788.09
2018-07-26,15.53,15.63,15.42,15.36,15895.44,-0.05,-0.32,15.48,15.307,15.234,26072.3,22942.72,28560.83
2018-07-25,15.62,15.89,15.47,15.42,24601.0,-0.2,-1.28,15.38,15.287,15.157,26247.01,24117.78,28726.26
2018-07-24,15.65,15.74,15.67,15.42,28613.61,-0.03,-0.19,15.338,15.214,15.102,26328.01,24287.18,28422.32
2018-07-23,15.15,15.83,15.7,15.03,39420.0,0.56,3.7,15.236,15.183,15.045,24110.52,23785.82,28307.84
2018-07-20,14.99,15.27,15.14,14.56,21831.44,0.22,1.48,15.142,15.133,14.973,20203.94,22128.22,27353.44
2018-07-19,15.26,15.31,14.92,14.87,16769.0,-0.34,-2.23,15.134,15.099,14.927,19813.14,23229.33,27414.2
2018-07-18,15.19,15.45,15.26,15.0,25006.0,0.1,0.66,15.194,15.075,14.868,21988.54,24200.4,27833.6
2018-07-17,15.11,15.29,15.16,14.85,17526.18,-0.07,-0.46,15.09,15.081,14.812,22246.34,25559.76,28070.95
2018-07-16,15.03,15.25,15.23,14.85,19887.06,0.13,0.86,15.13,15.158,14.722,23461.11,28070.35,28544.85
2018-07-13,15.11,15.26,15.1,14.83,19877.47,-0.12,-0.79,15.124,15.142,14.696,24052.49,31212.71,28799.25
2018-07-12,14.71,15.4,15.22,14.71,27646.0,0.48,3.26,15.064,15.16,14.737,26645.52,34178.95,28794.81
2018-07-11,15.0,15.07,14.74,14.23,26295.0,-0.62,-4.04,14.956,15.027,14.771,26412.25,33334.75,28527.74
2018-07-10,15.15,15.5,15.36,15.06,23600.0,0.16,1.05,15.072,14.99,14.868,28873.19,32557.47,28080.84
2018-07-09,14.78,15.26,15.2,14.78,22844.0,0.4,2.7,15.186,14.907,14.922,32679.59,32829.87,27666.09
2018-07-06,14.62,15.49,14.8,14.5,32842.61,0.12,0.82,15.16,14.812,15.001,38372.92,32578.67,27488.74
2018-07-05,15.14,15.3,14.68,14.5,26479.66,-0.64,-4.18,15.256,14.754,15.103,41712.37,31599.07,26937.06
2018-07-04,15.45,15.72,15.32,15.08,38599.66,-0.61,-3.83,15.098,14.66,15.244,40257.24,31466.8,26610.48
2018-07-03,15.15,16.55,15.93,14.88,42632.0,0.86,5.71,14.908,14.542,15.358,36241.75,30582.13,26024.25
2018-07-02,15.39,15.58,15.07,14.8,51310.66,-0.21,-1.37,14.628,14.285,15.415,32980.15,29019.36,24916.4
2018-06-29,13.94,15.28,15.28,13.94,49539.88,1.39,10.01,14.464,14.25,15.503,26784.42,26385.79,23811.82
