date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,30.13,30.95,30.73,30.0,7320.82,0.7,2.33,30.878,31.173,32.267,7367.15,8694.36,12289.49
2018-09-17,30.96,30.96,30.03,29.89,5905.0,-0.93,-3.0,30.886,31.284,32.506,7103.99,9004.78,12628.2
2018-09-14,31.7,31.74,30.96,30.52,9080.95,-0.68,-2.15,31.0,31.423,32.754,7646.55,9431.38,12866.56
2018-09-13,31.33,31.68,31.64,30.96,7312.0,0.61,1.97,31.196,31.489,32.916,7600.9,9530.49,12890.16
2018-09-12,30.88,31.47,31.03,30.7,7217.0,0.26,0.84,31.254,31.482,33.074,8138.96,10153.97,13039.94
2018-09-11,30.88,31.11,30.77,30.35,6005.0,0.17,0.56,31.468,31.678,33.282,10021.56,11059.04,13250.35
2018-09-10,31.86,31.86,30.6,30.53,8617.82,-1.34,-4.2,31.682,31.967,33.576,10905.56,11646.34,13589.54
2018-09-07,31.94,32.69,31.94,31.63,8852.67,0.01,0.03,31.846,32.263,33.907,11216.21,12949.56,14103.95
2018-09-06,31.6,32.1,31.93,31.15,10002.33,-0.17,-0.53,31.782,32.485,34.129,11460.08,15474.95,14865.76
2018-09-05,32.31,33.24,32.1,32.08,16630.0,0.26,0.82,31.71,33.065,34.286,12168.97,16836.55,15250.4
2018-09-04,31.37,32.0,31.84,30.8,10425.0,0.42,1.34,31.888,33.361,34.345,12096.51,15884.62,15353.15
2018-09-03,31.5,31.57,31.42,30.3,10171.06,-0.2,-0.63,32.252,33.727,34.579,12387.11,16251.62,15467.6
2018-08-31,31.2,32.28,31.62,31.2,10072.0,0.05,0.16,32.68,34.085,34.774,14682.9,16301.73,15475.44
2018-08-30,33.01,33.08,31.57,31.5,13546.79,-1.42,-4.3,33.188,34.343,34.999,19489.83,16249.83,15480.5
2018-08-29,33.7,33.96,32.99,32.68,16267.7,-0.67,-1.99,34.42,34.666,35.28,21504.13,15925.92,15836.07
2018-08-28,33.58,33.86,33.66,33.2,11878.0,0.1,0.3,34.834,34.886,35.618,19672.73,15441.66,15854.32
2018-08-27,33.0,33.93,33.56,32.53,21650.0,-0.6,-1.76,35.202,35.185,36.028,20116.14,15532.74,15773.17
2018-08-24,35.2,35.55,34.16,34.07,34106.65,-3.57,-9.46,35.49,35.55,36.482,17920.56,15258.35,15230.9
2018-08-23,35.18,38.57,37.73,34.83,23618.3,2.67,7.62,35.498,35.772,36.937,13009.83,14256.56,14181.41
2018-08-22,35.49,35.52,35.06,34.78,7110.7,-0.44,-1.24,34.912,35.507,37.201,10347.71,13664.24,14018.47
2018-08-21,35.27,35.98,35.5,34.5,14095.04,0.5,1.43,34.938,35.328,37.673,11210.58,14821.67,15429.91
2018-08-20,34.24,35.08,35.0,33.23,10672.09,0.8,2.34,35.168,35.43,38.257,10949.33,14683.57,15687.43
2018-08-17,35.36,35.65,34.2,34.0,9553.0,-0.6,-1.72,35.61,35.462,38.865,12596.14,14649.16,16055.85
2018-08-16,34.2,36.1,34.8,34.13,10307.7,-0.39,-1.11,36.046,35.655,39.535,15503.3,14711.17,16928.93
2018-08-15,36.63,36.89,35.19,34.86,11425.09,-1.46,-3.98,36.102,35.893,40.218,16980.77,15746.22,18173.79
2018-08-14,37.2,37.36,36.65,36.41,12788.79,-0.56,-1.5,35.718,36.349,40.844,18432.76,16266.98,19114.59
2018-08-13,36.4,37.36,37.21,35.86,18906.1,0.83,2.28,35.692,36.871,41.454,18417.8,16013.61,20846.5
2018-08-10,36.51,38.37,36.38,36.05,24088.8,1.3,3.71,35.314,37.414,41.879,16702.18,15203.45,20671.65
2018-08-09,33.2,35.45,35.08,32.87,17695.09,1.81,5.44,35.264,38.102,42.375,13919.04,14106.27,20685.62
2018-08-08,36.4,36.4,33.27,33.14,18685.0,-3.25,-8.9,35.684,38.894,42.987,14511.66,14372.7,21382.04
2018-08-07,35.8,36.57,36.52,35.2,12714.0,1.2,3.4,36.98,40.017,43.614,14101.2,16038.15,21747.5
2018-08-06,36.13,36.77,35.32,35.2,10328.0,-0.81,-2.24,38.05,41.084,44.123,13609.42,16691.29,22781.51
2018-08-03,36.92,37.29,36.13,36.04,10173.09,-1.05,-2.82,39.514,42.268,44.612,13704.71,17462.54,23544.9
2018-08-02,39.11,39.5,37.18,36.0,20658.23,-2.57,-6.46,40.94,43.415,44.965,14293.5,19146.7,24563.58
2018-08-01,41.9,42.49,39.75,39.58,16632.68,-2.12,-5.06,42.104,44.543,45.208,14233.74,20601.36,25096.49
2018-07-31,42.35,42.88,41.87,41.5,10255.12,-0.77,-1.81,43.054,45.339,45.46,17975.09,21962.2,26604.19
2018-07-30,43.19,43.72,42.64,42.28,10804.45,-0.62,-1.43,44.118,46.037,45.855,19773.16,25679.39,28080.79
2018-07-27,42.96,43.68,43.26,42.23,13117.0,0.26,0.6,45.022,46.343,46.176,21220.36,26139.84,29665.55
2018-07-26,44.29,44.29,43.0,42.85,20359.45,-1.5,-3.37,45.89,46.647,46.563,23999.89,27264.98,31961.47
2018-07-25,47.0,47.2,44.5,44.2,35339.45,-2.69,-5.7,46.982,47.079,46.983,26968.98,28391.37,33944.01
2018-07-24,47.13,48.0,47.19,46.78,19245.45,0.03,0.06,47.624,47.21,47.281,25949.31,27456.86,37145.9
2018-07-23,46.79,47.6,47.16,46.35,18040.45,-0.44,-0.92,47.956,47.161,47.519,31585.62,28871.73,38503.44
2018-07-20,47.94,47.94,47.6,46.1,27014.67,-0.86,-1.77,47.664,46.955,47.522,31059.33,29627.26,40155.77
2018-07-19,47.49,48.97,48.46,47.23,35204.87,0.75,1.57,47.404,46.515,47.352,30530.06,29980.46,41086.13
2018-07-18,48.86,48.86,47.71,47.46,30241.09,-1.14,-2.33,47.176,45.873,47.269,29813.76,29591.62,42541.54
2018-07-17,45.85,48.95,48.85,45.85,47427.01,3.15,6.89,46.796,45.581,47.295,28964.41,31246.17,43500.57
2018-07-16,45.3,46.35,45.7,45.05,15409.0,-0.6,-1.3,46.366,45.673,47.045,26157.84,30482.2,43028.57
2018-07-13,47.03,47.48,46.3,45.92,24368.35,-1.02,-2.16,46.246,46.008,47.131,28195.18,33191.25,44167.93
2018-07-12,45.81,47.88,47.32,45.13,31623.34,1.51,3.3,45.626,46.479,47.133,29430.86,36657.97,45072.27
2018-07-11,45.35,45.83,45.81,44.2,25994.34,-0.89,-1.91,44.57,46.887,47.066,29369.48,39496.65,44866.46
2018-07-10,45.31,46.79,46.7,44.61,33394.16,1.6,3.55,44.366,47.352,47.07,33527.94,46834.95,45157.5
2018-07-09,44.0,45.65,45.1,43.4,25595.73,1.9,4.4,44.98,47.876,46.879,34806.55,48135.16,44178.94
