date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,6.95,7.28,7.18,6.89,159264.69,0.18,2.57,7.11,6.97,6.888,193515.2,179068.79,122413.51
2018-09-17,6.9,7.12,7.0,6.72,134446.0,0.02,0.29,7.126,6.922,6.877,184247.31,172197.14,117269.13
2018-09-14,7.16,7.19,6.98,6.91,135080.59,-0.23,-3.19,7.046,6.875,6.876,209953.02,166802.79,115100.64
2018-09-13,7.17,7.35,7.21,7.01,204778.28,0.03,0.42,7.066,6.82,6.892,231226.01,160923.56,111129.26
2018-09-12,7.45,7.59,7.18,7.11,334006.44,-0.08,-1.1,6.912,6.768,6.901,207271.17,144617.7,104008.25
2018-09-11,6.56,7.26,7.26,6.43,112925.24,0.66,10.0,6.83,6.73,6.917,164622.38,116801.87,94177.79
2018-09-10,7.03,7.08,6.6,6.5,262974.53,-0.48,-6.78,6.718,6.7,6.949,160146.97,110067.17,100195.6
2018-09-07,6.98,7.08,7.08,6.93,241445.55,0.64,9.94,6.704,6.742,6.994,123652.56,89144.95,90004.52
2018-09-06,6.7,6.89,6.44,6.44,85004.09,-0.33,-4.87,6.574,6.724,7.02,90621.1,72695.55,80757.24
2018-09-05,6.67,6.96,6.77,6.64,120762.48,0.07,1.04,6.624,6.779,7.077,81964.22,69581.14,80100.54
2018-09-04,6.58,6.9,6.7,6.44,90548.2,0.17,2.6,6.63,6.806,7.112,68981.36,65758.24,78557.41
2018-09-03,6.38,6.54,6.53,6.21,80502.5,0.1,1.55,6.682,6.832,7.145,59987.36,62341.12,77159.02
2018-08-31,6.72,6.78,6.43,6.29,76288.25,-0.26,-3.89,6.78,6.876,7.179,54637.34,63398.49,75918.44
2018-08-30,6.82,6.82,6.69,6.68,41719.69,-0.11,-1.62,6.874,6.963,7.228,54769.99,61334.97,75335.93
2018-08-29,6.96,6.98,6.8,6.76,55848.18,-0.16,-2.3,6.934,7.034,7.27,57198.05,63398.8,78684.29
2018-08-28,7.0,7.04,6.96,6.91,45578.2,-0.06,-0.85,6.982,7.104,7.325,62535.12,71553.7,81367.84
2018-08-27,6.9,7.06,7.02,6.9,53752.4,0.12,1.74,6.982,7.198,7.386,64694.88,90324.02,82372.82
2018-08-24,6.99,7.02,6.9,6.86,76951.49,-0.09,-1.29,6.972,7.246,7.442,72159.64,90864.08,87746.89
2018-08-23,6.99,7.04,6.99,6.86,53860.0,-0.05,-0.71,7.052,7.316,7.542,67899.94,88818.93,91519.28
2018-08-22,6.94,7.4,7.04,6.94,82533.49,0.08,1.15,7.134,7.375,7.657,69599.54,90619.94,94880.26
2018-08-21,6.95,7.05,6.96,6.78,56377.0,-0.01,-0.14,7.226,7.417,7.764,80572.29,91356.58,97104.36
2018-08-20,7.33,7.36,6.97,6.66,91076.2,-0.33,-4.52,7.414,7.458,7.884,115953.17,91976.92,101777.77
2018-08-17,7.42,7.61,7.3,7.25,55653.0,-0.1,-1.35,7.52,7.481,8.002,109568.53,88438.4,106092.92
2018-08-16,7.31,7.62,7.4,7.31,62358.0,-0.1,-1.33,7.58,7.493,8.095,109737.93,89336.9,111169.92
2018-08-15,7.61,7.84,7.5,7.5,137397.23,-0.4,-5.06,7.616,7.505,8.181,111640.33,93969.78,117879.55
2018-08-14,7.48,8.25,7.9,7.46,233281.42,0.4,5.33,7.608,7.546,8.275,102140.87,91181.98,122710.79
2018-08-13,7.48,7.55,7.5,7.3,59152.99,-0.1,-1.32,7.502,7.574,8.354,68000.67,74421.63,129923.7
2018-08-10,7.57,7.68,7.6,7.49,56500.0,0.02,0.26,7.442,7.638,8.478,67308.27,84629.7,147013.51
2018-08-09,7.37,7.63,7.58,7.32,71870.02,0.12,1.61,7.406,7.767,8.653,68935.87,94219.63,183696.73
