date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,13.12,13.5,13.4,13.12,6491.67,0.29,2.21,13.532,13.825,14.551,7171.49,8402.87,13592.31
2018-09-17,13.67,13.67,13.11,13.02,5228.56,-0.41,-3.03,13.576,13.975,14.64,8097.83,8592.2,14082.3
2018-09-14,13.93,13.93,13.52,13.42,8429.0,-0.33,-2.38,13.72,14.146,14.716,9242.32,9028.6,14273.98
2018-09-13,13.83,14.01,13.85,13.57,8508.58,0.07,0.51,13.896,14.275,14.774,9204.52,9625.25,14442.83
2018-09-12,13.6,13.85,13.78,13.56,7199.62,0.16,1.18,14.004,14.388,14.848,9215.17,9727.72,14537.1
2018-09-11,13.89,13.99,13.62,13.55,11123.39,-0.21,-1.52,14.118,14.55,14.926,9634.25,10775.16,14852.4
2018-09-10,14.39,14.39,13.83,13.72,10951.0,-0.57,-3.96,14.374,14.783,15.009,9086.57,11636.6,14877.25
2018-09-07,14.52,14.73,14.4,14.24,8240.0,0.01,0.07,14.572,14.926,15.101,8814.88,12497.79,14917.85
2018-09-06,14.2,14.6,14.39,14.2,8561.86,0.04,0.28,14.654,14.99,15.154,10045.98,15427.54,15221.88
2018-09-05,15.0,15.0,14.35,14.31,9295.0,-0.55,-3.69,14.772,15.177,15.196,10240.26,18493.54,15323.58
2018-09-04,14.64,15.02,14.9,14.64,8385.0,0.08,0.54,14.982,15.276,15.221,11916.06,18781.74,15388.58
2018-09-03,14.69,14.97,14.82,14.61,9592.54,0.01,0.07,15.192,15.304,15.233,14186.62,19572.41,15698.88
2018-08-31,15.03,15.23,14.81,14.57,14395.5,-0.17,-1.14,15.28,15.286,15.217,16180.69,19519.35,15975.82
2018-08-30,15.46,15.51,14.98,14.9,9533.25,-0.42,-2.73,15.326,15.273,15.246,20809.1,19260.4,15931.8
2018-08-29,15.85,15.85,15.4,15.22,17674.02,-0.55,-3.45,15.582,15.307,15.304,26746.82,19346.48,16089.6
2018-08-28,15.32,15.98,15.95,15.13,19737.8,0.69,4.52,15.57,15.301,15.359,25647.42,18929.65,15632.14
2018-08-27,15.01,15.37,15.26,14.88,19562.89,0.22,1.46,15.416,15.234,15.407,24958.19,18117.9,15150.85
2018-08-24,15.7,15.8,15.04,14.9,37537.52,-1.22,-7.5,15.292,15.276,15.483,22858.01,17337.91,14751.27
2018-08-23,15.34,16.87,16.26,15.02,39221.86,0.92,6.0,15.22,15.317,15.587,17711.71,15016.21,13888.53
2018-08-22,15.24,15.56,15.34,14.8,12177.04,0.16,1.05,15.032,15.214,15.662,11946.15,12153.63,12604.11
2018-08-21,14.79,15.25,15.18,14.67,16291.63,0.54,3.69,15.032,15.166,15.77,12211.88,11995.42,13115.3
2018-08-20,14.8,14.8,14.64,14.03,9062.0,-0.04,-0.27,15.052,15.161,15.87,11277.61,11825.36,13519.08
2018-08-17,15.75,15.75,14.68,14.67,11806.0,-0.64,-4.18,15.26,15.147,15.991,11817.81,12432.29,14853.48
2018-08-16,15.0,15.5,15.32,14.51,10394.07,-0.02,-0.13,15.414,15.219,16.19,12320.72,12603.19,15050.88
2018-08-15,15.54,15.76,15.34,15.29,13505.72,0.06,0.39,15.396,15.301,16.383,12361.1,12832.71,15769.68
2018-08-14,15.68,15.69,15.28,15.2,11620.26,-0.4,-2.55,15.3,15.417,16.609,11778.96,12334.63,15972.24
2018-08-13,15.05,15.8,15.68,15.05,11763.0,0.23,1.49,15.27,15.579,16.855,12373.11,12183.8,16459.03
2018-08-10,15.23,15.99,15.45,15.11,14320.54,0.22,1.45,15.034,15.69,17.08,13046.77,12164.63,17121.23
2018-08-09,15.06,15.48,15.23,14.75,10596.0,0.37,2.49,15.024,15.856,17.365,12885.67,12760.85,18094.85
2018-08-08,15.31,15.39,14.86,14.8,10595.0,-0.27,-1.78,15.206,16.109,17.641,13304.32,13054.59,18617.05
2018-08-07,14.8,15.25,15.13,14.5,14591.0,0.63,4.34,15.534,16.373,17.898,12890.3,14235.18,18893.45
2018-08-06,15.36,15.45,14.5,14.39,15131.33,-0.9,-5.84,15.888,16.579,18.188,11994.5,15212.79,18949.1
2018-08-03,16.0,16.29,15.4,15.28,13515.0,-0.74,-4.58,16.346,16.834,18.496,11282.48,17274.67,18825.78
2018-08-02,16.47,16.9,16.14,15.36,12689.25,-0.36,-2.18,16.688,17.161,18.74,12636.04,17498.57,18869.34
2018-08-01,17.0,17.08,16.5,16.5,8524.92,-0.4,-2.37,17.012,17.465,18.91,12804.86,18706.65,18768.73
2018-07-31,16.93,17.16,16.9,16.72,10112.0,0.11,0.66,17.212,17.801,19.133,15580.05,19609.86,18844.56
2018-07-30,16.93,17.32,16.79,16.63,11571.22,-0.32,-1.87,17.27,18.13,19.369,18431.08,20734.26,19288.29
