date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,8.21,8.8,8.59,8.11,250260.52,0.34,4.12,9.082,9.346,10.311,234034.37,184635.36,172248.67
2018-09-17,8.23,8.37,8.25,7.95,285457.38,-0.57,-6.46,9.266,9.466,10.482,204656.19,178993.55,164442.17
2018-09-14,9.51,9.52,8.82,8.82,249383.66,-0.98,-10.0,9.488,9.594,10.658,174414.31,179803.45,157379.29
2018-09-13,9.89,10.08,9.92,9.69,167484.39,0.09,0.92,9.682,9.713,10.825,147014.84,184508.69,151082.22
2018-09-12,9.47,10.29,9.83,9.46,217585.88,0.32,3.37,9.638,9.822,10.957,139471.89,199031.34,145551.78
2018-09-11,9.34,9.62,9.51,9.33,103369.66,0.15,1.6,9.61,10.062,11.102,135236.35,184221.65,138511.51
2018-09-10,9.81,9.81,9.36,9.33,134247.98,-0.43,-4.39,9.666,10.333,11.28,153330.91,180882.75,140047.05
2018-09-07,9.75,9.86,9.79,9.61,112386.28,0.09,0.93,9.7,10.617,11.46,185192.58,179385.36,138105.61
2018-09-06,9.62,9.87,9.7,9.58,129769.67,0.01,0.1,9.744,10.83,11.611,222002.55,175906.19,136935.1
2018-09-05,9.65,10.02,9.69,9.63,196408.16,-0.1,-1.02,10.006,11.073,11.765,258590.78,173243.2,136345.27
2018-09-04,9.58,9.84,9.79,9.55,193842.45,0.26,2.73,10.514,11.276,11.904,233206.95,159861.98,133461.4
2018-09-03,9.93,9.96,9.53,9.42,293556.34,-0.48,-4.79,11.0,11.497,12.045,208434.59,149890.78,129350.94
2018-08-31,10.62,10.7,10.01,9.95,296436.12,-1.0,-9.08,11.534,11.722,12.177,173578.14,134955.14,120803.01
2018-08-30,11.96,11.96,11.01,11.01,312710.84,-1.22,-9.97,11.916,11.937,12.318,129809.83,117655.74,110191.22
2018-08-29,12.2,12.35,12.23,12.1,69489.0,0.01,0.08,12.14,12.092,12.417,87895.62,92072.21,101663.37
2018-08-28,12.26,12.29,12.22,12.11,69980.63,0.02,0.16,12.038,12.141,12.484,86517.02,92801.36,103418.0
