date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,2.88,2.96,2.95,2.88,43912.65,0.05,1.72,2.946,2.931,2.975,55652.28,57567.51,54311.35
2018-09-17,2.92,2.93,2.9,2.86,38233.0,-0.03,-1.02,2.94,2.936,2.979,55683.55,64226.32,53808.53
2018-09-14,2.97,2.99,2.93,2.92,43008.0,-0.04,-1.35,2.938,2.944,2.985,56899.75,63854.37,55587.58
2018-09-13,2.97,2.99,2.97,2.91,65036.38,-0.01,-0.34,2.938,2.947,2.989,60037.33,62427.69,55712.26
2018-09-12,2.9,3.03,2.98,2.89,88071.38,0.06,2.06,2.924,2.948,2.993,59587.91,62226.82,54959.69
2018-09-11,2.88,2.94,2.92,2.84,44069.0,0.03,1.04,2.916,2.956,3.0,59482.74,57749.83,53341.37
2018-09-10,2.93,2.94,2.89,2.88,44314.01,-0.04,-1.36,2.932,2.972,3.014,72769.08,59865.59,53182.16
2018-09-07,2.91,2.96,2.93,2.91,58695.9,0.03,1.03,2.95,2.989,3.029,70808.98,60893.72,54836.65
2018-09-06,2.91,2.95,2.9,2.89,62789.27,-0.04,-1.36,2.956,2.997,3.045,64818.05,57540.78,53833.13
2018-09-05,2.92,2.97,2.94,2.9,87545.5,-0.06,-2.0,2.972,3.009,3.063,64865.72,54826.35,54906.49
2018-09-04,2.97,3.09,3.0,2.92,110500.72,0.02,0.67,2.996,3.019,3.075,56016.92,51055.2,54741.02
2018-09-03,2.96,3.0,2.98,2.94,34513.52,0.02,0.68,3.012,3.021,3.088,46962.1,43390.75,53509.83
2018-08-31,2.95,3.0,2.96,2.95,28741.25,-0.02,-0.67,3.028,3.025,3.095,50978.45,47320.8,54988.53
2018-08-30,3.06,3.07,2.98,2.95,63027.6,-0.08,-2.61,3.038,3.03,3.104,50263.5,48996.82,56397.26
2018-08-29,3.09,3.09,3.06,3.03,43301.5,-0.02,-0.65,3.046,3.037,3.115,44786.98,47692.56,59173.37
2018-08-28,3.06,3.11,3.08,3.05,65226.64,0.02,0.65,3.042,3.043,3.124,46093.48,48932.91,61948.5
2018-08-27,3.01,3.07,3.06,3.0,54595.25,0.05,1.66,3.03,3.056,3.135,39819.4,46498.72,66062.38
2018-08-24,3.0,3.02,3.01,2.98,25166.5,-0.01,-0.33,3.022,3.069,3.147,43663.15,48779.59,69560.71
2018-08-23,3.05,3.05,3.02,3.0,35645.0,-0.02,-0.66,3.022,3.093,3.167,47730.15,50125.49,84790.04
2018-08-22,3.02,3.04,3.04,3.01,49834.0,0.02,0.66,3.028,3.117,3.194,50598.14,54986.63,102319.67
2018-08-21,3.02,3.05,3.02,2.99,33856.24,0.0,0.0,3.044,3.131,3.204,51772.34,58426.84,106028.41
2018-08-20,3.0,3.05,3.02,2.95,73814.0,0.01,0.33,3.082,3.154,3.215,53178.04,63628.92,112308.52
2018-08-17,3.07,3.09,3.01,2.98,45501.5,-0.04,-1.31,3.116,3.165,3.227,53896.04,62656.27,118438.02
2018-08-16,3.1,3.1,3.05,3.0,49984.98,-0.07,-2.24,3.164,3.178,3.238,52520.84,63797.71,130338.0
2018-08-15,3.19,3.2,3.12,3.12,55705.0,-0.09,-2.8,3.206,3.193,3.251,59375.12,70654.18,150537.89
2018-08-14,3.18,3.23,3.21,3.17,40884.72,0.02,0.63,3.218,3.204,3.27,65081.33,74964.09,163281.1
2018-08-13,3.22,3.22,3.19,3.14,77404.0,-0.06,-1.85,3.226,3.213,3.269,74079.79,85626.04,167692.01
2018-08-10,3.25,3.27,3.25,3.23,38625.5,-0.01,-0.31,3.214,3.225,3.255,71416.49,90341.82,165064.33
2018-08-09,3.16,3.28,3.26,3.16,84256.36,0.08,2.52,3.192,3.24,3.239,75074.57,119454.59,164179.79
2018-08-08,3.24,3.29,3.18,3.17,84236.06,-0.07,-2.15,3.18,3.27,3.225,81933.23,149652.71,161225.29
2018-08-07,3.11,3.25,3.25,3.11,85877.05,0.12,3.83,3.19,3.276,3.212,84846.85,153629.98,158111.72
2018-08-06,3.13,3.21,3.13,3.05,64087.5,-0.01,-0.32,3.2,3.275,3.199,97172.29,160988.12,154576.51
2018-08-03,3.21,3.23,3.14,3.13,56915.89,-0.06,-1.88,3.236,3.288,3.193,109267.15,174219.78,152791.34
2018-08-02,3.21,3.26,3.2,3.09,118549.67,-0.03,-0.93,3.288,3.297,3.184,163834.6,196878.3,151411.3
2018-08-01,3.27,3.31,3.23,3.23,98804.15,-0.07,-2.12,3.36,3.308,3.168,217372.19,230421.61,147081.82
