date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.03,4.09,4.08,4.01,45530.7,0.06,1.49,4.038,4.048,4.066,35422.13,36984.08,35708.87
2018-09-17,4.05,4.05,4.02,4.01,39092.54,-0.02,-0.49,4.028,4.051,4.067,34620.38,37843.71,35000.53
2018-09-14,4.05,4.06,4.04,4.03,29486.13,0.01,0.25,4.034,4.054,4.068,35894.31,37533.55,34726.78
2018-09-13,4.04,4.06,4.03,4.02,42123.26,0.01,0.25,4.04,4.055,4.068,37230.7,37591.54,35434.62
2018-09-12,4.02,4.04,4.02,4.01,20878.0,-0.01,-0.25,4.044,4.059,4.07,35693.43,36854.44,35051.41
2018-09-11,4.06,4.06,4.03,4.02,41521.99,-0.02,-0.49,4.058,4.065,4.075,38546.03,37579.54,35840.31
2018-09-10,4.07,4.08,4.05,4.04,45462.17,-0.02,-0.49,4.074,4.073,4.082,41067.03,37013.29,35221.02
2018-09-07,4.05,4.09,4.07,4.05,36168.09,0.02,0.49,4.074,4.08,4.087,39172.79,36974.46,36128.73
2018-09-06,4.06,4.09,4.05,4.04,34436.88,-0.04,-0.98,4.07,4.082,4.091,37952.37,36005.76,37174.38
2018-09-05,4.1,4.11,4.09,4.08,35141.0,-0.02,-0.49,4.074,4.085,4.095,38015.46,35416.18,38314.78
2018-09-04,4.08,4.12,4.11,4.08,54127.0,0.06,1.48,4.072,4.084,4.095,36613.06,34433.66,38870.43
2018-09-03,4.05,4.06,4.05,4.02,35991.0,0.0,0.0,4.072,4.082,4.095,32959.55,32157.36,38950.1
2018-08-31,4.06,4.08,4.05,4.04,30065.99,-0.02,-0.49,4.086,4.082,4.095,34776.13,31920.01,39498.67
2018-08-30,4.07,4.1,4.07,4.05,34752.3,-0.01,-0.24,4.094,4.08,4.096,34059.15,33277.71,40562.22
2018-08-29,4.1,4.11,4.08,4.07,28129.0,-0.03,-0.73,4.096,4.081,4.105,32816.91,33248.38,44055.03
2018-08-28,4.12,4.15,4.11,4.1,35859.47,-0.01,-0.24,4.096,4.084,4.117,32254.27,34101.08,45521.58
2018-08-27,4.09,4.13,4.12,4.08,45073.87,0.03,0.73,4.092,4.09,4.129,31355.17,33428.74,45226.86
2018-08-24,4.07,4.1,4.09,4.06,26481.11,0.01,0.24,4.078,4.093,4.139,29063.89,35283.01,44871.93
2018-08-23,4.08,4.1,4.08,4.06,28541.1,0.0,0.0,4.066,4.099,4.151,32496.27,38343.0,45470.63
2018-08-22,4.09,4.09,4.08,4.06,25315.78,-0.01,-0.24,4.066,4.105,4.164,33679.85,41213.38,48257.91
2018-08-21,4.04,4.1,4.09,4.04,31364.0,0.04,0.99,4.072,4.106,4.175,35947.89,43307.2,50177.05
2018-08-20,4.02,4.06,4.05,4.01,33617.45,0.02,0.5,4.088,4.108,4.186,35502.31,45742.85,55194.66
2018-08-17,4.08,4.11,4.03,4.01,43643.0,-0.05,-1.23,4.108,4.107,4.195,41502.12,47077.33,57290.79
2018-08-16,4.09,4.1,4.08,4.06,34459.0,-0.02,-0.49,4.132,4.112,4.202,44189.74,47846.73,59166.46
2018-08-15,4.16,4.16,4.11,4.09,36656.0,-0.06,-1.44,4.144,4.128,4.203,48746.91,54861.68,59003.43
2018-08-14,4.14,4.17,4.17,4.13,29136.1,0.02,0.48,4.14,4.149,4.203,50666.51,56942.08,58980.48
2018-08-13,4.12,4.17,4.15,4.11,63616.51,0.0,0.0,4.128,4.167,4.201,55983.38,57024.97,58716.92
2018-08-10,4.14,4.15,4.15,4.11,57081.08,0.01,0.24,4.106,4.184,4.2,52652.54,54460.86,57370.84
2018-08-09,4.07,4.15,4.14,4.07,57244.84,0.05,1.22,4.092,4.202,4.198,51503.73,52598.25,57320.35
2018-08-08,4.12,4.12,4.09,4.07,46254.0,-0.02,-0.49,4.112,4.222,4.196,60976.46,55302.44,58449.31
2018-08-07,4.04,4.12,4.11,4.04,55720.47,0.08,1.99,4.158,4.243,4.193,63217.66,57046.9,58921.89
2018-08-06,4.07,4.1,4.04,4.03,46962.33,-0.04,-0.98,4.206,4.264,4.191,58066.57,64646.47,58227.27
2018-08-03,4.09,4.11,4.08,4.06,51337.0,0.0,0.0,4.262,4.283,4.192,56269.18,67504.25,58660.61
2018-08-02,4.29,4.33,4.24,4.17,104608.5,-0.08,-1.85,4.312,4.292,4.188,53692.78,70486.19,58871.06
2018-08-01,4.35,4.36,4.32,4.31,57460.0,-0.03,-0.69,4.332,4.277,4.176,49628.42,63145.18,55436.14
2018-07-31,4.33,4.35,4.35,4.32,29965.0,0.02,0.46,4.328,4.257,4.163,50876.14,61018.88,54313.23
2018-07-30,4.32,4.35,4.32,4.31,37975.39,-0.01,-0.23,4.322,4.234,4.148,71226.37,60408.86,55733.88
2018-07-27,4.35,4.35,4.33,4.33,38455.0,-0.01,-0.23,4.304,4.215,4.133,78739.32,60280.82,57268.01
2018-07-26,4.35,4.37,4.34,4.33,84286.7,0.04,0.93,4.272,4.194,4.121,87279.6,62042.45,57966.66
2018-07-25,4.3,4.33,4.3,4.28,63698.6,-0.02,-0.46,4.222,4.169,4.105,76661.95,61596.17,56314.24
2018-07-24,4.23,4.32,4.32,4.21,131716.16,0.09,2.13,4.186,4.142,4.093,71161.63,60796.89,55555.46
2018-07-23,4.16,4.23,4.23,4.15,75540.12,0.05,1.2,4.146,4.117,4.08,49591.35,51808.08,51991.94
2018-07-20,4.08,4.19,4.17,4.07,81156.4,0.08,1.96,4.126,4.1,4.071,41822.32,49816.97,50346.73
2018-07-19,4.12,4.12,4.09,4.07,31198.46,-0.02,-0.49,4.116,4.084,4.066,36805.29,47255.93,49200.09
2018-07-18,4.12,4.14,4.12,4.11,36197.0,0.0,0.0,4.116,4.075,4.063,46530.4,47727.09,51657.93
2018-07-17,4.13,4.13,4.12,4.09,23864.76,-0.01,-0.24,4.098,4.068,4.062,50432.14,47607.58,53632.48
2018-07-16,4.12,4.14,4.13,4.1,36694.97,0.01,0.24,4.088,4.062,4.06,54024.81,51058.9,60099.71
2018-07-13,4.1,4.14,4.12,4.09,56071.28,0.03,0.73,4.074,4.05,4.069,57811.61,54255.21,61358.66
2018-07-12,4.03,4.11,4.09,4.03,79823.99,0.06,1.49,4.052,4.047,4.08,57706.57,53890.88,60011.23
2018-07-11,4.05,4.05,4.03,3.99,55705.72,-0.04,-0.98,4.034,4.041,4.093,48923.78,51032.31,57713.83
2018-07-10,4.06,4.09,4.07,4.05,41828.08,0.01,0.25,4.038,4.043,4.11,44783.02,50314.04,56954.85
2018-07-09,4.01,4.08,4.06,4.01,55629.0,0.05,1.25,4.036,4.043,4.125,48093.0,52175.8,57329.59
2018-07-06,4.01,4.04,4.01,3.96,55546.06,0.01,0.25,4.026,4.041,4.142,50698.8,50876.5,58762.8
2018-07-05,4.04,4.06,4.0,4.0,35910.04,-0.04,-0.99,4.042,4.047,4.165,50075.19,51144.25,58183.29
2018-07-04,4.04,4.07,4.05,4.03,35001.9,-0.01,-0.25,4.048,4.05,4.188,53140.83,55588.78,57856.5
2018-07-03,4.02,4.06,4.06,3.99,58377.98,0.04,0.99,4.048,4.055,4.209,55845.05,59657.39,57740.77
