date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,8.07,8.4,8.38,8.07,61050.5,0.27,3.33,8.374,8.535,9.234,53194.08,54145.85,62683.27
2018-09-17,8.35,8.43,8.11,8.1,43772.0,-0.29,-3.45,8.368,8.614,9.33,53212.05,55533.64,63143.0
2018-09-14,8.5,8.53,8.4,8.34,49531.39,-0.11,-1.29,8.452,8.718,9.436,56229.44,64834.5,64711.27
2018-09-13,8.55,8.64,8.51,8.36,56203.78,0.04,0.47,8.538,8.847,9.526,56217.44,70092.02,66725.07
2018-09-12,8.35,8.5,8.47,8.35,55412.75,0.12,1.44,8.604,8.997,9.62,53933.56,70772.81,68950.99
2018-09-11,8.52,8.61,8.35,8.32,61140.35,-0.18,-2.11,8.696,9.168,9.73,55097.61,70219.06,71140.81
2018-09-10,8.79,8.87,8.53,8.5,58858.92,-0.3,-3.4,8.86,9.363,9.853,57855.23,70702.94,71569.37
2018-09-07,8.87,9.01,8.83,8.78,49471.42,-0.01,-0.11,8.984,9.545,9.973,73439.55,72564.43,73439.81
2018-09-06,8.93,9.03,8.84,8.79,44784.35,-0.09,-1.01,9.156,9.681,10.079,83966.59,71296.26,77152.26
2018-09-05,9.17,9.18,8.93,8.93,61233.0,-0.24,-2.62,9.39,9.816,10.188,87612.06,71614.98,83391.65
2018-09-04,9.15,9.27,9.17,9.07,74928.44,0.02,0.22,9.64,9.933,10.286,85340.51,71220.7,92755.79
2018-09-03,9.62,9.63,9.15,8.99,136780.56,-0.54,-5.57,9.866,10.046,10.365,83550.65,70752.37,95844.68
2018-08-31,10.0,10.03,9.69,9.67,102106.58,-0.32,-3.2,10.106,10.154,10.413,71689.31,64588.05,93810.56
2018-08-30,10.23,10.23,10.01,9.99,63011.71,-0.17,-1.67,10.206,10.204,10.451,58625.93,63358.12,92581.4
2018-08-29,10.3,10.34,10.18,10.12,49875.28,-0.12,-1.17,10.242,10.243,10.493,55617.9,67129.17,95954.04
2018-08-28,10.35,10.42,10.3,10.27,65979.11,-0.05,-0.48,10.226,10.291,10.53,57100.88,72062.56,101519.05
2018-08-27,10.2,10.38,10.35,10.13,77473.89,0.16,1.57,10.226,10.343,10.548,57954.09,72435.81,101294.28
2018-08-24,10.19,10.26,10.19,10.1,36789.65,0.0,0.0,10.202,10.401,10.56,57486.78,74315.19,100746.31
2018-08-23,10.11,10.27,10.19,10.06,47971.57,0.09,0.89,10.202,10.476,10.58,68090.32,83008.27,102025.84
2018-08-22,10.27,10.32,10.1,10.09,57290.2,-0.2,-1.94,10.244,10.559,10.606,78640.44,95168.32,104639.95
2018-08-21,10.23,10.39,10.3,10.16,70245.12,0.07,0.68,10.356,10.639,10.652,87024.24,114290.88,107794.86
2018-08-20,10.25,10.29,10.23,9.92,75137.35,0.04,0.39,10.46,10.684,10.687,86917.53,120937.0,112403.83
2018-08-17,10.48,10.6,10.19,10.15,89807.34,-0.21,-2.02,10.6,10.671,10.687,91143.61,123033.07,111637.5
2018-08-16,10.4,10.68,10.4,10.36,100722.2,-0.26,-2.44,10.75,10.698,10.678,97926.22,121804.69,108978.33
2018-08-15,10.8,10.98,10.66,10.63,99209.2,-0.16,-1.48,10.874,10.742,10.654,111696.19,124778.9,105987.12
2018-08-14,10.84,10.94,10.82,10.77,69711.58,-0.11,-1.01,10.922,10.768,10.624,141557.53,130975.54,102826.02
2018-08-13,10.78,10.98,10.93,10.73,96267.73,-0.01,-0.09,10.908,10.752,10.59,154956.47,130152.76,101119.62
2018-08-10,11.0,11.16,10.94,10.81,123720.39,-0.08,-0.73,10.742,10.719,10.555,154922.54,127177.43,99270.94
2018-08-09,10.9,11.1,11.02,10.73,169572.05,0.12,1.1,10.646,10.684,10.529,145683.15,121043.41,95500.84
2018-08-08,10.77,11.35,10.9,10.7,248515.88,0.15,1.4,10.61,10.652,10.491,137861.61,114111.58,89391.51
2018-08-07,10.26,10.77,10.75,10.0,136706.3,0.65,6.44,10.614,10.665,10.442,120393.55,101298.84,79494.73
2018-08-06,10.41,10.61,10.1,10.01,96098.06,-0.36,-3.44,10.596,10.69,10.416,105349.05,103870.66,74614.53
2018-08-03,10.72,10.81,10.46,10.44,77523.47,-0.38,-3.51,10.696,10.703,10.418,99432.32,100241.92,71978.75
