date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,14.47,15.1,15.05,14.41,26543.31,0.48,3.29,15.42,15.524,16.086,34397.01,31192.48,34984.08
2018-09-17,15.55,15.55,14.57,14.43,40631.08,-1.0,-6.42,15.528,15.645,16.195,34273.65,31322.19,35974.72
2018-09-14,16.23,16.23,15.57,15.5,36867.88,-0.67,-4.13,15.666,15.781,16.343,31282.1,29867.98,37110.88
2018-09-13,15.85,16.27,16.24,15.71,40391.02,0.57,3.64,15.708,15.814,16.439,28797.12,28947.9,39408.45
2018-09-12,15.59,16.15,15.67,15.48,27551.78,0.08,0.51,15.638,15.824,16.463,27288.48,30588.72,39049.78
2018-09-11,15.28,15.74,15.59,15.22,25926.51,0.33,2.16,15.628,15.997,16.513,27987.94,31105.23,39537.38
2018-09-10,15.79,15.84,15.26,15.21,25673.33,-0.52,-3.29,15.762,16.162,16.59,28370.73,33315.94,40638.67
2018-09-07,15.67,16.18,15.78,15.6,24442.94,-0.11,-0.69,15.896,16.368,16.695,28453.86,36418.47,41795.2
2018-09-06,15.5,16.26,15.89,15.48,32847.84,0.27,1.73,15.92,16.455,16.788,29098.68,37353.4,44455.5
2018-09-05,16.21,16.43,15.62,15.6,31049.09,-0.64,-3.94,16.01,16.549,16.853,33888.96,37581.81,44143.54
2018-09-04,15.85,16.41,16.26,15.62,27840.45,0.33,2.07,16.366,16.647,16.853,34222.51,38775.67,44940.43
2018-09-03,15.78,16.04,15.93,15.41,26088.98,0.03,0.19,16.562,16.745,16.858,38261.15,40627.24,46024.13
2018-08-31,16.25,16.45,15.9,15.9,27667.03,-0.44,-2.69,16.84,16.904,16.871,44383.07,44353.78,46775.24
2018-08-30,17.48,17.48,16.34,16.25,56799.23,-1.06,-6.09,16.99,17.064,16.976,45608.13,49869.01,46485.9
2018-08-29,17.57,17.69,17.4,17.12,32716.88,0.16,0.93,17.088,17.101,17.079,41274.67,47510.84,46154.87
2018-08-28,17.69,18.28,17.24,17.12,48033.61,-0.08,-0.46,16.928,17.029,17.217,43328.83,47969.53,45504.27
2018-08-27,17.0,17.54,17.32,16.91,56698.62,0.67,4.02,16.928,17.018,17.475,42993.33,47961.41,43803.94
2018-08-24,16.97,17.12,16.65,16.56,33792.3,-0.18,-1.07,16.968,17.021,17.701,44324.49,47171.92,41565.69
2018-08-23,16.44,17.03,16.83,16.44,35131.93,0.23,1.39,17.138,17.12,17.992,54129.89,51557.6,40313.75
2018-08-22,17.38,17.48,16.6,16.55,42987.69,-0.64,-3.71,17.114,17.156,18.284,53747.02,50705.27,40043.92
2018-08-21,17.27,17.47,17.24,16.88,46356.11,-0.28,-1.6,17.13,17.059,18.641,52610.22,51105.19,38876.11
2018-08-20,17.56,17.65,17.52,16.63,63354.44,0.02,0.11,17.108,16.971,18.97,52929.49,51421.02,37544.9
2018-08-17,17.09,18.38,17.5,17.09,82819.28,0.79,4.73,17.074,16.838,19.27,50019.35,49196.7,35157.96
2018-08-16,16.22,17.1,16.71,16.2,33217.57,0.03,0.18,17.102,16.887,19.563,48985.31,43102.79,31767.75
2018-08-15,16.99,17.47,16.68,16.63,37303.71,-0.45,-2.63,17.198,17.056,19.893,47663.53,44798.89,31083.31
2018-08-14,17.74,18.17,17.13,17.13,47952.46,-0.22,-1.27,16.988,17.404,20.237,49600.15,43039.02,30363.18
2018-08-13,16.97,17.47,17.35,16.8,48803.74,-0.29,-1.64,16.834,17.931,20.561,49912.55,39646.48,29160.7
2018-08-10,18.68,18.68,17.64,17.44,77649.09,0.45,2.62,16.602,18.381,20.886,48374.06,35959.46,28263.13
2018-08-09,15.83,17.19,17.19,15.83,26608.63,1.56,9.98,16.672,18.864,21.174,37220.26,29069.9,26051.8
2018-08-08,16.08,16.59,15.63,15.3,46986.83,-0.73,-4.46,16.914,19.411,21.515,41934.26,29382.56,26291.2
2018-08-07,15.99,16.54,16.36,15.7,49514.44,0.17,1.05,17.82,20.222,21.894,36477.89,26647.03,25475.43
2018-08-06,17.11,17.43,16.19,16.19,41111.29,-1.8,-10.01,19.028,20.969,22.293,29380.4,23668.78,25243.63
2018-08-03,18.1,18.35,17.99,17.82,21880.11,-0.41,-2.23,20.16,21.701,22.731,23544.87,21119.21,24280.15
2018-08-02,19.0,19.33,18.4,18.14,50178.61,-1.76,-8.73,21.056,22.239,23.042,20919.55,20432.72,24526.53
2018-08-01,21.5,21.5,20.16,20.16,19705.0,-2.24,-10.0,21.908,22.729,23.326,16830.87,17367.73,23239.65
2018-07-31,21.85,22.41,22.4,21.85,14027.01,0.55,2.52,22.624,23.069,23.593,16816.17,17687.34,23889.68
2018-07-30,22.65,22.65,21.85,21.81,11933.61,-0.62,-2.76,22.91,23.191,23.814,17957.15,18674.93,24743.57
2018-07-27,22.67,22.83,22.47,22.45,8753.5,-0.19,-0.84,23.242,23.391,24.021,18693.55,20566.79,25959.62
2018-07-26,23.56,23.76,22.66,22.45,29735.23,-1.08,-4.55,23.422,23.484,24.233,19945.9,23033.7,27728.36
2018-07-25,23.88,24.09,23.74,23.56,19631.49,-0.09,-0.38,23.55,23.618,24.373,17904.59,23199.84,28090.66
