date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,16.42,16.78,16.77,16.42,13865.2,0.21,1.27,16.954,17.075,17.443,13129.09,11986.84,12022.98
2018-09-17,17.05,17.05,16.56,16.56,10070.81,-0.55,-3.21,17.014,17.156,17.505,12283.97,11756.04,11943.27
2018-09-14,17.33,17.34,17.11,16.97,13548.34,-0.17,-0.98,17.112,17.257,17.571,12342.62,11922.24,11965.11
2018-09-13,17.06,17.35,17.28,17.04,15651.46,0.23,1.35,17.124,17.323,17.6,12040.42,12304.54,12088.57
2018-09-12,16.98,17.08,17.05,16.78,12509.62,-0.02,-0.12,17.134,17.371,17.644,10728.33,11755.77,12061.62
2018-09-11,17.19,17.19,17.07,16.88,9639.6,0.02,0.12,17.196,17.456,17.711,10844.6,11592.43,12456.96
2018-09-10,17.19,17.38,17.05,17.0,10364.1,-0.12,-0.7,17.298,17.554,17.814,11228.12,11892.48,13329.36
2018-09-07,17.33,17.48,17.17,17.06,12037.31,-0.16,-0.92,17.402,17.653,17.891,11501.85,12481.54,13762.32
2018-09-06,17.38,17.53,17.33,17.31,9091.0,-0.03,-0.17,17.522,17.709,17.971,12568.67,12177.75,14009.6
2018-09-05,17.53,17.58,17.36,17.33,13091.0,-0.22,-1.25,17.608,17.766,18.046,12783.21,12363.13,14734.49
2018-09-04,17.57,17.67,17.58,17.4,11557.2,0.01,0.06,17.716,17.81,18.092,12340.26,12059.12,15082.53
2018-09-03,17.78,17.82,17.57,17.3,11732.74,-0.2,-1.12,17.81,17.853,18.162,12556.84,12130.49,15820.42
2018-08-31,17.76,17.97,17.77,17.53,17371.4,0.01,0.06,17.904,17.884,18.188,13461.23,12007.99,16549.25
2018-08-30,17.9,17.95,17.76,17.7,10163.69,-0.14,-0.78,17.896,17.876,18.27,11786.84,11872.6,16950.48
2018-08-29,17.94,18.05,17.9,17.79,10876.28,-0.15,-0.83,17.924,17.916,18.391,11943.05,12367.47,18642.39
2018-08-28,17.95,18.09,18.05,17.94,12640.07,0.01,0.06,17.904,17.966,18.593,11777.97,13321.49,20367.38
2018-08-27,17.8,18.07,18.04,17.76,16254.7,0.31,1.75,17.896,18.073,18.806,11704.14,14766.24,21221.94
