date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,0.94,0.97,0.94,0.91,3642194.5,0.03,3.3,0.94,0.91,0.865,6107888.9,5703607.83,3932190.45
2018-09-17,0.9,0.97,0.91,0.89,4687430.5,-0.04,-4.21,0.934,0.903,0.87,6407991.6,5465314.41,3766020.94
2018-09-14,0.85,0.98,0.95,0.81,7672276.5,0.05,5.56,0.918,0.891,0.876,6279980.45,5104087.31,3570245.94
2018-09-13,0.93,0.97,0.9,0.9,5715605.0,-0.1,-10.0,0.89,0.875,0.881,5679737.85,4467474.41,3212729.41
2018-09-05,0.95,1.0,1.0,0.94,8821938.0,0.09,9.89,0.888,0.864,0.889,5648803.65,4055365.36,2951993.88
2018-09-04,0.81,0.91,0.91,0.8,5142708.0,0.08,9.64,0.88,0.842,0.891,5299326.75,3329804.6,2541776.38
2018-09-03,0.78,0.84,0.83,0.74,4047374.75,0.02,2.47,0.872,0.832,0.899,4522637.23,3075935.83,2325750.39
2018-08-31,0.83,0.87,0.81,0.8,4671063.5,-0.08,-8.99,0.864,0.826,0.909,3928194.18,2967777.33,2145988.65
2018-08-30,0.91,0.96,0.89,0.88,5560934.0,-0.07,-7.29,0.86,0.824,0.921,3255210.98,2813355.0,1931375.74
2018-08-29,0.78,0.96,0.96,0.78,7074553.5,0.09,10.35,0.84,0.821,0.929,2461927.08,2530149.3,1690800.54
2018-08-28,0.87,0.87,0.87,0.87,1259260.38,0.08,10.13,0.804,0.819,0.933,1360282.45,2160773.08,1365425.82
2018-08-27,0.79,0.8,0.79,0.78,1075159.5,0.0,0.0,0.792,0.836,0.942,1629234.43,2066727.46,1331190.32
2018-08-24,0.78,0.81,0.79,0.77,1306147.5,0.0,0.0,0.788,0.861,0.955,2007360.48,2036404.57,1313583.79
2018-08-23,0.78,0.81,0.79,0.75,1594514.5,0.01,1.28,0.788,0.887,0.969,2371499.03,1957984.41,1303883.66
