date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.76,3.78,3.77,3.65,51635.0,0.01,0.27,3.842,3.896,3.953,45536.36,51051.09,54318.59
2018-09-17,3.83,3.84,3.76,3.73,44684.8,-0.1,-2.59,3.87,3.918,3.97,43302.17,50773.69,53648.04
2018-09-14,3.9,3.9,3.86,3.82,54058.0,-0.05,-1.28,3.902,3.94,3.984,43770.81,52233.41,54132.46
2018-09-13,3.92,3.93,3.91,3.86,37140.0,0.0,0.0,3.932,3.946,3.995,49153.41,50520.11,54058.46
2018-09-12,3.89,3.93,3.91,3.87,40164.0,0.0,0.0,3.948,3.955,4.005,53651.41,51962.61,54855.81
2018-09-11,3.86,3.92,3.91,3.84,40464.06,-0.01,-0.26,3.95,3.966,4.015,56565.81,53688.81,55405.44
2018-09-10,3.99,3.99,3.92,3.91,47028.0,-0.09,-2.24,3.966,3.978,4.03,58245.2,56347.7,56622.04
2018-09-07,3.96,4.02,4.01,3.92,80971.0,0.02,0.5,3.978,3.99,4.048,60696.0,60955.9,59522.56
2018-09-06,3.92,3.99,3.99,3.84,59630.0,0.07,1.79,3.96,3.992,4.056,51886.8,58654.5,58709.71
2018-09-05,3.99,3.99,3.92,3.9,54736.0,-0.07,-1.75,3.962,3.997,4.063,50273.8,57928.7,60324.84
2018-09-04,3.96,4.01,3.99,3.92,48861.0,0.01,0.25,3.982,4.009,4.073,50811.8,57586.1,59082.04
2018-09-03,3.93,3.99,3.98,3.82,59282.0,0.06,1.53,3.99,4.021,4.08,54450.2,56522.4,59036.28
2018-08-31,3.98,3.98,3.92,3.9,36925.0,-0.08,-2.0,4.002,4.028,4.085,61215.8,56031.51,57869.99
2018-08-30,4.0,4.01,4.0,3.96,51565.0,-0.02,-0.5,4.024,4.043,4.098,65422.2,57596.81,59056.23
2018-08-29,4.01,4.02,4.02,3.96,57426.0,-0.01,-0.25,4.032,4.054,4.104,65583.6,57749.01,62397.88
2018-08-28,4.04,4.06,4.03,4.01,67053.0,-0.01,-0.25,4.036,4.063,4.11,64360.4,57122.08,61907.63
2018-08-27,4.02,4.12,4.04,4.02,93110.0,0.01,0.25,4.052,4.081,4.12,58594.6,56896.38,61209.48
2018-08-24,4.02,4.05,4.03,3.99,57957.0,-0.01,-0.25,4.054,4.105,4.131,50847.21,58089.22,61464.11
2018-08-23,4.06,4.07,4.04,4.0,52372.0,0.0,0.0,4.062,4.12,4.147,49771.42,58764.92,67261.07
2018-08-22,4.08,4.1,4.04,4.01,51310.0,-0.07,-1.7,4.076,4.128,4.17,49914.42,62720.97,72130.98
2018-08-21,4.05,4.11,4.11,4.04,38224.0,0.06,1.48,4.09,4.137,4.189,49883.75,60577.98,74435.7
2018-08-20,4.05,4.09,4.05,4.0,54373.06,-0.02,-0.49,4.11,4.139,4.209,55198.15,61550.17,79230.83
2018-08-17,4.13,4.14,4.07,4.05,52578.02,-0.04,-0.97,4.156,4.141,4.229,65331.22,59708.47,83743.81
2018-08-16,4.0,4.11,4.11,3.99,53087.0,0.0,0.0,4.178,4.153,4.248,67758.42,60515.66,91401.29
2018-08-15,4.21,4.21,4.11,4.1,51156.68,-0.1,-2.38,4.18,4.154,4.269,75527.52,67046.76,106003.13
2018-08-14,4.25,4.26,4.21,4.18,64796.0,-0.07,-1.64,4.184,4.157,4.307,71272.21,66693.19,125477.56
2018-08-13,4.13,4.29,4.28,4.1,105038.42,0.1,2.39,4.168,4.159,4.318,67902.18,65522.59,125322.32
2018-08-10,4.11,4.2,4.18,4.11,64714.0,0.06,1.46,4.126,4.156,4.322,54085.72,64839.0,122159.2
2018-08-09,4.1,4.22,4.12,4.09,91932.52,-0.01,-0.24,4.128,4.173,4.331,53272.89,75757.22,120476.84
2018-08-08,4.13,4.15,4.13,4.08,29880.1,0.0,0.0,4.128,4.212,4.344,58565.99,81540.99,119474.66
2018-08-07,4.09,4.16,4.13,4.06,47945.86,0.06,1.47,4.13,4.241,4.352,62114.17,88293.42,121689.92
2018-08-06,4.15,4.17,4.07,4.04,35956.1,-0.12,-2.86,4.15,4.278,4.364,63143.0,96911.5,121233.51
2018-08-03,4.11,4.19,4.19,4.05,60649.89,0.07,1.7,4.186,4.317,4.378,75592.29,107779.15,123887.44
2018-08-02,4.14,4.16,4.12,3.86,118397.99,-0.02,-0.48,4.218,4.343,4.382,98241.54,122286.91,126744.78
2018-08-01,4.24,4.26,4.14,4.14,47621.0,-0.09,-2.13,4.296,4.383,4.382,104515.98,144959.51,123476.78
2018-07-31,4.2,4.25,4.23,4.1,53090.0,-0.02,-0.47,4.352,4.456,4.386,114472.68,184261.93,123332.98
2018-07-30,4.37,4.37,4.25,4.14,98202.56,-0.1,-2.3,4.406,4.476,4.387,130680.0,185122.05,123183.73
2018-07-27,4.46,4.51,4.35,4.09,173896.16,-0.16,-3.55,4.448,4.487,4.387,139966.01,179479.39,120842.05
