date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,6.73,6.87,6.87,6.63,8822.11,0.15,2.23,6.752,6.637,6.58,16851.25,16790.45,11475.42
2018-09-17,6.68,6.84,6.72,6.55,21813.11,-0.02,-0.3,6.69,6.59,6.563,17282.43,16496.54,11467.66
2018-09-14,6.78,6.85,6.74,6.66,8074.0,-0.05,-0.74,6.678,6.55,6.554,15024.59,14972.94,10744.76
2018-09-13,6.57,6.81,6.79,6.57,25609.14,0.15,2.26,6.654,6.524,6.544,19285.31,14599.04,11059.26
2018-09-12,6.52,6.69,6.64,6.51,19937.9,0.08,1.22,6.58,6.496,6.535,19094.88,12470.32,10790.16
2018-09-11,6.64,6.67,6.56,6.54,10978.0,-0.1,-1.5,6.522,6.491,6.532,16729.64,10800.46,11188.91
2018-09-10,6.61,6.66,6.66,6.51,10523.9,0.04,0.6,6.49,6.493,6.53,15710.66,10323.52,11069.31
2018-09-07,6.42,6.78,6.62,6.41,29377.61,0.2,3.12,6.422,6.481,6.52,14921.28,10139.42,11105.32
2018-09-06,6.36,6.63,6.42,6.28,24657.0,0.07,1.1,6.394,6.474,6.516,9912.76,7930.26,10381.49
2018-09-05,6.44,6.46,6.35,6.33,8111.68,-0.05,-0.78,6.412,6.494,6.51,5845.76,6162.46,10238.59
2018-09-04,6.31,6.45,6.4,6.31,5883.1,0.08,1.27,6.46,6.523,6.501,4871.28,6160.39,10306.66
2018-09-03,6.46,6.46,6.32,6.29,6577.03,-0.16,-2.47,6.496,6.536,6.502,4936.39,6438.78,10435.65
2018-08-31,6.52,6.52,6.48,6.1,4335.0,-0.03,-0.46,6.54,6.558,6.502,5357.55,6516.59,10777.4
2018-08-30,6.59,6.62,6.51,6.35,4322.01,-0.08,-1.21,6.554,6.564,6.504,5947.75,7519.49,11269.35
2018-08-29,6.59,6.6,6.59,6.52,3239.27,0.01,0.15,6.576,6.573,6.506,6479.15,9109.99,12031.92
2018-08-28,6.62,6.63,6.58,6.53,6208.62,0.04,0.61,6.586,6.573,6.519,7449.5,11577.37,12545.03
2018-08-27,6.49,6.69,6.54,6.49,8682.87,-0.01,-0.15,6.576,6.566,6.543,7941.17,11815.11,13702.88
2018-08-24,6.54,6.66,6.55,6.52,7286.0,-0.07,-1.06,6.576,6.559,6.584,7675.63,12071.22,15000.59
2018-08-23,6.62,6.69,6.62,6.5,6979.0,-0.02,-0.3,6.574,6.557,6.604,9091.23,12832.72,15066.37
2018-08-22,6.5,6.7,6.64,6.34,8091.0,0.11,1.69,6.57,6.525,6.626,11740.83,14314.73,15582.22
2018-08-21,6.5,6.62,6.53,6.39,8667.0,-0.01,-0.15,6.56,6.479,6.642,15705.24,14452.93,15633.07
2018-08-20,6.49,6.54,6.54,6.31,7355.14,0.0,0.0,6.556,6.467,6.659,15689.04,14432.53,15709.26
2018-08-17,6.54,6.59,6.54,6.34,14364.01,-0.06,-0.91,6.542,6.445,6.668,16466.81,15038.22,15813.32
2018-08-16,6.59,6.64,6.6,6.28,20227.01,0.01,0.15,6.54,6.443,6.675,16574.21,15019.2,15435.62
2018-08-15,6.53,7.14,6.59,6.42,27913.03,0.08,1.23,6.48,6.438,6.679,16888.62,14953.85,14785.82
2018-08-14,6.48,6.6,6.51,6.42,8586.0,0.04,0.62,6.398,6.464,6.689,13200.61,13512.69,13957.4
2018-08-13,6.5,6.54,6.47,6.25,11244.0,-0.06,-0.92,6.378,6.52,6.707,13176.02,15590.65,14206.67
2018-08-10,6.3,6.55,6.53,6.3,14901.02,0.23,3.65,6.348,6.609,6.724,13609.62,17929.97,15134.69
2018-08-09,6.18,6.47,6.3,6.1,21799.05,0.12,1.94,6.346,6.651,6.728,13464.2,17300.02,14828.73
2018-08-08,6.41,6.41,6.18,6.06,9473.0,-0.23,-3.59,6.396,6.726,6.742,13019.07,16849.71,14564.61
2018-08-07,6.35,6.42,6.41,6.25,8463.02,0.09,1.42,6.53,6.805,6.759,13824.77,16813.2,14752.16
2018-08-06,6.46,6.48,6.32,6.22,13412.02,-0.2,-3.07,6.662,6.85,6.772,18005.27,16985.98,14944.25
2018-08-03,6.55,6.64,6.52,6.39,14173.89,-0.03,-0.46,6.87,6.89,6.801,22250.31,16588.42,14766.51
2018-08-02,6.85,6.85,6.55,6.32,19573.43,-0.3,-4.38,6.956,6.906,6.818,21135.85,15852.03,15050.26
2018-08-01,7.0,7.09,6.85,6.81,13501.51,-0.22,-3.11,7.056,6.919,6.84,20680.34,14617.79,14522.54
2018-07-31,7.35,7.35,7.07,7.01,29365.52,-0.29,-3.94,7.08,6.914,6.853,19801.63,14402.11,14077.16
2018-07-30,6.95,7.36,7.36,6.73,34637.2,0.41,5.9,7.038,6.893,6.863,15966.69,12822.69,12912.8
2018-07-27,7.04,7.08,6.95,6.95,8601.59,-0.1,-1.42,6.91,6.838,6.857,10926.53,12339.42,11476.89
2018-07-26,7.03,7.19,7.05,6.91,17295.88,0.08,1.15,6.856,6.805,6.877,10568.21,12357.43,11572.39
2018-07-25,6.78,7.0,6.97,6.78,9107.98,0.11,1.6,6.782,6.757,6.889,8555.23,12279.5,10991.69
2018-07-24,6.76,6.94,6.86,6.76,10190.82,0.14,2.08,6.748,6.712,6.904,9002.59,12691.11,10949.41
2018-07-23,6.71,6.75,6.72,6.56,9436.37,0.04,0.6,6.748,6.694,6.926,9678.69,12902.52,11212.7
2018-07-20,6.8,6.84,6.68,6.56,6810.0,0.0,0.0,6.766,6.711,6.957,13752.31,12944.6,12903.37
2018-07-19,6.87,6.87,6.68,6.65,7231.0,-0.12,-1.76,6.754,6.73,7.013,14146.66,14248.49,15783.77
2018-07-18,6.81,7.18,6.8,6.77,11344.77,-0.06,-0.88,6.732,6.76,7.106,16003.77,14427.29,16089.3
2018-07-17,6.78,7.05,6.86,6.78,13571.3,0.05,0.73,6.676,6.791,7.197,16379.62,13752.21,17309.95
2018-07-16,6.6,7.28,6.81,6.6,29804.47,0.19,2.87,6.64,6.832,7.3,16126.36,13002.91,17095.68
2018-07-13,6.56,6.65,6.62,6.52,8781.75,0.05,0.76,6.656,6.876,7.412,12136.89,10614.37,17042.16
2018-07-12,6.4,6.61,6.57,6.4,16516.58,0.05,0.77,6.706,6.949,7.525,14350.31,10787.34,17441.61
2018-07-11,6.69,6.71,6.52,6.35,13224.0,-0.16,-2.4,6.788,7.02,7.649,12850.8,9703.88,17047.02
2018-07-10,6.73,6.89,6.68,6.62,12305.0,-0.21,-3.05,6.906,7.096,7.783,11124.8,9207.72,16986.67
2018-07-09,6.7,6.96,6.89,6.66,9857.11,0.02,0.29,7.024,7.158,7.914,9879.45,9522.87,16877.17
2018-07-06,6.93,6.93,6.87,6.38,19848.88,-0.11,-1.58,7.096,7.203,8.035,9091.85,12862.15,16967.12
2018-07-05,7.1,7.11,6.98,6.7,9019.01,-0.13,-1.83,7.192,7.296,8.156,7224.36,17319.06,16255.28
2018-07-04,7.26,7.29,7.11,7.03,4594.0,-0.16,-2.2,7.252,7.451,8.272,6556.96,17751.31,16089.28
2018-07-03,7.25,7.27,7.27,7.08,6078.27,0.02,0.28,7.286,7.602,8.382,7290.64,20867.69,16259.53
2018-07-02,7.41,7.41,7.25,7.12,5919.11,-0.1,-1.36,7.292,7.768,8.49,9166.28,21188.46,16520.57
2018-06-29,7.3,7.4,7.35,7.18,10511.42,0.07,0.96,7.31,7.947,8.598,16632.44,23469.95,17080.32
2018-06-28,7.26,7.35,7.28,7.15,5682.0,0.0,0.0,7.4,8.1,8.696,27413.75,24095.88,17360.8
2018-06-27,7.25,7.47,7.28,7.23,8262.4,-0.02,-0.27,7.65,8.278,8.8,28945.65,24390.16,18805.44
2018-06-26,7.04,7.3,7.3,6.92,15456.48,-0.04,-0.55,7.918,8.47,8.894,34444.73,24765.63,19306.56
2018-06-25,7.65,7.67,7.34,7.06,43249.92,-0.46,-5.9,8.244,8.67,8.976,33210.64,24231.48,19251.27
2018-06-22,7.68,7.89,7.8,7.68,64417.96,-0.73,-8.56,8.584,8.867,9.048,30307.46,21072.09,17717.66
2018-05-31,8.68,8.8,8.53,8.45,13341.49,-0.09,-1.04,8.8,9.015,9.09,20778.01,15191.5,14866.9
2018-05-30,8.8,8.96,8.62,8.6,35757.82,-0.31,-3.47,8.906,9.092,9.097,19834.68,14427.25,14579.73
2018-05-29,8.98,8.99,8.93,8.75,9286.01,-0.11,-1.22,9.022,9.162,9.096,15086.52,11651.37,13191.74
2018-05-28,8.88,9.05,9.04,8.7,28734.01,0.16,1.8,9.096,9.212,9.086,15252.31,11852.68,13171.74
2018-05-25,9.05,9.15,8.88,8.88,16770.73,-0.18,-1.99,9.15,9.249,9.06,11836.73,10690.7,12879.39
