date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,9.09,9.34,9.32,9.08,24695.79,0.23,2.53,9.564,9.876,10.299,22362.97,23403.38,25899.48
2018-09-17,9.71,9.71,9.09,9.08,25618.07,-0.62,-6.38,9.656,10.022,10.388,21264.83,23514.0,26592.48
2018-09-14,9.88,9.93,9.71,9.61,20036.0,-0.17,-1.72,9.808,10.198,10.487,23134.96,24590.37,27962.54
2018-09-13,9.88,9.95,9.88,9.69,21657.0,0.06,0.61,9.948,10.272,10.546,23446.25,24417.14,29583.79
2018-09-12,9.81,9.95,9.82,9.69,19808.0,0.04,0.41,10.048,10.34,10.648,23340.99,24726.44,30188.29
2018-09-11,9.79,9.92,9.78,9.6,19205.07,-0.07,-0.71,10.188,10.427,10.758,24443.78,25392.83,31760.59
2018-09-10,10.37,10.4,9.85,9.75,34968.72,-0.56,-5.38,10.388,10.542,10.897,25763.17,26625.72,33057.08
2018-09-07,10.48,10.67,10.41,10.35,21592.45,0.03,0.29,10.588,10.642,11.048,26045.77,26306.66,33696.67
2018-09-06,10.5,10.57,10.38,10.33,21130.73,-0.14,-1.33,10.596,10.658,11.164,25388.03,26964.01,36651.14
2018-09-05,10.7,10.73,10.52,10.52,25321.94,-0.26,-2.41,10.632,10.698,11.301,26111.88,27488.88,40975.28
2018-09-04,10.8,10.85,10.78,10.64,25802.0,-0.07,-0.65,10.666,10.721,11.434,26341.88,28395.59,47043.36
2018-09-03,10.59,11.13,10.85,10.57,36381.74,0.4,3.83,10.696,10.753,11.543,27488.27,29670.97,53561.66
2018-08-31,10.56,10.7,10.45,10.44,18303.73,-0.11,-1.04,10.696,10.775,11.614,26567.54,31334.71,55322.81
2018-08-30,10.7,10.86,10.56,10.52,24750.0,-0.13,-1.22,10.72,10.82,11.716,28540.0,34750.44,59431.93
2018-08-29,10.94,10.94,10.69,10.6,26471.94,-0.24,-2.2,10.764,10.956,11.847,28865.89,35650.14,67605.97
2018-08-28,10.91,11.09,10.93,10.82,31533.94,0.08,0.74,10.776,11.089,11.949,30449.3,38128.34,69080.39
2018-08-27,10.6,10.94,10.85,10.6,31778.1,0.28,2.65,10.81,11.252,11.98,31853.67,39488.44,68354.98
2018-08-24,10.79,10.83,10.57,10.52,28166.0,-0.21,-1.95,10.854,11.453,12.018,36101.88,41086.69,69284.79
2018-08-23,10.75,10.94,10.78,10.65,26379.45,0.03,0.28,10.92,11.67,12.104,40960.88,46338.26,71151.86
2018-08-22,11.08,11.08,10.75,10.69,34389.0,-0.35,-3.15,11.148,11.904,12.145,42434.39,54461.68,71578.22
2018-08-21,10.98,11.25,11.1,10.78,38555.8,0.03,0.27,11.402,12.146,12.205,45807.38,65691.12,71408.44
2018-08-20,10.95,11.34,11.07,10.39,53019.15,0.17,1.56,11.694,12.332,12.258,47123.22,77452.35,71513.83
2018-08-17,12.3,12.38,10.9,10.75,52461.0,-1.02,-8.56,12.052,12.452,12.31,46071.5,79310.92,70567.64
2018-08-16,11.9,12.08,11.92,11.7,33747.0,-0.11,-0.91,12.42,12.611,12.363,51715.65,84113.43,69605.83
2018-08-15,12.6,12.74,12.02,12.0,51253.94,-0.53,-4.22,12.66,12.738,12.36,66488.97,99561.81,69678.47
2018-08-14,12.83,12.83,12.56,12.4,45135.0,-0.27,-2.1,12.89,12.808,12.375,85574.87,100032.44,70654.67
2018-08-13,12.49,12.86,12.86,12.48,47760.55,0.1,0.78,12.97,12.708,12.356,107781.47,97221.51,69958.8
2018-08-10,12.94,13.24,12.74,12.66,80681.74,-0.37,-2.82,12.852,12.583,12.317,112550.34,97482.89,69592.39
2018-08-09,12.7,13.34,13.12,12.68,107613.62,-0.04,-0.3,12.802,12.537,12.292,116511.22,95965.47,69292.53
2018-08-08,12.56,13.39,13.17,12.38,146683.44,0.21,1.62,12.816,12.386,12.283,132634.65,88694.76,69646.89
2018-08-07,12.2,13.44,12.96,12.09,156168.02,0.74,6.06,12.726,12.264,12.254,114490.01,77125.76,67864.45
2018-08-06,12.48,12.48,12.27,11.79,71604.87,-0.25,-2.0,12.446,12.183,12.211,86661.54,65575.31,61925.13
2018-08-03,13.07,13.08,12.49,12.36,100486.13,-0.72,-5.45,12.314,12.167,12.147,82415.43,61824.37,59210.37
2018-08-02,13.06,13.88,13.19,12.43,188230.77,0.47,3.69,12.272,12.114,12.062,75419.72,55098.23,55250.91
2018-08-01,11.6,12.72,12.72,11.6,55960.27,1.16,10.04,11.956,11.981,11.935,44754.87,39795.13,46815.93
2018-07-31,11.37,11.69,11.56,11.35,17025.68,-0.03,-0.26,11.802,11.942,11.852,39761.5,41276.89,45241.86
2018-07-30,12.41,12.43,11.61,11.46,50374.32,-0.68,-5.53,11.92,12.003,11.851,44489.07,42696.09,45727.98
2018-07-27,11.5,12.47,12.28,11.26,65507.54,0.67,5.77,12.02,12.051,11.832,41233.3,41701.9,44737.28
2018-07-26,12.03,12.03,11.61,11.56,34906.55,-0.34,-2.85,11.956,12.047,11.786,34776.75,42619.6,43183.06
2018-07-25,12.3,12.31,11.95,11.92,30993.41,-0.19,-1.56,12.006,12.179,11.752,34835.38,50599.02,43070.7
2018-07-24,12.07,12.18,12.15,11.92,40663.55,0.05,0.41,12.082,12.244,11.705,42792.29,58603.15,42891.27
2018-07-23,11.95,12.13,12.11,11.71,34095.43,0.14,1.17,12.086,12.238,11.652,40903.1,58274.95,42224.7
2018-07-20,11.92,12.23,11.96,11.89,33224.81,0.09,0.76,12.082,12.126,11.596,42170.51,56596.38,41950.76
2018-07-19,12.2,12.35,11.86,11.63,35199.7,-0.48,-3.89,12.138,12.01,11.559,50462.44,55403.58,42130.31
2018-07-18,12.14,12.68,12.33,11.93,70777.95,0.18,1.48,12.352,11.889,11.525,66362.65,53836.73,41958.36
2018-07-17,12.0,12.18,12.17,11.81,31217.6,0.07,0.58,12.406,11.762,11.465,74414.01,49206.83,40034.82
2018-07-16,11.88,12.37,12.09,11.88,40432.48,-0.14,-1.15,12.39,11.699,11.399,75646.81,48759.88,40316.47
2018-07-13,12.65,12.96,12.24,12.18,74684.49,-0.67,-5.19,12.17,11.612,11.397,71022.25,47772.66,40333.69
2018-07-12,12.4,13.85,12.93,12.15,114700.75,0.34,2.7,11.882,11.525,11.433,60344.71,43746.52,37532.41
2018-07-11,12.42,12.85,12.6,12.2,111034.73,0.51,4.22,11.426,11.324,11.432,41310.8,35542.38,33019.93
2018-07-10,11.34,12.09,12.09,11.21,37381.58,1.1,10.01,11.118,11.166,11.465,23999.65,27179.4,29046.85
2018-07-09,10.99,11.13,10.99,10.8,17309.71,0.19,1.76,11.008,11.066,11.506,21872.95,26174.46,28936.07
2018-07-06,10.52,10.97,10.8,10.3,21296.79,0.16,1.5,11.054,11.066,11.631,24523.06,27305.13,29504.73
2018-07-05,11.18,11.23,10.65,10.6,19531.17,-0.42,-3.79,11.168,11.108,11.765,27148.33,28857.04,29971.74
2018-07-04,11.53,11.54,11.06,11.0,24479.0,-0.47,-4.08,11.222,11.16,11.929,29773.97,30079.99,30516.13
2018-07-03,11.22,11.55,11.54,11.13,26748.1,0.32,2.85,11.214,11.168,12.067,30359.15,30862.8,30766.17
2018-07-02,11.38,11.75,11.22,11.13,30560.25,-0.16,-1.41,11.124,11.098,12.172,30475.96,31873.06,30796.95
2018-06-29,10.95,11.4,11.37,10.95,34423.11,0.44,4.03,11.078,11.181,12.313,30087.2,32894.72,30954.65
2018-06-28,10.89,11.4,10.92,10.85,32659.4,-0.06,-0.55,11.048,11.341,12.427,30565.74,31318.31,30439.91
2018-06-27,11.1,11.33,11.02,10.91,27404.87,-0.08,-0.72,11.098,11.54,12.544,30386.01,30497.48,30483.64
2018-06-26,10.8,11.12,11.09,10.62,27332.17,0.09,0.82,11.122,11.764,12.701,31366.46,30914.29,30408.0
2018-06-25,11.28,11.29,10.99,10.86,28616.47,-0.29,-2.57,11.072,11.945,12.846,33270.17,31697.68,31499.05
2018-06-22,11.14,11.33,11.22,10.5,36815.81,0.05,0.45,11.284,12.196,13.068,35702.24,31704.33,31376.78
2018-06-21,11.29,11.3,11.17,10.7,31760.73,0.03,0.27,11.634,12.422,13.288,32070.87,31086.45,30899.77
2018-06-20,10.67,11.38,11.14,10.67,32307.1,0.3,2.77,11.982,12.698,13.499,30608.95,30952.27,31187.24
2018-06-19,11.72,11.99,10.84,10.84,36850.73,-1.2,-9.97,12.406,12.965,13.735,30462.13,30669.54,31804.63
2018-06-15,12.92,12.98,12.05,11.9,40776.83,-0.93,-7.17,12.818,13.246,13.973,30125.18,29720.84,31598.5
2018-06-14,12.74,13.09,12.97,12.74,18658.98,0.05,0.39,13.108,13.444,14.13,27706.42,29014.59,31141.29
2018-06-13,13.51,13.51,12.91,12.87,24451.1,-0.35,-2.64,13.21,13.513,14.255,30102.02,29561.52,31252.19
2018-06-12,13.08,13.33,13.26,12.72,31573.0,0.39,3.03,13.414,13.548,14.388,31295.6,30469.81,31771.31
2018-06-11,13.59,13.65,12.9,12.7,35166.0,-0.6,-4.44,13.524,13.638,14.525,30876.94,29901.71,32894.06
2018-06-08,13.48,13.65,13.5,13.2,28683.0,0.04,0.3,13.674,13.747,14.641,29316.49,31300.43,32912.48
2018-06-07,14.08,14.08,13.48,13.4,30637.0,-0.45,-3.23,13.78,13.939,14.752,30322.76,31049.24,33433.23
2018-06-06,13.78,14.13,13.93,13.61,30419.0,0.13,0.94,13.816,14.153,14.884,29021.02,30713.1,34215.98
2018-06-05,13.52,13.85,13.81,13.4,29479.72,0.18,1.32,13.682,14.299,14.998,29644.02,31422.2,35884.81
2018-06-04,13.92,14.14,13.65,13.53,27363.72,-0.38,-2.71,13.752,14.504,15.094,28926.47,32939.71,36780.73
2018-06-01,13.56,14.34,14.03,13.4,33714.35,0.37,2.71,13.82,14.699,15.191,33284.37,33476.16,37095.14
2018-05-31,13.6,13.8,13.66,13.41,24128.3,0.39,2.94,14.098,14.816,15.257,31775.72,33268.0,37000.08
2018-05-30,13.9,13.9,13.26,13.13,33534.0,-0.9,-6.36,14.49,14.996,15.358,32405.18,32942.86,37392.02
2018-05-29,13.9,14.4,14.16,13.54,25892.0,0.17,1.22,14.916,15.228,15.485,33200.38,33072.81,37372.7
2018-05-28,15.13,15.34,13.99,13.87,49153.18,-1.36,-8.86,15.256,15.412,15.547,36952.95,35886.41,37259.81
2018-05-25,15.75,15.79,15.42,15.3,26171.12,-0.21,-1.34,15.578,15.535,15.608,33667.96,34524.54,37137.28
2018-05-24,15.38,15.75,15.62,15.33,27275.6,0.23,1.49,15.534,15.564,15.649,34760.28,35817.23,37587.16
2018-05-23,16.0,16.08,15.39,15.3,37510.0,-0.46,-2.9,15.502,15.615,15.696,33480.54,37718.87,38391.96
2018-05-22,15.66,15.95,15.86,15.61,44654.87,0.27,1.73,15.54,15.696,15.741,32945.24,40347.43,38458.76
2018-05-21,15.39,15.75,15.6,15.28,32728.2,0.35,2.29,15.568,15.683,15.738,34819.87,40621.74,39605.87
2018-05-18,15.41,15.59,15.2,14.93,31632.72,-0.31,-2.0,15.492,15.682,15.813,35381.12,40714.12,40781.05
2018-05-17,15.45,15.78,15.46,15.35,20876.92,-0.11,-0.71,15.594,15.697,15.949,36874.18,40732.17,41870.39
2018-05-16,15.85,15.93,15.58,15.54,34833.48,-0.42,-2.62,15.728,15.72,16.071,41957.19,41841.17,43197.54
2018-05-15,15.3,16.33,16.0,15.22,54028.05,0.78,5.12,15.852,15.742,16.231,47749.62,41672.59,44865.57
2018-05-14,15.71,15.73,15.22,15.15,35534.44,-0.49,-3.12,15.798,15.682,16.37,46423.61,38633.2,47053.87
2018-05-11,16.12,16.4,15.71,15.62,39098.0,-0.41,-2.54,15.872,15.68,16.583,46047.12,39750.02,52843.15
2018-05-10,16.22,16.35,16.13,15.86,46292.0,-0.07,-0.43,15.8,15.733,16.716,44590.15,39357.08,54513.07
2018-05-09,15.65,16.33,16.2,15.42,63795.61,0.47,2.99,15.712,15.777,16.83,41725.15,39065.06,56171.05
2018-05-08,15.48,16.35,15.73,15.3,47398.0,0.13,0.83,15.632,15.785,16.911,35595.55,36570.1,56159.04
2018-05-07,14.81,15.66,15.59,14.8,33652.0,0.21,1.36,15.566,15.792,17.045,30842.79,38590.0,57967.76
2018-05-04,15.68,15.9,15.35,15.35,31813.16,-0.33,-2.1,15.488,15.943,17.186,33452.92,40847.97,61059.01
2018-05-03,15.54,15.78,15.69,15.01,31967.0,-0.09,-0.57,15.666,16.2,17.37,34124.01,43008.61,66471.06
2018-05-02,15.75,16.5,15.8,15.68,33147.61,0.4,2.6,15.842,16.421,17.503,36404.97,44553.91,72646.3
2018-04-27,15.2,15.76,15.4,15.2,23634.16,0.24,1.58,15.938,16.72,17.62,37544.65,48058.55,76050.91
2018-04-26,16.0,16.2,15.2,15.1,46702.69,-1.03,-6.35,16.018,17.058,17.673,46337.21,55474.55,78841.74
2018-04-25,16.3,16.51,16.24,16.0,35168.61,-0.32,-1.93,16.398,17.485,17.789,48243.01,65936.27,81416.08
2018-04-24,16.14,16.68,16.57,16.09,43371.77,0.28,1.72,16.734,17.699,17.842,51893.21,69669.06,84940.56
2018-04-23,15.82,16.3,16.28,15.25,38846.0,0.46,2.91,17.0,17.882,17.866,52702.86,73277.05,87841.32
2018-04-20,17.17,17.17,15.8,15.55,67597.0,-1.31,-7.66,17.502,18.036,17.998,58572.46,75747.98,94879.38
2018-04-19,17.69,17.86,17.1,17.02,56231.69,-0.82,-4.58,18.098,18.298,18.213,64611.88,77345.52,104712.57
2018-04-18,17.65,18.08,17.92,17.0,53419.61,0.01,0.06,18.572,18.428,18.327,83629.53,81270.05,115303.68
2018-04-17,18.7,18.84,17.9,17.87,47420.0,-0.87,-4.63,18.664,18.539,18.325,87444.9,89933.5,116884.77
2018-04-16,18.79,18.95,18.79,17.03,68194.0,0.01,0.05,18.764,18.584,18.245,93851.23,100738.68,117697.79
2018-04-13,19.14,19.4,18.78,18.55,97794.08,-0.68,-3.49,18.57,18.519,18.107,92923.5,104043.26,118593.99
2018-04-12,18.56,19.5,19.47,18.33,151319.94,1.09,5.93,18.498,18.287,18.016,90079.16,102208.93,117525.81
2018-04-11,18.67,19.0,18.38,18.0,72496.49,-0.05,-0.27,18.284,18.092,17.906,78910.58,96895.89,115603.82
2018-04-10,18.11,19.27,18.4,18.11,79451.65,0.64,3.6,18.414,17.984,17.922,92422.1,100212.07,117552.22
2018-04-09,18.44,18.64,17.82,16.9,63555.36,-0.61,-3.31,18.404,17.85,17.909,107626.13,102405.6,118511.6
2018-04-04,18.72,19.05,18.42,18.37,83572.36,0.01,0.05,18.468,17.959,17.944,115163.01,114010.78,121449.3
2018-04-03,18.58,18.96,18.4,18.35,95477.05,-0.64,-3.36,18.076,18.127,17.948,114338.7,132079.62,124787.54
2018-04-02,18.92,19.28,19.03,18.42,140054.08,0.69,3.76,17.9,18.226,17.939,114881.2,149337.3,126996.33
2018-03-30,18.87,19.1,18.35,18.15,155471.81,0.21,1.16,17.554,18.111,17.864,108002.03,143836.04,125536.98
2018-03-29,16.44,18.14,18.14,16.44,101239.77,1.65,10.01,17.296,17.905,17.828,97185.06,134656.91,127397.25
2018-03-28,17.19,17.49,16.46,16.21,79450.77,-1.04,-5.94,17.45,17.695,17.852,112858.54,133144.73,132090.43
2018-03-27,17.32,18.29,17.52,17.17,98189.59,0.21,1.21,18.178,17.744,17.895,149820.55,132842.68,136782.72
2018-03-26,16.2,17.45,17.3,15.35,105658.23,0.24,1.41,18.552,17.72,17.915,183793.39,134311.75,143687.04
2018-03-23,18.06,18.36,17.06,17.06,101386.95,-1.9,-10.02,18.668,17.86,17.865,179670.04,134892.38,145524.05
2018-03-22,19.72,20.36,18.91,18.63,179607.16,-1.35,-6.66,18.514,17.967,17.752,172128.75,134617.61,146991.02
2018-03-21,17.9,21.27,20.1,17.9,264260.81,0.76,3.93,17.94,17.928,17.525,153430.92,128887.83,142891.34
2018-03-20,18.9,19.67,19.39,18.65,268053.81,1.51,8.45,17.31,17.769,17.217,115864.82,117495.46,135713.05
2018-03-19,16.87,17.88,17.88,16.58,85041.48,1.63,10.03,16.888,17.651,16.987,84830.12,104655.36,130564.15
2018-03-16,16.08,16.8,16.29,16.08,63680.48,0.25,1.56,17.052,17.617,16.89,90114.72,107237.92,134210.5
2018-03-15,17.4,17.4,16.04,15.7,86118.02,-0.87,-5.14,17.42,17.751,16.872,97106.47,120137.59,137942.76
2018-03-14,17.08,17.54,16.95,16.66,76430.31,-0.35,-2.02,17.916,18.008,16.955,104344.74,131036.14,141607.32
2018-03-13,18.52,18.94,17.28,17.01,112880.29,-1.42,-7.59,18.228,18.046,17.093,119126.1,140722.76,151419.78
2018-03-12,18.08,18.79,18.7,17.9,111464.49,0.55,3.03,18.414,18.11,17.267,124480.61,153062.33,151357.89
