date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,10.05,10.28,10.27,9.99,74376.02,0.21,2.09,10.416,10.862,10.904,88390.39,150271.88,121317.63
2018-09-17,10.28,10.3,10.06,9.97,75489.48,-0.31,-2.99,10.542,10.872,10.955,97224.18,151543.63,121860.88
2018-09-14,10.68,10.77,10.37,10.34,92823.48,-0.31,-2.9,10.69,10.892,11.015,116541.7,153282.72,122942.95
2018-09-13,10.77,10.84,10.68,10.4,106805.13,-0.02,-0.19,10.914,10.924,11.053,148883.02,155631.46,122735.98
2018-09-12,11.0,11.12,10.7,10.65,92457.83,-0.2,-1.83,11.166,10.975,11.101,209745.93,160877.82,122205.69
2018-09-11,10.8,10.99,10.9,10.55,118545.0,0.1,0.93,11.308,10.999,11.166,212153.38,160327.6,124906.11
2018-09-10,11.33,11.4,10.8,10.7,172077.06,-0.69,-6.0,11.202,11.032,11.255,205863.07,155364.33,127180.19
2018-09-07,11.58,11.92,11.49,11.25,254530.09,-0.45,-3.77,11.094,11.083,11.329,190023.74,146436.3,125093.88
2018-09-06,11.56,12.45,11.94,11.33,411119.66,0.53,4.64,10.934,11.049,11.365,162379.89,128086.1,118124.75
2018-09-05,11.39,11.41,11.41,11.39,104495.08,1.04,10.03,10.784,10.973,11.372,112009.71,94231.5,105258.3
2018-09-04,10.27,10.58,10.37,10.22,87093.48,0.11,1.07,10.69,10.946,11.387,108501.81,92363.38,106665.87
2018-09-03,10.63,10.64,10.26,10.01,92880.4,-0.43,-4.02,10.862,11.037,11.489,104865.59,92178.13,108884.13
2018-08-31,11.29,11.29,10.69,10.6,116310.84,-0.5,-4.47,11.072,11.137,11.587,102848.86,92603.17,109562.56
2018-08-30,11.02,11.71,11.19,10.94,159268.73,0.25,2.29,11.164,11.181,11.7,93792.31,89840.49,110732.78
2018-08-29,11.12,11.26,10.94,10.9,86955.62,-0.29,-2.58,11.162,11.227,11.769,76453.3,83533.57,110055.8
2018-08-28,11.39,11.4,11.23,11.16,68912.34,-0.08,-0.71,11.202,11.333,11.9,76224.95,89484.62,110669.6
2018-08-27,11.15,11.39,11.31,11.12,82796.77,0.16,1.44,11.212,11.477,12.043,79490.67,98996.04,110267.28
2018-08-24,11.19,11.3,11.15,11.12,71028.11,-0.03,-0.27,11.202,11.575,12.18,82357.49,103751.45,110121.54
2018-08-23,11.16,11.32,11.18,11.1,72573.64,0.04,0.36,11.198,11.68,12.343,85888.67,108163.4,112101.36
2018-08-22,11.34,11.45,11.14,11.12,85813.91,-0.14,-1.24,11.292,11.771,12.491,90613.84,116285.09,116164.09
2018-08-21,11.36,11.48,11.28,11.1,85240.94,0.02,0.18,11.464,11.827,12.674,102744.29,120968.35,118725.09
2018-08-20,11.15,11.66,11.26,10.7,97130.83,0.11,0.99,11.742,11.941,12.864,118501.41,125590.12,122205.81
2018-08-17,11.77,11.89,11.13,11.11,88684.05,-0.52,-4.46,11.948,12.036,13.041,125145.41,126521.94,122024.15
2018-08-16,11.69,12.01,11.65,11.44,96199.49,-0.37,-3.08,12.162,12.219,13.23,130438.12,131625.07,124205.27
2018-08-15,12.68,12.68,12.0,12.0,146466.16,-0.65,-5.14,12.25,12.311,13.392,141956.34,136578.04,126601.74
2018-08-14,12.23,12.68,12.67,12.15,164026.52,0.38,3.09,12.19,12.466,13.565,139192.41,131854.57,131496.24
2018-08-13,12.16,12.35,12.29,11.81,130350.85,0.1,0.82,12.14,12.608,13.679,132678.83,121538.52,130184.71
2018-08-10,12.01,12.34,12.2,11.9,115147.58,0.1,0.83,12.124,12.784,13.824,127898.46,116491.63,130446.39
2018-08-09,11.6,12.37,12.09,11.38,153790.59,0.39,3.33,12.276,13.005,13.986,132812.01,116039.33,134553.68
2018-08-08,12.3,12.33,11.7,11.7,132646.53,-0.72,-5.8,12.372,13.211,14.165,131199.73,116043.08,142493.58
2018-08-07,12.29,12.45,12.42,11.58,131458.61,0.19,1.55,12.742,13.521,14.332,124516.73,116481.82,149758.31
2018-08-06,12.7,12.85,12.21,12.2,106449.0,-0.74,-5.71,13.076,13.786,14.489,110398.2,118821.5,158766.82
2018-08-03,12.39,13.39,12.96,12.39,139715.34,0.39,3.1,13.444,14.046,14.586,105084.8,117526.35,160431.97
2018-08-02,13.36,13.4,12.57,12.23,145729.19,-0.97,-7.16,13.734,14.24,14.627,99266.65,116785.47,161892.71
2018-08-01,14.17,14.17,13.55,13.51,99231.49,-0.54,-3.83,14.05,14.473,14.679,100886.43,116625.45,163214.07
2018-07-31,13.99,14.14,14.09,13.89,60866.0,0.04,0.28,14.3,14.663,14.73,108446.92,131137.9,168741.14
2018-07-30,13.9,14.27,14.05,13.8,79881.96,-0.37,-2.57,14.496,14.75,14.806,127244.8,138830.9,173951.96
2018-07-27,14.17,14.8,14.41,14.03,110624.61,0.25,1.77,14.648,14.863,14.873,129967.91,144401.16,179400.67
2018-07-26,14.79,14.79,14.15,14.02,153828.11,-0.64,-4.33,14.746,14.966,14.933,134304.29,153068.03,184538.7
2018-07-25,15.11,15.16,14.8,14.7,137033.92,-0.27,-1.79,14.896,15.118,14.97,132364.46,168944.07,186798.75
2018-07-24,14.95,15.18,15.07,14.76,154855.38,0.26,1.76,15.026,15.143,15.018,153828.88,183034.79,189796.46
2018-07-23,14.71,14.99,14.81,14.7,93497.54,-0.08,-0.54,15.004,15.191,15.071,150417.0,198712.14,193705.59
2018-07-20,14.8,14.94,14.9,14.4,132306.48,0.0,0.0,15.078,15.125,15.13,158834.41,203337.59,201933.76
2018-07-19,15.15,15.4,14.9,14.85,144128.97,-0.51,-3.31,15.186,15.013,15.168,171831.77,206999.96,208084.53
2018-07-18,15.0,15.68,15.45,14.72,244356.05,0.49,3.27,15.34,14.884,15.161,205523.69,209802.7,211507.06
2018-07-17,15.28,15.28,14.96,14.56,137795.98,-0.22,-1.45,15.26,14.796,15.166,212240.69,206344.37,209914.7
2018-07-16,15.4,15.49,15.18,15.0,135584.55,-0.25,-1.62,15.378,14.862,15.175,247007.27,209073.01,213699.59
2018-07-13,15.4,15.65,15.44,15.12,197293.3,-0.18,-1.15,15.172,14.883,15.257,247840.77,214400.19,217286.13
