date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.85,3.94,3.93,3.85,78198.58,0.07,1.81,3.916,3.956,4.009,83119.66,166377.35,186828.56
2018-09-17,3.91,3.91,3.86,3.85,73260.15,-0.05,-1.28,3.914,3.968,4.015,92388.95,175673.33,193240.13
2018-09-14,3.97,3.99,3.91,3.9,85319.62,-0.06,-1.51,3.924,3.981,4.025,116387.85,183148.34,200267.72
2018-09-13,3.94,3.99,3.97,3.92,99309.75,0.06,1.53,3.958,3.987,4.03,167105.91,186628.33,211016.55
2018-09-12,3.89,3.96,3.91,3.89,79510.22,-0.01,-0.26,3.988,3.99,4.03,236211.61,206057.15,213686.83
2018-09-11,3.91,3.97,3.92,3.88,124545.01,0.01,0.26,3.996,4.016,4.033,249635.04,227062.42,218129.76
2018-09-10,4.04,4.05,3.91,3.91,193254.64,-0.17,-4.17,4.022,4.036,4.041,258957.71,231232.05,218683.69
2018-09-07,4.12,4.18,4.08,3.98,338909.91,-0.04,-0.97,4.038,4.061,4.053,249908.83,242474.97,221403.32
2018-09-06,3.95,4.22,4.12,3.9,444838.28,0.17,4.3,4.016,4.065,4.053,206150.75,234958.43,216245.1
2018-09-05,4.03,4.06,3.95,3.95,146627.34,-0.1,-2.47,3.992,4.059,4.051,175902.69,208028.6,212265.02
2018-09-04,3.98,4.08,4.05,3.95,171158.36,0.06,1.5,4.036,4.061,4.048,204489.81,207279.77,213326.35
2018-09-03,3.96,4.0,3.99,3.85,148010.27,0.02,0.5,4.05,4.062,4.04,203506.4,210806.94,210908.15
2018-08-31,3.98,4.04,3.97,3.95,120119.5,-0.03,-0.75,4.084,4.069,4.03,235041.11,217387.1,209372.09
2018-08-30,4.1,4.14,4.0,3.93,293598.0,-0.17,-4.08,4.114,4.073,4.022,263766.1,235404.77,208348.44
2018-08-29,4.13,4.33,4.17,4.11,289562.91,0.05,1.21,4.126,4.07,4.014,240154.5,221316.5,205038.08
2018-08-28,4.16,4.19,4.12,4.1,166241.3,-0.04,-0.96,4.086,4.05,4.003,210069.72,209197.11,197574.05
2018-08-27,4.13,4.22,4.16,4.1,305683.84,0.04,0.97,4.074,4.046,3.999,218107.48,206135.33,195281.27
2018-08-24,4.04,4.17,4.12,4.02,263744.47,0.06,1.48,4.054,4.045,3.993,199733.1,200331.66,190856.59
2018-08-23,3.98,4.07,4.06,3.97,175540.0,0.09,2.27,4.032,4.04,3.991,207043.44,197531.78,186958.39
2018-08-22,4.04,4.07,3.97,3.96,139139.0,-0.09,-2.22,4.014,4.043,3.995,202478.5,216501.45,192178.59
2018-08-21,4.02,4.1,4.06,4.0,206430.09,0.0,0.0,4.014,4.034,4.007,208324.49,219372.93,201435.21
2018-08-20,3.9,4.07,4.06,3.85,213811.92,0.05,1.25,4.018,4.017,4.012,194163.19,211009.37,208789.4
2018-08-17,4.02,4.17,4.01,3.98,300296.19,0.04,1.01,4.036,3.991,4.015,200930.23,201357.08,215571.42
2018-08-16,3.92,4.07,3.97,3.87,152715.3,0.0,0.0,4.048,3.97,4.019,188020.11,181292.11,219457.03
2018-08-15,4.07,4.08,3.97,3.95,168368.94,-0.11,-2.7,4.072,3.958,4.021,230524.4,188759.66,223797.7
2018-08-14,4.13,4.15,4.08,4.05,135623.59,-0.07,-1.69,4.054,3.955,4.021,230421.37,185950.99,227282.52
2018-08-13,4.02,4.2,4.15,3.97,247647.12,0.08,1.97,4.016,3.952,4.02,227855.55,184427.21,234425.54
