date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.7,3.79,3.76,3.68,61972.07,0.04,1.07,3.776,3.774,3.812,83427.67,78545.59,66909.76
2018-09-17,3.79,3.82,3.72,3.7,86423.0,-0.15,-3.88,3.77,3.798,3.819,79337.49,98750.94,65337.73
2018-09-14,3.83,4.07,3.87,3.8,162748.0,0.09,2.38,3.768,3.799,3.826,71844.81,94033.98,62755.41
2018-09-13,3.8,3.83,3.78,3.73,49523.2,0.03,0.8,3.752,3.791,3.823,51567.37,82110.46,56911.41
2018-09-12,3.73,3.82,3.75,3.71,56472.07,0.02,0.54,3.752,3.791,3.828,54698.82,80608.48,56252.89
2018-09-11,3.7,3.77,3.73,3.68,41521.2,0.02,0.54,3.772,3.802,3.836,73663.51,77936.61,55503.34
2018-09-10,3.81,3.81,3.71,3.68,48959.6,-0.08,-2.11,3.826,3.818,3.85,118164.39,76552.69,55563.17
2018-09-07,3.82,3.87,3.79,3.77,61360.8,0.01,0.27,3.83,3.839,3.866,116223.14,75124.37,55710.39
2018-09-06,3.82,3.88,3.78,3.78,65180.42,-0.07,-1.82,3.83,3.846,3.877,112653.54,71526.99,54919.33
2018-09-05,3.88,3.93,3.85,3.85,151295.52,-0.15,-3.75,3.83,3.852,3.889,106518.13,67552.68,54778.69
2018-09-04,3.7,4.1,4.0,3.7,264025.62,0.27,7.24,3.832,3.85,3.893,82209.71,55273.93,49786.71
2018-09-03,3.75,3.8,3.73,3.66,39253.32,-0.06,-1.58,3.81,3.839,3.891,34940.98,31924.51,38976.32
2018-08-31,3.77,3.84,3.79,3.7,43512.8,0.01,0.27,3.848,3.852,3.897,34025.6,31476.84,39351.65
2018-08-30,3.87,3.88,3.78,3.76,34503.4,-0.08,-2.07,3.862,3.854,3.904,30400.44,31712.36,39551.76
2018-08-29,3.88,3.89,3.86,3.84,29753.4,-0.03,-0.77,3.874,3.864,3.915,28587.24,31897.3,44309.46
2018-08-28,3.93,3.94,3.89,3.88,27682.0,-0.03,-0.77,3.868,3.87,3.929,28338.16,33070.06,47011.83
2018-08-27,3.88,3.93,3.92,3.86,34676.4,0.06,1.55,3.868,3.882,3.948,28908.04,34573.64,48069.93
2018-08-24,3.84,3.88,3.86,3.82,25387.0,0.02,0.52,3.856,3.893,3.964,28928.08,36296.4,50985.81
2018-08-23,3.83,3.88,3.84,3.82,25437.38,0.01,0.26,3.846,3.908,3.99,33024.28,38311.66,54836.0
2018-08-22,3.88,3.9,3.83,3.82,28508.0,-0.06,-1.54,3.854,3.926,4.017,35207.37,42004.69,63006.26
2018-08-21,3.87,3.93,3.89,3.86,30531.42,0.03,0.78,3.872,3.936,4.039,37801.97,44299.5,67565.38
2018-08-20,3.84,3.87,3.86,3.77,34776.62,0.05,1.31,3.896,3.943,4.059,40239.24,46028.13,76638.53
2018-08-17,3.91,3.93,3.81,3.78,45868.0,-0.07,-1.8,3.93,3.942,4.072,43664.72,47226.45,77862.67
2018-08-16,3.89,3.96,3.88,3.84,36352.8,-0.04,-1.02,3.97,3.954,4.086,43599.04,47391.15,78929.85
2018-08-15,4.02,4.02,3.92,3.91,41481.0,-0.09,-2.24,3.998,3.965,4.096,48802.0,56721.62,80385.61
2018-08-14,4.01,4.04,4.01,3.98,42717.8,-0.02,-0.5,4.0,3.988,4.106,50797.02,60953.6,82310.42
2018-08-13,3.96,4.03,4.03,3.92,51904.0,0.02,0.5,3.99,4.013,4.115,51817.02,61566.22,83683.08
2018-08-10,4.0,4.03,4.01,3.97,45539.6,-0.01,-0.25,3.954,4.035,4.118,50788.18,65675.23,83509.33
2018-08-09,3.91,4.05,4.02,3.9,62367.62,0.09,2.29,3.938,4.072,4.125,51183.26,71360.34,84389.36
