date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,5.23,5.26,5.25,5.18,13185.0,0.02,0.38,5.246,5.228,5.227,13227.98,12802.03,13580.28
2018-09-17,5.25,5.27,5.23,5.21,10411.0,-0.04,-0.76,5.242,5.231,5.227,12796.38,12525.63,13554.57
2018-09-14,5.22,5.28,5.27,5.22,16790.14,0.03,0.57,5.242,5.233,5.228,13454.01,12619.45,13834.22
2018-09-13,5.29,5.29,5.24,5.15,13814.0,0.0,0.0,5.23,5.221,5.226,12879.99,12249.64,14235.71
2018-09-12,5.26,5.28,5.24,5.23,11939.78,0.01,0.19,5.22,5.223,5.233,12635.89,12882.91,15235.61
2018-09-11,5.21,5.28,5.23,5.2,11027.0,0.0,0.0,5.21,5.223,5.233,12376.07,13030.7,15731.02
2018-09-10,5.24,5.28,5.23,5.22,13699.15,0.02,0.38,5.22,5.226,5.241,12254.87,13906.4,16189.87
2018-09-07,5.19,5.27,5.21,5.19,13920.01,0.02,0.39,5.224,5.227,5.248,11784.88,14464.24,16247.51
2018-09-06,5.19,5.28,5.19,5.18,12593.51,0.0,0.0,5.212,5.226,5.257,11619.28,14172.74,16149.93
2018-09-05,5.28,5.28,5.19,5.19,10640.7,-0.09,-1.71,5.226,5.226,5.266,13129.93,14055.49,16549.56
2018-09-04,5.25,5.29,5.28,5.21,10421.0,0.03,0.57,5.236,5.226,5.272,13685.32,14358.52,17008.59
2018-09-03,5.2,5.25,5.25,5.16,11349.2,0.1,1.94,5.232,5.223,5.275,15557.92,14583.51,17239.31
2018-08-31,5.11,5.25,5.15,5.11,13092.0,-0.11,-2.09,5.23,5.222,5.275,17143.6,15048.99,17356.55
2018-08-30,5.27,5.32,5.26,5.23,20146.75,0.02,0.38,5.24,5.231,5.28,16726.2,16221.78,17519.76
2018-08-29,5.27,5.29,5.24,5.2,13417.65,-0.02,-0.38,5.226,5.242,5.28,14981.05,17588.31,17920.02
2018-08-28,5.24,5.29,5.26,5.24,19784.0,0.02,0.38,5.216,5.243,5.288,15031.72,18431.34,17970.04
2018-08-27,5.2,5.26,5.24,5.19,19277.6,0.04,0.77,5.214,5.256,5.299,13609.11,18473.34,17622.04
2018-08-24,5.18,5.22,5.2,5.16,11005.01,0.01,0.19,5.214,5.269,5.312,12954.39,18030.79,17743.46
2018-08-23,5.15,5.22,5.19,5.15,11421.0,0.0,0.0,5.222,5.288,5.334,15717.37,18127.12,18525.34
2018-08-22,5.25,5.27,5.19,5.18,13671.01,-0.06,-1.14,5.258,5.306,5.352,20195.57,19043.62,18994.69
2018-08-21,5.21,5.28,5.25,5.19,12670.91,0.01,0.19,5.27,5.318,5.371,21830.96,19658.65,19563.14
2018-08-20,5.2,5.27,5.24,5.12,16004.0,0.01,0.19,5.298,5.327,5.389,23337.58,19895.11,20759.27
2018-08-17,5.36,5.44,5.24,5.2,24819.91,-0.12,-2.24,5.324,5.327,5.404,23107.18,19664.11,20988.66
2018-08-16,5.22,5.52,5.37,5.17,33812.0,0.12,2.29,5.354,5.329,5.418,20536.87,18817.73,20929.84
2018-08-15,5.37,5.4,5.25,5.22,21848.0,-0.15,-2.78,5.354,5.317,5.422,17891.67,18251.73,20593.08
2018-08-14,5.39,5.47,5.39,5.37,20204.0,0.02,0.37,5.366,5.332,5.438,17486.34,17508.73,21855.13
2018-08-13,5.35,5.37,5.37,5.29,14852.01,-0.02,-0.37,5.356,5.341,5.438,16452.64,16770.73,22217.83
2018-08-10,5.41,5.41,5.39,5.33,11968.35,0.03,0.56,5.33,5.355,5.441,16221.04,17456.13,22659.64
2018-08-09,5.32,5.4,5.37,5.23,20586.01,0.06,1.13,5.304,5.379,5.446,17098.59,18923.56,24185.07
2018-08-08,5.34,5.41,5.31,5.23,19821.35,-0.01,-0.19,5.28,5.398,5.447,18611.79,18945.76,24924.11
2018-08-07,5.25,5.34,5.34,5.21,15035.49,0.1,1.91,5.298,5.424,5.443,17531.12,19467.62,25817.94
2018-08-06,5.25,5.3,5.24,5.18,13694.0,-0.02,-0.38,5.326,5.451,5.448,17088.82,21623.44,26573.18
2018-08-03,5.27,5.31,5.26,5.23,16356.1,0.01,0.19,5.38,5.481,5.458,18691.22,22313.2,28112.76
2018-08-02,5.39,5.39,5.25,5.17,28152.0,-0.15,-2.78,5.454,5.507,5.464,20748.53,23041.95,30838.42
2018-08-01,5.48,5.54,5.4,5.33,14418.0,-0.08,-1.46,5.516,5.527,5.478,19279.73,22934.44,32317.91
2018-07-31,5.5,5.54,5.48,5.46,12824.0,-0.03,-0.54,5.55,5.543,5.497,21404.13,26201.54,34064.17
2018-07-30,5.63,5.63,5.51,5.5,21706.0,-0.11,-1.96,5.576,5.535,5.522,26158.05,27664.94,37871.76
2018-07-27,5.55,5.66,5.63,5.53,26642.63,0.07,1.26,5.582,5.527,5.551,25935.18,27863.15,41774.2
2018-07-26,5.55,5.59,5.56,5.52,20808.0,0.0,0.0,5.56,5.513,5.575,25335.38,29446.59,47100.32
2018-07-25,5.6,5.61,5.57,5.54,25040.0,-0.04,-0.71,5.538,5.496,5.598,26589.15,30902.46,49830.63
2018-07-24,5.55,5.62,5.61,5.49,36593.63,0.07,1.26,5.536,5.461,5.64,30998.95,32168.26,52195.88
2018-07-23,5.52,5.55,5.54,5.46,20591.62,0.02,0.36,5.494,5.444,5.686,29171.82,31522.93,53711.36
2018-07-20,5.45,5.56,5.52,5.41,23643.63,0.07,1.28,5.472,5.434,5.744,29791.12,33912.32,56815.38
2018-07-19,5.55,5.56,5.45,5.38,27076.87,-0.11,-1.98,5.466,5.421,5.798,33557.8,38634.89,60689.24
2018-07-18,5.39,5.66,5.56,5.38,47089.0,0.15,2.77,5.454,5.429,5.842,35215.77,41701.39,64242.35
2018-07-17,5.44,5.46,5.4,5.27,27458.0,-0.04,-0.73,5.386,5.451,5.901,33337.58,41926.8,70481.15
2018-07-16,5.46,5.48,5.43,5.4,23688.1,-0.05,-0.91,5.394,5.509,5.964,33874.03,48078.59,77621.21
2018-07-13,5.39,5.58,5.49,5.33,42477.01,0.09,1.67,5.396,5.574,5.995,38033.53,55685.25,79467.03
2018-07-12,5.22,5.45,5.39,5.18,35366.76,0.17,3.26,5.376,5.637,6.033,43711.98,64754.06,82033.82
2018-07-11,5.41,5.41,5.22,5.15,37698.02,-0.22,-4.04,5.404,5.7,6.088,48187.0,68758.79,90453.29
2018-07-10,5.44,5.51,5.44,5.38,30140.28,0.0,0.0,5.516,5.818,6.136,50516.02,72223.49,93759.96
2018-07-09,5.36,5.47,5.44,5.32,44485.56,0.04,0.74,5.624,5.927,6.145,62283.14,75899.79,92906.65
2018-07-06,5.5,5.58,5.39,5.14,70869.28,-0.13,-2.35,5.752,6.053,6.155,73336.97,79718.43,91297.62
2018-07-05,5.72,5.87,5.53,5.52,57741.85,-0.26,-4.49,5.898,6.174,6.17,85796.14,82743.6,88726.39
2018-07-04,5.9,5.98,5.78,5.72,49343.12,-0.2,-3.34,5.996,6.255,6.184,89330.58,86783.32,86563.23
2018-07-03,6.02,6.09,5.98,5.69,88975.88,-0.09,-1.48,6.12,6.351,6.188,93930.95,99035.5,85314.29
2018-07-02,6.11,6.23,6.08,5.99,99754.73,-0.04,-0.65,6.23,6.418,6.18,89516.45,107163.83,82019.15
2018-06-29,6.04,6.15,6.12,5.91,133165.11,0.11,1.83,6.354,6.416,6.166,86099.9,103248.82,78719.31
2018-06-28,6.31,6.37,6.02,6.0,75414.05,-0.37,-5.79,6.45,6.428,6.156,79691.06,99313.58,75406.51
2018-06-27,6.56,6.67,6.4,6.21,72345.0,-0.13,-1.99,6.514,6.476,6.133,84236.05,112147.78,73735.31
2018-06-26,6.55,6.64,6.53,6.42,66903.34,-0.16,-2.39,6.582,6.454,6.104,104140.04,115296.44,71342.81
2018-06-25,6.56,6.73,6.7,6.4,82671.98,0.11,1.67,6.606,6.363,6.069,124811.22,109913.51,69029.94
2018-06-22,6.28,6.9,6.6,6.24,101120.95,0.24,3.77,6.478,6.256,6.027,120397.74,102876.81,67161.8
2018-06-21,6.51,6.68,6.34,6.31,98139.0,-0.39,-5.79,6.406,6.166,5.997,118936.1,94709.19,66334.65
2018-06-20,6.36,6.98,6.74,6.1,171864.94,0.06,0.9,6.438,6.113,5.983,140059.51,86343.14,65379.39
2018-06-19,6.04,6.7,6.65,5.94,170259.22,0.56,9.2,6.326,6.024,5.946,126452.84,71593.09,59468.77
2018-06-15,6.28,6.31,6.06,6.03,60604.61,-0.18,-2.88,6.12,5.941,5.904,95015.8,56874.46,51632.76
2018-06-14,6.5,6.5,6.24,6.21,93812.74,-0.25,-3.85,6.034,5.915,5.892,85355.88,54189.8,49120.99
2018-06-13,6.2,6.76,6.5,6.2,203756.06,0.32,5.18,5.926,5.883,5.87,70482.27,51499.43,45274.42
2018-06-12,5.74,6.18,6.18,5.73,103831.58,0.56,9.96,5.788,5.79,5.837,32626.76,35322.84,36677.4
2018-06-11,5.63,5.69,5.62,5.51,13074.0,-0.01,-0.18,5.722,5.753,5.816,16733.33,27389.17,32436.27
2018-06-08,5.72,5.72,5.63,5.58,12305.02,-0.07,-1.23,5.762,5.775,5.819,18733.13,28146.37,32615.88
2018-06-07,5.81,5.84,5.7,5.68,19444.7,-0.11,-1.89,5.796,5.798,5.826,23023.72,31446.78,32622.02
2018-06-06,5.86,5.86,5.81,5.75,14478.49,-0.04,-0.68,5.84,5.828,5.832,32516.59,37960.11,32787.59
2018-06-05,5.85,5.87,5.85,5.74,24364.43,0.01,0.17,5.792,5.853,5.832,38018.92,44415.64,33963.69
2018-06-04,5.85,5.93,5.82,5.8,23073.01,0.02,0.34,5.784,5.868,5.822,38045.01,47344.46,33366.42
2018-06-01,5.81,5.91,5.8,5.76,33757.99,-0.12,-2.03,5.788,5.867,5.814,37559.61,46391.06,32892.7
2018-05-31,5.6,5.96,5.92,5.58,66909.03,0.34,6.09,5.8,5.868,5.804,39869.83,44052.17,31822.65
2018-05-30,5.69,5.74,5.57,5.45,41990.12,-0.24,-4.13,5.816,5.857,5.787,43403.62,39049.41,29245.15
2018-05-29,5.8,5.93,5.81,5.8,24494.9,-0.02,-0.34,5.914,5.884,5.786,50812.37,38031.96,27737.64
2018-05-28,5.9,5.9,5.84,5.8,20646.0,-0.02,-0.34,5.952,5.878,5.77,56643.92,37483.36,27098.74
2018-05-25,5.93,5.94,5.86,5.72,45309.12,-0.13,-2.17,5.946,5.862,5.751,55222.51,37085.38,26538.69
2018-05-24,6.12,6.23,6.0,5.99,84577.97,-0.06,-0.99,5.936,5.853,5.735,48234.51,33797.27,24725.03
2018-05-23,5.99,6.14,6.06,5.92,79033.87,0.06,1.0,5.898,5.835,5.713,34695.2,27615.07,21148.99
2018-05-22,5.83,6.05,6.0,5.82,53652.63,0.19,3.27,5.854,5.811,5.682,25251.55,23511.74,18093.54
2018-05-21,5.8,5.86,5.81,5.79,13538.96,0.0,0.0,5.804,5.776,5.659,18322.81,19388.38,16070.41
2018-05-18,5.8,5.84,5.81,5.75,10369.1,0.01,0.17,5.778,5.76,5.65,18948.25,19394.34,16107.81
2018-05-17,5.86,5.89,5.81,5.74,16881.43,-0.03,-0.51,5.77,5.74,5.64,19360.03,19593.13,16948.97
2018-05-16,5.71,5.97,5.84,5.66,31815.64,0.09,1.56,5.772,5.716,5.631,20534.95,19440.88,17216.3
2018-05-15,5.69,5.8,5.75,5.63,19008.92,0.07,1.23,5.768,5.687,5.624,21771.94,17443.32,16563.17
