date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,7.98,8.15,8.1,7.9,8196.0,0.12,1.5,8.18,8.188,8.283,9038.89,9004.95,6579.41
2018-09-17,8.2,8.2,7.98,7.94,9503.5,-0.26,-3.15,8.212,8.208,8.303,10308.9,8546.5,6515.3
2018-09-14,8.3,8.46,8.24,8.18,18508.5,-0.06,-0.72,8.22,8.229,8.324,9766.1,8115.9,6313.9
2018-09-13,8.3,8.35,8.3,8.22,4414.0,0.02,0.24,8.21,8.227,8.329,7677.1,6692.1,5854.79
2018-09-12,8.26,8.35,8.28,8.18,4572.47,0.02,0.24,8.204,8.233,8.342,8944.9,6594.65,5868.87
2018-09-11,8.04,8.34,8.26,7.97,14546.05,0.24,2.99,8.196,8.252,8.359,8971.01,6551.25,5902.47
2018-09-10,8.21,8.24,8.02,7.98,6789.5,-0.17,-2.08,8.204,8.279,8.387,6784.09,5590.31,5327.0
2018-09-07,8.26,8.35,8.19,8.18,8063.5,-0.08,-0.97,8.238,8.332,8.427,6465.69,5527.91,5280.9
2018-09-06,8.15,8.28,8.27,8.09,10753.0,0.03,0.36,8.244,8.356,8.456,5707.09,5028.21,5090.08
2018-09-05,8.3,8.36,8.24,8.21,4703.0,-0.06,-0.72,8.262,8.371,8.479,4244.39,4327.16,4883.7
2018-09-04,8.28,8.33,8.3,8.15,3611.44,0.11,1.34,8.308,8.378,8.49,4131.49,4153.86,4922.07
2018-09-03,8.27,8.27,8.19,8.05,5197.5,-0.03,-0.36,8.354,8.398,8.509,4396.54,4484.1,4989.5
2018-08-31,8.36,8.38,8.22,8.19,4270.5,-0.14,-1.68,8.426,8.419,8.522,4590.14,4511.9,5065.18
2018-08-30,8.47,8.47,8.36,8.31,3439.5,-0.11,-1.3,8.468,8.431,8.537,4349.34,5017.49,5176.25
2018-08-29,8.53,8.54,8.47,8.41,4138.5,-0.06,-0.7,8.48,8.451,8.549,4409.94,5143.1,5612.05
2018-08-28,8.51,8.55,8.53,8.46,4936.69,-0.02,-0.23,8.448,8.465,8.573,4176.24,5253.7,5969.33
2018-08-27,8.38,8.58,8.55,8.37,6165.49,0.12,1.42,8.442,8.494,8.61,4571.67,5063.68,5998.55
2018-08-24,8.4,8.47,8.43,8.35,3066.5,0.01,0.12,8.412,8.521,8.643,4433.66,5033.89,6014.27
2018-08-23,8.34,8.44,8.42,8.3,3742.5,0.11,1.32,8.394,8.556,8.692,5685.64,5151.94,6168.12
2018-08-22,8.45,8.5,8.31,8.31,2970.0,-0.19,-2.23,8.422,8.586,8.741,5876.26,5440.24,6452.75
2018-08-21,8.42,8.53,8.5,8.3,6913.85,0.1,1.19,8.482,8.602,8.796,6331.16,5690.29,7081.95
2018-08-20,8.27,8.4,8.4,8.2,5475.43,0.06,0.72,8.546,8.619,8.846,5555.69,5494.9,7279.7
2018-08-17,8.55,8.58,8.34,8.17,9326.43,-0.22,-2.57,8.63,8.624,8.895,5634.13,5618.46,7521.68
2018-08-16,8.61,8.61,8.56,8.46,4695.59,-0.05,-0.58,8.718,8.642,8.944,4618.24,5335.01,7637.81
2018-08-15,8.82,8.83,8.61,8.54,5244.5,-0.21,-2.38,8.75,8.646,8.974,5004.21,6081.01,7901.3
2018-08-14,8.86,8.86,8.82,8.74,3036.5,0.0,0.0,8.722,8.68,9.006,5049.41,6684.97,7929.3
2018-08-13,8.7,8.83,8.82,8.52,5867.62,0.04,0.46,8.692,8.725,9.035,5434.11,6933.42,8078.65
2018-08-10,8.73,8.8,8.78,8.63,4247.0,0.06,0.69,8.618,8.765,9.061,5602.79,6994.65,8227.99
2018-08-09,8.43,8.77,8.72,8.42,6625.43,0.25,2.95,8.566,8.828,9.091,6051.79,7184.3,8544.0
2018-08-08,8.7,8.78,8.47,8.47,5470.5,-0.2,-2.31,8.542,8.895,9.122,7157.8,7465.26,9220.88
2018-08-07,8.47,8.7,8.67,8.42,4960.0,0.22,2.6,8.638,8.99,9.152,8320.52,8473.61,9621.78
2018-08-06,8.52,8.55,8.45,8.3,6711.0,-0.07,-0.82,8.758,9.073,9.185,8432.72,9064.5,9776.48
2018-08-03,8.58,8.67,8.52,8.45,6492.0,-0.08,-0.93,8.912,9.166,9.229,8386.52,9424.9,9934.24
2018-08-02,9.05,9.05,8.6,8.44,12155.5,-0.35,-3.91,9.09,9.246,9.266,8316.82,9940.6,10378.69
2018-08-01,9.21,9.32,8.95,8.88,11284.1,-0.32,-3.45,9.248,9.301,9.289,7772.73,9721.6,10400.86
2018-07-31,9.16,9.31,9.27,9.15,5521.0,0.05,0.54,9.342,9.332,9.296,8626.71,9173.63,10201.45
2018-07-30,9.33,9.37,9.22,9.2,6480.0,-0.19,-2.02,9.388,9.345,9.301,9696.28,9223.88,10473.99
2018-07-27,9.41,9.42,9.41,9.3,6143.5,0.02,0.21,9.42,9.356,9.294,10463.28,9461.33,10487.23
2018-07-26,9.4,9.44,9.39,9.3,9435.03,-0.03,-0.32,9.402,9.353,9.29,11564.38,9903.7,10756.52
2018-07-25,9.48,9.57,9.42,9.3,15554.01,-0.08,-0.84,9.354,9.349,9.272,11670.47,10976.49,10500.7
2018-07-24,9.41,9.55,9.5,9.35,10868.84,0.12,1.28,9.322,9.313,9.251,9720.56,10769.96,9948.15
2018-07-23,9.29,9.42,9.38,9.22,10315.0,0.06,0.64,9.302,9.296,9.23,8751.49,10488.47,9812.55
2018-07-20,9.21,9.45,9.32,9.14,11649.01,0.17,1.86,9.292,9.291,9.204,8459.39,10443.58,9610.82
2018-07-19,9.28,9.32,9.15,9.01,9965.5,-0.11,-1.19,9.304,9.285,9.182,8243.02,10816.78,9324.11
2018-07-18,9.41,9.43,9.26,9.26,5804.44,-0.14,-1.49,9.344,9.277,9.162,10282.5,11080.12,9181.26
2018-07-17,9.27,9.4,9.4,9.23,6023.5,0.07,0.75,9.304,9.26,9.149,11819.35,11229.27,9251.03
2018-07-16,9.4,9.4,9.33,9.2,8854.5,-0.05,-0.53,9.29,9.256,9.125,12225.45,11724.09,9550.25
