date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,10.0,10.0,9.38,9.35,168362.66,0.29,3.19,8.706,8.477,8.427,44349.35,28059.63,21202.43
2018-09-17,8.34,9.09,9.09,8.18,21605.79,0.83,10.05,8.476,8.378,8.386,12754.82,12324.66,13819.35
2018-09-14,8.51,8.51,8.26,8.26,8259.82,-0.22,-2.59,8.262,8.295,8.357,10392.46,11207.53,14026.0
2018-09-13,8.35,8.5,8.48,8.34,10611.5,0.16,1.92,8.264,8.297,8.345,11108.5,11284.21,14367.54
2018-09-12,8.37,8.43,8.32,8.25,12907.0,0.09,1.09,8.24,8.276,8.339,11169.3,11811.03,14349.46
2018-09-11,8.01,8.27,8.23,8.01,10390.0,0.21,2.62,8.248,8.296,8.345,11769.9,11919.53,14170.91
2018-09-10,8.22,8.27,8.02,8.02,9794.0,-0.25,-3.02,8.28,8.339,8.367,11894.5,13791.69,14305.11
2018-09-07,8.31,8.45,8.27,8.22,11840.0,-0.09,-1.08,8.328,8.39,8.398,12022.59,14724.5,14400.94
2018-09-06,8.36,8.49,8.36,8.24,10915.5,0.0,0.0,8.33,8.385,8.415,11459.93,14641.4,14577.03
2018-09-05,8.39,8.57,8.36,8.3,15910.0,-0.03,-0.36,8.312,8.381,8.425,12452.76,14789.9,14831.49
2018-09-04,8.26,8.4,8.39,8.22,11013.0,0.13,1.57,8.344,8.377,8.421,12069.15,14345.23,14594.94
2018-09-03,8.26,8.29,8.26,8.05,10434.47,-0.02,-0.24,8.398,8.394,8.421,15688.89,15314.05,14657.33
2018-08-31,8.27,8.4,8.28,8.1,9026.66,0.01,0.12,8.452,8.418,8.412,17426.41,16844.47,14653.46
2018-08-30,8.58,8.62,8.27,8.22,15879.66,-0.25,-2.93,8.44,8.393,8.415,17822.88,17450.86,14795.28
2018-08-29,8.65,8.69,8.52,8.48,13991.98,-0.14,-1.62,8.45,8.402,8.427,17127.05,16887.89,15383.42
2018-08-28,8.49,8.79,8.66,8.4,29111.66,0.13,1.52,8.41,8.394,8.45,16621.3,16422.3,15479.27
2018-08-27,8.29,8.53,8.53,8.22,19122.11,0.31,3.77,8.39,8.395,8.477,14939.21,14818.53,14880.67
2018-08-24,8.32,8.37,8.22,8.19,11009.0,-0.1,-1.2,8.384,8.406,8.505,16262.53,14077.37,14859.79
2018-08-23,8.32,8.47,8.32,8.06,12400.48,0.0,0.0,8.346,8.445,8.553,17078.84,14512.65,15409.49
2018-08-22,8.42,8.48,8.32,8.28,11463.27,-0.24,-2.8,8.354,8.469,8.604,16648.74,14873.07,16618.51
2018-08-21,8.53,8.63,8.56,8.26,20701.19,0.06,0.71,8.378,8.464,8.664,16223.29,14844.64,19074.31
2018-08-20,8.03,8.81,8.5,7.97,25738.69,0.47,5.85,8.4,8.447,8.7,14697.85,14000.61,20065.3
2018-08-17,8.52,8.52,8.03,7.95,15090.55,-0.32,-3.83,8.428,8.406,8.735,11892.21,12462.45,20923.73
2018-08-16,8.4,8.58,8.36,8.25,10250.0,-0.08,-0.95,8.544,8.437,8.795,11946.46,12139.7,22701.1
2018-08-15,8.7,8.75,8.44,8.44,9336.0,-0.22,-2.54,8.584,8.452,8.842,13097.4,13878.95,25935.36
2018-08-14,8.65,8.79,8.67,8.52,13074.0,0.03,0.35,8.55,8.505,8.904,13466.0,14536.25,30468.91
2018-08-13,8.47,8.65,8.64,8.41,11710.48,0.03,0.35,8.494,8.559,8.978,13303.38,14942.82,37190.62
2018-08-10,8.57,8.7,8.61,8.44,15361.83,0.04,0.47,8.384,8.604,9.059,13032.68,15642.22,38282.79
2018-08-09,8.2,8.59,8.56,8.2,16004.67,0.27,3.26,8.33,8.66,9.095,12332.94,16306.33,40016.67
2018-08-08,8.39,8.52,8.27,8.26,11179.0,-0.12,-1.43,8.32,8.738,9.092,14660.51,18363.95,39966.61
2018-08-07,8.19,8.4,8.39,8.11,12260.92,0.3,3.71,8.46,8.864,9.095,15606.51,23303.98,40253.5
2018-08-06,8.4,8.43,8.09,8.03,10357.0,-0.22,-2.65,8.624,8.953,9.113,16582.26,26129.98,40307.43
2018-08-03,8.4,8.57,8.34,8.3,11863.13,-0.17,-2.0,8.824,9.063,9.151,18251.76,29385.02,40620.55
2018-08-02,8.97,8.98,8.51,8.16,27642.5,-0.46,-5.13,8.99,9.153,9.176,20279.72,33262.51,41398.52
2018-08-01,9.25,9.28,8.97,8.96,15909.0,-0.25,-2.71,9.156,9.231,9.202,22067.39,37991.76,41717.17
2018-07-31,9.03,9.24,9.21,9.03,17139.66,0.11,1.21,9.268,9.302,9.208,31001.45,46401.56,41783.12
2018-07-30,8.96,9.19,9.09,8.96,18704.5,-0.1,-1.09,9.282,9.396,9.196,35677.71,59438.42,41739.98
2018-07-27,9.35,9.35,9.17,9.07,22002.92,-0.17,-1.82,9.302,9.513,9.181,40518.29,60923.36,41580.36
2018-07-26,9.42,9.47,9.34,9.17,36580.87,-0.19,-1.99,9.316,9.529,9.169,46245.3,63727.01,41636.74
2018-07-25,9.28,9.94,9.53,9.24,60579.3,0.23,2.47,9.306,9.446,9.129,53916.13,61569.27,40847.01
2018-07-24,9.18,9.35,9.28,9.1,40520.94,0.12,1.31,9.336,9.325,9.071,61801.67,57203.02,38700.7
2018-07-23,9.3,9.35,9.19,9.05,42907.42,-0.05,-0.54,9.51,9.273,9.032,83199.13,54484.88,37767.42
2018-07-20,9.2,9.4,9.24,9.11,50637.95,-0.06,-0.65,9.724,9.239,8.988,81328.43,51856.08,36394.17
2018-07-19,9.39,9.63,9.29,9.13,74935.04,-0.39,-4.03,9.742,9.199,8.947,81208.73,49534.53,34893.07
2018-07-18,9.64,10.05,9.68,9.5,100007.0,-0.45,-4.44,9.586,9.172,8.893,69222.4,45442.57,32271.67
2018-07-17,11.29,11.29,10.15,9.97,147508.23,-0.11,-1.07,9.314,9.113,8.844,52604.36,37164.67,29361.52
2018-07-16,10.0,10.26,10.26,10.0,33553.92,0.93,9.97,9.036,8.995,8.789,25770.63,24041.55,23369.81
2018-07-13,9.0,9.33,9.33,8.9,50039.46,0.85,10.02,8.754,8.849,8.776,22383.73,22237.36,22741.24
2018-07-12,8.17,8.6,8.51,8.17,15003.4,0.2,2.41,8.656,8.808,8.823,17860.32,19546.46,20749.86
2018-07-11,8.78,8.78,8.32,8.11,16916.79,-0.44,-5.02,8.758,8.811,8.905,21662.74,20124.76,21211.73
2018-07-10,8.85,8.87,8.76,8.63,13339.59,-0.09,-1.02,8.912,8.817,9.017,21724.98,20198.38,20867.49
2018-07-09,8.82,8.96,8.85,8.7,16619.41,0.01,0.11,8.954,8.79,9.117,22312.46,21049.96,20713.54
2018-07-06,8.72,9.08,8.84,8.5,27422.41,-0.19,-2.1,8.944,8.737,9.212,22090.98,20932.26,21473.09
2018-07-05,9.46,9.46,9.02,9.02,34015.5,0.02,0.22,8.96,8.694,9.335,21232.6,20251.62,20968.14
2018-07-04,8.99,9.1,9.09,8.73,17228.0,0.13,1.45,8.864,8.613,9.475,18586.78,19100.76,19638.14
2018-07-03,8.85,9.1,8.97,8.62,16277.0,0.17,1.93,8.722,8.574,9.618,18671.78,21558.36,19088.05
2018-07-02,8.8,9.0,8.8,8.62,15512.0,-0.11,-1.24,8.626,8.582,9.767,19787.46,22698.06,18870.42
2018-06-29,8.51,9.15,8.92,8.35,23130.5,0.41,4.82,8.53,8.702,9.913,19773.55,23245.11,18806.12
2018-06-28,8.4,8.61,8.54,8.4,20786.41,0.15,1.79,8.428,8.837,10.074,19270.65,21953.26,18671.12
2018-06-27,8.42,8.65,8.38,8.38,17653.0,-0.11,-1.3,8.362,8.998,10.262,19614.75,22298.7,18626.6
2018-06-26,8.3,8.59,8.49,8.11,21855.41,0.19,2.29,8.426,9.217,10.488,24444.95,21536.6,18708.38
2018-06-25,8.3,8.64,8.32,8.28,15442.41,-0.09,-1.07,8.538,9.443,10.708,25608.66,20377.11,20059.73
2018-06-22,8.19,8.47,8.41,7.8,20616.0,0.2,2.44,8.874,9.687,10.917,26716.68,22013.92,20075.89
2018-06-21,8.6,8.77,8.21,8.2,22506.91,-0.52,-5.96,9.246,9.976,11.136,24635.88,21684.67,19575.26
2018-06-20,9.0,9.2,8.7,8.16,41804.0,-0.35,-3.87,9.634,10.336,11.359,24982.65,20175.53,19141.01
2018-06-19,9.82,10.0,9.05,9.04,27674.0,-0.99,-9.86,10.008,10.662,11.576,18628.25,16617.73,18005.56
2018-06-15,10.26,10.27,10.0,9.81,20982.5,-0.26,-2.53,10.348,10.952,11.773,15145.55,15042.78,17728.16
2018-06-14,10.01,10.29,10.27,10.01,10212.0,0.12,1.18,10.5,11.123,11.902,17311.15,14367.13,17177.34
2018-06-13,10.41,10.51,10.15,10.1,24240.75,-0.43,-4.06,10.706,11.311,12.023,18733.45,15388.98,17234.11
2018-06-12,10.73,10.86,10.57,10.5,10032.0,-0.17,-1.58,11.038,11.525,12.154,15368.4,14954.51,16451.4
2018-06-11,10.75,10.86,10.75,10.5,10260.5,-0.02,-0.19,11.316,11.758,12.262,14607.2,15880.16,16877.08
2018-06-08,11.22,11.35,10.76,10.65,31810.5,-0.5,-4.44,11.556,11.972,12.355,14940.01,19742.36,17582.97
2018-06-07,11.9,11.9,11.3,11.14,17323.5,-0.5,-4.24,11.746,12.146,12.471,11423.11,18137.86,17682.12
2018-06-06,11.95,11.99,11.81,11.73,7415.5,-0.14,-1.17,11.916,12.295,12.559,12044.51,17465.85,17613.38
2018-06-05,12.05,12.05,11.96,11.81,6226.01,0.04,0.34,12.012,12.382,12.622,14540.61,18106.5,18896.55
2018-06-04,11.71,11.98,11.95,11.62,11924.55,0.24,2.05,12.2,12.489,12.688,17153.11,19393.4,20126.28
2018-06-01,12.0,12.1,11.71,11.55,14226.0,-0.39,-3.22,12.388,12.594,12.749,24544.7,20413.54,21629.72
2018-05-31,12.22,12.45,12.15,11.75,20430.5,-0.04,-0.33,12.546,12.681,12.803,24852.6,19987.54,22034.6
2018-05-30,12.79,12.79,12.29,12.1,19896.0,-0.61,-4.73,12.674,12.735,12.837,22887.18,19079.24,23052.11
2018-05-29,12.81,13.1,12.9,12.78,19288.5,0.01,0.08,12.752,12.783,12.874,21672.38,17948.29,24356.02
2018-05-28,12.32,13.0,12.89,12.02,48882.5,0.41,3.29,12.778,12.765,12.891,21633.68,17873.99,25301.4
2018-05-25,12.93,12.93,12.5,12.42,15765.5,-0.29,-2.27,12.8,12.737,12.887,16282.39,15423.58,24751.79
2018-05-24,12.59,12.88,12.79,12.59,10603.41,0.1,0.79,12.816,12.796,12.925,15122.49,17226.38,27514.1
2018-05-23,12.99,13.05,12.68,12.66,13822.0,-0.32,-2.46,12.796,12.823,12.932,15271.31,17760.91,29952.84
2018-05-22,13.15,13.24,13.03,12.9,19095.0,0.04,0.31,12.814,12.861,12.931,14224.21,19686.6,31542.6
2018-05-21,12.61,13.0,13.0,12.6,22126.03,0.41,3.26,12.752,12.886,12.907,14114.31,20859.16,34939.19
2018-05-18,12.79,12.79,12.58,12.48,9966.0,-0.1,-0.79,12.674,12.903,12.872,14564.78,22845.9,35574.8
2018-05-17,12.75,12.89,12.69,12.59,11347.5,-0.09,-0.7,12.776,12.925,12.859,19330.27,24081.65,37466.53
2018-05-16,12.62,12.8,12.77,12.62,8586.5,0.05,0.39,12.85,12.939,12.85,20250.52,27024.98,39816.31
2018-05-15,12.6,12.87,12.72,12.4,18545.5,0.11,0.87,12.908,12.965,12.849,25149.0,30763.75,43788.92
2018-05-14,13.0,13.15,12.61,12.56,24378.39,-0.48,-3.67,13.02,13.016,12.826,27604.01,32728.81,44906.62
2018-05-11,13.06,13.35,13.09,13.05,33793.46,0.05,0.38,13.132,13.037,12.797,31127.03,34080.0,45890.7
2018-05-10,12.94,13.09,13.06,12.86,15948.75,0.01,0.08,13.074,13.053,12.744,28833.04,37801.83,47271.6
2018-05-09,13.29,13.39,13.06,12.86,33078.89,-0.23,-1.73,13.028,13.04,12.672,33799.44,42144.77,48130.88
2018-05-08,13.1,13.35,13.28,13.02,30820.54,0.11,0.83,13.022,13.001,12.601,36378.51,43398.59,48017.75
2018-05-07,12.8,13.25,13.17,12.8,41993.5,0.38,2.97,13.012,12.928,12.505,37853.61,49019.23,47685.1
2018-05-04,12.82,12.9,12.8,12.64,22323.5,-0.04,-0.31,12.942,12.841,12.422,37032.97,48303.71,47050.03
2018-05-03,12.88,13.02,12.83,12.36,40780.75,-0.19,-1.46,13.032,12.793,12.379,46770.62,50851.41,47702.32
2018-05-02,13.54,13.54,13.03,12.5,45974.25,-0.2,-1.51,13.052,12.76,12.318,50490.09,52607.64,47092.45
2018-04-27,12.84,13.28,13.23,12.72,38196.04,0.42,3.28,12.98,12.732,12.243,50418.67,56814.08,46374.37
2018-04-26,13.2,13.2,12.82,12.77,37890.29,-0.43,-3.25,12.844,12.635,12.14,60184.84,57084.43,45785.17
2018-04-25,12.75,13.49,13.25,12.75,71011.75,0.31,2.4,12.74,12.557,12.056,59574.45,57701.4,45300.28
2018-04-24,12.56,13.0,12.93,12.45,59378.14,0.26,2.05,12.554,12.434,11.931,54932.21,56741.38,43160.68
2018-04-23,12.75,12.78,12.67,12.32,45617.13,0.13,1.04,12.468,12.304,11.819,54725.18,54117.0,42525.53
2018-04-20,12.08,12.8,12.55,12.08,87026.9,0.25,2.03,12.484,12.201,11.781,63209.49,52636.92,41382.27
2018-04-19,12.35,12.45,12.3,12.02,34838.31,-0.02,-0.16,12.426,12.082,11.747,53984.01,46350.98,38268.78
2018-04-18,12.62,12.74,12.32,11.6,47800.58,-0.19,-1.52,12.374,12.002,11.741,55828.35,45796.34,37800.19
2018-04-17,12.36,12.79,12.5,12.36,58343.0,-0.24,-1.88,12.314,11.964,11.741,58550.54,44553.22,36337.16
2018-04-16,12.25,12.9,12.75,12.07,88038.64,0.48,3.91,12.14,11.875,11.726,53508.81,41577.27,34463.73
2018-04-13,12.17,12.28,12.26,11.93,40899.51,0.21,1.74,11.918,11.754,11.699,42064.34,35934.65,32446.51
2018-04-12,11.89,12.22,12.04,11.89,44060.0,0.01,0.08,11.738,11.645,11.72,38717.94,34485.91,33147.12
2018-04-11,11.65,12.51,12.02,11.65,61411.55,0.38,3.27,11.63,11.555,11.778,35764.34,32899.16,36018.26
2018-04-10,11.69,11.79,11.63,11.41,33134.33,-0.02,-0.17,11.614,11.427,11.802,30555.89,29579.99,34878.61
2018-04-09,11.3,11.65,11.64,11.12,30816.33,0.29,2.56,11.61,11.334,11.837,29645.73,30934.06,34911.81
