date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,5.8,5.93,5.87,5.78,6481.0,0.06,1.03,5.962,6.103,6.256,18336.49,13953.99,13352.56
2018-09-17,5.92,5.92,5.81,5.81,8084.0,-0.11,-1.86,6.01,6.161,6.28,19202.69,14761.87,13682.81
2018-09-14,6.03,6.06,5.92,5.87,17882.9,-0.1,-1.66,6.086,6.215,6.308,19272.97,14772.46,13836.61
2018-09-13,6.12,6.19,6.02,5.99,25511.57,-0.17,-2.75,6.154,6.26,6.33,17584.19,13554.87,13651.49
2018-09-12,6.12,6.25,6.19,5.95,33723.0,0.08,1.31,6.212,6.306,6.348,15035.08,12539.01,13292.66
2018-09-11,6.19,6.19,6.11,6.07,10812.0,-0.08,-1.29,6.244,6.342,6.364,9571.48,10625.11,14466.37
2018-09-10,6.23,6.23,6.19,6.12,8435.4,-0.07,-1.12,6.312,6.388,6.38,10321.04,13386.29,14517.74
2018-09-07,6.31,6.35,6.26,6.2,9439.0,-0.05,-0.79,6.344,6.41,6.393,10271.94,14042.85,15069.87
2018-09-06,6.31,6.39,6.31,6.2,12766.0,-0.04,-0.63,6.366,6.41,6.409,9525.54,13466.75,16428.44
2018-09-05,6.4,6.5,6.35,6.34,6405.0,-0.1,-1.55,6.4,6.411,6.42,10042.94,12640.44,17707.94
2018-09-04,6.35,6.54,6.45,6.3,14559.8,0.1,1.57,6.44,6.408,6.425,11678.74,12751.14,18818.29
2018-09-03,6.43,6.43,6.35,6.15,8189.92,-0.02,-0.31,6.464,6.399,6.419,16451.54,12603.76,18518.7
2018-08-31,6.49,6.49,6.37,6.35,5707.0,-0.11,-1.7,6.476,6.401,6.413,17813.76,12900.76,18426.2
2018-08-30,6.56,6.57,6.48,6.38,15353.0,-0.07,-1.07,6.454,6.399,6.407,17407.96,13748.11,18805.25
2018-08-29,6.57,6.63,6.55,6.48,14584.0,-0.02,-0.3,6.422,6.389,6.394,15237.94,14046.31,19038.27
2018-08-28,6.39,6.68,6.57,6.35,38423.8,0.16,2.5,6.376,6.386,6.38,13823.54,18307.63,18680.72
2018-08-27,6.22,6.5,6.41,6.22,15001.0,0.15,2.4,6.334,6.372,6.365,8755.98,15649.19,17147.06
2018-08-24,6.2,6.3,6.26,6.2,3678.0,-0.06,-0.95,6.326,6.376,6.361,7987.76,16096.89,16905.46
2018-08-23,6.3,6.35,6.32,6.27,4502.9,0.0,0.0,6.344,6.408,6.369,10088.25,19390.13,17059.53
2018-08-22,6.4,6.4,6.32,6.26,7512.0,-0.04,-0.63,6.356,6.428,6.373,12854.67,22775.44,17416.53
2018-08-21,6.4,6.45,6.36,6.3,13086.0,-0.01,-0.16,6.396,6.441,6.377,22791.71,24885.44,17836.03
2018-08-20,6.3,6.4,6.37,6.17,11159.9,0.02,0.32,6.41,6.438,6.384,22542.4,24433.64,17829.87
2018-08-17,6.37,6.43,6.35,6.3,14180.46,-0.03,-0.47,6.426,6.425,6.388,24206.02,23951.65,17665.63
2018-08-16,6.43,6.48,6.38,6.35,18335.0,-0.14,-2.15,6.472,6.415,6.393,28692.01,23862.4,17482.01
2018-08-15,6.39,6.81,6.52,6.31,57197.2,0.09,1.4,6.5,6.398,6.392,32696.2,24030.23,16884.46
2018-08-14,6.4,6.48,6.43,6.39,11839.46,-0.02,-0.31,6.486,6.373,6.386,26979.16,19053.81,14441.2
2018-08-13,6.37,6.49,6.45,6.28,19478.0,-0.13,-1.98,6.466,6.358,6.382,26324.87,18644.92,14207.28
2018-08-10,6.58,6.85,6.58,6.52,36610.41,0.06,0.92,6.424,6.346,6.38,23697.27,17714.02,13748.18
2018-08-09,6.49,6.68,6.52,6.32,38355.92,0.07,1.08,6.358,6.329,6.37,19032.78,14728.92,12428.13
2018-08-08,6.33,6.58,6.45,6.31,28612.0,0.12,1.9,6.296,6.317,6.371,15364.26,12057.63,11099.5
2018-08-07,6.19,6.35,6.33,6.19,8568.0,0.09,1.44,6.26,6.312,6.369,11128.46,10786.62,10512.32
2018-08-06,6.28,6.34,6.24,6.17,6340.0,-0.01,-0.16,6.25,6.329,6.382,10964.98,11226.11,11181.63
2018-08-03,6.16,6.48,6.25,6.15,13288.0,0.04,0.64,6.268,6.35,6.401,11730.78,11379.61,13392.35
2018-08-02,6.25,6.39,6.21,5.98,20013.3,-0.06,-0.96,6.3,6.371,6.403,10425.06,11101.61,13516.25
2018-08-01,6.32,6.34,6.27,6.25,7433.0,-0.01,-0.16,6.338,6.385,6.399,8751.0,9738.69,13206.18
2018-07-31,6.32,6.4,6.28,6.27,7750.58,-0.05,-0.79,6.364,6.399,6.399,10444.78,9828.59,14180.33
2018-07-30,6.35,6.43,6.33,6.3,10169.0,-0.08,-1.25,6.408,6.405,6.394,11487.25,9769.63,14538.26
2018-07-27,6.4,6.44,6.41,6.37,6759.43,0.01,0.16,6.432,6.414,6.374,11028.45,9782.33,14601.3
2018-07-26,6.41,6.47,6.4,6.36,11643.0,0.0,0.0,6.442,6.411,6.352,11778.16,10127.33,14996.73
2018-07-25,6.55,6.58,6.4,6.37,15901.9,-0.1,-1.54,6.432,6.424,6.321,10726.37,10141.37,14837.33
2018-07-24,6.42,6.57,6.5,6.41,12962.92,0.05,0.78,6.434,6.425,6.291,9212.39,10238.02,14451.13
2018-07-23,6.46,6.49,6.45,6.4,7875.0,-0.01,-0.15,6.402,6.435,6.255,8052.01,11137.15,14394.64
2018-07-20,6.35,6.67,6.46,6.28,10508.0,0.11,1.73,6.396,6.452,6.218,8536.21,15405.08,14458.44
2018-07-19,6.42,6.48,6.35,6.28,6384.04,-0.06,-0.94,6.38,6.434,6.186,8476.5,15930.88,14444.24
2018-07-18,6.35,6.48,6.41,6.35,8332.0,0.07,1.1,6.416,6.413,6.157,9556.38,16673.68,14907.77
2018-07-17,6.38,6.41,6.34,6.3,7161.0,-0.08,-1.25,6.416,6.398,6.132,11263.64,18532.07,16664.9
2018-07-16,6.39,6.45,6.42,6.34,10296.02,0.04,0.63,6.468,6.382,6.118,14222.29,19306.9,17501.0
2018-07-13,6.45,6.6,6.38,6.35,10209.45,-0.15,-2.3,6.508,6.334,6.132,22273.95,19420.27,17921.92
2018-07-12,6.39,6.59,6.53,6.39,11783.41,0.12,1.87,6.488,6.293,6.153,23385.26,19866.12,18009.9
2018-07-11,6.57,6.57,6.41,6.31,16868.31,-0.19,-2.88,6.41,6.217,6.172,23790.98,19533.28,18099.18
2018-07-10,6.59,6.82,6.6,6.5,21954.26,-0.02,-0.3,6.38,6.156,6.206,25800.5,18664.25,17826.35
