date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,6.68,6.87,6.84,6.62,20343.57,0.11,1.63,6.812,6.887,7.202,21215.74,24901.42,30179.37
2018-09-17,6.79,6.79,6.73,6.59,30001.0,-0.1,-1.46,6.836,6.911,7.272,21704.81,26054.82,31668.72
2018-09-14,6.87,6.91,6.83,6.73,21703.6,-0.03,-0.44,6.89,6.961,7.351,22097.91,28174.41,33222.8
2018-09-13,6.86,6.92,6.86,6.77,16431.42,0.06,0.88,6.912,7.005,7.414,23686.61,29103.23,33755.68
2018-09-12,6.96,6.96,6.8,6.77,17599.13,-0.16,-2.3,6.908,7.065,7.491,26369.62,29193.49,34480.85
2018-09-11,6.99,6.99,6.96,6.84,22788.92,-0.04,-0.57,6.962,7.135,7.577,28587.09,29955.42,35942.04
2018-09-10,6.94,7.0,7.0,6.74,31966.5,0.06,0.86,6.986,7.214,7.644,30404.83,32768.26,36115.36
2018-09-07,6.87,7.05,6.94,6.83,29647.1,0.1,1.46,7.032,7.282,7.716,34250.9,32899.56,36693.62
2018-09-06,7.04,7.07,6.84,6.75,29846.43,-0.23,-3.25,7.098,7.346,7.796,34519.84,33455.6,37572.11
2018-09-05,7.06,7.13,7.07,6.95,28686.5,-0.01,-0.14,7.222,7.446,7.884,32017.36,34049.49,40416.0
2018-09-04,7.16,7.25,7.08,7.01,31877.6,-0.15,-2.08,7.308,7.517,7.947,31323.76,35457.31,43008.9
2018-09-03,7.23,7.36,7.23,6.6,51196.89,-0.04,-0.55,7.442,7.632,7.995,35131.7,37282.61,44244.49
2018-08-31,7.45,7.52,7.27,7.06,30991.8,-0.19,-2.55,7.532,7.741,8.031,31548.21,38271.19,45513.43
2018-08-30,7.52,7.57,7.46,7.44,17334.0,-0.04,-0.53,7.594,7.822,8.068,32391.35,38408.13,48835.4
2018-08-29,7.7,7.8,7.5,7.49,25218.5,-0.25,-3.23,7.67,7.916,8.068,36081.63,39768.22,49667.75
2018-08-28,7.76,8.02,7.75,7.65,50917.3,0.07,0.91,7.726,8.019,8.065,39590.87,41928.66,49409.85
2018-08-27,7.63,7.79,7.68,7.5,33279.47,0.1,1.32,7.822,8.073,8.054,39433.53,39462.45,47978.3
2018-08-24,7.73,7.78,7.58,7.44,35207.47,-0.26,-3.32,7.95,8.15,8.042,44994.16,40487.69,47286.35
2018-08-23,7.7,7.9,7.84,7.58,35785.4,0.06,0.77,8.05,8.245,8.036,44424.91,41688.62,46801.24
2018-08-22,8.25,8.25,7.78,7.74,42764.7,-0.45,-5.47,8.162,8.322,8.017,43454.81,46782.52,46909.94
2018-08-21,8.03,8.27,8.23,7.9,50130.6,-0.09,-1.08,8.312,8.377,8.009,44266.46,50560.49,48412.55
2018-08-20,8.89,8.89,8.32,8.24,61082.65,0.24,2.97,8.324,8.358,7.977,39491.37,51206.36,48916.91
2018-08-17,8.35,8.37,8.08,8.04,32361.2,-0.32,-3.81,8.35,8.321,7.909,35981.21,52755.66,47769.84
2018-08-16,8.47,8.47,8.4,8.25,30934.89,-0.13,-1.52,8.44,8.313,7.845,38952.33,59262.67,47906.37
2018-08-15,8.34,8.69,8.53,8.24,46822.94,0.24,2.9,8.482,8.22,7.753,50110.22,59567.28,47615.08
2018-08-14,8.4,8.4,8.29,8.16,26255.18,-0.11,-1.31,8.442,8.11,7.664,56854.52,56891.04,46675.52
2018-08-13,8.37,8.49,8.45,8.11,43531.83,-0.08,-0.94,8.392,8.035,7.59,62921.34,56494.16,47515.93
2018-08-10,8.61,8.67,8.53,8.42,47216.82,-0.08,-0.93,8.292,7.933,7.498,69530.12,54085.02,46360.04
2018-08-09,8.33,8.73,8.61,8.18,86724.34,0.28,3.36,8.186,7.826,7.404,79573.02,51913.86,45450.97
2018-08-08,8.07,8.4,8.33,7.91,80544.41,0.29,3.61,7.958,7.711,7.298,69024.35,47037.37,42397.41
2018-08-07,7.69,8.1,8.04,7.69,56589.32,0.09,1.13,7.778,7.641,7.199,56927.57,46264.62,40147.46
2018-08-06,7.82,8.29,7.95,7.71,76575.7,-0.05,-0.62,7.678,7.595,7.132,50066.97,46627.46,39590.35
2018-08-03,7.5,8.06,8.0,7.5,97431.31,0.53,7.09,7.574,7.497,7.073,38639.92,42784.02,37488.05
