date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,40.8,41.77,41.68,40.8,14373.02,0.83,2.03,43.082,44.356,47.38,15629.58,17383.94,20477.71
2018-09-17,41.87,42.0,40.85,40.82,14138.82,-1.75,-4.11,43.704,44.938,47.928,16334.18,17978.27,21237.81
2018-09-14,45.28,45.35,42.6,42.43,21428.38,-2.64,-5.84,44.366,45.565,48.514,17165.32,18910.19,22774.78
2018-09-13,45.46,45.9,45.24,44.6,13493.43,0.2,0.44,45.05,46.182,49.149,17038.65,19576.8,24140.23
2018-09-12,44.3,45.43,45.04,44.3,14714.27,0.25,0.56,45.234,46.747,49.607,18789.89,19947.11,26099.29
2018-09-11,45.01,45.45,44.79,44.5,17895.98,0.63,1.43,45.63,47.359,50.05,19138.3,20441.53,28216.64
2018-09-10,46.03,46.25,44.16,44.01,18294.56,-1.86,-4.04,46.172,48.119,50.7,19622.36,22105.15,31372.76
2018-09-07,46.17,46.96,46.02,45.58,20795.01,-0.14,-0.3,46.764,48.917,51.437,20655.05,22941.18,34453.76
2018-09-06,46.78,47.27,46.16,46.01,22249.62,-0.86,-1.83,47.314,49.438,52.061,22114.95,22730.25,36862.47
2018-09-05,47.38,47.9,47.02,46.91,16456.31,-0.48,-1.01,48.26,49.992,52.592,21104.33,22662.19,38249.48
2018-09-04,47.34,47.78,47.5,46.66,20316.32,0.38,0.81,49.088,50.404,53.041,21744.77,23571.48,40092.01
2018-09-03,48.0,48.7,47.12,46.6,23458.0,-1.65,-3.38,50.066,50.918,53.563,24587.94,24497.35,43418.33
2018-08-31,50.9,50.9,48.77,48.69,28094.48,-2.12,-4.17,51.07,51.462,54.026,25227.31,26639.36,47030.99
2018-08-30,50.85,51.78,50.89,50.79,17196.56,-0.27,-0.53,51.562,52.116,54.225,23345.55,28703.66,47935.66
2018-08-29,51.9,51.9,51.16,50.88,19658.49,-1.23,-2.35,51.724,52.467,54.23,24220.04,32251.47,48223.6
2018-08-28,53.8,54.33,52.39,51.82,34532.17,0.25,0.48,51.72,52.741,54.267,25398.19,35991.75,49114.56
2018-08-27,51.3,52.51,52.14,51.1,26654.83,0.91,1.78,51.77,53.281,54.246,24406.75,40640.36,48797.2
2018-08-24,51.79,51.79,51.23,50.7,18685.7,-0.47,-0.91,51.854,53.957,54.125,28051.42,45966.33,48687.13
2018-08-23,51.13,51.9,51.7,50.7,21569.0,0.56,1.09,52.67,54.683,54.144,34061.77,50994.7,48721.68
