date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,15.57,16.0,15.85,15.56,3055.01,0.26,1.67,15.938,16.117,16.551,3571.89,4175.36,5937.6
2018-09-17,16.05,16.05,15.59,15.55,2667.4,-0.48,-2.99,15.97,16.224,16.605,3605.81,5109.7,5998.8
2018-09-14,16.18,16.21,16.04,15.97,4117.0,-0.12,-0.74,16.062,16.384,16.669,3820.05,6503.97,6070.49
2018-09-13,16.2,16.2,16.16,16.0,4313.92,0.11,0.69,16.142,16.503,16.706,4107.59,7447.35,6076.12
2018-09-12,16.04,16.14,16.05,15.95,3706.1,0.04,0.25,16.198,16.591,16.742,4040.8,8319.93,6012.84
2018-09-11,16.08,16.28,16.01,15.96,3224.61,-0.04,-0.25,16.296,16.691,16.78,4778.84,8245.45,6008.8
2018-09-10,16.47,16.47,16.05,16.0,3738.6,-0.39,-2.37,16.478,16.8,16.841,6613.59,8287.55,6110.61
2018-09-07,16.61,16.75,16.44,16.3,5554.7,0.0,0.0,16.706,16.905,16.903,9187.89,8444.15,6106.27
2018-09-06,16.51,16.65,16.44,16.37,3980.0,-0.1,-0.6,16.864,16.948,16.941,10787.11,8279.83,5975.4
2018-09-05,16.91,16.92,16.54,16.5,7396.3,-0.38,-2.25,16.984,16.978,16.978,12599.07,8209.94,6069.31
2018-09-04,17.04,17.15,16.92,16.71,12398.37,-0.27,-1.57,17.086,16.985,16.991,11712.07,7699.83,5890.01
2018-09-03,17.2,17.34,17.19,16.95,16610.08,-0.04,-0.23,17.122,16.986,17.003,9961.51,6887.9,5537.08
2018-08-31,16.97,17.31,17.23,16.7,13550.78,0.19,1.11,17.104,16.953,16.984,7700.42,5637.01,4895.96
2018-08-30,17.0,17.26,17.04,16.64,13039.8,-0.01,-0.06,17.032,16.908,16.989,5772.56,4704.89,4475.44
2018-08-29,17.0,17.15,17.05,16.9,2961.3,-0.05,-0.29,16.972,16.892,17.004,3820.82,3705.76,4212.53
