date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,5.37,5.52,5.47,5.27,232581.52,0.07,1.3,5.702,5.851,6.14,177532.11,170199.51,134497.76
2018-09-17,5.82,5.86,5.4,5.29,307279.34,-0.48,-8.16,5.78,5.926,6.192,175544.76,159136.93,130158.47
2018-09-14,5.89,5.92,5.88,5.83,109416.7,-0.02,-0.34,5.882,6.006,6.241,170884.17,144448.02,121711.33
2018-09-13,5.9,5.93,5.9,5.85,106233.51,0.04,0.68,5.92,6.054,6.26,171632.72,140335.62,121405.77
2018-09-12,5.86,5.93,5.86,5.79,132149.5,0.0,0.0,5.956,6.103,6.278,169136.07,138765.0,121693.04
2018-09-11,5.93,5.96,5.86,5.79,222644.73,-0.05,-0.85,6.0,6.177,6.306,162866.91,132135.77,122823.39
2018-09-10,6.05,6.07,5.91,5.89,283976.41,-0.16,-2.64,6.072,6.253,6.34,142729.11,117950.17,118266.22
2018-09-07,6.04,6.17,6.07,6.0,113159.45,-0.01,-0.16,6.13,6.319,6.375,118011.86,103308.65,112196.57
2018-09-06,6.05,6.14,6.08,6.02,93750.27,0.0,0.0,6.188,6.35,6.401,109038.52,100835.78,113007.56
2018-09-05,6.23,6.25,6.08,6.06,100803.69,-0.14,-2.25,6.25,6.391,6.419,108393.92,100592.59,117289.78
2018-09-04,6.15,6.26,6.22,6.12,121955.74,0.02,0.32,6.354,6.429,6.433,101404.62,98796.01,122861.62
2018-09-03,6.36,6.36,6.2,6.05,160390.16,-0.16,-2.52,6.434,6.457,6.448,93171.22,101180.01,123351.35
2018-08-31,6.38,6.43,6.36,6.32,68292.76,-0.03,-0.47,6.508,6.476,6.458,88605.44,98974.64,124278.17
2018-08-30,6.55,6.56,6.39,6.39,90527.26,-0.21,-3.18,6.512,6.465,6.457,92633.04,102475.92,125589.58
2018-08-29,6.64,6.64,6.6,6.54,65857.2,-0.02,-0.3,6.532,6.452,6.458,92791.27,104621.08,128946.66
2018-08-28,6.6,6.63,6.62,6.55,80788.73,0.05,0.76,6.504,6.434,6.457,96187.4,113511.0,133276.3
2018-08-27,6.35,6.59,6.57,6.35,137561.25,0.19,2.98,6.48,6.427,6.466,109188.8,118582.26,133030.88
2018-08-24,6.45,6.46,6.38,6.31,88430.76,-0.11,-1.7,6.444,6.43,6.475,109343.84,121084.5,132931.83
2018-08-23,6.45,6.56,6.49,6.41,91318.39,0.03,0.46,6.418,6.451,6.5,112318.81,125179.35,134940.04
2018-08-22,6.51,6.54,6.46,6.44,82837.87,-0.04,-0.61,6.372,6.446,6.531,116450.89,133986.97,136457.36
2018-08-21,6.42,6.56,6.5,6.37,145795.73,0.11,1.72,6.364,6.436,6.564,130834.61,146927.23,142408.96
2018-08-20,6.25,6.42,6.39,6.25,138336.44,0.14,2.24,6.374,6.439,6.592,127975.73,145522.69,145642.95
2018-08-17,6.31,6.37,6.25,6.24,103305.6,-0.01,-0.16,6.416,6.44,6.619,132825.15,149581.69,145607.37
2018-08-16,6.36,6.38,6.26,6.21,111978.82,-0.16,-2.49,6.484,6.448,6.648,138039.89,148703.23,146723.9
2018-08-15,6.55,6.58,6.42,6.33,154756.44,-0.13,-1.99,6.52,6.463,6.671,151523.05,153272.23,149198.31
2018-08-14,6.57,6.67,6.55,6.53,131501.33,-0.05,-0.76,6.508,6.479,6.695,163019.85,153041.6,150402.22
2018-08-13,6.58,6.61,6.6,6.43,162583.58,0.01,0.15,6.504,6.504,6.714,163069.66,147479.5,150234.86
2018-08-10,6.41,6.61,6.59,6.36,129379.26,0.15,2.33,6.464,6.52,6.728,166338.23,144779.17,149840.51
2018-08-09,6.29,6.56,6.44,6.28,179394.62,0.08,1.26,6.412,6.548,6.75,159366.58,144700.73,149858.23
2018-08-08,6.46,6.48,6.36,6.2,212240.44,-0.17,-2.6,6.406,6.615,6.784,155021.42,138927.76,152808.56
2018-08-07,6.41,6.59,6.53,6.41,131750.41,0.13,2.03,6.45,6.691,6.81,143063.34,137890.69,152321.82
2018-08-06,6.28,6.49,6.4,6.28,178926.42,0.07,1.11,6.504,6.745,6.835,131889.35,145763.21,158840.18
2018-08-03,6.4,6.49,6.33,6.32,94521.0,-0.08,-1.25,6.576,6.798,6.851,123220.1,141633.05,162538.25
2018-08-02,6.52,6.6,6.41,6.34,157668.84,-0.17,-2.58,6.684,6.847,6.863,130034.87,144744.58,182280.71
2018-08-01,6.82,6.83,6.58,6.56,152450.05,-0.22,-3.23,6.824,6.878,6.893,122834.09,145124.4,186343.34
2018-07-31,6.73,6.84,6.8,6.7,75880.42,0.04,0.59,6.932,6.911,6.929,132718.03,147762.84,193311.64
2018-07-30,6.85,6.91,6.76,6.69,135580.2,-0.11,-1.6,6.986,6.924,6.974,159637.07,152990.21,199625.68
2018-07-27,7.07,7.1,6.87,6.85,128594.86,-0.2,-2.83,7.02,6.936,7.008,160046.0,154901.86,202091.17
2018-07-26,7.16,7.17,7.11,7.03,121664.91,-0.01,-0.14,7.01,6.952,7.043,159454.28,155015.73,205185.22
2018-07-25,7.1,7.26,7.12,7.06,201869.78,0.05,0.71,6.932,6.953,7.057,167414.7,166689.36,209531.16
2018-07-24,6.93,7.13,7.07,6.87,210475.59,0.14,2.02,6.89,6.929,7.063,162807.65,166752.95,208401.98
2018-07-23,6.88,6.97,6.93,6.82,137624.84,0.11,1.61,6.862,6.924,7.078,146343.35,171917.16,209082.76
2018-07-20,6.72,6.88,6.82,6.68,125636.28,0.1,1.49,6.852,6.903,7.092,149757.71,183443.45,212223.57
2018-07-19,6.91,6.95,6.72,6.68,161467.02,-0.19,-2.75,6.894,6.878,7.106,150577.18,219816.84,222476.75
2018-07-18,6.98,7.1,6.91,6.85,178834.52,-0.02,-0.29,6.974,6.907,7.12,165964.01,227562.29,228614.33
2018-07-17,6.9,6.97,6.93,6.83,128154.09,0.05,0.73,6.968,6.946,7.154,170698.25,238860.43,230948.15
2018-07-16,7.0,7.02,6.88,6.79,154696.66,-0.15,-2.13,6.986,7.023,7.18,197490.97,246261.15,238358.91
2018-07-13,7.09,7.12,7.03,7.01,129733.61,-0.09,-1.26,6.954,7.079,7.247,217129.18,249280.49,245051.91
2018-07-12,6.88,7.19,7.12,6.86,238401.16,0.24,3.49,6.862,7.134,7.308,289056.5,255354.71,249433.9
2018-07-11,6.88,6.96,6.88,6.74,202505.73,-0.14,-1.99,6.84,7.16,7.37,289160.57,252372.96,243740.99
2018-07-10,6.83,7.06,7.02,6.83,262117.69,0.3,4.46,6.924,7.196,7.45,307022.61,250051.01,240839.3
2018-07-09,6.6,6.79,6.72,6.58,252887.72,0.15,2.28,7.06,7.232,7.518,295031.32,246248.36,234089.21
2018-07-06,7.06,7.13,6.57,6.46,489370.19,-0.44,-6.28,7.204,7.28,7.608,281431.81,241003.69,230659.26
2018-07-05,7.32,7.38,7.01,7.01,238921.52,-0.29,-3.97,7.406,7.334,7.703,221652.93,225136.66,216238.2
2018-07-04,7.69,7.69,7.3,7.25,291815.91,-0.4,-5.2,7.48,7.333,7.785,215585.34,229666.37,211695.21
2018-07-03,7.48,7.74,7.7,7.33,202161.27,0.26,3.5,7.468,7.361,7.854,193079.4,223035.86,205738.9
2018-07-02,7.54,7.61,7.44,7.32,184890.14,-0.14,-1.85,7.404,7.337,7.891,197465.39,230456.67,207689.76
2018-06-29,7.35,7.65,7.58,7.34,190475.8,0.2,2.71,7.356,7.415,7.952,200575.58,240823.33,205027.18
2018-06-28,7.24,7.57,7.38,7.21,208583.58,0.14,1.93,7.262,7.481,8.006,228620.4,243513.08,205577.1
2018-06-27,7.4,7.43,7.24,7.22,179286.23,-0.14,-1.9,7.186,7.579,8.065,243747.39,235109.02,210203.82
2018-06-26,7.08,7.47,7.38,6.99,224091.19,0.18,2.5,7.254,7.703,8.152,252992.32,231627.59,209995.78
2018-06-25,7.19,7.28,7.2,7.12,200441.08,0.09,1.27,7.27,7.804,8.241,263447.94,221930.07,204251.86
2018-06-22,7.0,7.27,7.11,6.95,330699.91,0.11,1.57,7.474,7.936,8.349,281071.08,220314.83,203444.07
2018-06-21,7.59,7.61,7.0,6.96,284218.56,-0.58,-7.65,7.7,8.071,8.463,258405.76,207339.74,195427.24
2018-06-20,7.51,7.7,7.58,7.4,225510.86,0.12,1.61,7.972,8.236,8.593,226470.65,193724.06,190247.69
2018-06-19,8.05,8.14,7.46,7.4,276369.31,-0.76,-9.25,8.152,8.347,8.697,210262.86,188441.93,188511.57
2018-06-15,8.2,8.25,8.22,7.89,288556.75,-0.02,-0.24,8.338,8.444,8.808,180412.19,184922.86,194202.35
2018-06-14,8.34,8.45,8.24,8.02,217373.34,-0.12,-1.44,8.398,8.489,8.866,159558.58,169231.02,186342.92
