date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.25,3.32,3.32,3.25,127812.95,0.05,1.53,3.284,3.303,3.352,100813.31,110710.06,113250.37
2018-09-17,3.27,3.29,3.27,3.23,113795.5,0.0,0.0,3.272,3.309,3.356,100479.31,108954.9,114030.76
2018-09-14,3.29,3.3,3.27,3.27,58060.52,-0.02,-0.61,3.272,3.318,3.363,109537.01,108045.29,115693.99
2018-09-13,3.28,3.31,3.29,3.27,102370.02,0.02,0.61,3.292,3.328,3.368,124619.4,114445.17,120866.08
2018-09-12,3.26,3.29,3.27,3.25,102027.54,0.01,0.31,3.304,3.335,3.373,123377.43,116285.7,124584.29
2018-09-11,3.27,3.29,3.26,3.25,126142.97,-0.01,-0.31,3.322,3.35,3.377,120606.81,114825.83,124469.21
2018-09-10,3.36,3.37,3.27,3.27,159084.0,-0.1,-2.97,3.346,3.367,3.385,117430.48,113874.6,122828.66
2018-09-07,3.36,3.39,3.37,3.35,133472.45,0.02,0.6,3.364,3.386,3.393,106553.58,114151.55,120471.11
2018-09-06,3.36,3.39,3.35,3.35,96160.2,-0.01,-0.3,3.364,3.391,3.397,104270.95,111827.75,119514.62
2018-09-05,3.38,3.39,3.36,3.36,88174.41,-0.02,-0.59,3.366,3.397,3.401,109193.96,115553.82,126251.32
2018-09-04,3.36,3.4,3.38,3.35,110261.34,0.02,0.59,3.378,3.4,3.401,109044.85,115790.68,130095.78
2018-09-03,3.37,3.38,3.36,3.34,104699.48,-0.01,-0.3,3.388,3.403,3.404,110318.72,119106.62,134402.02
2018-08-31,3.36,3.41,3.37,3.35,122059.3,0.01,0.3,3.408,3.408,3.404,121749.53,123342.68,136958.05
2018-08-30,3.42,3.43,3.36,3.36,120775.26,-0.06,-1.75,3.418,3.407,3.404,119384.56,127287.0,138909.17
2018-08-29,3.43,3.44,3.42,3.41,87428.85,-0.01,-0.29,3.428,3.41,3.404,121913.67,132882.89,143889.67
