date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,23.8,24.3,24.1,23.38,5554.0,0.3,1.26,23.876,23.952,24.553,5978.36,5799.67,6113.37
2018-09-17,24.0,24.48,23.8,23.33,3801.8,-0.1,-0.42,23.794,23.972,24.603,5945.24,5846.65,6215.78
2018-09-14,24.48,24.64,23.9,23.61,5120.2,-0.43,-1.77,23.768,23.982,24.656,6664.68,6183.59,6272.96
2018-09-13,23.2,24.45,24.33,23.02,8580.2,1.08,4.64,23.864,24.032,24.678,6569.8,6730.78,6284.52
2018-09-12,23.65,24.16,23.25,23.16,6835.6,-0.44,-1.86,23.8,24.179,24.683,5901.97,6796.86,6083.39
2018-09-11,24.29,24.29,23.69,23.06,5388.4,0.02,0.08,24.028,24.404,24.758,5620.98,6677.42,6001.41
2018-09-10,24.5,24.95,23.67,23.15,7399.0,-0.71,-2.91,24.15,24.625,24.844,5748.06,6599.64,6103.9
2018-09-07,23.86,24.39,24.38,23.55,4645.8,0.37,1.54,24.196,24.837,24.9,5702.5,6370.96,5869.55
2018-09-06,25.15,25.5,24.01,24.01,5241.06,-0.38,-1.56,24.2,24.947,24.91,6891.76,6386.83,5772.37
2018-09-05,24.28,24.95,24.39,24.07,5430.66,0.09,0.37,24.558,25.083,24.942,7691.75,6494.76,5754.44
2018-09-04,24.46,24.46,24.3,23.77,6023.8,0.4,1.67,24.78,25.154,24.917,7733.85,6427.07,5671.91
2018-09-03,24.65,24.8,23.9,22.19,7171.2,-0.5,-2.05,25.1,25.234,24.923,7451.21,6584.91,5711.81
2018-08-31,24.9,25.0,24.4,23.91,10592.06,-1.4,-5.43,25.478,25.33,24.945,7039.41,6362.33,5738.54
2018-08-30,25.67,25.9,25.8,24.2,9241.01,0.3,1.18,25.694,25.324,25.0,5881.91,5838.26,5403.05
2018-08-29,25.56,26.43,25.5,25.5,5641.2,-0.4,-1.54,25.608,25.187,25.013,5297.77,5369.93,5153.62
2018-08-28,25.81,26.5,25.9,25.5,4610.6,0.11,0.43,25.528,25.112,25.098,5120.28,5325.41,4956.88
2018-08-27,25.88,25.88,25.79,25.3,5112.2,0.31,1.22,25.368,25.062,25.165,5718.6,5608.17,4915.56
2018-08-24,25.49,25.88,25.48,25.0,4804.53,0.11,0.43,25.182,24.962,25.259,5685.25,5368.15,4786.29
2018-08-23,25.3,25.54,25.37,25.1,6320.33,0.27,1.08,24.954,24.872,25.389,5794.62,5157.91,4712.47
2018-08-22,25.1,25.58,25.1,24.63,4753.72,0.0,0.0,24.766,24.8,25.528,5442.08,5014.12,4725.32
2018-08-21,24.85,25.59,25.1,24.42,7602.2,0.24,0.96,24.696,24.68,25.712,5530.54,4916.75,4742.76
2018-08-20,24.79,25.48,24.86,23.71,4945.45,0.52,2.14,24.756,24.611,25.902,5497.74,4838.72,4851.75
2018-08-17,25.0,25.7,24.34,24.0,5351.4,-0.09,-0.37,24.742,24.56,26.083,5051.05,5114.76,5111.54
2018-08-16,24.91,25.68,24.43,24.23,4557.62,-0.32,-1.29,24.79,24.676,26.281,4521.21,4967.84,5454.56
2018-08-15,25.6,26.45,24.75,24.2,5196.02,-0.65,-2.56,24.834,24.838,26.445,4586.16,4937.31,5368.42
2018-08-14,24.77,25.97,25.4,24.53,7438.2,0.61,2.46,24.664,25.084,26.602,4302.96,4588.34,5445.48
2018-08-13,24.41,24.79,24.79,24.07,2712.0,0.21,0.85,24.466,25.267,26.745,4179.7,4222.96,5378.5
2018-08-10,24.51,24.78,24.58,24.21,2702.2,-0.07,-0.28,24.378,25.555,26.915,5178.46,4204.44,5529.31
2018-08-09,23.55,24.83,24.65,23.55,4882.4,0.75,3.14,24.562,25.905,27.081,5414.46,4267.03,5749.14
2018-08-08,24.46,24.46,23.9,23.68,3780.0,-0.51,-2.09,24.842,26.255,27.229,5288.45,4436.53,5915.44
2018-08-07,24.73,25.05,24.41,24.13,6821.92,0.06,0.25,25.504,26.744,27.338,4873.73,4568.77,5909.36
2018-08-06,25.41,25.7,24.35,24.04,7705.8,-1.15,-4.51,26.068,27.193,27.439,4266.21,4864.77,5778.27
2018-08-03,26.3,26.3,25.5,25.4,3882.2,-0.55,-2.11,26.732,27.605,27.542,3230.41,5108.33,5649.37
2018-08-02,27.02,27.08,26.05,25.16,4252.32,-1.16,-4.26,27.248,27.886,27.561,3119.59,5941.29,5850.83
2018-08-01,27.27,27.6,27.21,27.01,1706.4,-0.02,-0.07,27.668,28.051,27.491,3584.6,5799.54,5775.08
2018-07-31,27.9,28.0,27.23,27.0,3784.35,-0.44,-1.59,27.984,28.119,27.381,4263.81,6302.62,5821.52
2018-07-30,27.68,28.15,27.67,27.36,2526.8,-0.41,-1.46,28.318,28.223,27.307,5463.33,6534.04,5840.95
2018-07-27,28.08,28.47,28.08,27.78,3328.07,-0.07,-0.25,28.478,28.274,27.207,6986.25,6854.19,5987.75
2018-07-26,28.61,29.26,28.15,28.0,6577.4,-0.64,-2.22,28.524,28.257,27.122,8763.0,7231.26,6221.91
2018-07-25,28.78,29.18,28.79,28.52,5102.45,-0.11,-0.38,28.434,28.202,26.914,8014.48,7394.35,6130.82
2018-07-24,28.48,30.0,28.9,28.4,9781.92,0.43,1.51,28.254,27.932,26.675,8341.43,7249.94,6038.69
2018-07-23,28.45,28.96,28.47,28.2,10141.4,0.16,0.56,28.128,27.684,26.448,7604.74,6691.77,5689.41
2018-07-20,27.95,29.0,28.31,27.52,12211.82,0.61,2.2,28.07,27.479,26.221,6722.12,6190.41,5310.07
2018-07-19,27.61,28.23,27.7,27.31,2834.8,-0.19,-0.68,27.99,27.235,26.007,5699.52,5760.37,4984.72
2018-07-18,28.05,28.78,27.89,27.79,6737.2,-0.38,-1.34,27.97,26.93,25.822,6774.22,5750.63,5181.43
2018-07-17,27.9,28.79,28.27,27.9,6098.5,0.09,0.32,27.61,26.642,25.622,6158.46,5340.42,5516.65
2018-07-16,27.91,28.86,28.18,27.18,5728.3,0.27,0.97,27.24,26.391,25.438,5778.8,5147.87,5748.01
