date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.78,4.88,4.86,4.77,41007.07,0.07,1.46,4.88,4.89,5.011,37768.23,46279.67,67752.37
2018-09-17,4.86,4.87,4.79,4.75,34193.01,-0.09,-1.84,4.876,4.907,5.041,39224.87,47889.13,69684.48
2018-09-14,4.98,5.0,4.88,4.86,34394.0,-0.08,-1.61,4.878,4.923,5.049,41676.27,49434.63,70170.43
2018-09-13,4.9,4.98,4.96,4.88,37842.0,0.05,1.02,4.89,4.933,5.05,45754.67,52938.27,71535.87
2018-09-12,4.85,4.95,4.91,4.83,41405.06,0.07,1.45,4.898,4.947,5.052,51784.6,58541.01,73085.52
2018-09-11,4.81,4.87,4.84,4.75,48290.29,0.04,0.83,4.9,4.978,5.061,54791.11,61878.84,73805.67
2018-09-10,4.93,4.97,4.8,4.79,46450.0,-0.14,-2.83,4.938,5.009,5.084,56553.38,63467.81,74285.21
2018-09-07,4.98,5.05,4.94,4.88,54786.0,-0.06,-1.2,4.968,5.049,5.107,57192.98,65695.45,75281.89
2018-09-06,4.86,5.03,5.0,4.86,67991.64,0.08,1.63,4.976,5.069,5.124,60121.87,68027.05,75976.23
2018-09-05,5.01,5.09,4.92,4.91,56437.64,-0.11,-2.19,4.996,5.094,5.132,65297.42,73365.38,76100.58
2018-09-04,4.95,5.07,5.03,4.92,57101.64,0.08,1.62,5.056,5.131,5.137,68966.56,89225.06,76258.14
2018-09-03,4.97,5.0,4.95,4.83,49648.0,-0.03,-0.6,5.08,5.174,5.146,70382.23,91479.84,76295.41
2018-08-31,5.0,5.08,4.98,4.95,69430.41,-0.12,-2.35,5.13,5.175,5.152,74197.91,90906.24,76708.86
2018-08-30,5.18,5.44,5.1,5.1,93869.41,-0.12,-2.3,5.162,5.167,5.165,75932.23,90133.48,76687.99
2018-08-29,5.15,5.23,5.22,5.02,74783.34,0.07,1.36,5.192,5.157,5.18,81433.35,87630.04,77218.1
2018-08-28,5.2,5.22,5.15,5.09,64180.0,-0.05,-0.96,5.206,5.144,5.202,109483.57,85732.51,76238.29
2018-08-27,5.16,5.25,5.2,5.14,68726.39,0.06,1.17,5.268,5.159,5.235,112577.45,85102.61,75678.38
2018-08-24,5.18,5.23,5.14,5.12,78102.0,-0.11,-2.1,5.22,5.165,5.267,107614.57,84868.33,76719.47
2018-08-23,5.22,5.33,5.25,5.12,121375.0,-0.04,-0.76,5.172,5.178,5.314,104334.73,83925.41,76794.35
2018-08-22,5.58,5.66,5.29,5.24,215034.44,-0.17,-3.11,5.122,5.17,5.365,93826.73,78835.77,78731.3
2018-08-21,4.99,5.46,5.46,4.94,79649.4,0.5,10.08,5.082,5.142,5.41,61981.45,63291.22,72190.63
2018-08-20,4.9,4.97,4.96,4.76,43912.0,0.06,1.22,5.05,5.118,5.447,57627.77,61110.98,73986.57
2018-08-17,5.05,5.1,4.9,4.86,61702.81,-0.1,-2.0,5.11,5.129,5.507,62122.08,62511.49,78581.21
2018-08-16,5.05,5.11,5.0,4.95,68835.0,-0.09,-1.77,5.184,5.163,5.566,63516.08,63242.51,79722.68
2018-08-15,5.28,5.34,5.09,5.09,55808.04,-0.21,-3.96,5.218,5.203,5.619,63844.8,66806.16,80819.33
2018-08-14,5.3,5.36,5.3,5.2,57881.0,0.04,0.76,5.202,5.259,5.664,64601.0,66744.07,82741.17
2018-08-13,5.15,5.31,5.26,5.14,66383.57,-0.01,-0.19,5.186,5.311,5.704,64594.2,66254.14,85374.38
2018-08-10,5.15,5.32,5.27,5.15,68672.8,0.1,1.93,5.148,5.369,5.743,62900.89,68570.62,92444.87
2018-08-09,5.02,5.24,5.17,4.98,70478.61,0.16,3.19,5.142,5.449,5.795,62968.93,69663.3,102707.59
2018-08-08,5.15,5.22,5.01,5.0,59589.0,-0.21,-4.02,5.188,5.56,5.875,69767.51,78626.83,108296.05
2018-08-07,5.08,5.22,5.22,5.06,57847.0,0.15,2.96,5.316,5.677,5.959,68887.15,81090.03,117016.89
2018-08-06,5.23,5.29,5.07,5.05,57917.04,-0.17,-3.24,5.436,5.775,6.051,67914.09,86862.16,127846.26
2018-08-03,5.44,5.45,5.24,5.23,69013.0,-0.16,-2.96,5.59,5.885,6.145,74240.34,94650.94,135592.54
2018-08-02,5.67,5.67,5.4,5.21,104471.5,-0.25,-4.42,5.756,5.968,6.217,76357.67,96202.86,146423.9
2018-08-01,5.83,5.89,5.65,5.64,55187.2,-0.17,-2.92,5.932,6.035,6.282,87486.15,94832.51,154918.49
2018-07-31,5.83,5.9,5.82,5.7,52981.7,-0.02,-0.34,6.038,6.069,6.356,93292.91,98738.26,175041.97
2018-07-30,6.1,6.1,5.84,5.77,89548.3,-0.23,-3.79,6.114,6.097,6.434,105810.24,104494.63,198353.06
2018-07-27,6.18,6.23,6.07,6.05,79599.63,-0.21,-3.34,6.18,6.116,6.517,115061.53,116319.13,236036.07
2018-07-26,6.21,6.28,6.28,6.02,160113.91,0.1,1.62,6.18,6.14,6.565,116048.05,135751.88,257069.34
2018-07-25,6.21,6.3,6.18,6.13,84221.0,-0.02,-0.32,6.138,6.19,6.571,102178.87,137965.27,258265.03
2018-07-24,6.07,6.2,6.2,6.03,115568.35,0.03,0.49,6.1,6.24,6.594,104183.62,152943.75,265820.75
2018-07-23,6.15,6.33,6.17,6.11,135804.77,0.1,1.65,6.08,6.327,6.63,103179.01,168830.36,275715.85
2018-07-20,6.0,6.09,6.07,5.97,84532.22,0.0,0.0,6.052,6.404,6.661,117576.73,176534.15,285417.24
2018-07-19,6.04,6.11,6.07,5.93,90768.0,0.08,1.34,6.1,6.466,6.69,155455.71,196644.93,297339.96
2018-07-18,6.1,6.13,5.99,5.98,94244.75,-0.11,-1.8,6.242,6.529,6.726,173751.68,215004.48,317451.15
2018-07-17,5.96,6.16,6.1,5.94,110545.33,0.07,1.16,6.38,6.642,6.757,201703.89,251345.68,332745.01
2018-07-16,6.22,6.25,6.03,5.8,207793.36,-0.28,-4.44,6.574,6.771,6.767,234481.7,292211.5,349032.43
2018-07-13,6.68,6.76,6.31,6.3,273927.12,-0.47,-6.93,6.756,6.917,6.784,235491.56,355753.01,342428.15
2018-07-12,6.67,6.88,6.78,6.62,182247.84,0.1,1.5,6.832,6.99,6.758,237834.15,378386.81,334239.78
2018-07-11,7.07,7.07,6.68,6.5,234005.8,-0.39,-5.52,6.816,6.952,6.718,256257.28,378564.78,333106.29
2018-07-10,6.88,7.14,7.07,6.73,274434.38,0.13,1.87,6.904,6.948,6.698,300987.46,378697.74,336139.11
2018-07-09,6.71,6.99,6.94,6.66,212842.66,0.25,3.74,6.968,6.932,6.654,349941.31,382601.35,331092.46
2018-07-06,6.76,6.95,6.69,6.53,285640.09,-0.01,-0.15,7.078,6.918,6.588,476014.45,394300.33,322551.62
2018-07-05,7.01,7.23,6.7,6.68,274363.47,-0.42,-5.9,7.148,6.914,6.538,518939.46,398034.99,310161.47
2018-07-04,7.23,7.65,7.12,6.96,457656.72,-0.27,-3.65,7.088,6.923,6.489,500872.27,419897.83,298887.45
2018-07-03,7.3,7.45,7.39,7.11,519203.59,-0.1,-1.33,6.992,6.871,6.427,456408.02,414144.34,278078.71
2018-07-02,7.3,7.74,7.49,7.17,843208.38,0.45,6.39,6.896,6.763,6.342,415261.39,405853.35,253974.93
2018-06-29,6.35,7.04,7.04,6.33,500265.12,0.64,10.0,6.758,6.651,6.258,312586.2,329103.3,213970.81
2018-06-28,6.65,6.75,6.4,6.4,184027.56,-0.24,-3.61,6.68,6.526,6.206,277130.52,290092.75,190439.66
2018-06-27,6.9,6.93,6.64,6.62,235335.44,-0.27,-3.91,6.758,6.483,6.18,338923.38,287647.8,184247.64
2018-06-26,6.6,7.04,6.91,6.52,313470.47,0.11,1.62,6.75,6.447,6.157,371880.66,293580.49,174460.58
2018-06-25,6.66,6.97,6.8,6.5,329832.41,0.15,2.26,6.63,6.375,6.124,396445.31,279583.56,161011.25
2018-06-22,6.54,7.0,6.65,6.49,322986.72,-0.14,-2.06,6.544,6.258,6.104,345620.39,250802.92,146807.14
2018-06-21,6.45,7.14,6.79,6.36,492991.84,0.19,2.88,6.372,6.161,6.096,303054.97,222287.95,132777.64
2018-06-20,5.76,6.77,6.6,5.76,400121.84,0.29,4.6,6.208,6.055,6.079,236372.22,177877.07,110729.34
2018-06-19,6.6,6.85,6.31,6.14,436293.75,-0.06,-0.94,6.144,5.983,6.082,215280.32,142013.08,94382.94
2018-06-15,5.8,6.37,6.37,5.8,75707.81,0.58,10.02,6.12,5.921,6.099,162721.82,102096.51,76266.6
2018-06-14,5.86,6.04,5.79,5.75,110159.61,-0.18,-3.02,5.972,5.865,6.106,155985.45,98838.33,75413.37
2018-06-13,6.08,6.19,5.97,5.95,159578.09,-0.31,-4.94,5.95,5.885,6.143,141520.93,90786.58,73162.87
2018-06-12,6.38,6.58,6.28,6.2,294662.34,0.09,1.45,5.902,5.876,6.17,119381.91,80847.48,69869.21
2018-06-11,5.58,6.19,6.19,5.45,173501.23,0.56,9.95,5.822,5.866,6.195,68745.85,55340.66,60230.4
2018-06-08,5.73,5.77,5.63,5.56,42026.0,-0.05,-0.88,5.722,5.872,6.219,41471.2,42438.94,59002.67
2018-06-07,5.77,5.83,5.68,5.66,37837.0,-0.05,-0.87,5.758,5.95,6.291,41691.2,42811.36,65466.43
2018-06-06,5.86,5.9,5.73,5.73,48883.0,-0.15,-2.55,5.82,6.03,6.358,40052.22,43267.32,69546.35
2018-06-05,5.73,5.89,5.88,5.7,41482.0,0.19,3.34,5.85,6.102,6.415,42313.05,43581.61,73016.74
2018-06-04,5.86,5.87,5.69,5.69,37128.0,-0.12,-2.06,5.91,6.181,6.457,41935.48,46752.79,74362.89
2018-06-01,5.97,6.05,5.81,5.79,43126.0,-0.18,-3.0,6.022,6.276,6.51,43406.68,50436.7,75984.39
2018-05-31,5.92,6.03,5.99,5.86,29642.12,0.11,1.87,6.142,6.347,6.551,43931.52,51988.41,77851.93
2018-05-30,6.06,6.1,5.88,5.88,60187.12,-0.3,-4.85,6.24,6.401,6.592,46482.42,55539.16,81253.02
2018-05-29,6.27,6.33,6.18,6.15,39594.16,-0.07,-1.12,6.354,6.464,6.626,44850.17,58890.95,81324.09
2018-05-28,6.44,6.44,6.25,6.22,44484.0,-0.16,-2.5,6.452,6.523,6.654,51570.11,65120.13,83492.59
2018-05-25,6.48,6.56,6.41,6.39,45750.22,-0.07,-1.08,6.53,6.565,6.667,57466.72,75566.39,86210.62
2018-05-24,6.43,6.63,6.48,6.43,42396.59,0.03,0.47,6.552,6.632,6.674,60045.29,88121.49,86630.07
2018-05-23,6.62,6.62,6.45,6.45,52025.86,-0.22,-3.3,6.562,6.685,6.672,64595.9,95825.39,86955.63
2018-05-22,6.74,6.79,6.67,6.58,73193.86,0.03,0.45,6.574,6.727,6.663,72931.73,102451.87,86466.43
2018-05-21,6.51,6.68,6.64,6.51,73967.08,0.12,1.84,6.594,6.732,6.641,78670.16,101972.98,85695.18
2018-05-18,6.5,6.57,6.52,6.4,58643.06,-0.01,-0.15,6.6,6.744,6.633,93666.07,101532.08,84716.19
2018-05-17,6.52,6.58,6.53,6.42,65149.65,0.02,0.31,6.712,6.755,6.632,116197.69,103715.45,84848.16
2018-05-16,6.71,6.73,6.51,6.5,93705.0,-0.26,-3.84,6.808,6.782,6.625,127054.87,106966.88,84454.63
2018-05-15,6.64,6.82,6.77,6.58,101886.0,0.1,1.5,6.88,6.787,6.627,131972.0,103757.24,83206.58
2018-05-14,6.98,7.07,6.67,6.6,148946.62,-0.41,-5.79,6.87,6.784,6.624,125275.8,101865.05,84155.3
2018-05-11,6.98,7.28,7.08,6.93,171301.19,0.07,1.0,6.888,6.769,6.638,109398.09,96854.84,82720.83
2018-05-10,6.85,7.04,7.01,6.76,119435.53,0.17,2.48,6.798,6.715,6.625,91233.21,85138.66,78253.27
2018-05-09,6.75,7.03,6.87,6.72,118290.68,0.15,2.23,6.756,6.659,6.615,86878.89,78085.87,75232.01
2018-05-08,6.7,6.74,6.72,6.62,68405.0,-0.04,-0.59,6.694,6.598,6.612,75542.47,70481.0,71850.56
2018-05-07,6.73,6.8,6.76,6.66,69558.03,0.13,1.96,6.698,6.55,6.614,78454.3,69417.37,71683.81
2018-05-04,6.8,6.82,6.63,6.63,80476.8,-0.17,-2.5,6.65,6.521,6.621,84311.6,67900.3,71956.12
2018-05-03,6.57,6.81,6.8,6.25,97663.92,0.24,3.66,6.632,6.509,6.643,79044.11,65980.88,72743.23
2018-05-02,6.7,6.75,6.56,6.48,61608.61,-0.18,-2.67,6.562,6.467,6.655,69292.84,61942.38,72834.62
2018-04-27,6.48,6.8,6.74,6.48,82964.15,0.22,3.37,6.502,6.466,6.67,65419.52,62655.93,75368.69
2018-04-26,6.59,6.88,6.52,6.45,98844.52,-0.02,-0.31,6.402,6.463,6.677,60380.44,66445.55,77155.26
2018-04-25,6.39,6.56,6.54,6.36,54139.33,0.09,1.4,6.392,6.506,6.694,51489.0,68586.81,81828.14
2018-04-24,6.28,6.48,6.45,6.22,48907.61,0.19,3.04,6.386,6.534,6.7,52917.65,71367.88,86051.1
2018-04-23,6.26,6.32,6.26,6.15,42242.0,0.02,0.32,6.372,6.57,6.709,54591.92,72378.15,90721.07
2018-04-20,6.42,6.47,6.24,6.22,57768.73,-0.23,-3.56,6.43,6.625,6.764,59892.33,73220.13,92591.17
2018-04-19,6.46,6.54,6.47,6.43,54387.31,-0.04,-0.61,6.524,6.677,6.821,72510.66,73950.26,92610.93
2018-04-18,6.45,6.55,6.51,6.31,61282.58,0.13,2.04,6.62,6.72,6.872,85684.62,76011.93,92450.22
2018-04-17,6.57,6.64,6.38,6.35,57279.0,-0.17,-2.6,6.682,6.777,6.926,89818.12,79505.58,91516.39
2018-04-16,6.68,6.72,6.55,6.43,68744.03,-0.16,-2.38,6.768,6.843,6.984,90164.37,83726.85,90781.14
2018-04-13,6.95,7.0,6.71,6.63,120860.39,-0.24,-3.45,6.82,6.873,7.041,86547.93,88081.45,91121.92
2018-04-12,6.78,7.01,6.95,6.7,120257.11,0.13,1.91,6.83,6.891,7.097,75389.85,87864.97,88607.24
2018-04-11,6.82,6.93,6.82,6.78,81950.08,0.01,0.15,6.82,6.882,7.148,66339.24,95069.46,88919.1
2018-04-10,6.78,6.85,6.81,6.69,59010.23,0.0,0.0,6.872,6.865,7.197,69193.04,100734.32,89480.63
2018-04-09,6.7,6.9,6.81,6.61,50661.82,0.05,0.74,6.918,6.847,7.234,77289.34,109063.99,90685.69
2018-04-04,6.93,6.96,6.76,6.74,65070.0,-0.14,-2.03,6.926,6.903,7.256,89614.97,111962.21,89998.0
2018-04-03,6.94,6.97,6.9,6.78,75004.08,-0.18,-2.54,6.952,6.965,7.278,100340.1,111271.61,88374.57
2018-04-02,7.07,7.2,7.08,7.02,96219.06,0.04,0.57,6.944,7.023,7.297,123799.68,108888.51,86781.82
2018-03-30,6.86,7.06,7.04,6.84,99491.73,0.19,2.77,6.858,7.075,7.306,132275.59,103527.21,83481.71
2018-03-29,6.76,6.96,6.85,6.73,112290.0,-0.04,-0.58,6.776,7.125,7.312,140838.65,97835.43,81065.83
2018-03-28,6.73,7.1,6.89,6.66,118695.62,0.03,0.44,6.88,7.209,7.336,134309.45,94162.4,79245.18
2018-03-27,6.67,6.91,6.86,6.65,192302.0,0.21,3.16,6.978,7.303,7.35,122203.12,89349.5,76198.39
2018-03-26,6.5,6.65,6.65,6.22,138598.62,0.02,0.3,7.102,7.413,7.359,93977.34,82768.74,68599.39
2018-03-23,7.19,7.2,6.63,6.63,142307.0,-0.74,-10.04,7.292,7.529,7.374,74778.82,78226.95,63164.36
2018-03-22,7.36,7.49,7.37,7.32,79644.0,-0.01,-0.14,7.474,7.621,7.382,54832.22,72307.38,56939.21
2018-03-21,7.48,7.64,7.38,7.32,58164.0,-0.1,-1.34,7.538,7.608,7.354,54015.35,68033.79,53890.71
2018-03-20,7.56,7.61,7.48,7.42,51173.08,-0.12,-1.58,7.628,7.59,7.319,56495.88,65477.53,52090.41
2018-03-19,7.52,7.72,7.6,7.35,42606.0,0.06,0.8,7.724,7.571,7.282,71560.14,64675.12,50637.6
2018-03-16,7.68,7.73,7.54,7.52,42574.0,-0.15,-1.95,7.766,7.536,7.241,81675.09,63436.22,50137.51
