date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,7.01,7.24,7.23,7.01,48755.74,0.16,2.26,7.194,7.235,7.398,33611.99,33748.99,41871.16
2018-09-17,7.19,7.22,7.07,7.04,38697.74,-0.16,-2.21,7.19,7.261,7.416,29795.62,31942.24,41866.05
2018-09-14,7.26,7.28,7.23,7.21,27671.0,-0.01,-0.14,7.216,7.298,7.436,29246.65,32427.08,42103.29
2018-09-13,7.27,7.28,7.24,7.16,29013.33,0.04,0.56,7.228,7.323,7.444,31866.33,33813.29,43650.59
2018-09-12,7.23,7.24,7.2,7.17,23922.16,-0.01,-0.14,7.246,7.356,7.461,31955.64,36307.96,45147.86
2018-09-11,7.2,7.28,7.21,7.18,29673.89,0.01,0.14,7.276,7.406,7.483,33885.98,40473.15,47919.95
2018-09-10,7.32,7.37,7.2,7.17,35952.88,-0.09,-1.24,7.332,7.453,7.512,34088.86,43784.72,49514.11
2018-09-07,7.35,7.41,7.29,7.27,40769.37,-0.04,-0.55,7.38,7.504,7.544,35607.51,49041.23,51967.17
2018-09-06,7.35,7.42,7.33,7.31,29459.9,-0.02,-0.27,7.418,7.535,7.567,35760.25,50093.17,53437.27
2018-09-05,7.46,7.52,7.35,7.35,33573.87,-0.14,-1.87,7.466,7.55,7.587,40660.28,49940.91,58104.28
2018-09-04,7.44,7.52,7.49,7.39,30688.27,0.05,0.67,7.536,7.561,7.607,47060.31,49993.32,60575.72
2018-09-03,7.42,7.47,7.44,7.33,43546.13,-0.04,-0.54,7.574,7.57,7.623,53480.58,51789.85,63652.47
2018-08-31,7.53,7.57,7.48,7.45,41533.07,-0.09,-1.19,7.628,7.573,7.628,62474.96,51779.51,64245.13
2018-08-30,7.77,7.82,7.57,7.54,53960.04,-0.13,-1.69,7.652,7.564,7.635,64426.1,53487.89,65404.45
2018-08-29,7.66,7.77,7.7,7.63,65574.04,0.02,0.26,7.634,7.565,7.642,59221.55,53987.77,69983.09
2018-08-28,7.68,7.72,7.68,7.62,62789.62,-0.03,-0.39,7.586,7.559,7.657,52926.34,55366.76,74754.19
2018-08-27,7.59,7.74,7.71,7.57,88518.02,0.11,1.45,7.566,7.571,7.671,50099.12,55243.49,78675.24
2018-08-24,7.48,7.61,7.6,7.44,51288.77,0.12,1.6,7.518,7.584,7.679,41084.06,54893.1,77357.96
2018-08-23,7.43,7.52,7.48,7.43,27937.29,0.02,0.27,7.476,7.599,7.692,42549.68,56781.37,77718.64
2018-08-22,7.57,7.57,7.46,7.45,34097.98,-0.12,-1.58,7.496,7.623,7.717,48753.99,66267.66,80827.26
2018-08-21,7.5,7.61,7.58,7.45,48653.54,0.11,1.47,7.532,7.652,7.741,57807.18,71158.11,85260.27
2018-08-20,7.41,7.48,7.47,7.35,43442.72,0.08,1.08,7.576,7.675,7.764,60387.87,75515.08,93882.6
2018-08-17,7.62,7.68,7.39,7.38,58616.86,-0.18,-2.38,7.65,7.683,7.776,68702.14,76710.75,96273.9
